,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
137,Zidovudine (AZT/ZDV),Citalopram,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Citalopram is metabolized by CYP2C19 (38%), 2D6 (31%) and 3A4 (31%).",(See Summary)
138,Zidovudine (AZT/ZDV),Clarithromycin,Potential Weak Interaction,Moderate,Coadministration of clarithromycin (500 mg twice daily)  and zidovudine (100 mg every 4 hours) reduced zidovudine AUC by 12% (range 34% decrease to 14% increase). This is unlikely to be clinically significant but the European SPC for zidovudine advises to administer clarithromycin and zidovudine at least 2 h apart.,"Clarithromycin tablets reduce the absorption of zidovudine. This can be avoided by separating the administration of zidovudine and clarithromycin by at least two hours. Retrovir Summary of Product Characteristics, ViiV Healthcare UK, Ltd, December 2018.Coadministration of zidovudine (100 mg every 4 hours) and clarithromycin (500 mg twice daily) to 4 subjects resulted in a 12% decrease in zidovudine AUC (range 34% decrease to 14% increase). Retrovir Prescribing Information, ViiV Healthcare, September 2018. Coadministration of zidovudine (500 mg twice daily) and various doses of clarithromycin (500-2000 mg twice daily) was studied in groups on HIV-infected subjects (n=4 per group). The simultaneous administration of zidovudine and clarithromycin had little impact on the pharmacokinetics of clarithromycin or of its major metabolite. Overall, clarithromycin significantly reduced ZDV Cmax by 41%, AUC (0-4h) by 25% and increased Tmax by 84%. Subgroup analyses of clarithromycin doses (500, 1000, 2000 mg) showed ZDV AUC decreased by 12%, 20% and 36% respectively. No statistically significant differences between the doses were noted due to the small number of subjects per group. The addition of clarithromycin did not appear to alter significantly the metabolism of zidovudine and no differences were noted in the pharmacokinetics of zidovudine glucuronide. Clarithromycin lowers plasma zidovudine levels in persons with human immunodeficiency virus infection. Polis MA, et al. Antimicrob Agents Chemother, 1997, 41: 1709-1714. "
139,Zidovudine (AZT/ZDV),Clavulanic acid,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely. Clavulanic acid is extensively metabolized (likely by a non CYP mediated pathway) and excreted in the urine by glomerular filtration.,(See Summary)
140,Zidovudine (AZT/ZDV),Clindamycin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely. Clindamycin is metabolized by CYP3A4 with some metabolites having antibacterial activity.,(See Summary)
141,Zidovudine (AZT/ZDV),Clobazam,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clobazam is metabolised by CYP3A4 (major) and CYP2B6 and CYP2C19 (minor) to the active metabolite N-desmethylclobazam, which is metabolised by CYP2C19.",(See Summary)
142,Zidovudine (AZT/ZDV),Clobetasol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely with the topical use of clobetasol.,(See Summary)
143,Zidovudine (AZT/ZDV),Clofazimine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Three metabolites, two glucuronides, have been identified in urine, however clofazimine is largely excreted unchanged in the faeces, both as unabsorbed drug and via biliary excretion. As glucuronidation has a minor role in clofazimine elimination, interaction with zidovudine via this mechanism is unlikely. ",(See Summary)
144,Zidovudine (AZT/ZDV),Clofibrate,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofibrate is hydrolyzed to an active metabolite, clofibric acid. Excretion of clofibric acid glucuronide is possibly performed via OAT1.",(See Summary)
145,Zidovudine (AZT/ZDV),Clomifene,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. CYP2D6 is thought to have a role in clomifene metabolism.",(See Summary)
146,Zidovudine (AZT/ZDV),Clomipramine (Chlorimipramine),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clomipramine is metabolized by CYPs 3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. In addition, clomipramine and desmethylclomipramine are metabolized by CYP2D6.",(See Summary)
147,Zidovudine (AZT/ZDV),Clonazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clonazepam is metabolized by CYP3A4.,(See Summary)
148,Zidovudine (AZT/ZDV),Clonidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in form of the unchanged parent drug (40-60% of the dose).",(See Summary)
149,Zidovudine (AZT/ZDV),Clopidogrel,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clopidogrel is a prodrug that is converted to its active metabolites via CYPs 3A4, 2B6, 2C19 and 1A2.",(See Summary)
150,Zidovudine (AZT/ZDV),Clorazepate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam which is then metabolized to oxazepam by CYP3A4. ,(See Summary)
151,Zidovudine (AZT/ZDV),Cloxacillin,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted in the urine by glomerular filtration and renal tubular secretion.",(See Summary)
152,Zidovudine (AZT/ZDV),Clozapine,Potential Interaction,Very Low,"Coadministration has not been studied. Based on the metabolism/elimination profiles of both drugs, there is little potential for a pharmacokinetic interaction, however caution is advised due to possible haematological toxicities. Clozapine can cause agranulocytosis. Anaemia, neutropenia and leucopenia can be expected to occur in patients receiving zidovudine. If concomitant treatment is necessary then extra care should be taken in monitoring haematological parameters.",(See Summary)
153,Zidovudine (AZT/ZDV),Cocaine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cocaine is metabolized by several pathways (non CYP and CYP mediated), with metabolism to norcocaine by CYP3A4 being less than 10% of the overall metabolic clearance.",(See Summary)
154,Zidovudine (AZT/ZDV),Codeine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as codeine is glucuronidated by several UGTs.,(See Summary)
155,Zidovudine (AZT/ZDV),Colchicine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely as colchicine is metabolized by CYP3A4.,(See Summary)
156,Zidovudine (AZT/ZDV),Colecalciferol (Vitamin D3) [in multivitamins],No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with vitamin D when given with calcium or in a multivitamin preparation. Metabolism of vitamin D to active metabolites occurs in the liver and kidneys, and is thought to involve CYP3A4 and CYP24A1. There is little potential for interaction with zidovudine via modulation of, or competition for, metabolic pathways.",(See Summary)
157,Zidovudine (AZT/ZDV),Cubeb pepper (Piper cubeba),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. There is no evidence to suggest that Piper cubeba impacts UGTs.",(See Summary)
158,Zidovudine (AZT/ZDV),Cyanocobalamin (Vitamin B12) [in multivitamins],No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with cyanocobalamin when given alone or in multivitamins. Cyanocobalamin undergoes enterohepatic recycling and is excreted almost entirely in the urine.,(See Summary)
159,Zidovudine (AZT/ZDV),Cyclophosphamide,Potential Interaction,Very Low,"This interaction has not been studied. Based on the metabolism/elimination profiles of both drugs, there is little potential for a pharmacokinetic interaction, however caution is advised due to possible haematological toxicities. Leucopenia, thrombocytopenia and anaemia have been reported with cyclophosphamide. Anaemia, neutropenia and leucopenia can be expected to occur in patients receiving zidovudine. If concomitant treatment is necessary then extra care should be taken in monitoring haematological parameters.",(See Summary)
160,Zidovudine (AZT/ZDV),Cycloserine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Cycloserine is predominantly excreted renally via glomerular filtration.",(See Summary)
161,Zidovudine (AZT/ZDV),Cyproterone acetate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyproterone acetate is metabolized by CYP3A4.,(See Summary)
162,Zidovudine (AZT/ZDV),Cytarabine,Potential Interaction,Very Low,"This interaction has not been studied. Based on the metabolism/elimination profiles of both drugs, there is little potential for a pharmacokinetic interaction, however caution is advised due to possible haematological toxicities. Leucopenia (particularly granulocytopenia), thrombocytopenia and anaemia have been reported with cytarabine. Anaemia, neutropenia and leucopenia can be expected to occur in patients receiving zidovudine. If concomitant treatment is necessary then extra care should be taken in monitoring haematological parameters.",(See Summary)
163,Zidovudine (AZT/ZDV),Dabigatran,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dabigatran is not metabolized by CYP450 isoenzymes and is mainly cleared by glomerular filtration.,(See Summary)
164,Zidovudine (AZT/ZDV),Dacarbazine,Potential Interaction,Very Low,"This interaction has not been studied. Based on the metabolism/elimination profiles of both drugs, there is little potential for a pharmacokinetic interaction, however caution is advised due to possible haematological toxicities. Leucopenia and thrombocytopenia have been reported with procarbazine. Anaemia, neutropenia and leucopenia can be expected to occur in patients receiving zidovudine. If concomitant treatment is necessary then extra care should be taken in monitoring haematological parameters.",(See Summary)
165,Zidovudine (AZT/ZDV),Daclatasvir,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. No dose adjustment of daclatasvir or zidovudine is required. ,(See Summary)
166,Zidovudine (AZT/ZDV),Dactinomycin,Potential Interaction,Very Low,"This interaction has not been studied. Based on the metabolism/elimination profiles of both drugs, there is little potential for pharmacokinetic interaction. Anemia, including aplastic anemia; agranulocytosis, leukopenia, pancytopenia, neutropenia have been reported with dactinomycin treatment. Anaemia, neutropenia and leucopenia can be expected to occur in patients receiving zidovudine. If concomitant treatment with potentially myelosuppressive drugs is necessary then extra care should be taken in monitoring haematological parameters. There have been reports that dactinomycin may induce viral resistance to zidovudine via a modification of cellular factors.","Anemia, even to the point of aplastic anemia, agranulocytosis, leukopenia, thrombocytopenia, pancytopenia, reticulocytopenia, neutropenia, febrile neutropenia have been reported with dactinomycin treatment.Cosmegen® (dactinomycin) for Injection US Prescribing Information, Lundbeck, Updated March 2012Anaemia, neutropenia and leucopenia (usually secondary to neutropenia) can be expected to occur in patients receiving zidovudine. Concomitant treatment, especially acute therapy, with potentially nephrotoxic or myelosuppressive drugs may also increase the risk of adverse reactions to zidovudine. If concomitant therapy with any of these drugs is necessary then extra care should be taken in monitoring renal function and haematological parameters and, if required, the dosage of one or more agents should be reduced.Retrovir® (zidovudine) 250mg Capsules UK Summary of Product Characteristics, ViiV Healthcare UK Ltd, updated February 2012Actinomycin D (ActD) is a transcription inhibitor and has been used in the treatment of certain forms of cancer. ActD has been reported to be a potential inhibitor of human immunodeficiency virus type 1 (HIV-1) replication due to its ability to inhibit reverse transcription. In contrast to what was expected, low concentrations of ActD (1 to 10 nM) upregulated HIV-1 replication 8- to 10-fold in MT-2 cells and had no effect on HIV-2 replication or on HIV-1 replication in MT-4, Jurkat, or peripheral blood mononuclear cells. The upregulation of HIV-1 replication was associated with an increase in HIV-1 transcription and a decrease in CD4 and CXCR4 expression. To further evaluate the effects of ActD on emergence of drug resistance in HIV-1 replication, a series of drug resistance assays were performed. Of interest, treatment of MT-2 cells with ActD also led to a high level of resistance to thymidine analogs (>1,000-fold increase in resistance to zidovudine and >250-fold to stavudine) but not to other nucleoside reverse transcriptases (RT), nonnucleoside RT, or protease inhibitors. This resistance appeared to be due to a suppression of host cell thymidine kinase-1 (TK-1) expression. These results indicate that ActD leads to a novel form of thymidine analog resistance by suppressing host cell TK-1 expression. These results suggest that administration of combination drugs to HIV-1-infected patients may induce resistance to antiretroviral compounds via a modification of cellular factors.Actinomycin D induces high-level resistance to thymidine analogs in replication of human immunodeficiency virus type 1 by interfering with host cell thymidine kinase expression. Imamichi T, Murphy MA, Adelsberger JW et al. J Virol. 2003 Jan;77(2):1011-20."
167,Zidovudine (AZT/ZDV),Dalteparin,No Interaction Expected,Very Low,Coadministration has not been studied but a clinically significant pharmacokinetic interaction is unlikely. Dalteparin is excreted largely unchanged by the kidneys.,(See Summary)
168,Zidovudine (AZT/ZDV),Dapagliflozin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dapagliflozin is primarily metabolised by UGT1A9 which is not affected by zidovudine.,(See Summary)
169,Zidovudine (AZT/ZDV),Dapsone,Potential Interaction,Very Low,"Coadministration of dapsone and zidovudine had no effect on the pharmacokinetics of either drug. However, concomitant treatment, especially acute therapy, with potentially nephrotoxic or myelosuppressive drugs (e.g. dapsone) may also increase the risk of adverse reactions to zidovudine. Monitor renal function and haematological parameters and consider dose reduction if required.","Concomitant treatment, especially acute therapy, with potentially nephrotoxic or myelosuppressive drugs (e.g. systemic pentamidine, dapsone, pyrimethamine, co-trimoxazole, amphotericin, flucytosine, ganciclovir, interferon, vincristine, vinblastine and doxorubicin) may also increase the risk of adverse reactions to zidovudine. If concomitant therapy with any of these drugs is necessary then extra care should be taken in monitoring renal function and haematological parameters and, if required, the dosage of one or more agents should be reduced. Retrovir Summary of Product Characteristics, Viiv Healthcare UK, Ltd, December 2018.The effects of dapsone (100 mg once daily) and/or trimethoprim (200 mg twice daily) on single doses of zidovudine (200 mg ) were investigated in 8 HIV-infected subjects. Zidovudine did not influence the pharmacokinetics of dapsone or trimethoprim. Dapsone had no effect on the pharmacokinetics of zidovudine. Trimethoprim significantly decreased renal clearance of zidovudine by 58%, with a concurrent 54% decrease in the mean urinary recovery of zidovudine. The combination effect of trimethoprim plus dapsone on the pharmacokinetics of zidovudine was similar to effect of trimethoprim alone. Zidovudine, trimethoprim and dapsone pharmacokinetic interactions in patients with human immunodeficiency virus infection. Lee BL, et al. Antimicrob Agents Chemother, 1996, 40: 1231-1236. "
170,Zidovudine (AZT/ZDV),Darifenacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Darifenacin is metabolized by CYP3A4 and CYP2D6.,(See Summary)
171,Zidovudine (AZT/ZDV),Darunavir/cobicistat (DRV/c),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as zidovudine is primarily renally excreted.,"Based on the different elimination pathways of the other NRTIs (i.e. zidovudine) that are primarily renally excreted, no interactions are expected for this medicinal compound and darunavir/cobicistat. Darunavir/cobicistat can be used with this NRTI without dose adjustment.Rezolsta Summary of Product Characteristics, Janssen-Cilag Ltd, June 2018.Clinically relevant drug-drug interactions are not anticipated with concomitant use of darunavir and cobicistat with zidovudine.Prezcobix US Prescribing Information, Janssen Pharmaceuticals Inc, June 2018."
172,Zidovudine (AZT/ZDV),Darunavir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (DRV/c/FTC/TAF),Do Not Coadminister,Very Low,Symtuza is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with other antiretroviral products.,(See Summary)
173,Zidovudine (AZT/ZDV),Darunavir + ritonavir (DRV/r),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as zidovudine is primarily renally excreted.,"Coadministration has not been studied. Based on the different elimination pathways of the other NRTIs zidovudine, emtricitabine, stavudine, lamivudine, that are primarily renally excreted, no interactions are expected for these medicinal compounds and boosted darunavir. Boosted darunavir can be used with these NRTIs without dose adjustment.Prezista Summary of Product Characteristics, Janssen-Cilag Ltd, July 2018.No dosage adjustments are recommended when darunavir/ritonavir is co-administered with stavudine.Prezista Prescribing Information, Janssen Pharmaceuticals Inc, January 2018."
174,Zidovudine (AZT/ZDV),Dasatinib,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely.  Dasatinib is metabolized by CYP3A4.",(See Summary)
175,Zidovudine (AZT/ZDV),Daunorubicin,Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely.  A clinical study reported that antiretroviral regimens containing zidovudine had no effect on the pharmacokinetics of liposomal daunorubicin. After administration of daunorubicin, myelosuppression can be expected in all patients. In patients treated with medicinal products influencing the bone marrow function (e. g. antiretroviral agents) the possibility of a marked disorder of hematopoiesis should be considered and the dose of daunorubicin should be modified if required. Anaemia, neutropenia and leucopenia can be expected to occur in patients receiving zidovudine. If concomitant treatment with potentially myelosuppressive drugs is necessary, care should be taken in monitoring haematological parameters.","A study investigated the pharmacokinetics of liposomal daunorubicin (DaunoXome) administered alone or in combination with antiviral therapy including protease inhibitors (PI) to HIV-positive patients affected by Kaposi's sarcoma (KS). Patients with extensive or rapidly progressing AIDS-related KS (n=18) received DaunoXome at a dose of 40mg/m2 alone or with triple combination therapy consisting of one PI plus two nucleoside reverse transcriptase inhibitors (stavudine, didanosine, lamivudine, or zidovudine). Daunorubicin pharmacokinetics were determined in a total of 23 cycles, 6 with DaunoXome alone, 9 in combination with indinavir, 6 with ritonavir and 2 with saquinavir. Plasma samples were obtained at different times during the 72 h after DaunoXome administration. Daunorubicin and daunorubicinol plasma levels were determined by high-performance liquid chromatography. There were no significant differences in the pharmacokinetic parameters of daunorubicin in patients receiving DaunoXome in combination with indinavir and ritonavir compared with those in patients not receiving PIs. Therefore in patients affected by AIDS-related KS treated with Highly Active AntiRetroviral Therapy (HAART) there is no pharmacokinetic justification for reducing the doses of DaunoXomeThe pharmacokinetics of liposomal encapsulated daunorubicin are not modified by HAART in patients with HIV-associated Kaposi's sarcoma. Fumagalli L, Zucchetti M, Parisi I et al. Cancer Chemother Pharmacol. 2000;45(6):495-501."
176,Zidovudine (AZT/ZDV),Delamanid,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Delamanid is primarily metabolised by albumin to DM-6705; metabolism of DM-6705 to other metabolites is thought to involve pathways mediated by CYP enzymes, including CYP3A4. Zidovudine does not affect CYP enzymes.",(See Summary)
177,Zidovudine (AZT/ZDV),Denosumab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Denosumab is not eliminated via hepatic metabolism but follows the immunoglobulin clearance pathway.,(See Summary)
178,Zidovudine (AZT/ZDV),Desflurane,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desflurane is almost exclusively eliminated unchanged by the lungs.,(See Summary)
179,Zidovudine (AZT/ZDV),Desipramine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as desipramine is metabolized by CYP2D6.,(See Summary)
180,Zidovudine (AZT/ZDV),Desogestrel (COC),No Interaction Expected,Very Low,Coadministration with a desogestrel-containing combined oral contraceptive (COC) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possible CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Ethinylestradiol is mainly metabolized by hydroxylation.,(See Summary)
181,Zidovudine (AZT/ZDV),Desogestrel (POP),No Interaction Expected,Very Low,Coadministration with a desogestrel-containing progestogen-only pill (POP) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possible CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4.,(See Summary)
182,Zidovudine (AZT/ZDV),Dexamethasone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dexamethasone is metabolized mainly in the liver but also in the kidney. Dexamethasone and its metabolites are excreted in the urine.,(See Summary)
183,Zidovudine (AZT/ZDV),Dexmedetomidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dexmedetomidine undergoes extensive hepatic metabolism through direct glucuronidation (mainly via UGT1A4, 2B10) and cytochrome P450 (mainly CYP2A6). ",(See Summary)
184,Zidovudine (AZT/ZDV),Dextropropoxyphene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dextropropoxyphene is mainly metabolized by CYP3A4. ,(See Summary)
185,Zidovudine (AZT/ZDV),Diamorphine (diacetylmorphine),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolized by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). ",(See Summary)
186,Zidovudine (AZT/ZDV),Diazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolized to nordiazepam (by CYP3A4 and 2C19) and to temazepam (mainly by CYP3A4). ,(See Summary)
187,Zidovudine (AZT/ZDV),Diclofenac,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidized by CYP2C9. ,(See Summary)
188,Zidovudine (AZT/ZDV),Didanosine (ddI),No Interaction Expected,Very Low,Coadministration with didanosine gastro-resistant capsules has not been studied. Coadministration with didanosine buffered tablets had no effect on didanosine AUC and Cmax; zidovudine AUC and Cmax decreased by 10% and 17%. No dose adjustment is necessary.,"Coadministration of zidovudine (200 mg every 8 hours for 3 days) and didanosine (200 mg every 12 hours for 3 days) had no effect on didanosine AUC and Cmax; zidovudine AUC and Cmax decreased by 10% and 16.5%. No dose adjustment is necessary for either medicinal product.Videx Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, April 2016.When the buffered formulation of ddI (200 mg twice daily for 3 days) was coadministered with zidovudine (200 mg three times daily for 3 days) to 6 HIV-infected subjects, there was no change in ddI AUC or Cmax. Zidovudine AUC and Cmax decreased by 10% and 17% respectively. Videx Prescribing Information, Bristol-Myers Squibb Company, December 2018.The pharmacokinetic interaction between zidovudine (200 mg three times daily) and didanosine (200 mg twice daily) was investigated in 6 HIV-infected subjects. Coadministration of zidovudine had no significant effect on didanosine pharmacokinetic parameters (<12% difference in treatment means, p>0.1). Coadministration of didanosine did not significantly alter zidovudine pharmacokinetic parameters, but did cause statistically significant increases in renal (18.5%) and apparent formation (30.5%) clearances of zidovudine glucuronide. These changes are unlikely to be clinically significant. Pharmacokinetics of simultaneously administered zidovudine and didanosine in HIV-seropositive male patients. Sahai J, et al. J Acquir Immune Defic Syndr Hum Retrovirol, 1995, 10: 54-60. The influence of didanosine on the pharmacokinetics of zidovudine was investigated in 5 HIV-infected subjects. Addition of didanosine resulted in lower zidovudine levels in 4/5 subjects with an average decrease in zidovudine AUC of 14%. Didanosine pharmacokinetics were similar to historical data. The decrease in zidovudine exposure was not statistically significant and probably not clinically relevant. Pharmacokinetic interaction study of zidovudine and didanosine. Burger DM, et al. J Drug Dev, 1994, 6: 187-194. "
189,Zidovudine (AZT/ZDV),Diethylcarbamazine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning the metabolism/elimination and toxicity profile of diethylcarbamazine, there is little potential for interaction with zidovudine.",(See Summary)
190,Zidovudine (AZT/ZDV),Digoxin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is eliminated unchanged in the kidney via the renal transporters OATP4C1 and P-gp, whereas zidovudine is excreted by different renal transporters.",(See Summary)
191,Zidovudine (AZT/ZDV),Dihydrocodeine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely in the range of observed clinical concentrations as dihydrocodeine is glucuronidated by UGT2B7.,(See Summary)
192,Zidovudine (AZT/ZDV),Dihydroergotamine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as dihydroergotamine is metabolized by CYP3A4.",(See Summary)
193,Zidovudine (AZT/ZDV),Diloxanide,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Diloxanide furoate is largely hydrolysed under the combined action of bacterial and gut esterases and consequently glucuronidated. No clinically-significant drug interactions are known, and significant interactions with antiretrovirals are unlikely.",(See Summary)
194,Zidovudine (AZT/ZDV),Diltiazem,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as diltiazem is metabolized by CYP3A4 and CYP2D6.",(See Summary)
195,Zidovudine (AZT/ZDV),Diphenhydramine,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolized by CYP2D6.",(See Summary)
196,Zidovudine (AZT/ZDV),Dipyridamole,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily, whereas zidovudine is glucuronidated by UGT2B7.",(See Summary)
197,Zidovudine (AZT/ZDV),Disopyramide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Disopyramide is metabolized by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine.",(See Summary)
198,Zidovudine (AZT/ZDV),Disulfiram,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as these drugs have different metabolic pathways.,(See Summary)
199,Zidovudine (AZT/ZDV),Docetaxel,Potential Interaction,Very Low,"This interaction has not been studied. Based on the metabolism/elimination profiles of both drugs, there is little potential for a pharmacokinetic interaction, however caution is advised due to possible haematological toxicities. Neutropenia and anaemia have been reported with docetaxel. Anaemia, neutropenia and leucopenia can be expected to occur in patients receiving zidovudine. If concomitant treatment is necessary then extra care should be taken in monitoring haematological parameters.",(See Summary)
200,Zidovudine (AZT/ZDV),Dofetilide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dofetilide is mainly excreted unchanged in urine.,(See Summary)
201,Zidovudine (AZT/ZDV),Dolasetron,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolized by CYP2D6 (10-20%) and CYP3A4 (<1%). ",(See Summary)
202,Zidovudine (AZT/ZDV),Dolutegravir (DTG),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely.,(See Summary)
