,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
141,Stavudine (d4T),Clobazam,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clobazam is metabolised by CYP3A4 (major) and CYP2B6 and CYP2C19 (minor) to the active metabolite N-desmethylclobazam, which is metabolised by CYP2C19.",(See Summary)
142,Stavudine (d4T),Clobetasol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely with the topical use of clobetasol.,(See Summary)
143,Stavudine (d4T),Clofazimine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. As renal excretion has a minor role in clofazimine elimination, interaction with stavudine via competition for renal elimination pathways is unlikely. ",(See Summary)
144,Stavudine (d4T),Clofibrate,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofibrate is hydrolyzed to an active metabolite, clofibric acid. Excretion of clofibric acid glucuronide is possibly performed via OAT1.",(See Summary)
145,Stavudine (d4T),Clomifene,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Renal excretion of clomifene is thought to account for approximately 8% of an oral dose. There is therefore little potential for interaction with stavudine via competition for renal elimination pathways.",(See Summary)
146,Stavudine (d4T),Clomipramine (Chlorimipramine),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clomipramine is metabolized by CYPs 3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. In addition, clomipramine and desmethylclomipramine are metabolized by CYP2D6.",(See Summary)
147,Stavudine (d4T),Clonazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clonazepam is metabolized by CYP3A4.,(See Summary)
148,Stavudine (d4T),Clonidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in form of the unchanged parent drug (40-60% of the dose). Clonidine is a weak inhibitor of OCT2 but is unlikely to affect stavudine which is eliminated by different renal transporters.",(See Summary)
149,Stavudine (d4T),Clopidogrel,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clopidogrel is a prodrug that is converted to its active metabolites via CYPs 3A4, 2B6, 2C19 and 1A2.",(See Summary)
150,Stavudine (d4T),Clorazepate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam which is then metabolized to oxazepam by CYP3A4. ,(See Summary)
151,Stavudine (d4T),Cloxacillin,No Interaction Expected,Very Low,"This interaction has not been studied. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted via renal glomerular filtration and tubular secretion. As total renal elimination is approximately 35% of a dose, there is little potential for significant interactions with stavudine via competition for renal transport.",(See Summary)
152,Stavudine (d4T),Clozapine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clozapine is metabolized by CYPs 1A2, 2C19, 3A4, and to a lesser extent by CYPs 2C9 and 2D6.",(See Summary)
153,Stavudine (d4T),Cocaine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cocaine is metabolized by several pathways (non CYP and CYP mediated), with metabolism to norcocaine by CYP3A4 being less than 10% of the overall metabolic clearance.",(See Summary)
154,Stavudine (d4T),Codeine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Codeine undergoes predominantly direct glucuronidation with CYP3A4 mediated metabolism accounting for only 10-15% of the overall metabolism.",(See Summary)
155,Stavudine (d4T),Colchicine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely as colchicine is metabolized by CYP3A4.,(See Summary)
156,Stavudine (d4T),Colecalciferol (Vitamin D3) [in multivitamins],No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with vitamin D when given with calcium or in a multivitamin preparation. Metabolism of vitamin D to active metabolites occurs in the liver and kidneys, and is thought to involve CYP3A4 and CYP24A1. There is little potential for interaction with stavudine via modulation of, or competition for, metabolic pathways.",(See Summary)
157,Stavudine (d4T),Cubeb pepper (Piper cubeba),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely.",(See Summary)
158,Stavudine (d4T),Cyanocobalamin (Vitamin B12) [in multivitamins],No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with cyanocobalamin when given alone or in multivitamins. Cyanocobalamin undergoes enterohepatic recycling and is excreted almost entirely in the urine.,(See Summary)
159,Stavudine (d4T),Cyclophosphamide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyclophosphamide is activated (major pathway) to 4-hydroxycyclophosphamide by CYPs 2B6 (major), 2C9 and 3A4. Inactivation (minor, 10%) to the neurotoxic chloroacetaldehyde metabolite is performed mainly by CYP3A4. ",(See Summary)
160,Stavudine (d4T),Cycloserine,No Interaction Expected,Very Low,Cycloserine is predominantly excreted renally via glomerular filtration. There is therefore little potential for interaction via competition with stavudine for active renal transport mechanisms.,(See Summary)
161,Stavudine (d4T),Cyproterone acetate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyproterone acetate is metabolized by CYP3A4.,(See Summary)
162,Stavudine (d4T),Cytarabine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cytarabine is metabolized by cytidine deaminase.,(See Summary)
163,Stavudine (d4T),Dabigatran,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dabigatran is not metabolized by CYP450 isoenzymes and is mainly cleared by glomerular filtration.,(See Summary)
164,Stavudine (d4T),Dacarbazine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dacarbazine undergoes activation to MTIC primarily via CYP1A2 and to a lesser extent by CYP2E1, with CYP1A1 having a role in extrahepatic metabolism. ",(See Summary)
165,Stavudine (d4T),Daclatasvir,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. No dose adjustment of daclatasvir or stavudine is required. ,(See Summary)
166,Stavudine (d4T),Dactinomycin,Potential Interaction,Very Low,"This interaction has not been studied. Based on the metabolism/elimination profiles of both drugs, there is little potential for pharmacokinetic interaction. There have been reports that dactinomycin may induce viral resistance to stavudine via a modification of cellular factors. The clinical relevance of this is unknown.","Actinomycin D (ActD) is a transcription inhibitor and has been used in the treatment of certain forms of cancer. ActD has been reported to be a potential inhibitor of human immunodeficiency virus type 1 (HIV-1) replication due to its ability to inhibit reverse transcription. In contrast to what was expected, low concentrations of ActD (1 to 10 nM) upregulated HIV-1 replication 8- to 10-fold in MT-2 cells and had no effect on HIV-2 replication or on HIV-1 replication in MT-4, Jurkat, or peripheral blood mononuclear cells. The upregulation of HIV-1 replication was associated with an increase in HIV-1 transcription and a decrease in CD4 and CXCR4 expression. To further evaluate the effects of ActD on emergence of drug resistance in HIV-1 replication, a series of drug resistance assays were performed. Of interest, treatment of MT-2 cells with ActD also led to a high level of resistance to thymidine analogs (>1,000-fold increase in resistance to zidovudine and >250-fold to stavudine) but not to other nucleoside reverse transcriptases (RT), nonnucleoside RT, or protease inhibitors. This resistance appeared to be due to a suppression of host cell thymidine kinase-1 (TK-1) expression. These results indicate that ActD leads to a novel form of thymidine analog resistance by suppressing host cell TK-1 expression. These results suggest that administration of combination drugs to HIV-1-infected patients may induce resistance to antiretroviral compounds via a modification of cellular factors.Actinomycin D induces high-level resistance to thymidine analogs in replication of human immunodeficiency virus type 1 by interfering with host cell thymidine kinase expression. Imamichi T, Murphy MA, Adelsberger JW et al. J Virol. 2003 Jan;77(2):1011-20. "
167,Stavudine (d4T),Dalteparin,No Interaction Expected,Very Low,Coadministration has not been studied but a clinically significant pharmacokinetic interaction is unlikely. Dalteparin is excreted largely unchanged by the kidneys.,(See Summary)
168,Stavudine (d4T),Dapagliflozin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dapagliflozin is primarily metabolised by UGT1A9 which is not affected by stavudine.,(See Summary)
169,Stavudine (d4T),Dapsone,Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. However, coadministration of both drugs may increase the risk of peripheral neuropathy (additive toxicity).",(See Summary)
170,Stavudine (d4T),Darifenacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Darifenacin is metabolized by CYP3A4 and CYP2D6.,(See Summary)
171,Stavudine (d4T),Darunavir/cobicistat (DRV/c),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as stavudine is primarily renally excreted.,"Based on the different elimination pathways of the other NRTIs (i.e. stavudine) that are primarily renally excreted, no interactions are expected for this medicinal compound and darunavir/cobicistat. Darunavir/cobicistat can be used with this NRTI without dose adjustment.Rezolsta Summary of Product Characteristics, Janssen-Cilag Ltd, June 2018.Clinically relevant drug-drug interactions are not anticipated with concomitant use of darunavir and cobicistat with stavudine.Prezcobix US Prescribing Information, Janssen Pharmaceuticals Inc, June 2018."
172,Stavudine (d4T),Darunavir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (DRV/c/FTC/TAF),Do Not Coadminister,Very Low,Symtuza is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with other antiretroviral products.,(See Summary)
173,Stavudine (d4T),Darunavir + ritonavir (DRV/r),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as stavudine is primarily renally excreted.,"Coadministration has not been studied. Based on the different elimination pathways of the other NRTIs zidovudine, emtricitabine, stavudine, lamivudine, that are primarily renally excreted, no interactions are expected for these medicinal compounds and boosted darunavir. Boosted darunavir can be used with these NRTIs without dose adjustment.Prezista Summary of Product Characteristics, Janssen-Cilag Ltd, July 2018.No dosage adjustments are recommended when darunavir/ritonavir is co-administered with stavudine.Prezista Prescribing Information, Janssen Pharmaceuticals Inc, January 2018."
174,Stavudine (d4T),Dasatinib,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely.  Dasatinib is metabolized by CYP3A4.",(See Summary)
175,Stavudine (d4T),Daunorubicin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. A clinical study reported that antiretroviral regimens containing stavudine had no effect on the pharmacokinetics of liposomal daunorubicin.,"A study investigated the pharmacokinetics of liposomal daunorubicin (DaunoXome) administered alone or in combination with antiviral therapy including protease inhibitors (PI) to HIV-positive patients affected by Kaposi's sarcoma (KS). Patients with extensive or rapidly progressing AIDS-related KS (n=18) received DaunoXome at a dose of 40mg/m2 alone or with triple combination therapy consisting of one PI plus two nucleoside reverse transcriptase inhibitors (stavudine, didanosine, lamivudine, or zidovudine). Daunorubicin pharmacokinetics were determined in a total of 23 cycles, 6 with DaunoXome alone, 9 in combination with indinavir, 6 with ritonavir and 2 with saquinavir. Plasma samples were obtained at different times during the 72 h after DaunoXome administration. Daunorubicin and daunorubicinol plasma levels were determined by high-performance liquid chromatography. There were no significant differences in the pharmacokinetic parameters of daunorubicin in patients receiving DaunoXome in combination with indinavir and ritonavir compared with those in patients not receiving PIs. Therefore in patients affected by AIDS-related KS treated with Highly Active AntiRetroviral Therapy (HAART) there is no pharmacokinetic justification for reducing the doses of DaunoXomeThe pharmacokinetics of liposomal encapsulated daunorubicin are not modified by HAART in patients with HIV-associated Kaposi's sarcoma. Fumagalli L, Zucchetti M, Parisi I et al. Cancer Chemother Pharmacol. 2000;45(6):495-501."
176,Stavudine (d4T),Delamanid,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Delamanid is primarily metabolised by albumin to DM-6705; metabolism of DM-6705 to other metabolites is thought to involve pathways mediated by CYP enzymes, including CYP3A4. Stavudine does not affect CYP enzymes.",(See Summary)
177,Stavudine (d4T),Denosumab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Denosumab is not eliminated via hepatic metabolism but follows the immunoglobulin clearance pathway.,(See Summary)
178,Stavudine (d4T),Desflurane,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desflurane is almost exclusively eliminated unchanged by the lungs.,(See Summary)
179,Stavudine (d4T),Desipramine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as desipramine is metabolized by CYP2D6.,(See Summary)
180,Stavudine (d4T),Desogestrel (COC),No Interaction Expected,Very Low,Coadministration with a desogestrel-containing combined oral contraceptive (COC) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possible CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Ethinylestradiol is mainly metabolized by hydroxylation.,(See Summary)
181,Stavudine (d4T),Desogestrel (POP),No Interaction Expected,Very Low,Coadministration with a desogestrel-containing progestogen-only pill (POP) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possible CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4.,(See Summary)
182,Stavudine (d4T),Dexamethasone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dexamethasone is metabolized mainly in the liver but also in the kidney. Dexamethasone and its metabolites are excreted in the urine.,(See Summary)
183,Stavudine (d4T),Dexmedetomidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dexmedetomidine undergoes extensive hepatic metabolism through direct glucuronidation (mainly via UGT1A4, 2B10) and cytochrome P450 (mainly CYP2A6). ",(See Summary)
184,Stavudine (d4T),Dextropropoxyphene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dextropropoxyphene is mainly metabolized by CYP3A4. ,(See Summary)
185,Stavudine (d4T),Diamorphine (diacetylmorphine),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolized by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). ",(See Summary)
186,Stavudine (d4T),Diazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolized to nordiazepam (by CYP3A4 and 2C19) and to temazepam (mainly by CYP3A4). ,(See Summary)
187,Stavudine (d4T),Diclofenac,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidized by CYP2C9. ,(See Summary)
188,Stavudine (d4T),Didanosine (ddI),Do Not Coadminister,Low,"Coadministration is contraindicated due to the potential for serious and/or life-threatening events notably lactic-acidosis, liver function abnormalities, pancreatitis, and peripheral neuropathy.","Co-administration with stavudine is contraindicated due to the potential for serious and/or life-threatening events notably lactic-acidosis, liver function abnormalities, pancreatitis, and peripheral neuropathy. Pancreatitis (fatal and nonfatal) and peripheral neuropathy (severe in some cases) have been reported in HIV infected patients receiving didanosine in association with hydroxyurea and stavudine. Fatal hepatic failure, as well as peripheral neuropathy, pancreatitis and symptomatic hyperlactatemia/lactic acidosis have been reported in patients receiving didanosine and ribavirin with or without stavudine. Coadministration of stavudine (40 mg every 12 hours for 4 days) and didanosine buffered tablets (100 mg every 12 hours for 4 days) had no effect on didanosine AUC and Cmax; stavudine AUC was unchanged, but Cmax increased by 17%. This combination is contraindicated given that both drugs exhibits high risk of mitochondrial toxicity.Videx Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, April 2016.Coadministration of didanosine with stavudine is contraindicated due to the potential for serious and/or life-threatening events, notably pancreatitis, lactic acidosis, hepatotoxicity, and peripheral neuropathy. Patients treated with didanosine in combination with stavudine may be at increased risk for pancreatitis. Fatal lactic acidosis has been reported in pregnant women who received the combination of didanosine and stavudine with other antiretroviral agents. Fatal hepatic events were reported most often in patients treated with the combination of hydroxyurea, didanosine, and stavudine. When the buffered formulation of ddI (100 mg twice daily for 4 days) was coadministered with stavudine (40 mg twice daily for 4 days) to 10 HIV-negative subjects, there was no change in ddI AUC or Cmax. When the same doses were studied in 10 HIV-infected subjects, there was no change in stavudine AUC and a 17% increase in Cmax. Videx Prescribing Information, Bristol-Myers Squibb Company, December 2018.Co-administration is contraindicated with didanosine due to the potential for serious and/or life-threatening events notably lactic acidosis, liver function abnormalities, pancreatitis and peripheral neuropathy. Pancreatitis (fatal and nonfatal) and peripheral neuropathy (severe in some cases) have been reported in HIV infected patients receiving stavudine in association with hydroxyurea and didanosine. Hepatotoxicity and hepatic failure resulting in death were reported during postmarketing surveillance in HIV infected patients treated with antiretroviral agents and hydroxyurea; fatal hepatic events were reported most often in patients treated with stavudine, hydroxyurea and didanosine. The combination of stavudine with didanosine is contraindicated given that both drugs exhibits high risk of mitochondrial toxicity. Zerit Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, February 2019.Coadministration of stavudine and didanosine is contraindicated. Fatal lactic acidosis has been reported in pregnant individuals who received the combination of stavudine and didanosine with other antiretroviral agents. Hepatotoxicity and hepatic failure resulting in death were reported during postmarketing surveillance in HIV-infected patients treated with hydroxyurea and other antiretroviral agents. Fatal hepatic events were reported most often in patients treated with the combination of hydroxyurea, didanosine, and stavudine. Fatal and nonfatal pancreatitis have occurred during therapy when stavudine was part of a combination regimen that included didanosine in both treatment-naive and treatment experienced patients, regardless of degree of immunosuppression. Reinstitution of stavudine after a confirmed diagnosis of pancreatitis should be undertaken with particular caution and close patient monitoring. Coadministration of stavudine (40 mg twice daily for 4 days) and didanosine (100 mg twice daily for 4 days) was studied in 10 HIV-infected subjects. There was no change in stavudine AUC and a 17% increase in Cmax. Didanosine AUC and Cmax were unaltered. Zerit Prescribing Information, Bristol-Myers Squibb Company, December 2018.The pharmacokinetics of single and coadministered doses of didanosine (100 mg) and stavudine (40 mg) were evaluated in 10 HIV-positive subjects. No significant changes in Cmax, AUC, elimination half life or renal clearance of didanosine and stavudine were observed when the drugs were administered simultaneously. Cmax and AUC values for didanosine (alone vs. combination) were 422±184 vs. 419±153 mg/ml and 615±170 vs. 637±155 ng/ml.h, respectively. Cmax and AUC values obtained for stavudine were 603±160 vs. 726±188 and 1246±230 vs. 1326±267 ng/ml.h, respectively. Pharmacokinetics of co-administered didanosine and stavudine in HIV-seropositive male patients. Seifert RD, et al. Br J Clin Pharmacol, 1994, 38: 405-410. "
189,Stavudine (d4T),Diethylcarbamazine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning the metabolism/elimination and toxicity profile of diethylcarbamazine, there is little potential for interaction with stavudine.",(See Summary)
190,Stavudine (d4T),Digoxin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is eliminated unchanged in the kidney via the renal transporters OATP4C1 and P-gp, whereas stavudine is excreted by different renal transporters.",(See Summary)
191,Stavudine (d4T),Dihydrocodeine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism.",(See Summary)
192,Stavudine (d4T),Dihydroergotamine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as dihydroergotamine is metabolized by CYP3A4.",(See Summary)
193,Stavudine (d4T),Diloxanide,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Diloxanide furoate is largely hydrolysed under the combined action of bacterial and gut esterases and consequently glucuronidated. No clinically-significant drug interactions are known, and significant interactions with antiretrovirals are unlikely.",(See Summary)
194,Stavudine (d4T),Diltiazem,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as diltiazem is metabolized by CYP3A4 and CYP2D6.",(See Summary)
195,Stavudine (d4T),Diphenhydramine,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolized by CYP2D6.",(See Summary)
196,Stavudine (d4T),Dipyridamole,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily.",(See Summary)
197,Stavudine (d4T),Disopyramide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Disopyramide is metabolized by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine.",(See Summary)
198,Stavudine (d4T),Disulfiram,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Disulfiram is reduced to diethyldithiocarbamic acid, is conjugated with glucuronic acid, oxidised to sulphate, methylated and decomposed to diethylamine and carbon disulphide.",(See Summary)
199,Stavudine (d4T),Docetaxel,Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a pharmacokinetic interaction is unlikely. However, coadministration of both drugs may increase the risk of peripheral neurotoxicity due to additive toxicity.",(See Summary)
200,Stavudine (d4T),Dofetilide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dofetilide is mainly excreted unchanged in urine.,(See Summary)
201,Stavudine (d4T),Dolasetron,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolized by CYP2D6 (10-20%) and CYP3A4 (<1%). ",(See Summary)
202,Stavudine (d4T),Dolutegravir (DTG),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely.,(See Summary)
203,Stavudine (d4T),Dolutegravir/Abacavir/ Lamivudine (DTG/ABC/3TC),No Interaction Expected,Very Low,Coadministration with dolutegravir/abacavir/lamivudine has not been studied. Based on metabolism and clearance a clinically significant interaction is unlikely with dolutegravir or abacavir. No significant interaction was observed when stavudine (40 mg single dose) and lamivudine (150 mg single dose) was studied in 18 HIV-infected subjects. There was no change in stavudine AUC and a 12% increase in Cmax. Lamivudine AUC and Cmax were unaltered.,"Coadministration has not been studied. No dose adjustment is necessary when Triumeq is combined with nucleoside reverse transcriptase inhibitors.Triumeq Summary of Product Characteristics, ViiV Healthcare, June 2019."
204,Stavudine (d4T),Dolutegravir/Lamivudine (DTG/3TC),Potential Interaction,Very Low,"Dovato (dolutegravir/lamivudine) is indicated for use as a complete regimen for the treatment of HIV 1 infection. Coadministration with other antiretroviral drugs for the treatment of HIV-1 infection is not recommended in the US Prescribing Information for Dovato. However, the European product label for Dovato advises that no dose adjustment is necessary with stavudine.","Coadministration with stavudine has not been studied, but no dose adjustment is necessary.Dovato Summary of Product Characteristics, ViiV Healthcare, July 2019.Dovato is a complete regimen for the treatment of HIV-1 infection; therefore, coadministration with other antiretroviral drugs for the treatment of HIV-1 infection is not recommended.Dovato US Prescribing Information, ViiV Healthcare, April 2019."
205,Stavudine (d4T),Dolutegravir/Rilpivirine (DTG/RPV),Do Not Coadminister,Very Low,Juluca is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with other antiretroviral products. ,"Juluca should not be administered with other antiretroviral medicinal products for the treatment of HIV.Juluca Summary of Product Characteristics, ViiV Healthcare Ltd, May 2018.Because Juluca is a complete regimen, coadministration with other antiretroviral medications for the treatment of HIV-1 infection is not recommended.Juluca US Prescribing Information, ViiV Healthcare Ltd, September 2018."
206,Stavudine (d4T),Domperidone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as domperidone is mainly metabolized by CYP3A4.",(See Summary)
207,Stavudine (d4T),Dopamine,No Interaction Expected,Very Low,This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Renal elimination of unchanged dopamine is minimal. There is therefore little potential for interaction with stavudine via competition for renal elimination pathways.,(See Summary)
208,Stavudine (d4T),Doravirine (DOR),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doravirine is metabolized by CYP3A4. Stavudine does not interfere with CYP450 mediated metabolism.,(See Summary)
209,Stavudine (d4T),Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Do Not Coadminister,Very Low,"Delstrigo (doravirine, lamivudine, tenofovir-DF) is indicated for use as a complete regimen for the treatment of HIV 1 infection and must not be administered with other antiretroviral products.","Delstrigo is a complete regimen for the treatment of HIV-1 infection; therefore, Delstrigo should not be administered with other antiretroviral medicinal products.Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.Because Delstrigo is a complete regimen for the treatment of HIV-1 infection, co-administration with other antiretroviral medications for treatment of HIV-1 infection is not recommended.Delstrigo US Prescribing Information, Merck & Co Inc, August 2018."
210,Stavudine (d4T),Doxazosin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as doxazosin is metabolized mainly by CYP3A4.,(See Summary)
211,Stavudine (d4T),Doxepin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolized mainly by CYP2C19 to nordoxepin, an active metabolite. In addition, doxepin and nordoxepin are metabolized by CYP2D6.",(See Summary)
212,Stavudine (d4T),Doxorubicin,Potential Interaction,Very Low,In vitro data indicate that the phosphorylation of stavudine is inhibited at clinically relevant concentrations by doxorubicin.  Use with caution as the clinical significance of this in vitro interaction is unknown.,"In vitro studies indicate that the activation of stavudine is inhibited by doxorubicin and ribavirin. Therefore coadministration of stavudine with either doxorubicin or ribavirin should be undertaken with caution. Zerit Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, February 2019.In vitro data indicate that the phosphorylation of stavudine is inhibited at clinically relevant concentrations by doxorubicin. The clinical significance of this in vitro interaction is unknown; therefore, concomitant use of stavudine should be undertaken with caution. Zerit Prescribing Information, Bristol-Myers Squibb Company, December 2018."
213,Stavudine (d4T),Doxycycline,No Interaction Expected,Very Low,This interaction has not been studied. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40%- 60% of an administered dose can be accounted for in the urine. Studies have indicated that administration of doxycycline at the usual recommended doses does not lead to excessive accumulation in patients with renal impairment. There is therefore little potential for a clinically significant interaction with stavudine via completion for renal elimination transport mechanisms.,(See Summary)
214,Stavudine (d4T),Droloxifene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as droloxifene is mainly glucuronidated.,(See Summary)
