,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
101,Dolutegravir/Lamivudine (DTG/3TC),Cannabis,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Tetrahydrocannabinol (THC, the psychoactive component of cannabis), is metabolized mainly by CYP2C9 and to a lesser extent by CYP3A4. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. No interaction is expected with lamivudine.",(See Summary)
102,Dolutegravir/Lamivudine (DTG/3TC),Capecitabine,Potential Weak Interaction,Very Low,Coadministration has not been studied. Capecitabine is activated by sequential enzyme reactions to fluorouracil. Dihydropyrimidine dehydrogenase plays a role in fluorouracil metabolism. Nucleoside analogues such as lamivudine may compete for these metabolic pathways. The clinical relevance of this interaction is unknown. No interaction is expected with dolutegravir.,(See Summary)
103,Dolutegravir/Lamivudine (DTG/3TC),Capreomycin,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Capreomycin is predominantly excreted via the kidneys as unchanged drug, partly by glomerular filtration and possibly partly by tubular secretion (renal transporter not identified). There is some potential for exposure of capreomycin to be increased since dolutegravir inhibits the renal transporter OCT2. As capreomycin may potentially compete with lamivudine for renal elimination transport mechanisms, levels of capreomycin or lamivudine may hypothetically be raised. Renal function should be monitored as clinically appropriate.",(See Summary)
104,Dolutegravir/Lamivudine (DTG/3TC),Captopril,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Captopril is largely excreted in the urine by OAT1 (40-50% as unchanged drug, the rest as disulfide and other metabolites). No interaction is expected with dolutegravir or with lamivudine as it is eliminated by different renal transporters.",(See Summary)
105,Dolutegravir/Lamivudine (DTG/3TC),Carbamazepine,Potential Interaction,Very Low,"Coadministration with Dovato (dolutegravir/lamivudine) has not been studied. No significant interaction is expected with lamivudine. However, the dolutegravir dose (50 mg) in Dovato is insufficient when coadministered with certain drugs (such as carbamazepine) that may decrease dolutegravir concentrations. Coadministration of carbamazepine (300 mg twice daily) and dolutegravir alone (50 mg once daily) decreased dolutegravir Cmax, AUC and Cmin by 33%, 49% and 73%, respectively. The European and US product labels for Dovato recommend that an additional 50 mg tablet of dolutegravir, separated by 12 hours from Dovato, should be taken. Considering the limited experience when coadministering inducers with dual antiretroviral regimens, close monitoring of HIV infection is recommended.","Coadministration of dolutegravir and carbamazepine decreased dolutegravir AUC, Cmax and Cmin by 49%, 33% and 73%, respectively. The recommended dose of dolutegravir is 50 mg twice daily when co-administered with carbamazepine. As Dovato is a fixed-dose tablet, an additional 50 mg tablet of dolutegravir should be administered, approximately 12 hours after Dovato for the duration of the co-administration with carbamazepine (a separate formulation of dolutegravir is available for this dose adjustment).Dovato Summary of Product Characteristics, ViiV Healthcare, July 2019.Coadministration may decrease dolutegravir concentrations. The dolutegravir dose (50 mg) in Dovato is insufficient when coadministered certain drugs that may decrease dolutegravir concentrations. An additional dolutegravir 50-mg tablet, separated by 12 hours from Dovato, should be taken. Coadministration of carbamazepine (300 mg twice daily) and dolutegravir (50 mg once daily) decreased dolutegravir Cmax, AUC and Cmin by 33%, 49% and 73%, respectively.Dovato US Prescribing Information, ViiV Healthcare, April 2019."
106,Dolutegravir/Lamivudine (DTG/3TC),Carbidopa,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carbidopa is partly metabolized and partly eliminated unchanged (30% of the total urinary excretion). ,(See Summary)
107,Dolutegravir/Lamivudine (DTG/3TC),Carbimazole,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Carbimazole is a pro-drug which undergoes rapid and virtually complete metabolism to the active metabolite, thiamazole (also known as methimazole). Despite this potential hepatic metabolism very few data exist on carbimazole drug interactions and a marked interaction is not expected with dolutegravir or lamivudine.",(See Summary)
108,Dolutegravir/Lamivudine (DTG/3TC),Carboplatin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carboplatin is excreted primarily by renal glomerular filtration and there is little potential for a pharmacokinetic interaction.,(See Summary)
109,Dolutegravir/Lamivudine (DTG/3TC),Carvedilol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carvedilol undergoes glucuronidation via UGTs 1A1, 2B4 and 2B7, and additionally metabolism via CYP2D6 and to a lesser extent CYPs 2C9 and 1A2. Dolutegravir is not expected to inhibit or induce CYP450 or UGT enzymes at clinically relevant concentrations. No interaction is expected with lamivudine.",(See Summary)
110,Dolutegravir/Lamivudine (DTG/3TC),Caspofungin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Caspofungin undergoes spontaneous chemical degradation and metabolism via a non CYP-mediated pathway. In vitro data indicate that caspofungin is a substrate of the hepatic transporter OATP1B1, but there is no evidence that dolutegravir inhibits OATP1B1. No interaction is expected with lamivudine.",(See Summary)
111,Dolutegravir/Lamivudine (DTG/3TC),Cat's Claw (Uncaria tomentosa),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cat’s claw was demonstrated to strongly inhibit CYP3A4 in vitro but CYP3A4 does not play a major role in dolutegravir metabolism. No interaction is expected with lamivudine.,(See Summary)
112,Dolutegravir/Lamivudine (DTG/3TC),Cefalexin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefalexin is predominantly eliminated unchanged via the kidneys (by glomerular filtration and tubular secretion via OAT1 and MATE1). Dolutegravir is not expected to inhibit these renal transporters and lamivudine is eliminated by different renal transporters.,(See Summary)
113,Dolutegravir/Lamivudine (DTG/3TC),Cefazolin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefazolin is predominantly excreted unchanged in the urine, mainly by glomerular filtration with some renal tubular secretion via OAT3. Dolutegravir is not expected to inhibit this renal transporter and lamivudine is eliminated by other renal transporters.",(See Summary)
114,Dolutegravir/Lamivudine (DTG/3TC),Cefixime,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefixime is renally excreted predominantly by glomerular filtration, with no significant active renal tubular secretion. No interaction is expected with dolutegravir and there is little potential for an interaction via competition with lamivudine for active renal elimination transport mechanisms.",(See Summary)
115,Dolutegravir/Lamivudine (DTG/3TC),Cefotaxime,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefotaxime is partially metabolized by non-specific esterases. Most of a dose of cefotaxime is excreted in the urine (about 60% as unchanged drug and a further 24% as desacetyl-cefotaxime, an active metabolite). In vitro studies indicate that OATs participate to the renal elimination of cefotaxime. Dolutegravir is not expected to inhibit these renal transporters and lamivudine is eliminated by other renal transporters.",(See Summary)
116,Dolutegravir/Lamivudine (DTG/3TC),Ceftazidime,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftazidime is excreted predominantly by renal glomerular filtration. No interaction is expected with dolutegravir and there is little potential for an interaction via competition with lamivudine for active renal transport mechanisms.,(See Summary)
117,Dolutegravir/Lamivudine (DTG/3TC),Ceftriaxone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftriaxone is eliminated mainly as unchanged drug, approximately 60% of the dose being excreted in the urine predominantly by glomerular filtration and the remainder via the biliary and intestinal tracts. No interaction is expected with dolutegravir and there is little potential for an interaction via competition with lamivudine for active renal transport mechanisms.",(See Summary)
118,Dolutegravir/Lamivudine (DTG/3TC),Celecoxib,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Celecoxib is metabolised mainly by CYP2C9. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. No interaction is expected with lamivudine.,(See Summary)
119,Dolutegravir/Lamivudine (DTG/3TC),Cetirizine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetirizine is only metabolised to a limited extent and is eliminated unchanged in the urine through both glomerular filtration and tubular secretion. No interaction is expected with dolutegravir. Lamivudine is eliminated by OCT2 and in vitro data indicate that cetirizine inhibits OCT2. However, the clinical relevance of an interaction via OCT is unknown and given the good tolerability of lamivudine, no a priori dose adjustment of lamivudine is needed.",(See Summary)
120,Dolutegravir/Lamivudine (DTG/3TC),Cetuximab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetuximab is a monoclonal IgG antibody. Elimination is similar to endogenous IgG and occurs primarily via proteolytic catabolism throughout the body.,(See Summary)
121,Dolutegravir/Lamivudine (DTG/3TC),Chlorambucil,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorambucil is almost completely metabolized (little is known about chlorambucil metabolism in humans, most probably non CYP mediated) and has extremely low urinary excretion. ",(See Summary)
122,Dolutegravir/Lamivudine (DTG/3TC),Chloramphenicol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Chloramphenicol is predominantly metabolized by glucuronidation via UGT2B7 whereas dolutegravir is mainly eliminated by glucuronidation via UGT1A1. Dolutegravir is not expected to inhibit UGTs at clinically relevant concentrations. Although, in vitro studies have shown that chloramphenicol inhibits CYP3A4 and CYP2C19, CYP3A4 does not play a major role in dolutegravir metabolism. No interaction is expected with lamivudine. Ocular use: Although chloramphenicol is systemically absorbed when used topically in the eye, the concentrations used are unlikely to cause a clinically significant interaction.",(See Summary)
123,Dolutegravir/Lamivudine (DTG/3TC),Chlordiazepoxide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlordiazepoxide is extensively metabolized by hepatic microsomal enzymes. Dolutegravir is not expected to inhibit or induce CYP450 or UGT enzymes at clinically relevant concentrations. No interaction is expected with lamivudine.,(See Summary)
124,Dolutegravir/Lamivudine (DTG/3TC),Chloroquine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chloroquine undergoes CYP mediated metabolism by CYPs 2C8, 3A4 and 2D6, and is also eliminated unchanged via the kidney (50%). Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. Due to the multiple elimination pathways, a clinically significant interaction with lamivudine is unlikely.",(See Summary)
125,Dolutegravir/Lamivudine (DTG/3TC),Chlorphenamine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorphenamine is predominantly metabolized in the liver via CYP2D6. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. Approximately 22% of a chlorphenamine dose is excreted unchanged in the urine and there is little potential for an interaction with lamivudine via competition for renal elimination pathways.,(See Summary)
126,Dolutegravir/Lamivudine (DTG/3TC),Chlorpromazine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorpromazine is metabolized mainly by CYP2D6, but also by CYP1A2. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. No interaction is expected with lamivudine.",(See Summary)
127,Dolutegravir/Lamivudine (DTG/3TC),Chlortalidone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as chlortalidone is mainly excreted unchanged in the urine and faeces.,(See Summary)
128,Dolutegravir/Lamivudine (DTG/3TC),Ciclesonide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciclesonide is a pro-drug activated by esterases in the lungs to des-ciclesonide which then undergoes CYP3A4 mediated metabolism. Dolutegravir is not expected to interact with ciclesonide metabolism. No interaction is expected with lamivudine.,(See Summary)
129,Dolutegravir/Lamivudine (DTG/3TC),Ciclosporin (Cyclosporine),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciclosporin is metabolized by CYP3A4. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. No interaction is expected with lamivudine.,(See Summary)
130,Dolutegravir/Lamivudine (DTG/3TC),Cidofovir,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Cidofovir is eliminated renally via glomerular filtration and active renal secretion by OAT1 and OAT3. Dolutegravir is not expected to inhibit these renal transporters. No interaction is expected with lamivudine.,(See Summary)
131,Dolutegravir/Lamivudine (DTG/3TC),Cilazapril,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cilazapril is mainly eliminated unchanged by the kidneys.,(See Summary)
132,Dolutegravir/Lamivudine (DTG/3TC),Cimetidine,No Interaction Expected,Very Low,Coadministration with dolutegravir/lamivudine has not been studied. Data from an interaction study with omeprazole suggest that solubility of dolutegravir is not influenced by changes in gastric pH. Dolutegravir may be coadministered with PPIs or H2-antagonists without dose adjustment or separation. No interaction was observed with lamivudine.,"Coadministration has not been studied but a clinically significant interaction is unlikely. No dosage adjustment is necessary.Dovato Summary of Product Characteristics, ViiV Healthcare, July 2019.Dolutegravir may be coadministered with PPIs or H2-antagonists without dose adjustment as solubility of dolutegravir is not influenced by changes in gastric pH and coadministration with omeprazole had minimal effect on dolutegravir exposure. Coadministration of omeprazole (40 mg once daily) and single doses of dolutegravir (50 mg single dose, administered 2 hours after omeprazole) was studied in 12 HIV-negative subjects and had no significant effect on dolutegravir exposure (no change in AUC, 8% decrease in Cmax, 5% decrease in Cmin).Pharmacokinetics of the HIV integrase inhibitor S/GSK1349572 co-administered with acid-reducing agents and multivitamins in healthy volunteers. Patel P, Song, I, Borland J, et al. J Antimicrob Chemother, 2011, 66: 1567-1572."
133,Dolutegravir/Lamivudine (DTG/3TC),Ciprofloxacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciprofloxacin is primarily eliminated unchanged through the kidneys (by glomerular filtration and tubular secretion via OAT3. Ciprofloxacin is also metabolized and partially cleared through the bile and intestine. Dolutegravir is not expected to inhibit OAT3 and lamivudine is eliminated by other renal transporters.,(See Summary)
134,Dolutegravir/Lamivudine (DTG/3TC),Cisapride,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisapride is metabolized by CYP3A4. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. No interaction is expected with lamivudine.,(See Summary)
135,Dolutegravir/Lamivudine (DTG/3TC),Cisatracurium,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisatracurium undergoes mainly (80% of overall elimination) spontaneous degradation in plasma and tissues at physiological pH and temperature (Hofmann elimination).,(See Summary)
136,Dolutegravir/Lamivudine (DTG/3TC),Cisplatin,Potential Interaction,Very Low,"Coadministration has not been studied. Cisplatin is eliminated renally via OCT2 and MATE1. In vitro data indicate that dolutegravir is a moderate inhibitor of OCT2. Inhibition of OCT2 will lead to lower concentrations of cisplatin inside the tubular cell which represents an advantage as this may reduce the risk of cisplatin related nephrotoxicity. However, cisplatin and lamivudine could potentially compete for OCT2 which could slow their elimination. Furthermore, cisplatin may impair the renal function. Closely monitor creatinine clearance.",(See Summary)
137,Dolutegravir/Lamivudine (DTG/3TC),Citalopram,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Citalopram is metabolized by CYP2C19 (38%), 2D6 (31%) and 3A4 (31%). Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. No interaction is expected with lamivudine.",(See Summary)
138,Dolutegravir/Lamivudine (DTG/3TC),Clarithromycin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clarithromycin is a strong inhibitor of CYP3A4, but CYP3A4 does not play a major role in dolutegravir metabolism. No interaction is expected with lamivudine.",(See Summary)
139,Dolutegravir/Lamivudine (DTG/3TC),Clavulanic acid,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clavulanic acid is extensively metabolized (likely non CYP mediated pathway) and excreted in the urine by glomerular filtration.,(See Summary)
140,Dolutegravir/Lamivudine (DTG/3TC),Clindamycin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clindamycin is metabolized by CYP3A4 with some metabolites having antibacterial activity. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. No interaction is expected with lamivudine.,(See Summary)
141,Dolutegravir/Lamivudine (DTG/3TC),Clobazam,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Clobazam is metabolised by CYP3A4 (major) and CYP2B6 and CYP2C19 (minor) to the active metabolite N-desmethylclobazam, which is metabolised by CYP2C19. Clobazam is a weak inducer and could potentially decrease dolutegravir exposure although to a limited extent. No interaction is expected with lamivudine.",(See Summary)
142,Dolutegravir/Lamivudine (DTG/3TC),Clobetasol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely with the topical use of clobetasol.,(See Summary)
143,Dolutegravir/Lamivudine (DTG/3TC),Clofazimine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofazimine is largely excreted unchanged in the faeces, both as unabsorbed drug and via biliary excretion. Three metabolites, two glucuronides, have been identified in urine, As glucuronidation has a minor role in clofazimine elimination, an interaction with dolutegravir via this mechanism is unlikely. An interaction with lamivudine via competition for renal elimination pathways is unlikely as renal excretion has a minor role in clofazimine elimination.",(See Summary)
144,Dolutegravir/Lamivudine (DTG/3TC),Clofibrate,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofibrate is hydrolyzed to an active metabolite, clofibric acid. Excretion of clofibric acid glucuronide is possibly performed via OAT1. Dolutegravir is not expected to inhibit OAT1. No interaction is expected with lamivudine as it is excreted by different renal transporters.",(See Summary)
145,Dolutegravir/Lamivudine (DTG/3TC),Clomifene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. CYP2D6 is thought to have a role in clomifene metabolism and renal excretion of clomifene is thought to account for approximately 8% of an oral dose. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. There is little potential for an interaction with lamivudine via competition for renal elimination pathways.,(See Summary)
146,Dolutegravir/Lamivudine (DTG/3TC),Clomipramine (Chlorimipramine),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clomipramine is metabolized by CYPs 3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. No interaction is expected with lamivudine.",(See Summary)
147,Dolutegravir/Lamivudine (DTG/3TC),Clonazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clonazepam is metabolized by CYP3A4 and does not induce metabolizing enzymes. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. No interaction is expected with lamivudine.,(See Summary)
148,Dolutegravir/Lamivudine (DTG/3TC),Clonidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in form of the unchanged parent drug (40-60% of the dose). No interaction is expected with dolutegravir. Clonidine is a weak inhibitor of OCT2 and is unlikely to cause a clinically relevant interaction with lamivudine.",(See Summary)
149,Dolutegravir/Lamivudine (DTG/3TC),Clopidogrel,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clopidogrel is a prodrug that is converted to its active metabolites via CYPs 3A4, 2B6, 2C19 and 1A2. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. No interaction is expected with lamivudine.",(See Summary)
150,Dolutegravir/Lamivudine (DTG/3TC),Clorazepate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam which is then metabolized to oxazepam by CYP3A4. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. No interaction is expected with lamivudine.,(See Summary)
151,Dolutegravir/Lamivudine (DTG/3TC),Cloxacillin,No Interaction Expected,Very Low,"Coadministration has not been studied. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted via glomerular filtration and tubular secretion. In vitro data indicate that dolutegravir inhibits OCT2 but is unlikely to cause a clinically relevant drug interaction as total renal elimination of cloxacillin represents approximately 35% of a dose. There is little potential for significant interactions with lamivudine via competition for renal transport.",(See Summary)
152,Dolutegravir/Lamivudine (DTG/3TC),Clozapine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clozapine is metabolized by CYPs 1A2, 2C19, 3A4, and to a lesser extent by CYPs 2C9 and 2D6. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. No interaction is expected with lamivudine.",(See Summary)
153,Dolutegravir/Lamivudine (DTG/3TC),Cocaine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Cocaine is metabolized by several non CYP mediated pathways, with metabolism to norcocaine by CYP3A4 being less than 10% of the overall metabolic clearance. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. No interaction is expected with lamivudine.",(See Summary)
154,Dolutegravir/Lamivudine (DTG/3TC),Codeine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Codeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 10-15% of the overall metabolism. Dolutegravir is not expected to inhibit or induce CYP450 or UGT enzymes at clinically relevant concentrations. No interaction is expected with lamivudine.",(See Summary)
155,Dolutegravir/Lamivudine (DTG/3TC),Colchicine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Colchicine is a substrate of CYP3A4. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. No interaction is expected with lamivudine.,(See Summary)
156,Dolutegravir/Lamivudine (DTG/3TC),Colecalciferol (Vitamin D3) [in multivitamins],Potential Interaction,Very Low,"Coadministration has not been studied. Metabolism of vitamin D to active metabolites occurs in the liver and kidneys, and is thought to involve CYP3A4 and CYP24A1. No interaction is expected with lamivudine. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. No interaction is expected with dolutegravir and vitamin D given as a single agent (i.e. not with calcium or in a multivitamin preparation) or as an injection. However, colecalciferol can be found in multivitamin preparations. Simultaneous coadministration of a multivitamin preparation decreased dolutegravir exposure by ~33%. Dolutegravir should be administered 2 hours before or 6 hours after medications containing polyvalent cations, such as multivitamin preparations.","Coadministration of multivitamins (fasted intake) decreased dolutegravir AUC, Cmax and C24 by 33%, 35% and 32%, respectively, due to complex binding to polyvalent ions. The stated reductions in dolutegravir exposure were observed with the intake of dolutegravir during fasted conditions. In fed state, the changes in exposure following intake together with calcium or iron supplements were modified by the food effect, resulting in an exposure similar to that obtained with dolutegravir administered in the fasted state. When taken with food, Dovato and multivitamins can be taken at the same time. If Dovato is taken in a fasted state, such supplements should be taken a minimum 2 hours after or 6 hours before the intake of Dovato.Dovato Summary of Product Characteristics, ViiV Healthcare, July 2019.Coadministration may decrease dolutegravir concentrations. Coadministration of a multivitamin preparation (One-A-Day, single dose) and dolutegravir (50 mg, single dose) administered simultaneously decreased dolutegravir Cmax, AUC and Ctrough by 35%, 33% and 32%, respectively. When taken with food, Dovato and multivitamins can be taken at the same time. Under fasting conditions, Dovato should be taken 2 hours before or 6 hours after taking supplements containing calcium or iron.Dovato US Prescribing Information, ViiV Healthcare, April 2019.Coadministration of a multivitamin preparation with high metal divalent cation content (One-A-Day, single dose) and dolutegravir (50 mg, single dose) was studied in 16 HIV-negative subjects and was found to decrease dolutegravir AUC, Cmax and Ctrough by 33%, 35% and 32%, respectively.Pharmacokinetics of the HIV integrase inhibitor S/GSK1349572 co-administered with acid-reducing agents and multivitamins in healthy volunteers. Patel P, Song, I, Borland J, et al. J Antimicrob Chemother, 2011, 66: 1567-1572. "
157,Dolutegravir/Lamivudine (DTG/3TC),Cubeb pepper (Piper cubeba),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. There is no evidence to suggest that Piper cubeba impacts UGTs.,(See Summary)
158,Dolutegravir/Lamivudine (DTG/3TC),Cyanocobalamin (Vitamin B12) [in multivitamins],Potential Interaction,Very Low,"Coadministration has not been studied. Cyanocobalamin undergoes enterohepatic recycling and is excreted almost entirely in the urine. No interaction is expected with vitamin B12 when given as a single agent (i.e. not in a multivitamin preparation) or as an injection. However, vitamin B12 can be found in multivitamin preparations and simultaneous coadministration of a multivitamin preparation decreased dolutegravir exposure by ~33%. Dolutegravir should be administered 2 hours before or 6 hours after medications containing polyvalent cations, such as multivitamin preparations. No interaction is expected with lamivudine.","Coadministration of multivitamins (fasted intake) decreased dolutegravir AUC, Cmax and C24 by 33%, 35% and 32%, respectively, due to complex binding to polyvalent ions. The stated reductions in dolutegravir exposure were observed with the intake of dolutegravir during fasted conditions. In fed state, the changes in exposure following intake together with calcium or iron supplements were modified by the food effect, resulting in an exposure similar to that obtained with dolutegravir administered in the fasted state. When taken with food, Dovato and multivitamins can be taken at the same time. If Dovato is taken in a fasted state, such supplements should be taken a minimum 2 hours after or 6 hours before the intake of Dovato.Dovato Summary of Product Characteristics, ViiV Healthcare, July 2019.Coadministration may decrease dolutegravir concentrations. Coadministration of a multivitamin preparation (One-A-Day, single dose) and dolutegravir (50 mg, single dose) administered simultaneously decreased dolutegravir Cmax, AUC and Ctrough by 35%, 33% and 32%, respectively. When taken with food, Dovato and multivitamins can be taken at the same time. Under fasting conditions, Dovato should be taken 2 hours before or 6 hours after taking supplements containing calcium or iron.Dovato US Prescribing Information, ViiV Healthcare, April 2019.Coadministration of a multivitamin preparation with high metal divalent cation content (One-A-Day, single dose) and dolutegravir (50 mg, single dose) was studied in 16 HIV-negative subjects and was found to decrease dolutegravir AUC, Cmax and Ctrough by 33%, 35% and 32%, respectively.Pharmacokinetics of the HIV integrase inhibitor S/GSK1349572 co-administered with acid-reducing agents and multivitamins in healthy volunteers. Patel P, Song, I, Borland J, et al. J Antimicrob Chemother, 2011, 66: 1567-1572. "
159,Dolutegravir/Lamivudine (DTG/3TC),Cyclophosphamide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyclophosphamide is activated (major pathway) to 4-hydroxycyclophosphamide by CYPs 2B6 (major), 2C9 and 3A4. Inactivation (minor, 10%) to the neurotoxic chloroacetaldehyde metabolite is performed mainly by CYP3A4. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. No interaction is expected with lamivudine.",(See Summary)
160,Dolutegravir/Lamivudine (DTG/3TC),Cycloserine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly excreted renally via glomerular filtration. No interaction is expected with dolutegravir and there is little potential for an interaction via competition with lamivudine for active renal transport mechanisms.,(See Summary)
