,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
104,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Captopril,No Interaction Expected,Very Low,Coadministration has not been studied. Captopril is largely excreted in the urine by OAT1. Emtricitabine and tenofovir alafenamide are unlikely to compete with captopril for renal transporters as emtricitabine is eliminated by different renal transporters and tenofovir alafenamide results in 90% lower systemic levels of tenofovir compared to tenofovir-DF. Rilpivirine does not interfere with captopril elimination.,(See Summary)
105,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Carbamazepine,Do Not Coadminister,Very Low,Coadministration is contraindicated as it may cause significant decreases in the plasma concentrations of rilpivirine (induction of CYP3A4) and tenofovir alafenamide (induction of P-glycoprotein).,"Coadministration is contraindicated. Interaction not studied with any of the components of Odefsey. Coadministration may cause significant decreases in the plasma concentrations of rilpivirine (induction of CYP3A) and tenofovir alafenamide (induction of P-gp). Medicinal products that induce CYP3A have been observed to decrease the plasma concentrations of rilpivirine which could potentially lead to loss of virologic response to Odefsey and possible resistance to rilpivirine and to the NNRTI class. Medicinal products that induce P-gp activity are expected to decrease the absorption of tenofovir alafenamide, resulting in decreased plasma concentration of tenofovir alafenamide, which may lead to loss of therapeutic effect of Odefsey and development of resistance.Odefsey Summary of Product Characteristics, Gilead Sciences Ltd, January 2019.Coadministration may decrease rilpivirine concentrations. Coadministration is contraindicated due to potential for loss of virologic response and development of resistance.Odefsey US Prescribing Information, Gilead Sciences Inc, October 2018."
106,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Carbidopa,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carbidopa is partly metabolized and partly eliminated unchanged (30% of the total urinary excretion). ,(See Summary)
107,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Carbimazole,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carbimazole is a pro-drug which undergoes rapid and virtually complete metabolism to the active metabolite, thiamazole (also known as methimazole). Despite this potential hepatic metabolism very few data exist on carbimazole drug interactions and a marked interaction is not expected. Emtricitabine and tenofovir alafenamide do not interact with carbimazole metabolism. ",(See Summary)
108,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Carboplatin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carboplatin is excreted primarily by renal glomerular filtration and therefore there is little potential for a pharmacokinetic interaction. Rilpivirine and emtricitabine do not interfere with carboplatin elimination pathway. Coadministration with nephrotoxic agents is unlikely to be of concern for tenofovir alafenamide which results in 90% lower systemic levels of tenofovir compared to tenofovir-DF.,(See Summary)
109,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Carvedilol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carvedilol undergoes glucuronidation via UGTs 1A1, 2B4 and 2B7, and additionally metabolism via CYP2D6 and to a lesser extent CYPs 2C9 and 1A2. ",(See Summary)
110,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Caspofungin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Caspofungin undergoes spontaneous chemical degradation and metabolism via a non-CYP-mediated pathway. Rilpivirine, emtricitabine and tenofovir alafenamide do not interact with this metabolic pathway. ",(See Summary)
111,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Cat's Claw (Uncaria tomentosa),Potential Weak Interaction,Very Low,"Coadministration has not been studied. Cat’s claw is an inhibitor of CYP3A4 in vitro and increased concentrations of atazanavir, saquinavir and ritonavir were reported in a patient receiving Cat’s claw. Concentrations of rilpivirine may also increase, but to a limited extent and no dose adjustment is required for rilpivirine.No effect on emtricitabine or tenofovir alafenamide is expected.",(See Summary)
112,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Cefalexin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefalexin is predominantly eliminated unchanged renally by glomerular filtration and tubular secretion via OAT1 and MATE1. Rilpivirine does not interfere with cefalexin renal elimination. Emtricitabine and tenofovir alafenamide are unlikely to compete with cephalexin for renal transporters as emtricitabine is eliminated by different renal transporters and tenofovir alafenamide results in 90% lower systemic levels of tenofovir compared to tenofovir-DF. ,(See Summary)
113,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Cefazolin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefazolin is predominantly excreted unchanged in the urine, mainly by glomerular filtration with some renal tubular secretion via OAT3. Rilpivirine does not interfere with cefazolin renal elimination. OAT3 does not play a major role in tenofovir and emtricitabine renal elimination. ",(See Summary)
114,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Cefixime,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cefixime is renally excreted predominantly by glomerular filtration. Rilpivirine does not interfere with cefixime renal elimination.,(See Summary)
115,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Cefotaxime,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefotaxime is partially metabolized by non-specific esterases. Most of a dose of cefotaxime is excreted in the urine - about 60% as unchanged drug and a further 24% as desacetyl-cefotaxime, an active metabolite. In vitro studies indicate that OAT3 participates in the renal elimination of cefotaxime. Rilpivirine does not interfere with cefotaxime renal elimination. Emtricitabine and tenofovir derived from tenofovir alafenamide are eliminated by other renal transporters. ",(See Summary)
116,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Ceftazidime,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as ceftazidime is excreted predominantly by renal glomerular filtration. ,(See Summary)
117,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Ceftriaxone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftriaxone is eliminated mainly as unchanged drug, approximately 60% of the dose being excreted in the urine predominantly by glomerular filtration and the remainder via the biliary and intestinal tracts. ",(See Summary)
118,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Celecoxib,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Celecoxib is primarily metabolized by CYP2C9. Rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes. In addition, coadministration with an NSAID is unlikely to be of concern for nephrotoxicity as tenofovir alafenamide results in 90% lower systemic levels of tenofovir compared to tenofovir-DF. ","Because emtricitabine and tenofovir are primarily excreted by the kidneys by a combination of glomerular filtration and active tubular secretion, coadministration of Odefsey with drugs that reduce renal function or compete for active tubular secretion may increase concentrations of FTC, tenofovir, and other renally eliminated drugs and this may increase the risk of adverse reactions. Some examples of drugs that are eliminated by active tubular secretion include high-dose or multiple NSAIDs.Odefsey US Prescribing Information, Gilead Sciences Inc, October 2018."
119,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Cetirizine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetirizine is only metabolised to a limited extent and is eliminated unchanged in the urine through both glomerular filtration and tubular secretion. In vitro data indicate that cetirizine inhibits OCT2. Rilpivirine is unlikely to significantly inhibit cetirizine renal elimination. Emtricitabine and tenofovir derived from tenofovir alafenamide are not transported by OCT2 and therefore no pharmacokinetic interaction is expected. ,(See Summary)
120,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Cetuximab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetuximab is a monoclonal IgG antibody. Elimination is similar to endogenous IgG and occurs primarily via proteolytic catabolism throughout the body.,(See Summary)
121,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Chlorambucil,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorambucil is almost completely metabolized (little is known about chlorambucil metabolism in humans, most probably non-CYP mediated) and has extremely low urinary excretion. ",(See Summary)
122,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Chloramphenicol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chloramphenicol is predominantly metabolised via UGTs (in particular UGT2B7) which are not affected by rilpivirine; emtricitabine and tenofovir alafenamide do not interfere with this metabolic pathway. Rilpivirine is metabolized by CYP3A4. In vitro studies have shown that chloramphenicol can inhibit metabolism mediated by CYP3A4 but this is unlikely to cause a clinically significant interaction with rilpivirine.,(See Summary)
123,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Chlordiazepoxide,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Chlordiazepoxide is extensively metabolized by hepatic microsomal enzymes but does not inhibit cytochromes and therefore does not impact rilpivirine exposure. Emtricitabine and tenofovir alafenamide do not interfere with chlordiazepoxide metabolic pathway. ,(See Summary)
124,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Chloroquine,Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Chloroquine undergoes CYP mediated metabolism by CYPs 2C8, 3A4 and 2D6, and is also eliminated unchanged via the kidney (50%). Rilpivirine, emtricitabine and tenofovir alafenamide do bot interact with chloroquine elimination pathway. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses but these are unlikely to occur during coadministration with chloroquine. However, given the QT prolongation risk associated with chloroquine, caution is recommended.",(See Summary)
125,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Chlorphenamine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorphenamine is predominantly metabolized in the liver by CYP2D6. Rilpivirine, emtricitabine and tenofovir derived from tenofovir alafenamide are unlikely to interact with chlorphenamine. ",(See Summary)
126,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Chlorpromazine,Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Chlorpromazine is metabolized mainly by CYP2D6, but also by CYP1A2. Rilpivirine, emtricitabine and tenofovir alafenamide do not interact with this metabolic pathway. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses but these are unlikely to occur during coadministration with chlorpromazine. However, given the QT prolongation risk associated with chlorpromazine, caution is recommended.",(See Summary)
127,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Chlortalidone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlortalidone is mainly excreted unchanged in the urine and faeces. ,(See Summary)
128,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Ciclesonide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciclesonide is a pro-drug activated by esterases in the lungs to des-ciclesonide which then undergoes CYP3A4-mediated metabolism. Rilpivirine, emtricitabine and tenofovir alafenamide do not interact with ciclesonide metabolism.",(See Summary)
129,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Ciclosporin (Cyclosporine),Potential Interaction,Very Low,"Coadministration has not been studied and is not recommended in the European Summary of Product Characteristics. Rilpivirine is metabolised mainly by CYP3A4 and is transported by OATP1B1. Ciclosporin inhibits CYP3A4 and OATP1B1 and is a potent inhibitor of P-gp. Coadministration could potentially increase rilpivirine concentrations, but to a limited extent and no dose adjustment is required for rilpivirine. Although, ciclosporin can impair renal function this is unlikely to be problematic as tenofovir alafenamide results in 90% lower systemic levels of tenofovir compared to tenofovir-DF. However, coadministration is expected to increase plasma concentrations of tenofovir alafenamide due to inhibition of P-gp. The recommended dose of 10 mg tenofovir alafenamide with P-gp inhibitors is not possible with Odefsey which is only available as a fixed dose combination containing 25 mg tenofovir alafenamide, but it should be noted that tenofovir alafenamide has been associated with a large clinical safety profile.","Coadministration is not recommended. Interaction not studied with any of the components of Odefsey. Coadministration of ciclosporin is expected to increase plasma concentrations of rilpivirine (inhibition of CYP3A) and tenofovir alafenamide (inhibition of P-gp).Odefsey Summary of Product Characteristics, Gilead Sciences Ltd, January 2019."
130,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Cidofovir,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Cidofovir is eliminated renally via glomerular filtration and active renal secretion by OAT1, OAT3. Rilpivirine does not interfere with cidofovir elimination. Tenofovir alafenamide is unlikely to compete with cidofovir for renal transporters or to be of concern when coadministered with nephrotoxic agents such as cidofovir as tenofovir alafenamide results in 90% lower systemic levels of tenofovir compared to tenofovir-DF. ","Because emtricitabine and tenofovir are primarily excreted by the kidneys by a combination of glomerular filtration and active tubular secretion, coadministration of Odefsey with drugs that reduce renal function or compete for active tubular secretion may increase concentrations of FTC, tenofovir, and other renally eliminated drugs and this may increase the risk of adverse reactions. Some examples of drugs that are eliminated by active tubular secretion include cidofovir.Odefsey US Prescribing Information, Gilead Sciences Inc, October 2018."
131,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Cilazapril,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cilazapril is mainly eliminated unchanged by the kidneys. ,(See Summary)
132,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Cimetidine,Potential Interaction,Very Low,Coadministration has not been studied. Use with caution as coadministration may decrease rilpivirine concentrations. Only H2-receptor antagonists that can be dosed once daily should be used. Administer at least 12 h before or 4 h after Odefsey. In vitro data indicate that cimetidine inhibits OAT1 and OCT2 but at concentrations much higher than the observed clinical concentrations. No interaction is expected with tenofovir derived from tenofovir alafenamide or emtricitabine. ,"Interaction not studied with any of the components of Odefsey. Coadministration may cause significant decreases in rilpivirine plasma concentrations (reduced absorption, increase in gastric pH). Only H2-receptor antagonists that can be dosed once daily should be used. A strict dosing schedule with intake of the H2-receptor antagonists at least 12 hours before or at least 4 hours after Odefsey should be used.Odefsey Summary of Product Characteristics, Gilead Sciences Ltd, January 2019.Use of rilpivirine with H2-receptor antagonists requires staggered administration. Administer H2-receptor antagonists at least 12 hours before or at least 4 hours after Odefsey. No effect on rilpivirine concentrations is expected if H2-receptor antagonists are taken 12 hours before or 4 hours after rilpivirine. Decreased rilpivirine concentrations are expected if H2-receptor antagonists are taken 2 hours before rilpivirine.Odefsey US Prescribing Information, Gilead Sciences Inc, October 2018."
133,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Ciprofloxacin,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Ciprofloxacin is primarily eliminated unchanged by the kidneys by glomerular filtration and tubular secretion via OAT3. It is also metabolized and partially cleared through the bile and intestine. Rilpivirine, emtricitabine and tenofovir derived from tenofovir alafenamide do not interfere with ciprofloxacin elimination. Ciprofloxacin is a moderate inhibitor of CYP3A4 and could increase rilpivirine exposure but to a limited extent and no dose adjustment is required for rilpivirine.",(See Summary)
134,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Cisapride,Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Cisapride is metabolized by CYP3A4. Rilpivirine, emtricitabine and tenofovir alafenamide do not interact with cisapride metabolism. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses but these are unlikely to occur during coadministration with cisapride. However, given the QT prolongation risk associated with cisapride, caution is recommended.",(See Summary)
135,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Cisatracurium,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisatracurium undergoes mainly (80% of overall elimination) spontaneous degradation in plasma and tissues at physiological pH and temperature. ,(See Summary)
136,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Cisplatin,Potential Interaction,Very Low,"Coadministration has not been studied. Cisplatin is eliminated renally via OCT2 and MATE1. Rilpivirine does not interfere with cisplatin elimination pathway. Tenofovir alafenamide is unlikely to cause a pharmacokinetic interaction as it is eliminated renally by other renal transporters. However, cisplatin and emtricitabine could potentially compete for MATE1 which could slow their elimination. Close monitoring of renal function is recommended. ",(See Summary)
137,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Citalopram,Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Citalopram is metabolized by CYP2C19 (38%), 2D6 (31%) and 3A4 (31%). Rilpivirine, emtricitabine and tenofovir alafenamide do not interact with this metabolic pathway. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses but these are unlikely to occur during coadministration with citalopram. However, given the QT prolongation risk associated with citalopram, caution is recommended.",(See Summary)
138,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Clarithromycin,Potential Interaction,Very Low,"Coadministration has not been studied and is not recommended. Where possible, alternatives such as azithromycin should be considered. Clarithromycin may increase rilpivirine concentrations due to inhibition of CYP3A4. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses, but equivalent rilpivirine concentrations are unlikely to occur with clarithromycin. However, given the QT prolongation risk associated with clarithromycin, caution is recommended. In addition, tenofovir alafenamide (the prodrug of tenofovir) is a substrate of P-gp and inhibitors of P-gp such as clarithromycin are expected to increase the absorption of tenofovir alafenamide and thereby increase the systemic concentration. ","Coadministration is not recommended. Interaction not studied with any of the components of Odefsey. The combination of Odefsey with this macrolide antibiotic may cause an increase in the plasma concentrations of rilpivirine (inhibition of CYP3A) and tenofovir alafenamide (inhibition of P-gp).Odefsey Summary of Product Characteristics, Gilead Sciences Ltd, January 2019.Coadministration is expected to increase rilpivirine concentrations but to have no effect on concentrations of clarithromycin. Where possible, alternatives such as azithromycin should be considered.Odefsey US Prescribing Information, Gilead Sciences Inc, October 2018."
139,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Clavulanic acid,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clavulanic acid is extensively metabolized (likely non-CYP mediated pathway) and excreted in the urine by glomerular filtration. ,(See Summary)
140,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Clindamycin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clindamycin is metabolized by CYP3A4. Rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes. Emtricitabine and tenofovir alafenamide do not interfere with this metabolic pathway. ,(See Summary)
141,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Clobazam,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Clobazam is metabolised by CYP3A4 (major) and CYP2B6 and CYP2C19 (minor) to the active metabolite N-desmethylclobazam, which is metabolised by CYP2C19. Clobazam is a weak inducer and could potentially decrease rilpivirine exposure although to a limited extent. Emtricitabine and tenofovir alafenamide do not interfere with these metabolic pathways.",(See Summary)
142,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Clobetasol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with the topical use of clobetasol.,(See Summary)
143,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Clofazimine,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Clofazimine is largely excreted unchanged in the faeces, both as unabsorbed drug and via biliary excretion. Rilpivirine, emtricitabine and tenofovir alafenamide are unlikely to affect clofazimine. However, clofazimine is a moderate inhibitor of CYP3A4 and may increase rilpivirine concentrations but to a modest extent. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses, but equivalent rilpivirine concentrations are unlikely to occur with clofazimine. However, the product labels for rilpivirine/emtricitabine/tenofovir alafenamide indicate that rilpivirine should be used with caution in combination with drugs with a known risk of Torsade de Pointes.",(See Summary)
144,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Clofibrate,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofibrate is hydrolyzed to an active metabolite, clofibric acid. Excretion of clofibric acid glucuronide is possibly performed via OAT1. Tenofovir alafenamide is unlikely to compete with the elimination of clofibrate as tenofovir alafenamide results in 90% lower systemic levels of tenofovir compared to tenofovir-DF and emtricitabine is eliminated by other renal transporters. Rilpivirine does not interfere with clofibrate elimination.",(See Summary)
145,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Clomifene,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro studies have suggested that transformation of clomifene to its active metabolite is likely to be mediated via CYP2D6. Renal excretion of clomifene is thought to account for approximately 8% of an oral dose therefore there is little potential for an interaction with rilpivirine, emtricitabine and tenofovir derived from tenofovir alafenamide. ",(See Summary)
146,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Clomipramine (Chlorimipramine),Potential Weak Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Clomipramine is metabolized by CYP3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. In addition, clomipramine and desmethylclomipramine are metabolized by CYP2D6. Rilpivirine, emtricitabine and tenofovir alafenamide do not interact with this metabolic pathway. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses but these are unlikely to occur during coadministration with clomipramine. However, the product labels for rilpivirine indicate that rilpivirine/emtricitabine/tenofovir alafenamide should be used with caution in combination with drugs with a known risk of Torsade de Pointes.",(See Summary)
147,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Clonazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clonazepam is metabolized by CYP3A4 but rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes. Emtricitabine and tenofovir alafenamide do not interact with clonazepam metabolic pathway. ,(See Summary)
148,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Clonidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in form of the unchanged parent drug (40-60% of the dose). Clonidine is a weak inhibitor of OCT2 but is unlikely to interact with emtricitabine and tenofovir derived from tenofovir alafenamide which are eliminated by different renal transporters. Rilpivirine does not interfere with clonidine elimination.",(See Summary)
149,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Clopidogrel,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clopidogrel is a prodrug and is converted to its active metabolite via CYPs 3A4, 2B6, 2C19 and 1A2. Rilpivirine, emtricitabine and tenofovir alafenamide do not interact with this metabolic pathway. ",(See Summary)
150,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Clorazepate,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam which is then metabolized to oxazepam by CYP3A4. Rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes. Emtricitabine and tenofovir alafenamide do not interact with this metabolic pathway. ,(See Summary)
151,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Cloxacillin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted in the urine by glomerular filtration and renal tubular secretion. There is little potential for significant interactions with rilpivirine or emtricitabine and tenofovir (derived from tenofovir alafenamide) via competition for renal transporters. ",(See Summary)
152,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Clozapine,Potential Weak Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Clozapine is metabolized by CYPs 1A2, 2C19, 3A4, and to a lesser extent by CYPs 2C9 and 2D6. Rilpivirine, emtricitabine and tenofovir alafenamide do not interact with this metabolic pathway. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses but these are unlikely to occur during coadministration with clozapine. However, the product labels for rilpivirine/emtricitabine/tenofovir alafenamide indicate that rilpivirine should be used with caution in combination with drugs with a known risk of Torsade de Pointes.",(See Summary)
153,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Cocaine,Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Cocaine is metabolized by several pathways (CYP and non CYP mediated), with metabolism to norcocaine by CYP3A4 being less than 10% of the overall metabolic clearance. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses but these are unlikely to occur during coadministration with cocaine. However, given the QT prolongation risk associated with cocaine, caution is recommended.",(See Summary)
154,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Codeine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Codeine undergoes predominantly direct glucuronidation with CYP3A4 mediated metabolism accounting for only 10-15% of the overall metabolism. Rilpivirine at a dose of 25 mg once daily does not inhibit or induce CYPs or UGTs. Emtricitabine and tenofovir alafenamide do not interact with this metabolic pathway. ,(See Summary)
155,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Colchicine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely as colchicine is metabolized by CYP3A4. Rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes. Emtricitabine and tenofovir alafenamide do not interact with colchicine metabolic pathway.,(See Summary)
156,Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Colecalciferol (Vitamin D3) [in multivitamins],No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with vitamin D when given with calcium or in a multivitamin preparation. Metabolism of vitamin D to active metabolites occurs in the liver and kidneys, and is thought to involve CYP3A4 and CYP24A1. Significant interactions are not expected with rilpivirine, emtricitabine or tenofovir alafenamide.",(See Summary)
