,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
142,Etravirine (ETV),Clobetasol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely with the topical use of clobetasol.,(See Summary)
143,Etravirine (ETV),Clofazimine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Clofazimine is largely excreted unchanged in the faeces, both as unabsorbed drug and via biliary excretion.",(See Summary)
144,Etravirine (ETV),Clofibrate,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofibrate is hydrolyzed to an active metabolite, clofibric acid. Excretion of clofibric acid glucuronide is possibly performed via OAT1.",(See Summary)
145,Etravirine (ETV),Clomifene,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. In vitro studies have suggested that CYP3A4 does not affect conversion of clomifene to its active metabolite, and that this transformation is likely to be mediated via CYP2D6. There is therefore little potential for etravirine to affect this metabolic pathway.",(See Summary)
146,Etravirine (ETV),Clomipramine (Chlorimipramine),Potential Weak Interaction,Very Low,"Coadministration has not been studied. Clomipramine is metabolized by CYPs 3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. In addition, clomipramine and desmethylclomipramine are metabolized by CYP2D6. Etravirine could potentially decrease clomipramine concentrations but increase the formation of the active metabolite. The clinical relevance is unknown. Monitor clinical effect.",(See Summary)
147,Etravirine (ETV),Clonazepam,Potential Interaction,Very Low,Coadministration has not been studied but etravirine may decrease clonazepam concentrations. Perform therapeutic drug monitoring for clonazepam.,(See Summary)
148,Etravirine (ETV),Clonidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in form of the unchanged parent drug (40-60% of the dose).",(See Summary)
149,Etravirine (ETV),Clopidogrel,Potential Interaction,Very Low,"Clopidogrel is a prodrug and is converted to its active metabolites via CYPs 3A4, 2B6, 2C19 and 1A2. Etravirine may decrease activation of clopidogrel to its active metabolite and therefore impair clopidogrel effect. Coadministration is not recommended. Recurrent drug-eluting in-stent restenosis was described in a HIV patient treated concurrently with etravirine and clopidogrel, possibly due to inhibition of CYP2C19 and thereby decreased conversion of clopidogrel to its active metabolite.","In vitro data show that etravirine has inhibitory properties on CYP2C19. It is therefore possible that etravirine may inhibit the metabolism of clopidogrel to its active metabolite by such inhibition of CYP2C19 in vivo. The clinical relevance of this interaction has not been demonstrated. As a precaution it is recommended that concomitant use of etravirine and clopidogrel should be discouraged.Intelence Summary of Product Characteristics, Janssen-Cilag Ltd, March 2019. Activation of clopidogrel to its active metabolite may be decreased when clopidogrel is co-administered with etravirine. Alternatives to clopidogrel should be considered. Intelence US Prescribing Information, Janssen Therapeutics, July 2019. A case report described recurrent drug-eluting in-stent restenosis in an HIV patient treated concomitantly with etravirine and clopidogrel. The mechanism of this interaction has been attributed to inhibition of CYP2C19 by etravirine thus impairing clopidogrel conversion to its active metabolite.Etravirine as a culprit of recurrent drug-eluting in-stent restenosis in an HIV patient. Sharma G & Megaly M. Int J Cardiol, 2016, 219: 117-8. "
150,Etravirine (ETV),Clorazepate,Potential Interaction,Very Low,"Coadministration has not been studied. Clorazepate is rapidly converted to nordiazepam which, in turn, is metabolized to oxazepam by CYP3A4. Etravirine, an inducer of CYP3A4, could potentially decrease nordiazepam exposure. Monitor clinical effect and withdrawal symptoms.",(See Summary)
151,Etravirine (ETV),Cloxacillin,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted in the urine by glomerular filtration and renal tubular secretion.",(See Summary)
152,Etravirine (ETV),Clozapine,Potential Interaction,Very Low,"Coadministration has not been studied. Clozapine is metabolized by CYPs 1A2, 2C19 and 3A4. Etravirine may decrease clozapine concentrations, leading to reduced efficacy. No a priori dosage adjustment is recommended, but monitor therapeutic effect. ",(See Summary)
153,Etravirine (ETV),Cocaine,Potential Interaction,Very Low,"Coadministration has not been studied. Cocaine is metabolized by several pathways, with metabolism to norcocaine by CYP3A4 being less than 10% of the overall metabolic clearance. Norcocaine is further transformed to a hepatotoxic metabolite. Etravirine could potentially increase the serum level of the hepatotoxic metabolite.",(See Summary)
154,Etravirine (ETV),Codeine,Potential Weak Interaction,Very Low,"Coadministration has not been studied but etravirine could potentially decrease codeine exposure and increase the conversion to norcodeine, a metabolite that does not have analgesic properties. Codeine is converted to morphine (active metabolite) via CYP2D6 and inactivated to codeine-6-glucuronide via glucuronidation (major pathway) as well as to norcodeine via CYP3A4. No a priori dosage adjustment is recommended but monitoring the analgesic effect may be considered.",(See Summary)
155,Etravirine (ETV),Colchicine,Potential Weak Interaction,Very Low,Colchicine is a substrate of CYP3A4 and P-gp. Coadministration with etravirine (an inducer of CYP3A4) has not been studied but may reduce colchicine concentrations. The clinical relevance of this potential interaction is unknown.,(See Summary)
156,Etravirine (ETV),Colecalciferol (Vitamin D3) [in multivitamins],No Interaction Expected,Very Low,"Coadministration has not been studied. No interaction is expected with vitamin D when given with calcium or in a multivitamin preparation. Metabolism of vitamin D to active metabolites occurs in the liver and kidneys, and is thought to involve CYP3A4 and CYP24A1. In vitro studies have shown rifampicin (an enzyme inducer) increased metabolism of vitamin D and introduction of 6',7'-dihydroxybergamottin (a CYP3A4 inhibitor in grapefruit juice) reversed the effects of rifampicin on vitamin D clearance. These studies suggest that inducers of CYP3A4 (such as etravirine) may increase metabolism of vitamin D and therefore reduce its effect. However, no effect of antiretroviral therapy on the response to vitamin D supplementation was found in a PK modelling study.","Pharmacokinetic modelling of vitamin D3 supplementation from 422 HIV-infected patients showed no significant differences in concentrations of 25-hydroxycolecalciferol related to antiretroviral drugs.Vitamin D3 supplementation scheme in HIV-infected patients based upon pharmacokinetic modelling of 25-hydroxycholecalciferol. Foissac, F, Treluyer JM, Souberbielle JC, et al. Br J Clin Pharmacol, 2013, 75(5): 1312-1320."
157,Etravirine (ETV),Cubeb pepper (Piper cubeba),No Interaction Expected,Very Low,"Coadministration has not been studied. Piperine, a constituent of piper cubeba was shown to inhibit nevirapine metabolism, increasing nevirapine AUC and Cmin by 170% and 146%, respectively, however, the treatments were well tolerated. No a priori dose adjustment of etravirine is required.",(See Summary)
158,Etravirine (ETV),Cyanocobalamin (Vitamin B12) [in multivitamins],No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with cyanocobalamin when given alone or in multivitamins. Cyanocobalamin undergoes enterohepatic recycling and is excreted almost entirely in the urine.,(See Summary)
159,Etravirine (ETV),Cyclophosphamide,Potential Interaction,Very Low,"Coadministration has not been studied and is difficult to predict. Cyclophosphamide is activated to 4-hydroxycyclophosphamide by 2B6 (major), 2C9, and 3A4. The inactivation pathway (minor, 10%) to the neurotoxic chloroacetaldehyde metabolite is mainly by CYP3A4. Etravirine could potentially increase the amount of drug converted to the inactive neurotoxic metabolite. Careful monitoring of cyclophosphamide efficacy and toxicity is recommended.",(See Summary)
160,Etravirine (ETV),Cycloserine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Cycloserine is predominantly excreted renally via glomerular filtration.",(See Summary)
161,Etravirine (ETV),Cyproterone acetate,Potential Interaction,Very Low,Coadministration has not been studied. Cyproterone acetate is metabolized by CYP3A4 and concentrations may decrease due to induction of CYP3A4 by etravirine. A dose adjustment of cyproterone may be required.,(See Summary)
162,Etravirine (ETV),Cytarabine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cytarabine is metabolized by cytidine deaminase.,(See Summary)
163,Etravirine (ETV),Dabigatran,Potential Interaction,Very Low,Coadministration has not been studied. The prodrug of dabigatran is a substrate of P-gp. Etravirine is a weak inhibitor of P-gp and could potentially increase the exposure of dabigatran although to a limited extent. Use with caution.,(See Summary)
164,Etravirine (ETV),Dacarbazine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dacarbazine undergoes activation to MTIC primarily via CYP1A2 and to a lesser extent by CYP2E1, with CYP1A1 having a role in extrahepatic metabolism. ",(See Summary)
165,Etravirine (ETV),Daclatasvir,Potential Interaction,Very Low,"Coadministration has not been studied but is expected to decrease daclatasvir concentrations due induction of CYP3A4 by etravirine. Coadministration is not recommended in the European product labels for etravirine and daclatasvir, but the US product labels advise to increase the daclatasvir dose to 90 mg once daily.","The combination of etravirine with daclatasvir is not recommended. Co-administration of etravirine with daclatasvir has not been studied but may decrease daclatasvir concentrations.Intelence Summary of Product Characteristics, Janssen-Cilag Ltd, March 2019.Co-administration of etravirine with daclatasvir may decrease daclatasvir concentrations. Increase the daclatasvir dose to 90 mg once daily.Intelence US Prescribing Information, Janssen Therapeutics, July 2019."
166,Etravirine (ETV),Dactinomycin,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction.",(See Summary)
167,Etravirine (ETV),Dalteparin,No Interaction Expected,Very Low,Coadministration has not been studied but a clinically significant pharmacokinetic interaction is unlikely. Dalteparin is excreted largely unchanged by the kidneys.,(See Summary)
168,Etravirine (ETV),Dapagliflozin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dapagliflozin is primarily metabolised by UGT1A9 which is not affected by etravirine.,(See Summary)
169,Etravirine (ETV),Dapsone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP P450 enzymes. ",(See Summary)
170,Etravirine (ETV),Darifenacin,Potential Interaction,Very Low,Coadministration has not been studied. Darifenacin is metabolized by CYP3A4 and CYP2D6 and could potentially decrease darifenacin exposure due to induction of CYP3A4. Monitor the effect.,(See Summary)
171,Etravirine (ETV),Darunavir/cobicistat (DRV/c),Do Not Coadminister,Low,"Coadministration is not recommended. Coadministration of etravirine and darunavir/cobicistat decreased cobicistat AUC, Cmax and Cmin by 30%, 14% and 66%, respectively. Darunavir AUC and Cmax were not changed significantly but Cmin was decreased by 56%. On the other hand, darunavir/cobicistat had no significant effects on etravirine exposure. Boosting of darunavir with cobicistat is not recommended in presence of etravirine due to the marked decrease in cobicistat exposure and in darunavir Cmin. However, boosting of darunavir with ritonavir may constitute an option if darunavir has to be coadministered with etravirine.","Based on theoretical considerations etravirine is expected to decrease darunavir and/or cobicistat plasma concentrations (CYP3A induction). Co-administration of darunavir/cobicistat and etravirine is not recommended. [This recommendation is different from ritonavir-boosted darunavir. Consult the Summary of Product Characteristics for darunavir for further details.]Rezolsta Summary of Product Characteristics, Janssen-Cilag Ltd, June 2018.Coadministration is expected to decrease concentrations of cobicistat but the effect on darunavir is unknown. Co-administration with etravirine is not recommended because it may result in loss of therapeutic effect and development of resistance to darunavir.Prezcobix US Prescribing Information, Janssen Pharmaceuticals Inc, June 2018.The combination of etravirine with darunavir/cobicistat is not recommended. Co-administration of etravirine with darunavir/cobicistat has not been studied but may decrease plasma concentrations of darunavir and/or cobicistat, which may result in loss of therapeutic effect and development of resistance.Intelence Summary of Product Characteristics, Janssen-Cilag Ltd, March 2019.Coadministration may decrease concentrations of cobicistat but the effect on darunavir is unknown. Co-administration of etravirine with darunavir/cobicistat is not recommended because it may result in loss of therapeutic effect and development of resistance to darunavir.Intelence US Prescribing Information, Janssen Therapeutics, July 2019.Coadministration of darunavir/cobicistat (800/150 mg once daily) and etravirine (400 mg once daily) was studied in two cohorts of HIV-infected patients. Cobicistat AUC, Cmax and C24 decreased by 30%, 14% and 66%, respectively, in the presence of etravirine. Darunavir AUC and Cmax were unchanged by etravirine, but darunavir C24 decreased by 56% relative to darunavir/cobicistat alone (n=15). Etravirine pharmacokinetics were unchanged by darunavir/cobicistat (n=15). Boosting darunavir with ritonavir instead of with cobicistat may be preferred if darunavir is to be combined with etravirine in clinical practice.Pharmacokinetics of darunavir/cobicistat and etravirine alone and co-administered in HIV-infected patients. Moltó J, Curran A, Miranda C, et al. J Antimicrob Chemother. 2018, epub ahead of print."
172,Etravirine (ETV),Darunavir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (DRV/c/FTC/TAF),Do Not Coadminister,Very Low,"Symtuza is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with other antiretroviral products. Furthermore, boosting of darunavir with cobicistat is not recommended in the presence of etravirine due to the marked decrease in cobicistat exposure and in darunavir Cmin.",(See Summary)
173,Etravirine (ETV),Darunavir + ritonavir (DRV/r),No Interaction Expected,Low,"Etravirine and darunavir/ritonavir can be coadministered without any dose adjustments. Etravirine exposures from Phase 3 trials with darunavir/ritonavir as part of the background regimen were determined to be safe and effective. Coadministration decreased etravirine Cmax, AUC and Cmin by 32%, 37% and 49%, respectively; darunavir Cmax, AUC and Cmin increased by 11%, 15% and 2%, respectively. When etravirine was added to raltegravir/darunavir/ritonavir, raltegravir AUC, Cmax and Cmin increased by 29%, 21% and 54%, respectively and darunavir AUC, Cmax and Cmin increased by 14%, 6%, and 29%, respectively.","Coadministration of a lower than recommended etravirine dose (100 mg twice daily) and darunavir/ritonavir decreased etravirine AUC, Cmax and Cmin by 37%, 32% and 49%, respectively. Darunavir AUC increased by 15% and there was no significant effect on Cmax or Cmin. Darunavir coadministered with low dose ritonavir and etravirine 200 mg twice daily can be used without dose adjustments.Prezista Summary of Product Characteristics, Janssen-Cilag Ltd, July 2018.No dosage adjustments are recommended when darunavir/ritonavir is co-administered with etravirine. Coadministration of etravirine (200 mg twice daily) and darunavir/ritonavir (600/100 mg twice daily) was studied in 15 subjects. Darunavir AUC, Cmax and Cmin increased by 15%, 11% and 2%, respectively. Etravirine AUC, Cmax and Cmin decreased by 37%, 32% and 49%, respectively. Prezista Prescribing Information, Janssen Pharmaceuticals Inc, January 2018.Etravirine and darunavir/ritonavir can be used without dose adjustments. Coadministration with darunavir/ritonavir (600/100 mg twice daily) increased darunavir AUC (15%) and Cmax (11%), but had no effect on Cmin. Etravirine AUC decreased by 37%, Cmax decreased by 32% and Cmin decreased by 49%.Intelence Summary of Product Characteristics, Janssen-Cilag Ltd, March 2019.The mean systemic exposure (AUC) of etravirine was reduced when etravirine was co-administered with darunavir/ritonavir. Because all subjects in the Phase 3 trials received darunavir/ritonavir as part of the background regimen and etravirine exposures from these trials were determined to be safe and effective, etravirine and darunavir/ritonavir can be co-administered without dose adjustments. Coadministration of darunavir/ritonavir (600/100 mg twice daily) and etravirine was studied in 15 subjects. Data from 14 subjects showed that etravirine Cmax, AUC and Cmin decreased by 32%, 37% and 49%, respectively. Darunavir Cmax, AUC and Cmin increased by 11%, 15% and 2%, respectively.Intelence US Prescribing Information, Janssen Therapeutics, July 2019.The addition of etravirine (200 mg twice daily) to raltegravir (400 mg twice daily) and darunavir/ritonavir (600/100 mg twice daily) lead to significant increases in the AUC, Cmax and Cmin of both raltegravir (29%, 21% and 54%, respectively) and darunavir (14%, 6%, and 29%, respectively). Ritonavir AUC, Cmax and Cmin decreased by 3%, 5% and 11%, respectively.  The authors point to the marked variability of raltegravir pharmacokinetics (particularly higher trough concentrations after the evening dose), but do not offer an explanation for the increase.Pharmacokinetics of etravirine, raltegravir and darunavir/ritonavir in treatment experienced patients. Barrail-Tran A, Yazdanpanah Y, Goldwirt L, et al. AIDS, 2010, 24(16): 2581-3.The pharmacokinetic interaction between etravirine (100 or 200 mg twice daily) and darunavir/ritonavir (600/100 mg twice daily) was investigated in two groups of HIV- subjects. Coadministration of 100 mg etravirine with darunavir/ritonavir decreased the AUC, Cmax and Cmin of etravirine by 37%, 32% and 49% respectively. Coadministration had no significant effect on the pharmacokinetics of etravirine or ritonavir. Increasing the dose of etravirine to 200 mg (the dose chosen for Phase III trials) resulted in increases in etravirine AUC, Cmax and Cmin of 80%, 81% and 67% respectively when coadministered with darunavir/ritonavir and compared to etravirine 100 mg given alone. Darunavir AUC and Cmax were increased by 15% and 11% respectively, with no change in Cmin. Etravirine (200 mg twice daily) can be coadministered with darunavir/ritonavir without dose adjustments.Pharmacokinetics of darunavir/ritonavir and TMC125 alone and coadministered in HIV-negative volunteers. Scholler-Gyure M, Kakuda TN, Sekar V, et al. Anitviral Ther, 2007, 12: 789-796.The pharmacokinetics of etravirine and darunavir were determined in 10 HIV+ subjects receiving etravirine (200 mg twice daily, phase III formulation) and darunavir/ritonavir (600/100 mg twice daily). Darunavir exposure was similar to historical controls and etravirine concentrations were similar to those obtained when administered with a boosted PI.Pharmacokinetics and antiretroviral response to darunavir/ritonavir and etravirine combination in patients with high-level resistance. Boffito et al. AIDS, 2007, 21: 1449-1455."
174,Etravirine (ETV),Dasatinib,Potential Interaction,Very Low,"This interaction has not been studied. Dasatinib is metabolized by CYP3A4 and coadministration could potentially decrease dasatinib concentrations. Consider alternatives, but if coadministration is unavoidable, monitoring of dasatinib therapeutic effect is recommended.",(See Summary)
175,Etravirine (ETV),Daunorubicin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.  An in vitro study has shown that daunorubicin was able to inhibit metabolism mediated by CYP3A4, but was unlikely to cause clinically significant drug interactions via this mechanism.","An in vitro study determined CYP3A4 activities in human liver microsomes from 2 donors using the oxidation of the dihydropyridine denitronifedipine, a specific CYP3A4 substrate, at a concentration of 50 microM (= KM). Formation of the pyridine metabolite was measured using HPLC. Daunorubicin hydrochloride showed an inhibitory effect on CYP3A4, IC50 value for the 2 microsome sample was 206/200 micromol/l. Comparing IC50 values with plasma concentrations present during antineoplastic therapy, potential for daunorubicin to cause clinical drug interactions by inhibition of CYP3A4 was thought to be relatively low. Screening for inhibitory effects of antineoplastic agents on CYP3A4 in human liver microsomes. Baumhäkel M, Kasel D, Rao-Schymanski RA, Böcker R, Beckurts KT, Zaigler M, Barthold D, Fuhr U. Int J Clin Pharmacol Ther. 2001 Dec;39(12):517-28"
176,Etravirine (ETV),Delamanid,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Delamanid is primarily metabolised by albumin to DM-6705; metabolism of DM-6705 to other metabolites is thought to involve pathways mediated by CYP enzymes, including CYP3A4. No clinically relevant decrease in delamanid exposure was observed with efavirenz (a moderate inducer of CY3A4). As etravirine is also a moderate inducer of CYP3A4, a clinically relevant decrease in delamanid exposure is not expected.",(See Summary)
177,Etravirine (ETV),Denosumab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Denosumab is not eliminated via hepatic metabolism but follows the immunoglobulin clearance pathway.,(See Summary)
178,Etravirine (ETV),Desflurane,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desflurane is almost exclusively eliminated unchanged by the lungs.,(See Summary)
179,Etravirine (ETV),Desipramine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as desipramine is metabolized by CYP2D6. ,(See Summary)
180,Etravirine (ETV),Desogestrel (COC),Potential Weak Interaction,Very Low,"Coadministration with a desogestrel-containing combined oral contraceptive (COC) has not been studied but is not expected to affect contraceptive efficacy. Desogestrel is a prodrug that requires activation to etonogestrel. Activation to etonogestrel is by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Coadministration of etravirine and a norethisterone-containing COC decreased norethisterone Cmin by 22% whereas ethinylestradiol exposure was increased by 22%. These small pharmacokinetic changes did not impact the efficacy of the contraceptive. Similarly, etravirine is not expected to significantly impair desogestrel pharmacokinetics and efficacy when administered as COC.",(See Summary)
181,Etravirine (ETV),Desogestrel (POP),Potential Weak Interaction,Very Low,"Coadministration with a desogestrel-containing progestogen-only pill (POP) has not been studied but is not expected to affect the contraceptive efficacy of desogestrel. Desogestrel is a prodrug that requires activation to etonogestrel. Activation to etonogestrel is by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Coadministration of etravirine and combined oral contraceptive containing norethisterone/ethinylestradiol resulted in a 22% decrease in norethisterone Cmin. This small pharmacokinetic change did not impact the efficacy of the contraceptive. Similarly, etravirine is not expected to significantly impair desogestrel pharmacokinetics and contraceptive efficacy when administered as a POP.",(See Summary)
182,Etravirine (ETV),Dexamethasone,Potential Interaction,Very Low,"Coadministration has not been studied but may decrease dexamethasone and/or etravirine concentrations. This may result in loss of therapeutic effect of dexamethasone or etravirine. Use systemic dexamethasone with caution or consider alternatives, particularly for long-term use.","Coadministration has not studied. Dexamethasone is expected to decrease plasma concentrations of etravirine. Systemic dexamethasone should be used with caution or alternatives should be considered, particularly for chronic use. Intelence Summary of Product Characteristics, Janssen-Cilag Ltd, March 2019.Systemic dexamethasone induces CYP3A4 and can decrease etravirine plasma concentrations. This may result in loss of therapeutic effect of etravirine. Systemic dexamethasone should be used with caution or alternatives should be considered, particularly for long-term use. Intelence US Prescribing Information, Janssen Therapeutics, July 2019."
183,Etravirine (ETV),Dexmedetomidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dexmedetomidine undergoes extensive hepatic biostranformation through direct glucuronidation (mainly via UGT1A4, 2B10) and cytochrome P450 (mainly 2A6).",(See Summary)
184,Etravirine (ETV),Dextropropoxyphene,Potential Interaction,Very Low,"Coadministration has not been studied.  Dextropropoxyphene is mainly metabolized by CYP3A4. Use with caution as etravirine could potentially increase the conversion to nordextropropoxyphene, a cardiotoxic metabolite.",(See Summary)
185,Etravirine (ETV),Diamorphine (diacetylmorphine),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolized by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). ",(See Summary)
186,Etravirine (ETV),Diazepam,Potential Interaction,Very Low,"Coadministration has not been studied. Diazepam is metabolized to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Based on this metabolic pathway, a decrease in diazepam exposure is expected as the effect of induction of CYP3A4 by etravirine is predicted to be greater than inhibition of CYP2C19 by etravirine. Note: the etravirine product labels state that coadministration may increase plasma concentrations of diazepam (likely due to inhibition of CYP2C19 by etravirine).","Coadministration had not been studied. Etravirine is expected to increase plasma concentrations of diazepam. Alternatives to diazepam should be considered. Intelence Summary of Product Characteristics, Janssen-Cilag Ltd, March 2019.Concomitant use of etravirine with diazepam may increase plasma concentrations of diazepam. A decrease in diazepam dose may be needed. Intelence US Prescribing Information, Janssen Therapeutics, July 2019."
187,Etravirine (ETV),Diclofenac,Potential Interaction,Very Low,"Coadministration has not been studied. Diclofenac is hydroxylated to several metabolites with the major metabolite (4-hydroxy diclofenac) being formed by CYP2C9. In addition, some diclofenac is directly glucuronidated by UGT2B7. In vitro data suggest that etravirine is an inhibitor of CYP2C9, but the clinical significance of this in vitro finding is unknown. Use the lowest recommended dose of diclofenac particularly in patients with risk factors for cardiovascular disease, those patients at risk of developing gastrointestinal complications, patients with hepatic or renal impairment, and in elderly patients",(See Summary)
188,Etravirine (ETV),Didanosine (ddI),No Interaction Expected,Moderate,"Coadministration with didanosine gastro-resistant capsules has not been studied. Coadministration with didanosine buffered tablets increased etravirine Cmax, AUC and Cmin by 16%, 11% and 5%, respectively; didanosine Cmax decreased by 9% and there was no change in AUC. No dose adjustment is needed for either drug.","No significant effect on didanosine and etravirine PK parameters is seen. Coadministration with didanosine (400 mg once daily) had no effect on didanosine AUC and decreased Cmax by 9%. Etravirine AUC increased by 11%, Cmax increased by 5% and Cmin increased by 16%. Etravirine and didanosine can be used without dose adjustments. Intelence Summary of Product Characteristics, Janssen-Cilag Ltd, March 2019.The interaction between etravirine and didanosine was evaluated in clinical studies and no dose adjustment is needed for either drug. Coadministration of didanosine (400 mg once daily) and etravirine was studied in 15 subjects. Etravirine Cmax, AUC and Cmin increased by 16%, 11% and 5%, respectively. Data from 14 subjects showed that didanosine Cmax and AUC decreased by 9% and 1%.Intelence US Prescribing Information, Janssen Therapeutics, July 2019.Coadministration of etravirine (200 mg twice daily) and didanosine buffered tablet (400 mg single dose) had no effect on the AUC and Cmax of didanosine or etravirine. No dose adjustment is necessary for either medicinal product.Videx Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, April 2016.The steady state pharmacokinetic interaction between etravirine (800 mg twice daily, phase II formulation) and ddI (400 mg once daily) was studied in healthy volunteers (n=14). Etravirine was administered with food 2 h after administration of ddI. In the presence of ddI, etravirine AUC, Cmax and Cmin increased 11%, 16% and 4% respectively. ddI AUC and Cmax decreased 1% and 9% respectively in the presence of etravirine. The combination was generally safe and well tolerated. The lack of clinically relevant interactions means that no dosage adjustments are necessary when etravirine is combined with ddI. No significant interaction between TMC125 and didanosine in healthy volunteers. Scholler M, Hoetelmans R, Bollen S, et al. 6th International Workshop on Clinical Pharmacology of HIV Therapy, Quebec, April 2005, abstract 29."
189,Etravirine (ETV),Diethylcarbamazine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning the metabolism/elimination and toxicity profile of diethylcarbamazine, there is little potential for interaction with etravirine.",(See Summary)
190,Etravirine (ETV),Digoxin,Potential Interaction,Moderate,"Coadministration of digoxin (0.5 mg single dose) alone and with etravirine (200 mg twice daily increased digoxin Cmax and AUC by 19% and 18% respectively. No change in the urinary excretion of digoxin was observed. Etravirine AUC and Cmax were comparable to historical controls. No initial dose adjustments are needed, however, consider starting on the lowest dose. Standard monitoring of digoxin plasma concentrations is recommended.","Coadministration with digoxin (0.5 mg single dose) increased digoxin AUC by 18% and Cmax by 19%. Etravirine and digoxin can be used without dose adjustments. It is recommended that digoxin levels be monitored when digoxin is combined with etravirine. Intelence Summary of Product Characteristics, Janssen-Cilag Ltd, March 2019.Coadministration of etravirine and digoxin (0.5 mg single dose) increased digoxin AUC by 18% and increased Cmax by 19% (n=16). For patients who are initiating a combination of etravirine and digoxin, the lowest dose of digoxin should initially be prescribed. For patients on a stable digoxin regimen and initiating etravirine, no dose adjustment of either etravirine or digoxin is needed. The serum digoxin concentrations should be monitored and used for titration of the digoxin dose to obtain the desired clinical effect. Intelence US Prescribing Information, Janssen Therapeutics, July 2019. The pharmacokinetics of digoxin and etravirine were determined in 16 HIV- subjects following coadministration of digoxin (0.5 mg single dose) alone and with etravirine (200 mg twice daily). Etravirine increased digoxin Cmax and AUC by 19% and 18% respectively. No change in the urinary excretion of digoxin was observed. Etravirine AUC and Cmax were comparable to historical controls. Digoxin can be administered with etravirine without initial dose adjustments, however, standard monitoring of digoxin plasma concentrations is recommended. No clinically relevant effect of etravirine on digoxin pharmacokinetics in HIV negative volunteers. Schöller-Gyüre M, Kakuda TN, Van Solingen-Ristea RM, et al. 9th International Workshop on Clinical Pharmacology of HIV Therapy, New Orleans, April 2008, abstract P22."
191,Etravirine (ETV),Dihydrocodeine,Potential Weak Interaction,Very Low,"Coadministration has not been studied but etravirine could potentially decrease dihydrocodeine exposure. Dihydrocodeine is converted to dihydromorphine (active metabolite) via CYP2D6, to dihydrocodeine-6-glucuronide via UGT2B7 (major pathway) and to nordihydrocodeine via CYP3A4. The analgesic effect appears to be primarily due to the parent compound. Monitoring for analgesic effect and for signs of opiate toxicity may be required as clinically indicated.",(See Summary)
