,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
199,Maraviroc (MVC),Docetaxel,Potential Interaction,Very Low,"Some European product labels for docetaxel warn in vitro studies have shown that the metabolism of docetaxel may be modified by the concomitant administration of compounds which are metabolised by cytochrome P450 3A (and thus may inhibit the enzyme competitively). As a result, caution should be exercised when treating patients with these medicinal products as concomitant therapy since there is a potential for a significant interaction.",(See Summary)
200,Maraviroc (MVC),Dofetilide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dofetilide is mainly excreted unchanged in urine.,(See Summary)
201,Maraviroc (MVC),Dolasetron,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolized by CYP2D6 (10-20%) and CYP3A4 (<1%). ",(See Summary)
202,Maraviroc (MVC),Dolutegravir (DTG),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Maraviroc is metabolized by CYP3A4, however, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.","The effect of maraviroc (300 mg twice daily) on lamivudine/zidovudine (150/300 mg, twice daily) was studied in 11 healthy volunteers. Lamivudine AUC and Cmax increased by 14% and 16%, respectively. Zidovudine AUC and Cmax decreased by 2% and 8%, respectively. These changes in NRTI exposure are not clinically significant.Effect of maraviroc on the pharmacokinetics of midazolam, lamivudine/zidovudine, and ethinylestradiol/levonorgestrel in healthy volunteers. Abel S, Russell D, Whitlock L, et al. Br J Clin Pharmacol, 2008, 65(S1): 19-26."
203,Maraviroc (MVC),Dolutegravir/Abacavir/ Lamivudine (DTG/ABC/3TC),No Interaction Expected,Very Low,"Coadministration with dolutegravir/abacavir/lamivudine has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Maraviroc is metabolized by CYP3A4. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations and no interaction is expected with abacavir. Coadministration of maraviroc (300 mg twice daily) and lamivudine/zidovudine (150/300 mg twice daily) increased lamivudine AUC (14%) and Cmax (16%), but is not considered to be clinically significant. Maraviroc concentrations were not measured, but no effect is expected.","The effect of maraviroc (300 mg twice daily) on lamivudine/zidovudine (150/300 mg, twice daily) was studied in 11 healthy volunteers. Lamivudine AUC and Cmax increased by 14% and 16%, respectively. Zidovudine AUC and Cmax decreased by 2% and 8%, respectively. These changes in NRTI exposure are not clinically significant.Effect of maraviroc on the pharmacokinetics of midazolam, lamivudine/zidovudine, and ethinylestradiol/levonorgestrel in healthy volunteers. Abel S, Russell D, Whitlock L, et al. Br J Clin Pharmacol, 2008, 65(S1): 19-26."
204,Maraviroc (MVC),Dolutegravir/Lamivudine (DTG/3TC),Potential Interaction,Very Low,"Dovato (dolutegravir/lamivudine) is indicated for use as a complete regimen for the treatment of HIV 1 infection. Coadministration with other antiretroviral drugs for the treatment of HIV-1 infection is not recommended in the US Prescribing Information for Dovato. However, in specific clinical situations where an intensification of HIV treatment is needed, and a low pill burden would be of benefit, coadministration with Dovato would be possible from a pharmacokinetic standpoint. Maraviroc is metabolized by CYP3A4. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. Coadministration of maraviroc (300 mg twice daily) and lamivudine/zidovudine (150/300 mg twice daily) increased lamivudine AUC (14%) and Cmax (16%), but is not considered to be clinically significant. Maraviroc concentrations were not measured, but no effect is expected.","Dovato is a complete regimen for the treatment of HIV-1 infection; therefore, coadministration with other antiretroviral drugs for the treatment of HIV-1 infection is not recommended.Dovato US Prescribing Information, ViiV Healthcare, April 2019.The effect of maraviroc (300 mg twice daily) on lamivudine/zidovudine (150/300 mg, twice daily) was studied in 11 healthy volunteers. Lamivudine AUC and Cmax increased by 14% and 16%, respectively. Zidovudine AUC and Cmax decreased by 2% and 8%, respectively. These changes in NRTI exposure are not clinically significant.Effect of maraviroc on the pharmacokinetics of midazolam, lamivudine/zidovudine, and ethinylestradiol/levonorgestrel in healthy volunteers. Abel S, Russell D, Whitlock L, et al. Br J Clin Pharmacol, 2008, 65(S1): 19-26."
205,Maraviroc (MVC),Dolutegravir/Rilpivirine (DTG/RPV),Potential Interaction,Very Low,"Juluca is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with other antiretroviral products. However, in specific clinical situations where an intensification of HIV treatment is needed, coadministration with Juluca would be possible from a pharmacokinetic standpoint as no clinically relevant drug-drug interaction is expected. Maraviroc is metabolized by CYP3A4. Dolutegravir and rilpivirine are not expected to inhibit or induce CYP enzymes at clinically relevant concentrations. ","Juluca should not be administered with other antiretroviral medicinal products for the treatment of HIV.Juluca Summary of Product Characteristics, ViiV Healthcare Ltd, May 2018.Because Juluca is a complete regimen, coadministration with other antiretroviral medications for the treatment of HIV-1 infection is not recommended.Juluca US Prescribing Information, ViiV Healthcare Ltd, September 2018."
206,Maraviroc (MVC),Domperidone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Domperidone is mainly metabolized by CYP3A4 but maraviroc is not an inhibitor or inducer of CYP3A4.",(See Summary)
207,Maraviroc (MVC),Dopamine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of antiretrovirals, or to be affected if co-administered with antiretrovirals.",(See Summary)
208,Maraviroc (MVC),Doravirine (DOR),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doravirine and maraviroc are metabolized by CYP3A4, but neither drug has any inhibitory or inducing effects on P450 enzymes. Therefore, no significant interactions are expected between doravirine and maraviroc.","Co-administration has not been studied but no effect on doravirine or maraviroc is expected. No dose adjustment is required.Pifeltro Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018."
209,Maraviroc (MVC),Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Potential Interaction,Very Low,"Delstrigo (doravirine, lamivudine, tenofovir-DF) is indicated for use as a complete regimen for the treatment of HIV-1 infection and coadministration with other antiretroviral agents is not recommended in Delstrigo product labels. However, in specific clinical situations where an intensification of HIV treatment is needed, coadministration with maraviroc would be possible from a pharmacokinetic standpoint as no clinically relevant drug-drug interaction is expected.","Delstrigo is a complete regimen for the treatment of HIV-1 infection; therefore, Delstrigo should not be administered with other antiretroviral medicinal products.Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.Because Delstrigo is a complete regimen for the treatment of HIV-1 infection, co-administration with other antiretroviral medications for treatment of HIV-1 infection is not recommended.Delstrigo US Prescribing Information, Merck & Co Inc, August 2018."
210,Maraviroc (MVC),Doxazosin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolized mainly by CYP3A4 but maraviroc is not an inhibitor or inducer of CYP3A4.,(See Summary)
211,Maraviroc (MVC),Doxepin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolized mainly by CYP2C19 to nordoxepin, an active metabolite. In addition, doxepin and nordoxepin are metabolized by CYP2D6.",(See Summary)
212,Maraviroc (MVC),Doxorubicin,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction.,(See Summary)
213,Maraviroc (MVC),Doxycycline,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. No significant metabolism of doxycycline occurs, it is cleared intact by renal and biliary mechanisms.",(See Summary)
214,Maraviroc (MVC),Droloxifene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as droloxifene is mainly glucuronidated.,(See Summary)
215,Maraviroc (MVC),Dronabinol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolized by CYP2C9 and to a lesser extent by CYP3A4. Maraviroc is not an inhibitor or inducer of CYP3A4.,(See Summary)
216,Maraviroc (MVC),Drospirenone (COC),No Interaction Expected,Very Low,Coadministration with a drospirenone-containing combined oral contraceptive (COC) has not been studied. Drospirenone is metabolized to a minor extent via CYP3A4. Ethinylestradiol is mainly metabolized by hydroxylation. Maraviroc does not interact with these metabolic pathways.,(See Summary)
217,Maraviroc (MVC),Drospirenone (HRT),No Interaction Expected,Very Low,Coadministration with drospirenone as hormone replacement therapy (HRT) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolized to a minor extent via CYP3A4. Maraviroc does not induce or inhibit CYPs.,(See Summary)
218,Maraviroc (MVC),Dulaglutide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dulaglutide is presumed to be degraded by general protein catabolism pathways. Dulaglutide delays gastric emptying and has the potential to impact the rate of absorption of concomitantly administered oral medicinal products. However, interaction studies did not result in any clinically relevant effects and no dose adjustment of comedications is recommended.",(See Summary)
219,Maraviroc (MVC),Duloxetine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
220,Maraviroc (MVC),Dutasteride,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as dutasteride does not inhibit CYP3A4 or P-glycoprotein.",(See Summary)
221,Maraviroc (MVC),Dydrogesterone (HRT),No Interaction Expected,Very Low,Coadministration with dydrogesterone as hormone replacement therapy (HRT) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolized to dihydrodydrogesterone (possibly via CYP3A4). Maraviroc does not induce or inhibit CYPs.,(See Summary)
222,Maraviroc (MVC),Echinacea,Potential Weak Interaction,Very Low,Coadministration has not been studied but may decrease maraviroc concentrations. Echinacea has a selective effect on CYP3A4 activity (inhibition of intestinal CYP3A4 and induction of hepatic CYP3A4) and its effect on the net exposure of a CYP3A4 substrate will depend on the extraction of the drug at the intestinal and hepatic sites. Since maraviroc has a moderate intestinal extraction echinacea may cause a modest reduction in maraviroc plasma concentrations.,(See Summary)
223,Maraviroc (MVC),Ecstasy (MDMA),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. MDMA is metabolized mainly by CYP2D6 and maraviroc does not inhibit or induce this enzyme.,(See Summary)
224,Maraviroc (MVC),Edoxaban,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is a substrate for P-gp but maraviroc does not inhibit or induce P-gp.,(See Summary)
225,Maraviroc (MVC),Efavirenz (EFV),Potential Interaction,High,Maraviroc dose should be increased to 600 mg twice daily when co-administered with efavirenz in the ABSENCE of a PI or other potent CYP3A4 inhibitor. Maraviroc dose should be decreased to 150 mg twice daily when co-administered with efavirenz in the PRESENCE of a PI (other than tipranavir/ritonavir where the dose should be 600 mg twice daily). Coadministration of efavirenz alone decreased maraviroc exposure by ~50%. Coadministration with a boosted PI increased maraviroc exposure by up to 5.0-fold. The US Prescribing Information contraindicates coadministration in patients with creatinine clearance less than 30 ml/min or on haemodialysis.,"Maraviroc dose should be increased to 600 mg twice daily when co-administered with efavirenz in the ABSENCE of a PI or other potent CYP3A4 inhibitor. Coadministration of efavirenz (600 mg once daily) and maraviroc (100 mg twice daily) decreased maraviroc AUC (45%) and Cmax (51%). Efavirenz concentrations were not measured, but no effect is expected. Celsentri Summary of Product Characteristics, ViiV Healthcare, September 2018.The CYP3A inducer efavirenz decreased the Cmax and AUC of maraviroc. Coadministration of efavirenz (600 mg once daily) and maraviroc (100 mg twice daily) decreased maraviroc AUC, Cmax and Cmin by 45%, 51% and 45%, respectively (n=12). When compared to maraviroc 100 mg twice daily alone, coadministration of efavirenz (600 mg once daily) and maraviroc (200 mg twice daily) to 12 subjects increased maraviroc AUC, Cmax and Cmin by 15%, 16% and 9%, respectively. The recommended dose of maraviroc when coadministered with efavirenz (without a potent CYP3A inducer) is 600 mg twice daily. No additional maraviroc dose adjustment when coadministered with potent CYP3A inducers is required in patients with CrCl 30-80 mL/min. Maraviroc is contraindicated in patients with severe renal impairment (<30 mL/min) or ESRD on regular hemodialysis who are receiving potent CYP3A inducers.Selzentry Prescribing Information, ViiV Healthcare, July 2018.Coadministration of maraviroc (100 mg twice daily) and efavirenz (600 mg once daily) decreased maraviroc AUC and Cmax by 45% and 51%, respectively. Efavirenz concentrations were not measured, but no effect is expected. Refer to the SPC for maraviroc.Sustiva Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, April 2015.Coadministration of maraviroc (100 mg twice daily) and efavirenz (600 mg once daily) was studied in 11 subjects. The Cmax, AUC and Cmin of maraviroc decreased by 51%, 45% and 45%, respectively. Refer to the full prescribing information for maraviroc for guidance on coadministration with efavirenz. Sustiva Prescribing Information, Bristol-Myers Squibb Company, March 2015.Coadministration of maraviroc (100 mg twice daily) and efavirenz (600 mg once daily) was studied in 12 HIV- subjects. In the presence of efavirenz, maraviroc AUC and Cmax decreased by 51% and 66%, respectively. Dose adjustment of maraviroc to 200 mg twice daily adequately compensated for the interactions (GMR for AUC and Cmax of 1.1 and 1.2, respectively). Measurement of 6ß-OH cortisol/cortisol ratio indicated that CYP3A4 was moderately induced by efavirenz (2.4-fold). The effect of P450 inducers on the pharmacokinetics of CCR5 antagonist UK-427,857 in healthy volunteers. Jenkins T, et al. 5th International Workshop on Clinical Pharmacology of HIV Therapy, Rome, April 2004, abstract 37.Coadministration of maraviroc (300 mg single dose) to HIV+ subjects stable on an efavirenz containing regimen (600 mg once daily with 3TC/ZDV or ddI/TDF) reduced maraviroc AUC by ~50% when compared to historical data. Cmax was reduced by 67% (EFV/3TC/ZDV, n=8) or 76% (EFV/ddI/TDF, n=8). A novel probe drug interaction study to investigate the effect of selected ARV combinations on the pharmacokinetics of a single oral dose of UK-427,857 in HIV+ subjects. Muirhead G, et al. 12th Conference on Retroviruses and Opportunistic Infections, Boston, February 2005, abstract 663.Efavirenz + Boosted PIs LHPG Comment: Note the difference in recommendations for fosamprenavir/ritonavir/efavirenz. The European SPC does not recommend coadministration, but the US Prescribing Information indicates 150 mg twice daily.Maraviroc dose should be decreased to 150 mg twice daily when co-administered with efavirenz in the PRESENCE of a PI other than tipranavir/ritonavir where the dose should be 600 mg twice daily. Coadministration of efavirenz (600 mg once daily), lopinavir/ritonavir (400/100 mg twice daily) and maraviroc (300 mg twice daily) increased maraviroc AUC by 2.53-fold and Cmax by 1.25-fold. Efavirenz and lopinavir/ritonavir concentrations were not measured, but no effect expected. Coadministration of efavirenz (600 mg once daily), saquinavir/ritonavir (1000/100 mg twice daily) and maraviroc (100 mg twice daily) increased maraviroc AUC by 5.00-fold and Cmax by 2.26-fold. Efavirenz and saquinavir/ritonavir concentrations not measured, but no effect expected. Efavirenz and atazanavir/ritonavir  or darunavir/ritonavir has not been studied. Based on the extent of inhibition by atazanavir/ritonavir or darunavir/ritonavir in the absence of efavirenz, an increased exposure is expected. Celsentri Summary of Product Characteristics, ViiV Healthcare, September 2018.Coadministration of lopinavir/ritonavir (400/100 mg twice daily), efavirenz (600 mg once daily) and maraviroc (300 mg twice daily) increased maraviroc AUC, Cmax and Cmin by 2.53-fold, 1.25-fold and 6.29-fold, respectively (n=11). Coadministration of saquinavir/ritonavir (1000/100 mg twice daily), efavirenz (600 mg once daily) and maraviroc (100 mg twice daily) increased maraviroc AUC, Cmax and Cmin by 5-fold, 2.26-fold and 8.42-fold, respectively (n=11). When maraviroc is given with efavirenz and PIs (except tipranavir/ritonavir,the recommended dose of maraviroc is 150 mg twice daily. Selzentry Prescribing Information, ViiV Healthcare, July 2018."
226,Maraviroc (MVC),Eflornithine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Eflornithine is predominantly eliminated unchanged via the kidneys.",(See Summary)
227,Maraviroc (MVC),Elbasvir/Grazoprevir,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Any increase in maraviroc concentrations due to mild inhibition of P-gp by elbasvir is unlikely to be clinically relevant. ,(See Summary)
228,Maraviroc (MVC),Eltrombopag ,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (UGTs 1A1 and 1A3) and oxidation (CYPs 1A2 and 2C8).",(See Summary)
229,Maraviroc (MVC),Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (EVG/c/FTC/TAF),Potential Interaction,Very Low,"Genvoya (elvitegravir, cobicistat, emtricitabine, tenofovir alafenamide) is indicated for use as a complete regimen for the treatment of HIV 1 infection and coadministration with other antiretroviral agents is not recommended in the Genvoya product labels. However, in specific clinical situations where an intensification of HIV treatment is needed, the coadministration of maraviroc dosed at 150 mg twice daily would be possible from a pharmacokinetic standpoint. Note: with the exception of unboosted atazanavir or darunavir, Genvoya should not be used in conjunction with other protease inhibitors due to potential drug-drug interactions including altered and/or suboptimal pharmacokinetics of cobicistat, elvitegravir, and/or the coadministered antiretroviral products. Furthermore, Genvoya should not be administered concurrently with products containing ritonavir or regimens containing ritonavir due to similar effects of cobicistat and ritonavir on CYP3A.","Genvoya should not be co-administered with other antiretroviral medicinal products. Genvoya Summary of Product Characteristics, Gilead Sciences International Ltd, November 2015.Genvoya  is a complete regimen for the treatment of HIV-1 infection;  therefore,  coadministration of Genvoya with other antiretroviral  medications for  treatment of HIV-1 infection should be avoided.Genvoya US Prescribing Information, Gilead Sciences Inc, November 2015."
230,Maraviroc (MVC),Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Potential Interaction,Very Low,"Stribild (elvitegravir, cobicistat, emtricitabine, tenofovir-DF) is indicated for use as a complete regimen for the treatment of HIV 1 infection and coadministration with other antiretroviral agents is not recommended in the Stribild product labels. However, in specific clinical situations where an intensification of HIV treatment is needed, the coadministration of maraviroc dosed at 150 mg twice daily would be possible from a pharmacokinetic standpoint. Note: with the exception of unboosted atazanavir or darunavir, Stribild should not be used in conjunction with other protease inhibitors due to potential drug-drug interactions including altered and/or suboptimal pharmacokinetics of cobicistat, elvitegravir, and/or the coadministered antiretroviral products. Furthermore, Stribild should not be administered concurrently with products containing ritonavir or regimens containing ritonavir due to similar effects of cobicistat and ritonavir on CYP3A."," Stribild is indicated for use as a complete regimen for the  treatment of HIV 1 infection and must not be administered with other  antiretroviral products.Stribild Summary of Product Characteristics, Gilead Sciences International Ltd, May 2015.Stribild  is a complete regimen for the treatment of HIV-1 infection; therefore,  Stribild should not be administered with other antiretroviral  medications for treatment of HIV-1 infection.Stribild Prescribing Information, Gilead Sciences Inc, July 2015. Healthy  subjects (n=28) were randomized to receive elvitegravir/ritonavir  (150/100 mg once daily) for 10 days followed by elvitegravir/ritonavir +  maraviroc (150 mg twice daily) for 10 days or vice versa. Upon  coadministration, elvitegravir and ritonavir pharmacokinetics were  unaltered while maraviroc exposures were increased (maraviroc AUC  increased 2.15 fold and Cmax increased 2.86 fold). Pharmacokinetic  interaction of ritonavir-boosted elvitegravir and  maraviroc.  Ramanathan S, Abel S, Tweedy S, et al. J Acquir Immune Defic  Syndr,  2010, 53(2):209-14.  "
231,Maraviroc (MVC),Empagliflozin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Empagliflozin is mainly glucuronidated by UGTs 1A3, 1A8, 1A9 and 2B7. It is a substrate of P-gp and BCRP, and also a substrate of the renal transporter OAT3 and the hepatic transporters OATP1B1 and OATP1B3. Maraviroc is unlikely to affect the metabolism of empagliflozin and empagliflozin is unlikely to affect maraviroc concentrations as it does not inhibit or induce CYPs and does not inhibit UGTs. ",(See Summary)
232,Maraviroc (MVC),Emtricitabine (FTC),No Interaction Expected,Very Low,No significant interaction expected. Maraviroc and NRTIs can be co-administered without dose adjustment.,"No significant interaction expected. Maraviroc 300 mg twice daily and NRTIs can be co-administered without dose adjustment. Celsentri Summary of Product Characteristics, ViiV Healthcare, September 2018.The recommended dose of maraviroc when coadministered with NRTIs is 300 mg twice daily.Selzentry Prescribing Information, ViiV Healthcare, July 2018."
233,Maraviroc (MVC),"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",No Interaction Expected,Very Low,Coadministration had not been studied. Tenofovir alafenamide exposure is not expected to be affected by maraviroc nor is it expected to affect the metabolic and excretion pathways relevant to maraviroc. The recommended dose of Descovy is 200/25 mg once daily.,"When given with maraviroc, the dose of Descovy is 200/25 mg once daily. Interaction not studied with either of the components of Descovy. Tenofovir alafenamide exposure is not expected to be affected by maraviroc, nor is it expected to affect the metabolic and excretion pathways relevant to maraviroc.Descovy Summary of Product Characteristics, Gilead Sciences Ltd, April 2016.Based on drug interaction studies conducted with the components of Descovy, no clinically significant drug interactions have been either observed or are expected when Descovy is combined with maraviroc.Descovy US Prescribing Information, Gilead Sciences Inc, April 2016.Maraviroc 300 mg twice daily and NRTIs can be co-administered without dose adjustment.Celsentri Summary of Product Characteristics, ViiV Healthcare, September 2018.The recommended dose of maraviroc when coadministered with NRTIs is 300 mg twice daily.Selzentry Prescribing Information, ViiV Healthcare, July 2018."
234,Maraviroc (MVC),"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",No Interaction Expected,Very Low,"Coadministration with emtricitabine/tenofovir-DF has not been studied. No clinically significant interaction is expected with emtricitabine. Coadministration of maraviroc (300 mg twice daily) and tenofovir-DF (300 mg once daily) had no significant effect on maraviroc AUC or Cmax. Tenofovir concentrations were not measured, but no effect is expected. Maraviroc and NRTIs can be co-administered without dose adjustment.","Maraviroc 300 mg twice daily and NRTIs can be co-administered without dose adjustment. Co-administration of maraviroc (300 mg twice daily) with tenofovir-DF (300 mg once daily) showed no effect on the pharmacokinetics of maraviroc (AUC and Cmax increased 3%). Tenofovir concentrations were not measured, but no effect is expected.Celsentri Summary of Product Characteristics, ViiV Healthcare, September 2018.The recommended dose of maraviroc when coadministered with NRTIs is 300 mg twice daily. Tenofovir-DF did not affect the pharmacokinetics of maraviroc.Selzentry Prescribing Information, ViiV Healthcare, July 2018.The effect of tenofovir-DF (300 mg once daily) on the pharmacokinetics of maraviroc (300 mg twice daily) was studied in 11 HIV- subjects. Tenofovir had no significant effect on maraviroc AUC and Cmax (increases of 3% and 4% respectively).The effects of cotrimoxazole or tenofovir co-administration on the pharmacokinetics of maraviroc in healthy volunteers. Br J Clin Pharmacol, Abel S, Russell D, Whitlock LA et al., 2008, 65(S1): 45-53."
235,Maraviroc (MVC),Enalapril,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.  Enalapril is hydrolysed to enalaprilat which is eliminated renally, possibly via OATs.",(See Summary)
236,Maraviroc (MVC),Enflurane,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as enflurane is predominantly metabolized by CYP2E1. Maraviroc does not inhibit or induce CYP450 enzymes.,(See Summary)
237,Maraviroc (MVC),Enfuvirtide (T20),No Interaction Expected,Very Low,"No dose adjustment of maraviroc required. When coadministered with enfuvirtide, the recommended dose of maraviroc is 300 mg twice daily.","The recommended dose of maraviroc when coadministered with enfuvirtide is 300 mg twice daily.Selzentry Prescribing Information, ViiV Healthcare, July 2018."
238,Maraviroc (MVC),Enoxaparin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is excreted predominantly renally.",(See Summary)
239,Maraviroc (MVC),Entecavir,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Entecavir is eliminated renally via glomerular filtration and active renal secretion by both organic anion and cation transporters.,(See Summary)
240,Maraviroc (MVC),Ephedrine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Ephedrine is predominantly eliminated unchanged via the kidneys.",(See Summary)
241,Maraviroc (MVC),Epirubicin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as epirubicin is glucuronidated by UGT2B7.,(See Summary)
242,Maraviroc (MVC),Eplerenone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Eplerenone is metabolized by CYP3A4 but maraviroc does not inhibit or induce CYP3A4.,(See Summary)
243,Maraviroc (MVC),Epoprostenol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Epoprostenol is rapidly hydrolyzed in the blood.,(See Summary)
244,Maraviroc (MVC),Eprosartan,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as eprosartan is largely excreted in bile and urine as unchanged drug.,(See Summary)
245,Maraviroc (MVC),Ergometrine (Ergonovine),No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Ergometrine is extensively metabolized, most likely by CYP3A4. Maraviroc is not an inhibitor or inducer of CYP3A4.",(See Summary)
246,Maraviroc (MVC),Ergotamine,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Ergotamine is a substrate and inhibitor of CYP3A4 and could potentially increase maraviroc concentrations. However, no a priori dosage adjustment is recommended for maraviroc.",(See Summary)
247,Maraviroc (MVC),Erlotinib,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Erlotinib is metabolized by CYP3A4.",(See Summary)
248,Maraviroc (MVC),Ertapenem,No Interaction Expected,Very Low,Coadministration has not been studied significant drug interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role.,(See Summary)
249,Maraviroc (MVC),Erythromycin,Potential Interaction,Very Low,Coadministration has not been studied but may increase maraviroc concentrations as erythromycin is considered to be moderate inhibitor of CYP3A4.,(See Summary)
250,Maraviroc (MVC),Escitalopram,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
251,Maraviroc (MVC),Eslicarbazepine ,Potential Interaction,Very Low,Coadministration has not been studied. Eslicarbazepine is partly eliminated unchanged renally and partly glucuronidated by UGT2B4. Eslicarbazepine is a weak/moderate inducer of CYP3A4 and therefore could decrease maraviroc exposure as it is metabolized by CYP3A4. ,(See Summary)
252,Maraviroc (MVC),Esomeprazole,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as esomeprazole oxidative metabolism is primarily mediated by CYP2C19.",(See Summary)
253,Maraviroc (MVC),Estazolam,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Estazolam is metabolized to its major metabolite 4-hydroxyestazolam via CYP3A4. Maraviroc does not inhibit or induce CYP3A4.",(See Summary)
254,Maraviroc (MVC),Estradiol,No Interaction Expected,Very Low,"Coadministration with estradiol as hormone replacement therapy (HRT) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolized by CYP3A4, CYP1A2 and is glucuronidated. Maraviroc does not inhibit or induce CYPs and UGTs.",(See Summary)
