,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
174,Dolutegravir/Rilpivirine (DTG/RPV),Dasatinib,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Dasatinib is metabolized by CYP3A4 and is a weak inhibitor of CYP3A4. Dolutegravir and rilpivirine are not expected to inhibit or induce CYP enzymes at clinically relevant concentrations. Dasatinib could potentially increase rilpivirine exposure although to a moderate extent. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses, but equivalent rilpivirine concentrations are unlikely to occur with dasatinib. However, the product labels for dolutegravir/rilpivirine indicate that rilpivirine should be used with caution in combination with drugs with a known risk of Torsade de Pointes.",(See Summary)
175,Dolutegravir/Rilpivirine (DTG/RPV),Daunorubicin,Potential Weak Interaction,Very Low,"Coadministration has not been studied. An in vitro study has shown that daunorubicin was able to inhibit metabolism mediated by CYP3A4, but was unlikely to cause clinically significant drug interactions via this mechanism. Dolutegravir and rilpivirine do not interact with daunorubicin metabolic pathway. However, damage to the myocardium is one of the major risks of daunorubicin treatment and may include: dose-independent supraventricular arrhythmias (sinus tachycardia, premature ventricular contractions, AV-block) and/or non-specific ECG abnormalities.",(See Summary)
176,Dolutegravir/Rilpivirine (DTG/RPV),Delamanid,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Delamanid is primarily metabolised by albumin to DM-6705; metabolism of DM-6705 to other metabolites is thought to involve pathways mediated by CYP enzymes, including CYP3A4. No pharmacokinetic interaction is expected as dolutegravir and rilpivirine do not affect CYP enzymes. However, QTc prolongation has been reported with delamanid (and is very closely correlated with the metabolite DM-6705). Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses but these are unlikely to occur during coadministration with delamanid. However, the product labels for dolutegravir/rilpivirine indicate that rilpivirine should be used with caution in combination with drugs with a known risk of Torsade de Pointes.",(See Summary)
177,Dolutegravir/Rilpivirine (DTG/RPV),Denosumab,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Denosumab is not eliminated via hepatic metabolism but follows the immunoglobulin clearance pathway. (Note, caution is required if given with calcium supplements as dolutegravir may be subject to chelation by high concentrations of divalent cations which may result in reduced dolutegravir concentrations.)",(See Summary)
178,Dolutegravir/Rilpivirine (DTG/RPV),Desflurane,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desflurane is almost exclusively eliminated unchanged by the lungs.,(See Summary)
179,Dolutegravir/Rilpivirine (DTG/RPV),Desipramine,Potential Weak Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Desipramine is metabolized by CYP2D6. Dolutegravir and rilpivirine are not expected to inhibit or induce CYP enzymes at clinically relevant concentrations. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses but these are unlikely to occur during coadministration with desipramine. However, the product labels for dolutegravir/rilpivirine indicate that rilpivirine should be used with caution in combination with drugs with a known risk of Torsade de Pointes.",(See Summary)
180,Dolutegravir/Rilpivirine (DTG/RPV),Desogestrel (COC),No Interaction Expected,Very Low,"Coadministration with a desogestrel-containing combined oral contraceptive (COC) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug that is activated to etonogestrel by CYP2C9 (and possible CYP2C19) which is then metabolised by CYP3A4. Dolutegravir is not expected to inhibit or induce CYP enzymes at clinically relevant concentrations. Dolutegravir had no clinically relevant effect on the pharmacokinetics of ethinylestradiol when administered with a COC containing ethinylestradiol/norgestimate. Rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes. Compared to historical controls, coadministration of rilpivirine (25 mg once daily) and a COC containing ethinylestradiol/norethindrone had no significant effect on rilpivirine or ethinylestradiol pharmacokinetics.",(See Summary)
181,Dolutegravir/Rilpivirine (DTG/RPV),Desogestrel (POP),No Interaction Expected,Very Low,Coadministration with a desogestrel-containing progestogen-only pill (POP) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug that is activated to etonogestrel by CYP2C9 (and possible CYP2C19) which is then metabolised by CYP3A4. Dolutegravir and rilpivirine are not expected to inhibit or induce CYP enzymes at clinically relevant concentrations. ,(See Summary)
182,Dolutegravir/Rilpivirine (DTG/RPV),Dexamethasone,Do Not Coadminister,Very Low,"Coadministration is contraindicated. Dexamethasone is a substrate of CYP3A4 and a moderate inducer of this enzyme. Dexamethasone could potentially decrease dolutegravir concentrations, but this is unlikely to be of clinical significance as CYP3A4 does not play a major role in dolutegravir metabolism. Coadministration with rilpivirine is contraindicated with systemic dexamethasone (except as a single dose) as significant decreases in rilpivirine plasma concentrations may occur.","Coadministration with systemic dexamethasone (except as a single dose treatment) is contraindicated. Co-administration may cause significant decreases in rilpivirine plasma concentrations. This may result in loss of therapeutic effect of Juluca. Alternatives should be considered, particularly for long-term use. Coadministration with dolutegravir has not been studied but no effect on dolutegravir pharmacokinetics is expected. Coadministration with rilpivirine has not been studied but dose dependent decreases in rilpivirine plasma concentrations are expected (induction of CYP3A enzymes).Juluca Summary of Product Characteristics, ViiV Healthcare Ltd, May 2018.Coadministration is contraindicated due to potential for significant decreases in rilpivirine plasma concentrations due to CYP3A enzyme induction, which may result in loss of virologic response.Juluca US Prescribing Information, ViiV Healthcare Ltd, September 2018."
183,Dolutegravir/Rilpivirine (DTG/RPV),Dexmedetomidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dexmedetomidine undergoes extensive hepatic metabolism through direct glucuronidation (mainly via UGT1A4, 2B10) and cytochrome P450 (mainly 2A6). Dolutegravir and rilpivirine are not expected to inhibit or induce CYP or UGT enzymes at clinically relevant concentrations. ",(See Summary)
184,Dolutegravir/Rilpivirine (DTG/RPV),Dextropropoxyphene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolized by CYP3A. Dolutegravir is not expected to inhibit or induce CYP enzymes at clinically relevant concentrations. Rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes.,(See Summary)
185,Dolutegravir/Rilpivirine (DTG/RPV),Diamorphine (diacetylmorphine),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolized by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Dolutegravir and rilpivirine are not expected to inhibit or induce CYP or UGT enzymes at clinically relevant concentrations. ",(See Summary)
186,Dolutegravir/Rilpivirine (DTG/RPV),Diazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolized to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Dolutegravir and rilpivirine are not expected to inhibit or induce CYP enzymes at clinically relevant concentrations.,(See Summary)
187,Dolutegravir/Rilpivirine (DTG/RPV),Diclofenac,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidized by CYP2C9 (catalyzes the major route of diclofenac oxidative metabolism). Dolutegravir and rilpivirine are not expected to inhibit or induce CYP or UGT enzymes at clinically relevant concentrations. ,(See Summary)
188,Dolutegravir/Rilpivirine (DTG/RPV),Didanosine (ddI),Do Not Coadminister,Very Low,Juluca is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with other antiretroviral products.,"Juluca should not be administered with other antiretroviral medicinal products for the treatment of HIV.Juluca Summary of Product Characteristics, ViiV Healthcare Ltd, May 2018.Because Juluca is a complete regimen, coadministration with other antiretroviral medications for the treatment of HIV-1 infection is not recommended.Juluca US Prescribing Information, ViiV Healthcare Ltd, September 2018."
189,Dolutegravir/Rilpivirine (DTG/RPV),Diethylcarbamazine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diethylcarbamazine is mainly excreted unchanged in the urine.,(See Summary)
190,Dolutegravir/Rilpivirine (DTG/RPV),Digoxin,No Interaction Expected,Very Low,"Coadministration with dolutegravir/rilpivirine has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The elimination of digoxin is dependent on P-glycoprotein. In vitro data indicate that dolutegravir does not inhibit P-glycoprotein at clinically relevant concentrations. In a clinical study, coadministration of digoxin (0.5 mg single dose) and rilpivirine (25 mg once daily) had no significant effect on digoxin pharmacokinetics (Cmax increased by 6%, AUC decreased by 2%).","Coadministration with dolutegravir has not been studied but no effect on dolutegravir pharmacokinetics is expected. Coadministration with rilpivirine had no effect on the pharmacokinetics of rilpivirine or on digoxin AUC and Cmax. No dose adjustment is required.Juluca Summary of Product Characteristics, ViiV Healthcare Ltd, May 2018.Coadministration of digoxin (0.5 mg single dose) and rilpivirine (25 mg once daily) was studied in 22 subjects. Digoxin Cmax increased by 6% and AUC decreased by 2%.Juluca US Prescribing Information, ViiV Healthcare Ltd, September 2018."
191,Dolutegravir/Rilpivirine (DTG/RPV),Dihydrocodeine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine is converted to dihydromorphine (active metabolite) via CYP2D6, to dihydrocodeine-6-glucuronide via UGT2B7 (major pathway) and to nordihydrocodeine via CYP3A4. Dolutegravir and rilpivirine are not expected to inhibit or induce CYP or UGT enzymes at clinically relevant concentrations. ",(See Summary)
192,Dolutegravir/Rilpivirine (DTG/RPV),Dihydroergotamine,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Dihydroergotamine is a substrate and inhibitor of CYP3A4. Dolutegravir and rilpivirine are not expected to inhibit or induce CYP enzymes at clinically relevant concentrations. Furthermore, a clinically significant interaction with dolutegravir is not expected as CYP3A4 does not play a major role in dolutegravir metabolism. Dihydroergotamine could potentially increase rilpivirine concentrations, but to a limited extent and no dose adjustment is required for rilpivirine.",(See Summary)
193,Dolutegravir/Rilpivirine (DTG/RPV),Diloxanide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diloxanide furoate is largely hydrolysed under the combined action of bacterial and gut esterases and consequently glucuronidated. No clinically-significant drug interactions are known, and significant interactions with antiretrovirals are unlikely.",(See Summary)
194,Dolutegravir/Rilpivirine (DTG/RPV),Diltiazem,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Diltiazem is metabolized by CYP3A4 and is a moderate inhibitor of CYP3A4. A clinically significant interaction with dolutegravir is not expected as CYP3A4 does not play a major role in dolutegravir metabolism. Diltiazem could potentially increase rilpivirine concentrations, but to a limited extent and no dose adjustment is required for rilpivirine.",(See Summary)
195,Dolutegravir/Rilpivirine (DTG/RPV),Diphenhydramine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolized by CYP2D6. Dolutegravir is not expected to inhibit or induce CYP enzymes at clinically relevant concentrations. Rilpivirine at a dose of 25 mg once daily is not likely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes.,(See Summary)
196,Dolutegravir/Rilpivirine (DTG/RPV),Dipyridamole,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Dolutegravir and rilpivirine do not inhibit or induce these UGTs.",(See Summary)
197,Dolutegravir/Rilpivirine (DTG/RPV),Disopyramide,Potential Interaction,Very Low,"Coadministration has not been studied. Disopyramide is metabolized by CYP3A4 (25%) whereas 50% of the drug is eliminated unchanged in the urine (possibly via OCT2). In vitro data indicate that dolutegravir inhibits OCT2 and may increase disopyramide exposure. Caution is warranted and clinical monitoring is recommended if coadministered. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses but these are unlikely to occur during coadministration with disopyramide. However, given the QT prolongation risk associated with disopyramide, caution is recommended.",(See Summary)
198,Dolutegravir/Rilpivirine (DTG/RPV),Disulfiram,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disulfiram is reduced to diethyldithiocarbamic acid, is conjugated with glucuronic acid, oxidised to sulphate, methylated and decomposed to diethylamine and carbon disulphide.",(See Summary)
199,Dolutegravir/Rilpivirine (DTG/RPV),Docetaxel,Potential Interaction,Very Low,"Coadministration has not been studied. Docetaxel is metabolized by CYP3A4, however, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. Rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes. However, some European product labels for docetaxel warn in vitro studies have shown that the metabolism of docetaxel may be modified by the concomitant administration of compounds which are metabolised by cytochrome P450 3A (and thus may inhibit the enzyme competitively). Caution should be exercised when treating patients with docetaxel and rilpivirine as concomitant therapy since there is a potential for a significant interaction.",(See Summary)
200,Dolutegravir/Rilpivirine (DTG/RPV),Dofetilide,Do Not Coadminister,Very Low,Coadministration has not been studied and is contraindicated. Dofetilide is mainly excreted unchanged in urine. Renal elimination involves both glomerular filtration and active tubular secretion (via cation transport system). Dolutegravir is an inhibitor of OCT2 and therefore can increase dofetilide exposure and thereby increase the risk of cardiac arrhythmias. This risk could be increased by coadministration with rilpivirine which should be used with caution when coadministered with a drug with a known risk of Torsade de Pointes. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses.,"Coadministration with dofetilide is contraindicated due to potential life-threatening toxicity caused by high dofetilide concentration. Coadministration with dolutegravir has not been studied but is expected to increase dofetilide concentrations via inhibition of OCT2 transporter.Juluca Summary of Product Characteristics, ViiV Healthcare Ltd, May 2018.Coadministration is contraindicated due to potential for serious and/or life-threatening events due to the potential for increased dofetilide plasma concentrations. Dolutegravir, a component of Juluca, inhibits the renal organic cation transporters (OCT)2 and multidrug and toxin extrusion transporter (MATE)1, thus it may increase plasma concentrations of drugs eliminated via OCT2 or MATE1 such as dofetilide.Juluca US Prescribing Information, ViiV Healthcare Ltd, September 2018."
201,Dolutegravir/Rilpivirine (DTG/RPV),Dolasetron,Potential Weak Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolized by CYP2D6 (10-20%) and CYP3A4 (<1%). Dolutegravir and rilpivirine are not expected to inhibit or induce CYP and UGT enzymes at clinically relevant concentrations. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses, but these are unlikely to occur with dolasetron. However, the product labels for dolutegravir/rilpivirine indicate that rilpivirine should be used with caution in combination with drugs with a known risk of Torsade de Pointes.",(See Summary)
202,Dolutegravir/Rilpivirine (DTG/RPV),Dolutegravir (DTG),Do Not Coadminister,Very Low,Juluca is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with other antiretroviral products. Juluca should not be taken with any other medicinal product containing dolutegravir.,"Juluca should not be administered with other antiretroviral medicinal products for the treatment of HIV.Juluca should not be taken with any other medicinal product containing dolutegravir.Juluca Summary of Product Characteristics, ViiV Healthcare Ltd, May 2018.Because Juluca is a complete regimen, coadministration with other antiretroviral medications for the treatment of HIV-1 infection is not recommended.Juluca US Prescribing Information, ViiV Healthcare Ltd, September 2018."
203,Dolutegravir/Rilpivirine (DTG/RPV),Dolutegravir/Abacavir/ Lamivudine (DTG/ABC/3TC),Do Not Coadminister,Very Low,"Juluca is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with other antiretroviral products. In addition, both Juluca and Triumeq (dolutegravir, abacavir, lamivudine) should not be taken with any other medicinal products containing dolutegravir.","Triumeq should not be taken with any other medicinal products containing dolutegravir, abacavir, or lamivudine.Triumeq Summary of Product Characteristics, ViiV Healthcare, June 2019."
204,Dolutegravir/Rilpivirine (DTG/RPV),Dolutegravir/Lamivudine (DTG/3TC),Do Not Coadminister,Very Low,"Dovato (dolutegravir/lamivudine) is indicated for use as a complete regimen for the treatment of HIV 1 infection. Coadministration with other antiretroviral drugs for the treatment of HIV-1 infection is not recommended in the US Prescribing Information for Dovato. In addition, Dovato should not should not be taken with any other medicinal product containing dolutegravir, except where a dose adjustment of dolutegravir is indicated due to drug-drug interactions.","Dovato should not be taken with any other medicinal product containing dolutegravir or lamivudine, except where a dose adjustment of dolutegravir is indicated due to drug-drug interactions.Dovato Summary of Product Characteristics, ViiV Healthcare, July 2019.Dovato is a complete regimen for the treatment of HIV-1 infection; therefore, coadministration with other antiretroviral drugs for the treatment of HIV-1 infection is not recommended.Dovato US Prescribing Information, ViiV Healthcare, April 2019."
205,Dolutegravir/Rilpivirine (DTG/RPV),Domperidone,Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Domperidone is mainly metabolized by CYP3A4. Dolutegravir and rilpivirine are not expected to inhibit or induce CYP enzymes at clinically relevant concentrations. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses but these are unlikely to occur during coadministration with domperidone. However, given the QT prolongation risk associated with domperidone, caution is recommended.",(See Summary)
206,Dolutegravir/Rilpivirine (DTG/RPV),Dopamine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect the disposition of antiretrovirals, or to be affected if co-administered with antiretrovirals.",(See Summary)
207,Dolutegravir/Rilpivirine (DTG/RPV),Doravirine (DOR),Do Not Coadminister,Very Low,Doravirine should not be administered with products containing another NNRTI.,"Juluca should not be administered with other antiretroviral medicinal products for the treatment of HIV.Juluca Summary of Product Characteristics, ViiV Healthcare Ltd, May 2018.Because Juluca is a complete regimen, coadministration with other antiretroviral medications for the treatment of HIV-1 infection is not recommended.Juluca US Prescribing Information, ViiV Healthcare Ltd, September 2018."
208,Dolutegravir/Rilpivirine (DTG/RPV),Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Do Not Coadminister,Very Low,"Delstrigo (doravirine, lamivudine, tenofovir-DF) is indicated for use as a complete regimen for the treatment of HIV 1 infection and must not be administered with other antiretroviral products.","Delstrigo is a complete regimen for the treatment of HIV-1 infection; therefore, Delstrigo should not be administered with other antiretroviral medicinal products.Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.Because Delstrigo is a complete regimen for the treatment of HIV-1 infection, co-administration with other antiretroviral medications for treatment of HIV-1 infection is not recommended.Delstrigo US Prescribing Information, Merck & Co Inc, August 2018.Juluca should not be administered with other antiretroviral medicinal products for the treatment of HIV.Juluca Summary of Product Characteristics, ViiV Healthcare Ltd, May 2018.Because Juluca is a complete regimen, coadministration with other antiretroviral medications for the treatment of HIV-1 infection is not recommended.Juluca US Prescribing Information, ViiV Healthcare Ltd, September 2018."
209,Dolutegravir/Rilpivirine (DTG/RPV),Doxazosin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolized mainly by CYP3A4. Dolutegravir and rilpivirine are not expected to inhibit or induce CYP enzymes at clinically relevant concentrations. ,(See Summary)
210,Dolutegravir/Rilpivirine (DTG/RPV),Doxepin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolized to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Dolutegravir and rilpivirine are not expected to inhibit or induce CYP enzymes at clinically relevant concentrations. ,(See Summary)
211,Dolutegravir/Rilpivirine (DTG/RPV),Doxorubicin,Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. However, caution is advised due to possible cardiac toxicities (ECG abnormalities and sometimes arrhythmias) when doxorubicin is coadministered with rilpivirine. ECG monitoring is recommended.",(See Summary)
212,Dolutegravir/Rilpivirine (DTG/RPV),Doxycycline,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No significant metabolism of doxycycline occurs and it is cleared intact by renal and biliary mechanisms.,(See Summary)
213,Dolutegravir/Rilpivirine (DTG/RPV),Droloxifene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Droloxifene is mainly glucuronidated. Dolutegravir and rilpivirine are not expected to inhibit or induce CYP enzymes at clinically relevant concentrations.,(See Summary)
214,Dolutegravir/Rilpivirine (DTG/RPV),Dronabinol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolized by CYP2C9 and to a lesser extent by CYP3A4. Dolutegravir and rilpivirine are not expected to inhibit or induce CYP enzymes at clinically relevant concentrations. ,(See Summary)
215,Dolutegravir/Rilpivirine (DTG/RPV),Drospirenone (COC),No Interaction Expected,Very Low,"Coadministration with a drospirenone-containing combined oral contraceptive (COC) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolized to a extent via CYP3A4. Ethinylestradiol is mainly metabolized by hydroxylation. Dolutegravir does not interact with these metabolic pathways. Dolutegravir had no clinically relevant effect on the pharmacokinetics of ethinylestradiol when administered with a COC containing ethinylestradiol/norgestimate. Rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes. Compared to historical controls, coadministration of rilpivirine (25 mg once daily) and a COC containing ethinylestradiol/norethindrone had no significant effect on rilpivirine or ethinylestradiol pharmacokinetics.",(See Summary)
216,Dolutegravir/Rilpivirine (DTG/RPV),Drospirenone (HRT),No Interaction Expected,Very Low,Coadministration with drospirenone as hormone replacement therapy (HRT) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolized to a minor extent via CYP3A4. Dolutegravir and rilpivirine are not expected to inhibit or induce CYP enzymes at clinically relevant concentrations. ,(See Summary)
217,Dolutegravir/Rilpivirine (DTG/RPV),Dulaglutide,Potential Interaction,Very Low,"Coadministration has not been studied. Dulaglutide is degraded by general protein catabolism pathways therefore no metabolic interaction is expected. Dulaglutide delays gastric emptying but interaction studies showed no clinically significant effect on the absorption of concomitantly orally administered drugs. No interaction is expected with dolutegravir. However, caution is needed when coadministering rilpivirine and GLP-1 agonists such as dulaglutide due to their potential to inhibit gastric secretion and thereby reduce the absorption of rilpivirine. Consider monitoring virological response after initiating dulaglutide.",(See Summary)
218,Dolutegravir/Rilpivirine (DTG/RPV),Duloxetine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolized by CYP2D6 and CYP1A2. Dolutegravir and rilpivirine are not expected to inhibit or induce CYP enzymes at clinically relevant concentrations. ,(See Summary)
219,Dolutegravir/Rilpivirine (DTG/RPV),Dutasteride,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolized by CYP3A4. Dolutegravir are rilpivirine are not expected to inhibit or induce CYP enzymes at clinically relevant concentrations. ,(See Summary)
220,Dolutegravir/Rilpivirine (DTG/RPV),Dydrogesterone (HRT),No Interaction Expected,Very Low,Coadministration with dydrogesterone as hormone replacement therapy (HRT) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolized to dihydrodydrogesterone (possibly via CYP3A4). Dolutegravir and rilpivirine are not expected to inhibit or induce CYP enzymes at clinically relevant concentrations. ,(See Summary)
221,Dolutegravir/Rilpivirine (DTG/RPV),Echinacea,Potential Weak Interaction,Very Low,Coadministration has not been studied. Echinacea has a selective effect on CYP3A4 activity (inhibition of intestinal CYP3A4 and induction of hepatic CYP3A4) and its effect on the net exposure of a CYP3A4 substrate will depend on the extraction of the drug at the intestinal and hepatic sites. Echinacea could potentially cause a modest reduction in rilpivirine plasma concentrations. A clinically significant interaction with dolutegravir is not expected as CYP3A4 does not play a major role in dolutegravir metabolism. ,(See Summary)
222,Dolutegravir/Rilpivirine (DTG/RPV),Ecstasy (MDMA),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. MDMA is metabolized mainly by CYP2D6. Dolutegravir and rilpivirine are not expected to inhibit or induce CYP enzymes at clinically relevant concentrations.,(See Summary)
223,Dolutegravir/Rilpivirine (DTG/RPV),Edoxaban,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is a substrate for P-gp. Dolutegravir and rilpivirine do not inhibit or induce P-gp.,(See Summary)
224,Dolutegravir/Rilpivirine (DTG/RPV),Efavirenz (EFV),Do Not Coadminister,Very Low,"Juluca is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with other antiretroviral products. Coadministration of efavirenz (600 mg once daily) and dolutegravir (50 mg once daily) decreased dolutegravir Cmax, AUC and Ctrough by 39%, 57% and 75%, respectively. When compared to historical data, dolutegravir did not appear to affect the pharmacokinetics of efavirenz. Coadministration may decrease rilpivirine concentrations. Combining two NNRTIs has not been shown to be beneficial.","Juluca should not be administered with other antiretroviral medicinal products for the treatment of HIV.Juluca Summary of Product Characteristics, ViiV Healthcare Ltd, May 2018.Because Juluca is a complete regimen, coadministration with other antiretroviral medications for the treatment of HIV-1 infection is not recommended.Juluca US Prescribing Information, ViiV Healthcare Ltd, September 2018."
225,Dolutegravir/Rilpivirine (DTG/RPV),Eflornithine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eflornithine is predominantly eliminated unchanged via the kidneys. Dolutegravir and rilpivirine are unlikely to significantly inhibit eflornithine renal elimination.,(See Summary)
