,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
82,Ibalizumab-uiyk,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Bictegravir undergoes hepatic metabolism, tenofovir alafenamide and emtricitabine are eliminated renally. Ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies. Dose modifications of ibalizumab are not required when administered with any other antiretroviral.","Biktarvy should not be co-administered with other antiretroviral medicinal products.Biktarvy Summary of Product Characteristics, Gilead Sciences Ltd, June 2019.As Biktarvy is a complete regimen, coadministration with other antiretroviral medications for the treatment of HIV-1 infection is not recommended.Biktarvy Prescribing Information, Gilead Sciences Inc, August 2019.No interaction studies have been performed. Based on the mechanism of action and target-mediated drug disposition of ibalizumab, it is not expected that ibalizumab will have pharmacokinetic drug-drug interactions with other medicinal products.Trogarzo Summary of Product Characteristics, Theratechnologies International Ltd, September 2019.No drug interaction studies have been conducted with ibalizumab-uiyk. Based on ibalizumab-uiyk’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Dose modifications of ibalizumab-uiyk are not required when administered with any other antiretroviral.Trogarzo US Prescribing Information, Theratechnologies Inc., May 2018."
83,Ibalizumab-uiyk,Biperiden,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Limited human data suggest biperiden undergoes hydroxylation in the liver. Ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
84,Ibalizumab-uiyk,Bisacodyl,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Bisacodyl is converted to an active metabolite by intestinal and bacterial enzymes whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
85,Ibalizumab-uiyk,Bisoprolol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Bisoprolol is partly metabolized and partly eliminated unchanged in the urine whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
86,Ibalizumab-uiyk,Bleomycin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Bleomycin is inactivated by a cytosolic enzyme, bleomycin hydrolase. Furthermore, ~67% of the administered drug is excreted unchanged in urine probably by glomerular filtration. Ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
87,Ibalizumab-uiyk,Bortezomib,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Bortezomib undergoes hepatic metabolism whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
88,Ibalizumab-uiyk,Bosentan,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Induction of metabolism by bosentan is unlikely to affect ibalizumab, a monoclonal antibody binding to the CD4 receptor, which is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
89,Ibalizumab-uiyk,Bromazepam,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Bromazepam undergoes hepatic metabolism whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
90,Ibalizumab-uiyk,Budesonide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Budesonide undergoes hepatic metabolism whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
91,Ibalizumab-uiyk,Bupivacaine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Bupivacaine is metabolized by CYP3A4 whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
92,Ibalizumab-uiyk,Buprenorphine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Buprenorphine undergoes hepatic metabolism whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
93,Ibalizumab-uiyk,Bupropion (Amfebutamone),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Bupropion undergoes hepatic metabolism whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
94,Ibalizumab-uiyk,Buspirone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Buspirone undergoes hepatic metabolism whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
95,Ibalizumab-uiyk,Caffeine citrate,No Interaction Expected,Very Low,"Coadministration has not been studied but a clinically significant pharmacokinetic interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Caffeine undergoes hepatic metabolism whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
96,Ibalizumab-uiyk,Calcium folinate,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies. Calcium folinate does not interfere with this pathway.",(See Summary)
97,Ibalizumab-uiyk,Calcium supplements,No Interaction Expected,Very Low,"Coadministration has not been studied but a clinically significant pharmacokinetic interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
98,Ibalizumab-uiyk,Canagliflozin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Canagliflozin is primarily metabolised by UGT1A9 and UGT2B4 whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
99,Ibalizumab-uiyk,Candesartan,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Candesartan is mainly eliminated unchanged via urine and bile whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies. ",(See Summary)
100,Ibalizumab-uiyk,Cannabidiol (CBD),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Cannabidiol is mainly metabolized by CYP3A4 and CYP2C19, whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
101,Ibalizumab-uiyk,Cannabis,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Tetrahydrocannabinol (THC, the psychoactive component of cannabis) undergoes hepatic metabolism whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
102,Ibalizumab-uiyk,Capecitabine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Capecitabine is activated by sequential enzyme reactions to fluorouracil. Dihydropyrimidine dehydrogenase plays a role in fluorouracil metabolism. Ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
103,Ibalizumab-uiyk,Capreomycin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Capreomycin is mainly eliminated renally whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
104,Ibalizumab-uiyk,Captopril,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Captopril is mainly eliminated renally whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
105,Ibalizumab-uiyk,Carbamazepine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Induction of metabolism by carbamazepine is unlikely to affect ibalizumab, a monoclonal antibody binding to the CD4 receptor, which is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
106,Ibalizumab-uiyk,Carbidopa,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Carbidopa is partly metabolized and partly eliminated unchanged. Ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
107,Ibalizumab-uiyk,Carbimazole,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Carbimazole undergoes hepatic metabolism whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies. ",(See Summary)
108,Ibalizumab-uiyk,Carboplatin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Carboplatin is eliminated renally whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
109,Ibalizumab-uiyk,Carvedilol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Carvedilol undergoes hepatic metabolism whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
110,Ibalizumab-uiyk,Caspofungin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Caspofungin undergoes spontaneous chemical degradation and metabolism via a non CYP-mediated pathway. Ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
111,Ibalizumab-uiyk,Cat's Claw (Uncaria tomentosa),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Inhibition of metabolism by Cat's Claw is unlikely to affect ibalizumab, a monoclonal antibody binding to the CD4 receptor, which is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
112,Ibalizumab-uiyk,Cefalexin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Cefalexin is mainly eliminated renally whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
113,Ibalizumab-uiyk,Cefazolin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Cefalozin is mainly eliminated renally whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
114,Ibalizumab-uiyk,Cefixime,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Cefixime is mainly eliminated renally whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
115,Ibalizumab-uiyk,Cefotaxime,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Cefotaxime is partially metabolized by non-specific esterases whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies. ",(See Summary)
116,Ibalizumab-uiyk,Ceftazidime,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Ceftazidime is excreted predominantly by renal glomerular filtration whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies. ",(See Summary)
117,Ibalizumab-uiyk,Ceftriaxone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Ceftriaxone is eliminated mainly as unchanged drug, approximately 60% of the dose being excreted in the urine predominantly by glomerular filtration and the remainder via the biliary and intestinal tracts. Ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
118,Ibalizumab-uiyk,Celecoxib,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Celecoxib is primarily metabolized by CYP2C9 whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
119,Ibalizumab-uiyk,Cetirizine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Cetirizine is eliminated unchanged in the urine whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
120,Ibalizumab-uiyk,Cetuximab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetuximab is a monoclonal IgG antibody. Elimination is similar to endogenous IgG and occurs primarily via proteolytic catabolism throughout the body.,(See Summary)
121,Ibalizumab-uiyk,Chlorambucil,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Chlorambucil undergoes hepatic metabolism whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
122,Ibalizumab-uiyk,Chloramphenicol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Chloramphenicol undergoes hepatic metabolism whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
123,Ibalizumab-uiyk,Chlordiazepoxide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Chlordiazepoxide undergoes hepatic metabolism whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
124,Ibalizumab-uiyk,Chloroquine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Chloroquine undergoes hepatic metabolism whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
125,Ibalizumab-uiyk,Chlorphenamine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Chlorphenamine undergoes hepatic metabolism whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
126,Ibalizumab-uiyk,Chlorpromazine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Chlorpromazine undergoes hepatic metabolism whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
127,Ibalizumab-uiyk,Chlortalidone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Chlortalidone is mainly excreted unchanged in the urine and faeces whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies. ",(See Summary)
128,Ibalizumab-uiyk,Ciclesonide,No Interaction Expected,Very Low,"No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Ciclesonide is a pro-drug activated by esterases in the lungs to des-ciclesonide which then undergoes CYP3A4-mediated metabolism. Ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
129,Ibalizumab-uiyk,Ciclosporin (Cyclosporine),No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Ciclosporin undergoes hepatic metabolism whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
130,Ibalizumab-uiyk,Cidofovir,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Cidofovir is eliminated renally whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
131,Ibalizumab-uiyk,Cilazapril,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Cilazapril is mainly eliminated unchanged by the kidneys whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies. ",(See Summary)
132,Ibalizumab-uiyk,Cimetidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. ",(See Summary)
133,Ibalizumab-uiyk,Ciprofloxacin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Ciprofloxacin is mainly eliminated renally whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
134,Ibalizumab-uiyk,Cisapride,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Cisapride undergoes hepatic metabolism whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
135,Ibalizumab-uiyk,Cisatracurium,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Cisatracurium undergoes mainly spontaneous degradation in plasma and tissues at physiological pH and temperature. Ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
136,Ibalizumab-uiyk,Cisplatin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Cisplatin is eliminated renally whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
137,Ibalizumab-uiyk,Citalopram,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Citalopram undergoes hepatic metabolism whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
138,Ibalizumab-uiyk,Clarithromycin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Clarithromycin undergoes hepatic metabolism whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
139,Ibalizumab-uiyk,Clavulanic acid,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Clavulanic acid is extensively metabolized (likely non-CYP mediated pathway) whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
140,Ibalizumab-uiyk,Clindamycin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Clindamycin is metabolized by CYP3A4 whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
