,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
179,Nevirapine (NVP),Desipramine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as desipramine is metabolized by CYP2D6. ,(See Summary)
180,Nevirapine (NVP),Desogestrel (COC),Potential Weak Interaction,Low,"Desogestrel is a prodrug that requires activation to etonogestrel. Activation to etonogestrel is by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Coadministration of nevirapine and desogestrel was administered as a COC to HIV+ women (n=18). Serum progesterone was less 1.0 ng/ml in all subjects and nevirapine C12 concentrations increased by 17% but this was not statistically significant. When compared to values obtained from administration without nevirapine to HIV-negative women (n=14), etonogestrel trough concentrations decreased by 22%. This small pharmacokinetic change did not impact contraceptive efficacy based on measured serum progesterone levels.","Etonogestrel and ethinylestradiol concentrations were determined in 18 HIV+ women receiving desogestrel/ethinylestradiol (0.15/0.03 mg/day) and nevirapine (200 mg twice daily) and 14 HIV-negative women receiving desogestrel/ethinylestradiol (0.15/0.03 mg/day) alone. Etonogestrel and ethinylestradiol trough concentrations were decreased by 22% and 58% in the presence of nevirapine.Significant decrease of ethinylestradiol with nevirapine, and of etonogestrel with efavirenz in HIV-positive women. Landolt NK, Phanuphak N, Ubolyam S, et al. J Acquir Immune Defic Syndr, 2014, 66(2): e50-2.Coadministration of desogestrel/ethinylestradiol (0.15/0.03 mg/day) and nevirapine (200 mg twice daily) was studied in 18 HIV+ women. Serum progesterone was less than 1.0 ng/ml in all subjects. Nevirapine C12 concentrations increased by 17% but this was not statistically significant.Efavirenz, in contrast to nevirapine, is associated with unfavorable progesterone and antiretroviral levels when coadministered with combined oral contraceptives. Landolt NK, Phanuphak N, Ubolyam S, et al. J Acquir Immune Defic Syndr, 2013, 62(5): 534-9."
181,Nevirapine (NVP),Desogestrel (POP),Potential Weak Interaction,Very Low,"Coadministration with a desogestrel-containing progestogen-only pill (POP) has not been studied but is not expected to affect the contraceptive efficacy of desogestrel. Desogestrel is a prodrug that requires activation to etonogestrel. Activation to etonogestrel is by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. The coadministration of nevirapine and a combined oral contraceptive containing desogestrel and ethinylestradiol resulted in 12% decrease in etonogestrel Cmin. This small pharmacokinetic change did not impact the contraceptive efficacy of the contraceptive based on measured serum progesterone levels. Similarly, nevirapine is not expected to reduce the contraceptive efficacy of a desogestrel-containing POP.",(See Summary)
182,Nevirapine (NVP),Dexamethasone,Potential Interaction,Very Low,Coadministration has not been studied but may decrease dexamethasone and/or nevirapine concentrations. Monitor nevirapine concentrations and steroid effect.,(See Summary)
183,Nevirapine (NVP),Dexmedetomidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dexmedetomidine undergoes extensive hepatic biostranformation through direct glucuronidation (mainly via UGT1A4, 2B10) and cytochrome P450 (mainly 2A6).",(See Summary)
184,Nevirapine (NVP),Dextropropoxyphene,Potential Interaction,Very Low,"Coadministration has not been studied.  Dextropropoxyphene is mainly metabolized by CYP3A4. Use with caution as nevirapine could potentially increase the conversion to nordextropropoxyphene, a cardiotoxic metabolite.",(See Summary)
185,Nevirapine (NVP),Diamorphine (diacetylmorphine),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolized by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). ",(See Summary)
186,Nevirapine (NVP),Diazepam,Potential Interaction,Very Low,Coadministration has not been studied. Diazepam is metabolized to nordiazepam by CYP3A4 and 2C19 and additionally to temazepam mainly by CYP3A4. Nevirapine could potentially decrease diazepam exposure. Monitor clinical effect and withdrawal symptoms.,(See Summary)
187,Nevirapine (NVP),Diclofenac,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidized by CYP2C9. ,(See Summary)
188,Nevirapine (NVP),Didanosine (ddI),No Interaction Expected,Moderate,No dosage adjustments are required when nevirapine is taken with didanosine as the absorption of nevirapine is not affected by the alkaline buffering agent in some formulations of didanosine. Coadministration of nevirapine (200 mg twice daily) with didanosine (100-150 mg twice daily) caused no alteration in didanosine AUC or Cmax and the effect on nevirapine pharmacokinetics was not significant. ,"LHPG Comment: Unlike the Videx chewable/dispersible tablets, the new formulation of ddI (Videx EC) does not contain antacids. Interactions with the old formulation that were due to the presence of antacid should not apply to the new formulation. Timing of administration of Videx EC with other medications will still be dependent on food requirements, but no longer on gastric pH requirements. Coadministration of nevirapine and didanosine (100-150 mg twice daily) increased didanosine AUC by 8% and decreased Cmax by 2%. Didanosine and nevirapine can be coadministered without dose adjustments. The absorption of nevirapine is not affected by food, antacids or medicinal products which are formulated with an alkaline buffering agent (e.g., didanosine). Viramune Summary of Product Characteristics, Boehringer Ingelheim International GmbH, January 2012.Nevirapine may be administered with or without food, antacid or didanosine. Coadministration of nevirapine (200 mg once daily for 2 weeks then 200 mg twice daily for 2 weeks) with didanosine (100-150 mg twice daily) in 18 HIV+ patients caused no alteration in didanosine AUC or Cmax, Cmin was below the limits of detection for the assay. The effect on nevirapine pharmacokinetics was not significant. In a separate study in HIV-1 infected patients (n=6), nevirapine steady-state systemic exposure (AUC) was not significantly altered by didanosine, which is formulated with an alkaline buffering agent. Viramune Prescribing Information, Boehringer Ingelheim Pharmaceuticals Inc, November 2011.Addition of nevirapine (200 mg twice daily) to a regimen of didanosine (125 or 200 mg twice daily) and zidovudine in 80 HIV+ individuals showed that nevirapine did not interfere with the bioavailability of ddI. Combination of didanosine and nevirapine allows the full impact of their respective pharmacodynamic properties; drugs were taken simultaneously. Population pharmacokinetics of nevirapine, zidovudine and didanosine in human immunodeficiency virus-infected patients. Zhou XJ, Sheiner LB, D'Aquila RT et al. Antimicrob Agents Chemother, 1999, 43:121–8. "
189,Nevirapine (NVP),Diethylcarbamazine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning the metabolism/elimination and toxicity profile of diethylcarbamazine, there is little potential for interaction with nevirapine.",(See Summary)
190,Nevirapine (NVP),Digoxin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The elimination of digoxin is dependent on P-glycoprotein. In vitro data indicate that nevirapine does not induce or inhibit P-glycoprotein in the range of clinical concentrations. ,(See Summary)
191,Nevirapine (NVP),Dihydrocodeine,Potential Weak Interaction,Very Low,"Coadministration has not been studied but nevirapine could potentially decrease dihydrocodeine exposure. Dihydrocodeine is converted to dihydromorphine (active metabolite) via CYP2D6, to dihydrocodeine-6-glucuronide via UGT2B7 (major pathway) and to nordihydrocodeine via CYP3A4. The analgesic effect appears to be primarily due to the parent compound. Monitoring for analgesic effect and for signs of opiate toxicity may be required as clinically indicated.",(See Summary)
192,Nevirapine (NVP),Dihydroergotamine,Do Not Coadminister,Very Low,Nevirapine and dihydroergotamine should not be coadministered as it could potentially inhibit dihydroergotamine metabolism through competition for CYP3A4 and create the potential for serious and/or life-threatening reactions.,(See Summary)
193,Nevirapine (NVP),Diloxanide,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Diloxanide furoate is largely hydrolysed under the combined action of bacterial and gut esterases and consequently glucuronidated. No clinically-significant drug interactions are known, and significant interactions with antiretrovirals are unlikely.",(See Summary)
194,Nevirapine (NVP),Diltiazem,Potential Interaction,Very Low,Coadministration may decrease diltiazem concentrations. Dose adjustment may be needed due to possible decrease in clinical effect. ,"There is a potential drug interaction between nevirapine and diltiazem, which may cause decreased diltiazem plasma concentrations. Dose adjustment may be needed due to possible decrease in clinical effect. Viramune Prescribing Information, Boehringer Ingelheim Pharmaceuticals Inc, November 2011"
195,Nevirapine (NVP),Diphenhydramine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolized by CYP2D6 which is not inhibited or induced by nevirapine.,(See Summary)
196,Nevirapine (NVP),Dipyridamole,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Nevirapine does not inhibit or induce these UGTs.",(See Summary)
197,Nevirapine (NVP),Disopyramide,Potential Interaction,Very Low,Coadministration may decrease disopyramide concentrations. Dose adjustment may be needed due to possible decrease in clinical effect. ,"There is a potential drug interaction between nevirapine and disopyramide, which may cause decreased disopyramide plasma concentrations. Dose adjustment may be needed due to possible decrease in clinical effect. Viramune Prescribing Information, Boehringer Ingelheim Pharmaceuticals Inc, November 2011."
198,Nevirapine (NVP),Disulfiram,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Disulfiram is reduced to diethyldithiocarbamic acid, is conjugated with glucuronic acid, oxidised to sulphate, methylated and decomposed to diethylamine and carbon disulphide.",(See Summary)
199,Nevirapine (NVP),Docetaxel,Potential Interaction,Very Low,"Coadministration with CYP3A inducers (i.e. efavirenz, etravirine, nevirapine) may decrease concentrations of docetaxel. However, no statistically significant effect on docetaxel was observed when coadministered with prednisone, an inducer of CYP3A. ",(See Summary) 
200,Nevirapine (NVP),Dofetilide,Potential Interaction,Very Low,Coadministration has not been studied. Dofetilide is metabolized to a small degree by CYP3A4 and therefore nevirapine could potentially decrease dofetilide exposure. Dose adjustment may be needed and should be done with caution due to the narrow therapeutic index of dofetilide.,(See Summary)
201,Nevirapine (NVP),Dolasetron,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolized by CYP2D6 (10-20%) and CYP3A4 (<1%). ",(See Summary)
202,Nevirapine (NVP),Dolutegravir (DTG),Potential Interaction,Very Low,"Coadministration has not been studied. Nevirapine, an inducer of CYP3A4, could potentially decrease dolutegravir concentrations. The US Prescribing Information advises that coadministration should be avoided because there are insufficient data to make dosing recommendations. However, the European SPC recommends a dolutegravir dose of 50 mg twice daily with nevirapine, except in the presence of integrase class resistance when alternative combinations that do not include nevirapine should be considered.","Coadministration has not been studied. A similar reduction in dolutegravir exposure as observed with efavirenz is expected, due to induction. The recommended adult dose of dolutegravir is 50 mg twice daily when co-administered with nevirapine. In paediatric patients the weight-based once daily dose should be administered twice daily. In the presence of integrase class resistance alternative combinations that do not include nevirapine should be considered.Tivicay Summary of Product Characteristics, ViiV Healthcare, March 2019. Coadministration with nevirapine may decrease dolutegravir  concentrations. Avoid coadministration with nevirapine because there are  insufficient data to make dosing recommendations.Tivicay US Prescribing Information, ViiV Healthcare, July 2019. "
203,Nevirapine (NVP),Dolutegravir/Abacavir/ Lamivudine (DTG/ABC/3TC),Do Not Coadminister,Very Low,"Coadministration has not been studied and is not recommended. Nevirapine, an inducer of CYP3A4, could potentially decrease dolutegravir concentrations. The US Prescribing Information for does not recommend coadministration as there are insufficient data to make dosing recommendations, whereas the European product label for Triumeq does not recommend coadministration as the dose of dolutegravir is 50 mg twice daily when co-administered with nevirapine. Note, the bioavailability of lamivudine has been shown to be significantly reduced in a dose dependent manner by sorbitol which is present in liquid formulations such as nevirapine oral suspension.","Co-administration with nevirapine may decrease dolutegravir plasma concentration due to enzyme induction and has not been studied. Effect of nevirapine on dolutegravir exposure is likely similar to or less than that of efavirenz. Since the dose of dolutegravir is 50 mg twice daily when co-administered with nevirapine, the co-administration of nevirapine with Triumeq is not recommended.Triumeq Summary of Product Characteristics, ViiV Healthcare, June 2019.Coadministration may decrease dolutegravir concentrations. Avoid coadministration with Triumeq because there are insufficient data to make dosing recommendations.Triumeq US Prescribing Information, ViiV Healthcare, May 2019.The effect of sorbitol on the single dose pharmacokinetics of 3TC oral solution was evaluated in 16 HIV-negative subjects. Sorbitol had a dose-dependent effect on 3TC PK with decreases of 28%, 52%, and 55% in Cmax and decreases of 20%, 39%, and 44% in AUC when co-administered with 3.2 g, 10.2 g, and 13.4 g sorbitol, respectively. Effect of sorbitol on 3TC PK after administration of lamivudine solution in adults. Adkinson KK, McCoig C, Wolstenholm A, et al. CROI 2017, Seattle USA, February 2017, abstract 428."
204,Nevirapine (NVP),Dolutegravir/Lamivudine (DTG/3TC),Potential Interaction,Very Low,"Dovato (dolutegravir/lamivudine) is indicated for use as a complete regimen for the treatment of HIV 1 infection. Coadministration with other antiretroviral drugs for the treatment of HIV-1 infection is not recommended in the US Prescribing Information for Dovato. However, the European product label for Dovato recommends an additional 50 mg tablet of dolutegravir should be administered, approximately 12 hours after Dovato, during coadministration as nevirapine, an inducer of CYP3A4, could potentially decrease dolutegravir concentrations. Note, the bioavailability of lamivudine has been shown to be significantly reduced in a dose dependent manner by sorbitol which is present in liquid formulations such as nevirapine oral suspension.","Coadministration of dolutegravir and nevirapine has not been studied but a similar reduction in dolutegravir exposure as observed with efavirenz is expected, due to induction. The recommended dose of dolutegravir is 50 mg twice daily when co-administered with nevirapine. As Dovato is a fixed-dose tablet, an additional 50 mg tablet of dolutegravir should be administered, approximately 12 hours after Dovato for the duration of the nevirapine co-administration.Dovato Summary of Product Characteristics, ViiV Healthcare, July 2019.Dovato is a complete regimen for the treatment of HIV-1 infection; therefore, coadministration with other antiretroviral drugs for the treatment of HIV-1 infection is not recommended.Dovato US Prescribing Information, ViiV Healthcare, April 2019.The effect of sorbitol on the single dose pharmacokinetics of 3TC oral solution was evaluated in 16 HIV-negative subjects. Sorbitol had a dose-dependent effect on 3TC PK with decreases of 28%, 52%, and 55% in Cmax and decreases of 20%, 39%, and 44% in AUC when co-administered with 3.2 g, 10.2 g, and 13.4 g sorbitol, respectively. Effect of sorbitol on 3TC PK after administration of lamivudine solution in adults. Adkinson KK, McCoig C, Wolstenholm A, et al. CROI 2017, Seattle USA, February 2017, abstract 428."
205,Nevirapine (NVP),Dolutegravir/Rilpivirine (DTG/RPV),Do Not Coadminister,Very Low,"Juluca is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with other antiretroviral products. Nevirapine, an inducer of CYP3A4, could potentially decrease dolutegravir and rilpivirine concentrations. Combining two NNRTIs has not been shown to be beneficial.","Juluca should not be administered with other antiretroviral medicinal products for the treatment of HIV.Juluca Summary of Product Characteristics, ViiV Healthcare Ltd, May 2018.Because Juluca is a complete regimen, coadministration with other antiretroviral medications for the treatment of HIV-1 infection is not recommended.Juluca US Prescribing Information, ViiV Healthcare Ltd, September 2018."
206,Nevirapine (NVP),Domperidone,Potential Interaction,Very Low,"Coadministration has not been studied. Domperidone is metabolised mainly by CYP3A4. Nevirapine, an inducer of CYP3A4, could potentially decrease domperidone exposure. A dose adjustment may be needed.",(See Summary)
207,Nevirapine (NVP),Dopamine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of antiretrovirals, or to be affected if co-administered with antiretrovirals.",(See Summary)
208,Nevirapine (NVP),Doravirine (DOR),Do Not Coadminister,Very Low,"Doravirine should not be administered with another NNRTI. Furthermore, coadministration is expected to decrease doravirine exposure.","Use with nevirapine is not recommended. Co-administration is expected to reduce doravirine concentrations.Pifeltro US Prescribing Information, Merck & Co Inc, August 2018."
209,Nevirapine (NVP),Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Do Not Coadminister,Very Low,"Delstrigo (doravirine, lamivudine, tenofovir-DF) is indicated for use as a complete regimen for the treatment of HIV 1 infection and must not be administered with other antiretroviral products.","Delstrigo is a complete regimen for the treatment of HIV-1 infection; therefore, Delstrigo should not be administered with other antiretroviral medicinal products.Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.Because Delstrigo is a complete regimen for the treatment of HIV-1 infection, co-administration with other antiretroviral medications for treatment of HIV-1 infection is not recommended.Delstrigo US Prescribing Information, Merck & Co Inc, August 2018."
210,Nevirapine (NVP),Doxazosin,Potential Interaction,Very Low,"Coadministration has not been studied. Doxazosin is metabolised mainly by CYP3A4 and concentrations may decrease due to induction of CYP3A4 by nevirapine. Monitor clinical effect. For the treatment of benign prostatic hyperplasia (BPH), depending on the patient’s urodynamics and BPH symptomatology, doxazosin dose may be increased from 1 mg/day to 2 mg/day and thereafter 4 mg/day with a maximum recommended dose of 8 mg/day. The recommended titration interval is 1-2 weeks with routine blood pressure monitoring.",(See Summary)
211,Nevirapine (NVP),Doxepin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolized mainly by CYP2C19 to nordoxepin, an active metabolite. In addition, doxepin and nordoxepin are metabolized by CYP2D6.",(See Summary)
212,Nevirapine (NVP),Doxorubicin,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction.,(See Summary)
213,Nevirapine (NVP),Doxycycline,Potential Interaction,Very Low,"This interaction has not been studied. Although metabolism of doxycycline is thought to be minimal and the mechanisms are not fully elucidated, metabolic enzyme inducers such as barbiturates, carbamazepine, and phenytoin have been found to decrease the half-life of doxycycline, which may result in sub-therapeutic concentrations. As nevirapine induces metabolism mediated by some CYP450 enzymes, an interaction with doxycycline can not be ruled out.","Nevirapine is an inducer of CYP3A and potentially CYP2B6, with maximal induction occurring within 2-4 weeks of initiating multiple-dose therapy. Compounds using this metabolic pathway may have decreased plasma concentrations when co-administered with nevirapine. Careful monitoring of the therapeutic effectiveness of P450 metabolised medicinal products is recommended when taken in combination with nevirapine.Viramune® (nevirapine) 200mg Tablets, UK Summary of Product Characteristics, Boehringer Ingelheim Limited, updated February 2012"
214,Nevirapine (NVP),Droloxifene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as droloxifene is mainly glucuronidated.,(See Summary)
215,Nevirapine (NVP),Dronabinol,Potential Interaction,Very Low,Coadministration has not been studied. Dronabinol is metabolised mainly by CYP2C9 and to a lesser extent by CYP3A4. Nevirapine could potentially decrease dronabinol exposure. No a priori dosage adjustment is recommended.,(See Summary)
216,Nevirapine (NVP),Drospirenone (COC),Potential Weak Interaction,Very Low,"Coadministration with a drospirenone-containing combined oral contraceptive (COC) has not been studied but is not expected to impair the contraceptive efficacy of drospirenone/ethinylestradiol. Drospirenone is metabolised in part by CYP3A4. Coadministration of nevirapine with an oral contraceptive containing ethinylestradiol/norethindrone moderately decreased ethinylestradiol AUC (20%) and norethindrone AUC (19%). Similarly, nevirapine is not expected to significantly impair drospirenone pharmacokinetics and contraceptive efficacy when administered as a COC.","Oral contraceptives and other hormonal methods of birth control, other than DMPA, should not be used as the sole method of contraception in women taking nevirapine, since nevirapine might lower the plasma concentrations of these medications. Appropriate doses for hormonal contraceptives (oral and other forms of application) other than DMPA in combination with nevirapine have not been established with respect to safety and efficacy. Additionally, when post menopausal hormonal therapy is used during administration of nevirapine, its therapeutic effect should be monitored. Viramune Summary of Product Characteristics, Boehringer Ingelheim International GmbH, January 2012.Oral contraceptives and other hormonal methods of birth control, other than DMPA, should not be used as the sole method of contraception in women taking nevirapine, since nevirapine may lower the plasma levels of these medications. An alternative or additional method of contraception is recommended. Additionally, when oral contraceptives are used for hormonal regulation during nevirapine therapy, the therapeutic effect of the hormonal therapy should be monitored.Viramune Prescribing Information, Boehringer Ingelheim Pharmaceuticals Inc, November 2011."
217,Nevirapine (NVP),Drospirenone (HRT),Potential Interaction,Very Low,Coadministration with drospirenone as hormone replacement therapy (HRT) has not been studied. CYP3A4 contributes to drospirenone metabolism. Coadministration is predicted to decrease drospirenone exposure. Monitor for signs of hormone deficiency.,(See Summary)
218,Nevirapine (NVP),Dulaglutide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dulaglutide is presumed to be degraded by general protein catabolism pathways. Dulaglutide delays gastric emptying and has the potential to impact the rate of absorption of concomitantly administered oral medicinal products. However, interaction studies did not result in any clinically relevant effects and no dose adjustment of comedications is recommended.",(See Summary)
219,Nevirapine (NVP),Duloxetine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
220,Nevirapine (NVP),Dutasteride,Potential Interaction,Very Low,"Coadministration has not been studied. Dutasteride is metabolised mainly by CYP3A4. Nevirapine, an inducer of CYP3A4, could potentially decrease dutasteride concentrations. Monitor clinical effect and increase dosage if needed.",(See Summary)
221,Nevirapine (NVP),Dydrogesterone (HRT),Potential Interaction,Very Low,Coadministration with dydrogesterone as hormone replacement therapy (HRT) has not been studied. Dydrogesterone is metabolized to dihydrodydrogesterone (possibly via CYP3A4). Coadministration is predicted to decrease drospirenone exposure. Monitor for signs of hormone deficiency.,(See Summary)
222,Nevirapine (NVP),Echinacea,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Echinacea has a selective effect on CYP3A4 activity (inhibition of intestinal CYP3A4 and induction of hepatic CYP3A4) and coadministration of Echinacea and midazolam modestly reduced midazolam exposure. However, the mild induction of CYP3A caused by Echinacea is unlikely to affect nevirapine exposure.",(See Summary)
223,Nevirapine (NVP),Ecstasy (MDMA),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. MDMA is metabolized mainly by CYP2D6 and nevirapine does not inhibit or induce this enzyme.,(See Summary)
224,Nevirapine (NVP),Edoxaban,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is a substrate for P-gp and in vitro data indicate that nevirapine does not induce or inhibit P-glycoprotein in the range of clinical concentrations.,(See Summary)
225,Nevirapine (NVP),Efavirenz (EFV),Do Not Coadminister,Low,"Coadministration of nevirapine (200 mg twice daily) with efavirenz (600 mg once daily) decreased efavirenz AUC (28%), Cmax (12%) and Cmin (32%), with no significant effect on nevirapine pharmacokinetics. Coadministration is not recommended because of additive toxicity and no benefit in terms of efficacy over either NNRTI alone.","Coadministration of nevirapine and efavirenz (600 mg once daily) decreased efavirenz AUC, Cmax and Cmin by 28%, 12% and 32%, respectively. It is not recommended to co-administer efavirenz and nevirapine, because of additive toxicity and no benefit in terms of efficacy over either NNRTI alone. Viramune Summary of Product Characteristics, Boehringer Ingelheim International GmbH, January 2012.Coadministration of nevirapine (200 mg once daily for 2 weeks then 200 mg twice daily for 2 weeks) with efavirenz (600 mg once daily) in 17 HIV+ patients caused a 28%, 12% and 32% decrease in efavirenz AUC, Cmax and Cmin, respectively. The effect on nevirapine pharmacokinetics was not significant. There has been no determination of appropriate doses for the safe and effective use of this combination. Coadministration of nevirapine and efavirenz is not recommended as this combination has been associated with an increase in adverse reactions and no improvement in efficacy. Viramune Prescribing Information, Boehringer Ingelheim Pharmaceuticals Inc, November 2011.No studies have been performed with efavirenz in combination with other NNRTIs. Since use of two NNRTIs proved not beneficial in terms of efficacy and safety, coadministration of efavirenz and another NNRTI is not recommended.. Sustiva Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, April 2015.Combining two NNRTIs has not been shown to be beneficial. Efavirenz should not be coadministered with other NNRTIs.Sustiva Prescribing Information, Bristol-Myers Squibb Company, March 2015.A sub analysis of the 2NN study investigated the pharmacokinetics of nevirapine and efavirenz. It was found that concomitant use of nevirapine significantly increased efavirenz oral clearance by 43%. Nevirapine and efavirenz pharmacokinetics and covariate analysis in the 2NN study. Kappelhoff BS, Huitema ADR, van Leth FCM, et al. 44th Interscience Conference on Antimicrobial Agents and Chemotherapy, Washington, October/November 2004, abstract H-861.In a study efavirenz (600 mg once daily) and nevirapine (400 mg once daily) were coadministered. The result was a significant decrease in efavirenz AUC, Cmin and Cmax by 22%, 36% and 17%, respectively. More studies are needed to find the correct dose of efavirenz to use with nevirapine but a dose increase of efavirenz to 800 mg once daily may be warranted. The pharmacokinetic parameters of nevirapine are not affected by coadministration with efavirenz.The steady-state pharmacokinetics of efavirenz and nevirapine when used in combination in human immunodeficiency virus type 1-infected persons. Veldkamp AI, Harris M, Montaner JSG et al. J Infect Dis, 2001, 184:37–42"
226,Nevirapine (NVP),Eflornithine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Eflornithine is predominantly eliminated unchanged via the kidneys.",(See Summary)
227,Nevirapine (NVP),Elbasvir/Grazoprevir,Do Not Coadminister,Very Low,"Coadministration has not been studied and is not recommended. Coadministration may decrease elbasvir/grazoprevir concentrations due to induction of CYP3A4, CYP2B6 and BCRP by nevirapine; this may lead to reduced therapeutic effect. ",(See Summary)
228,Nevirapine (NVP),Eltrombopag ,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (UGTs 1A1 and 1A3) and oxidation (CYPs 1A2 and 2C8).",(See Summary)
229,Nevirapine (NVP),Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (EVG/c/FTC/TAF),Do Not Coadminister,Very Low,"Genvoya (elvitegravir, cobicistat, emtricitabine, tenofovir alafenamide) is indicated for use as a complete regimen for the treatment of HIV 1 infection and must not be administered with other antiretroviral products. Genvoya should not be used in conjunction with non-nucleoside reverse transcriptase inhibitors due to potential drug-drug interactions including altered and/or suboptimal pharmacokinetics of cobicistat, elvitegravir and/or the coadministered antiretroviral products.","Genvoya should not be co-administered with other antiretroviral medicinal products. Genvoya Summary of Product Characteristics, Gilead Sciences International Ltd, November 2015.Genvoya  is a complete regimen for the treatment of HIV-1 infection;  therefore,  coadministration of Genvoya with other antiretroviral  medications for  treatment of HIV-1 infection should be avoided.Genvoya US Prescribing Information, Gilead Sciences Inc, November 2015."
230,Nevirapine (NVP),Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Do Not Coadminister,Very Low,"Stribild is indicated for use as a complete regimen for the treatment of HIV 1 infection and must not be administered with other antiretroviral products. Stribild should not be used in conjunction with non-nucleoside reverse transcriptase inhibitors due to potential drug-drug interactions including altered and/or suboptimal pharmacokinetics of cobicistat, elvitegravir, and/or the coadministered antiretroviral products. "," Stribild is  indicated for use as a complete regimen for the treatment of HIV 1  infection and must not be administered with other antiretroviral  products.Stribild Summary of Product Characteristics, Gilead Sciences International Ltd, May 2015. Stribild  is a complete regimen for the treatment of HIV-1 infection; therefore,  Stribild should not be administered with other antiretroviral  medications for treatment of HIV-1 infection. Stribild should not be  used in conjunction with non-nucleoside reverse transcriptase inhibitors  due to potential drug-drug interactions including altered and/or  suboptimal pharmacokinetics of cobicistat, elvitegravir, and/or the  coadministered antiretroviral products.Stribild Prescribing Information, Gilead Sciences Inc, July 2015. "
231,Nevirapine (NVP),Empagliflozin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Empagliflozin is mainly glucuronidated by UGTs 1A3, 1A8, 1A9 and 2B7. It is a substrate of P-gp and BCRP, and also a substrate of the renal transporter OAT3 and the hepatic transporters OATP1B1 and OATP1B3. Nevirapine is unlikely to affect the metabolism of empagliflozin and empagliflozin is unlikely to affect nevirapine concentrations as it does not inhibit or induce CYPs and does not inhibit UGTs. ",(See Summary)
