,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
86,Atazanavir/cobicistat (ATV/c),Bromazepam,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Bromazepam undergoes oxidative biotransformation. Drug-drug interaction studies indicate that CYP3A4 plays a minor role in bromazepam metabolism, but other cytochromes such as CYP2D6 or CYP1A2 may play a role. Atazanavir/cobicistat could potentially increase bromazepam concentrations although to a moderate extent. No a priori dosage adjustment is required.",(See Summary)
87,Atazanavir/cobicistat (ATV/c),Budesonide,Do Not Coadminister,Very Low,"Coadministration has not been studied and is not recommended. Concomitant use of atazanavir/cobicistat and glucocorticoids metabolised by CYP3A4 is not recommended unless the potential benefit of treatment outweighs the risk of systemic corticosteroid effects, including Cushing's syndrome and adrenal suppression. Systemic corticosteroid effects have been reported in patients receiving ritonavir and fluticasone; this could also occur with other corticosteroids metabolised via the P450 3A pathway e.g. budesonide. A dose reduction of the glucocorticoid should be considered with close monitoring of local and systemic effects or a switch to a glucocorticoid, which is not a substrate for CYP3A4 (e.g. beclometasone). Moreover, in case of withdrawal of glucocorticoids progressive dose reduction may have to be performed over a longer period. There is a case report of a patient stable on atazanavir/ritonavir, nevirapine and lamivudine who developed oedema, weight gain, uncontrolled hypertension, Cushingoid facies, hypokalaemia, and metabolic alkalosis shortly after initiation of budesonide, with resolution of all symptoms soon after it was stopped.","Concomitant use of Evotaz and corticosteroids that are metabolised by CYP3A (e.g. budesonide) may increase the risk of development of systemic corticosteroid effects, including Cushing's syndrome and adrenal suppression. Co-administration with CYP3A-metabolised corticosteroids is not recommended unless the potential benefit to the patient outweighs the risk, in which case patients should be monitored for systemic corticosteroid effects. Alternative corticosteroids which are less dependent on CYP3A metabolism, e.g. beclomethasone for intranasal or inhalational use, should be considered, particularly for long term use. Interaction not studied with any of the components of Evotaz. Plasma concentrations of this medicinal product may be increased when co–administered with Evotaz, resulting in reduced serum cortisol concentrations.Evotaz Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, November 2018.Coadministration may increase budesonide concentrations. Coadministration with inhaled or nasal corticosteroids that are metabolized by CYP3A is not recommended unless the potential benefit to the patient outweighs the risks. Consider alternative corticosteroids, particularly for long-term use.Evotaz US Prescribing Information Bristol-Myers Squibb Company, March 2018.A case report describes a 75-year-old man with a history of HIV for 27 years, hepatitis C, hypothyroidism, recurrent deep venous thrombosis, hypertension, and chronic kidney disease was admitted for treatment of worsening chronic diarrhoea and bright red blood per rectum. His antiretroviral regimen was atazanavir/ritonavir (300/100 mg daily), lamivudine (150 mg daily) and nevirapine (300 mg twice daily). Other medications included atenolol, atropine/diphenoxylate, calcitriol, cholecalciferol, fondaparinux, levothyroxine, lisinopril, loperamide, ranitidine, testosterone patch, trazodone, and vardenafil.  Colonoscopy showed lymphocytic colitis at multiple biopsy sites and oral budesonide (3 mg 3 times a day) was started. The patient's diarrhoea improved, but he was admitted 12 days later with 10.4 kg weight gain, severe leg and facial swelling, and uncontrolled hypertension.  Physical examination was notable for blood pressure 177/102 mm Hg, Cushingoid facies, and 2+ pedal and pretibial edema to the knees.  As the colitis had improved dramatically with budesonide therapy, the plan was to continue it for a full 6-week treatment course, if possible. Amlodipine, hydralazine, and furosemide were added to control the hypertension and edema, but budesonide was discontinued after 3 weeks because of persistent severe edema that was refractory to furosemide. The patient developed edema, weight gain, uncontrolled hypertension,  Cushingoid facies, hypokalemia, and metabolic alkalosis shortly after initiation of budenoside, with resolution of all symptoms soon after it was stopped.  Congestive heart failure, liver disease, and nephrotic syndrome were ruled out as causes of the edema, which supported the diagnosis of iatrogenic Cushing's syndrome. Although budesonide concentrations were not measured, the very low serum cortisol level (0.8 µg/dL) in a clinical setting of hypercortisolism provides strong indirect evidence that levels of an exogenous corticosteroid (i.e., budesonide) were high.Cushing’s syndrome due to antiretroviral-budesonide interaction. Frankel JK. Ann Pharmacother, 2011, 45(6): 823-824."
88,Atazanavir/cobicistat (ATV/c),Bupivacaine,Potential Interaction,Very Low,"Coadministration has not been studied. Bupivacaine is predominantly metabolized by CYP3A4. CYP3A4 inhibitors such as atazanavir/cobicistat may increase levels of bupivacaine. A clinical study with bupivacaine and itraconazole, a CYP3A4 inhibitor, reported a 20-25% increase in steady state concentration of bupivacaine when administered with itraconazole, compared to placebo.",(See Summary)
89,Atazanavir/cobicistat (ATV/c),Buprenorphine,Potential Interaction,Very Low,"Coadministration has not been studied. Atazanavir/ritonavir increased buprenorphine AUC by 67% and Cmin by 69%; norbuprenorphine increased by ~2-fold. Similarly, atazanavir/cobicistat is expected to increase buprenorphine concentrations. Coadministration warrants clinical monitoring for sedation and cognitive effects. A dose reduction of buprenorphine may be considered.","Coadministration warrants clinical monitoring for sedation and cognitive effects. A dose reduction of buprenorphine may be considered. Coadministration of buprenorphine (stable maintenance dose, once daily) and atazanavir/ritonavir (300/100 mg once daily) increased buprenorphine AUC, Cmax and Cmin by 67%, 37% and 69%, respectively. Norbuprenorphine (active metabolite) AUC, Cmax and Cmin increased by 105%, 61% and 101%, respectively. The mechanism of interaction is CYP3A4 and UGT1A1 inhibition by atazanavir. Concentrations of atazanavir were not significantly affected. Coadministration of buprenorphine/naloxone and cobicistat increased buprenorphine AUC, Cmax and Cmin by 35%, 66% and 12%, respectively; naloxone AUC and Cmax both decreased 28%. The mechanism of interaction is CYP3A4 inhibition by cobicistat. Evotaz Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, November 2018.Effects of coadministration on buprenorphine concentrations are unknown. Initiation of buprenorphine in patients taking Evotaz: carefully titrate the dose of buprenorphine to the desired effect; use the lowest feasible initial or maintenance dose. Initiation of Evotaz in patients taking buprenorphine: a dose adjustment for buprenorphine may be needed. Monitor clinical signs and symptoms.Evotaz US Prescribing Information Bristol-Myers Squibb Company, March 2018."
90,Atazanavir/cobicistat (ATV/c),Bupropion (Amfebutamone),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bupropion is primarily metabolized by CYP2B6. Cobicistat is not expected to be a clinically relevant inducer. In human hepatocyte study, messenger RNA for CYP2B6 was largely unaffected by cobicistat at concentrations up to 30 µM.",(See Summary)
91,Atazanavir/cobicistat (ATV/c),Buspirone,Potential Interaction,Very Low,Coadministration has not been studied. Buspirone is metabolized by CYP3A4 but does not inhibit CYP3A4. Atazanavir/cobicistat could potentially increase buspirone concentrations. A low dose of buspirone used cautiously is recommended and adjust dosage based on the clinical response.,"Concentrations of this sedatives/hypnotic may be increased when coadministered with Evotaz. The mechanism of interaction is inhibition of CYP3A4 by cobicistat. For this sedatives/hypnotic, dose reduction may be necessary and concentration monitoring is recommended.Evotaz Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, November 2018.Coadministration may increase sedative/hypnotic concentrations. With sedatives/hypnotics that are CYP3A metabolized, a dose reduction may be necessary and clinical monitoring is recommended.Evotaz US Prescribing Information Bristol-Myers Squibb Company, March 2018."
92,Atazanavir/cobicistat (ATV/c),Caffeine citrate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Caffeine is mainly metabolized by CYP1A2. In vitro data indicate that atazanavir/cobicistat does not inhibit CYP1A2 in the range of clinically relevant concentrations.,(See Summary)
93,Atazanavir/cobicistat (ATV/c),Calcium folinate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
94,Atazanavir/cobicistat (ATV/c),Calcium supplements,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Calcium is eliminated through faeces, urine and sweat.",(See Summary)
95,Atazanavir/cobicistat (ATV/c),Canagliflozin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Canagliflozin is primarily metabolised by UGT1A9 and UGT2B4 which are not affected by atazanavir (which inhibits primarily UGT1A1) or cobicistat.,(See Summary)
96,Atazanavir/cobicistat (ATV/c),Candesartan,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Candesartan is mainly eliminated unchanged via urine and bile.,(See Summary)
97,Atazanavir/cobicistat (ATV/c),Cannabidiol (CBD),Potential Interaction,Very Low,Coadministration has not been studied. Cannabidiol is mainly metabolized by CYP3A4 and CYP2C19. Coadministration is expected to significantly increase cannabidiol exposure (inhibition of CYP3A4 by atazanavir/cobicistat) which may result in a greater risk of adverse reactions. Consider a dose reduction of cannabidiol. Advise patients to be aware of adverse reactions to cannabidiol. ,"Coadministration of a single dose of 4 four sprays of THC/CBD (10.8/10 mg total dose) with the CYP3A4 inhibitor ketoconazole (400 mg, once daily) was studied in 11 healthy male subjects. CBD Cmax and AUC increased by 96% and 92%, respectively. This increase in CBD exposure should be taken into effect when coadministering with strong inhibitors of CYP3A4.A phase I, open-label, randomized, crossover study in three parallel groups to evaluate the effect of rifampicin, ketoconazole, and omeprazole on the pharmacokinetics of THC/CBD oromucosal spray in healthy volunteers. Stott C, White L, Wright, S et al. Springerplus, 2013, 2:236."
98,Atazanavir/cobicistat (ATV/c),Cannabis,Potential Interaction,Very Low,"Coadministration has not been studied. Cannabis use appears to decrease atazanavir trough concentrations, with 50% of users in one study having trough concentrations below the therapeutic range. Tetrahydrocannabinol (THC, the psychoactive component of cannabis) is metabolized mainly by CYP2C9 and to a lesser extent by CYP3A4. Atazanavir/cobicistat could potentially modestly increase THC. The patient should be made aware of potential increased side effects.","Atazanavir trough concentrations were evaluated in 32 HIV+ subjects with substance-related disorders (SRDs) and 35 HIV+ subjects without SRDs. The median atazanavir trough concentrations in the SRD groups were significantly lower with cannabis (0.238 vs 0.593 µg/ml). Trough concentrations in the SRD group were below the therapeutic range in 50% of marijuana users. There was no significant direct effect of SRD on viral load or CD4 count. Tobacco and marijuana uses significantly decrease atazanavir trough concentrations in HIV-infected individuals. Ma Q, Fehintola F, Zingman B, et al. 49th Interscience Conference on Antimicrobial Agents and Chemotherapy, San Francisco, September 2009, abstract H-231."
99,Atazanavir/cobicistat (ATV/c),Capecitabine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Capecitabine is activated by sequential enzyme reactions to fluorouracil. Atazanavir/cobicistat does not interfere with this metabolic pathway.,(See Summary)
100,Atazanavir/cobicistat (ATV/c),Capreomycin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Capreomycin is predominantly excreted via the kidneys as unchanged drug. Atazanavir/cobicistat is unlikely to inhibit OAT and OCT renal transporters at clinically relevant concentrations.,(See Summary)
101,Atazanavir/cobicistat (ATV/c),Captopril,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Captopril is largely excreted in the urine (40-50% as unchanged drug, the rest as disulfide and other metabolites).",(See Summary)
102,Atazanavir/cobicistat (ATV/c),Carbamazepine,Do Not Coadminister,Very Low,"Coadministration has not been studied but could potentially increase carbamazepine concentrations and significantly reduce cobicistat concentrations and consequently those of atazanavir being boosted, leading to loss of therapeutic effect and possible development of resistance. Coadministration is contraindicated in the European SmPC, but the US Prescribing Information advises for clinical and virological monitoring if coadministered.","Coadministration is contraindicated with medicinal products that are strong inducers of the CYP3A4 isoform of cytochrome P450 (e.g. carbamazepine) due to the potential for decreased plasma concentrations of atazanavir and/or cobicistat, leading to loss of therapeutic effect and possible development of resistance to atazanavir.Evotaz Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, November 2018.Coadministration is contraindicated due to potential for decreased atazanavir plasma concentrations, which may result in loss of therapeutic effect and development of resistance.Evotaz US Prescribing Information Bristol-Myers Squibb Company, March 2018."
103,Atazanavir/cobicistat (ATV/c),Carbidopa,Potential Interaction,Very Low,"Coadministration has not been studied. Enhanced levodopa effects including severe dyskinesia were described in a case report after initiation of an antiretroviral regimen containing indinavir to an individual who was previously stable on levodopa/carbidopa therapy. When reintroduced alone, indinavir monotherapy induced the abnormal movements, which resolved on discontinuation. Clinical monitoring for levodopa/carbidopa efficacy is warranted if co-administered with protease inhibitors, such as atazanavir/cobicistat.","A case report describes a patient with AIDS (10-year evolution) and Parkinsons's disease, treated with L-dopa (plus DOPA decarboxylase inhibitor [DCI]), 2400 mg indinavir per day, 500 mg zidovudine, and 300 mg lamivudine. Parkinson’s had been diagnosed 5 years previously, treatment with L-dopa plus DCI was effective and well tolerated. After 1 month of treatment with the anti-HIV triple therapy and an unchanged daily dose of L-dopa, the patient developed severe dyskinesias occurring at the peak dose periods, whereas the on-periods lasted the whole day without fluctuations. The antiviral drugs were stopped and dyskinesias improved within 5 days. The antiviral drugs were later reintroduced separately for a minimum of 2 weeks. Indinavir alone induced the abnormal movements after 3 days of treatment but the two other antiviral drugs did not. Indinavir was definitively stopped and dyskinesias improved within 5 days, whereas the motor status worsened progressively with the reappearance of fluctuations. The authors suggest that as protease inhibitors inhibit the hepatic metabolism of several drugs by inhibition of cytochrome P450, which catalyzes oxidative reactions produced by MAO or COMT, the latency in appearance and disappearance of this adverse effect, namely, the enhanced effect of L-dopa, could be related to a progressive inhibition of proteases but also to delayed dopaminergic receptor hypersensitivity. When indinavir and catecholaminergic drugs have to be administered together, this should lead to a reduction in the daily requirements of the latter.Protease inhibitors enhance levodopa effects in Parkinson's disease. Caparros-Lefebvre D, Lannuzel A, Tiberghien F, Strobel M. Mov Disord, 1999, 14(3): 535."
104,Atazanavir/cobicistat (ATV/c),Carbimazole,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carbimazole is a pro-drug which undergoes rapid and virtually complete metabolism to the active metabolite, thiamazole (also known as methimazole). Despite this potential hepatic metabolism very few data exist on carbimazole drug interactions and a marked interaction is not expected.",(See Summary)
105,Atazanavir/cobicistat (ATV/c),Carboplatin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carboplatin is excreted primarily by renal glomerular filtration. In vitro studies have shown that carboplatin does not significantly inhibit cytochrome P450 metabolic enzymes.,(See Summary)
106,Atazanavir/cobicistat (ATV/c),Carvedilol,Potential Interaction,Very Low,"Coadministration has not been studied. Carvedilol undergoes glucuronidation via UGTs 1A1, 2B4 and 2B7, and metabolism via CYP2D6 and to a lesser extent CYPs 2C9 and 1A2. Atazanavir/cobicistat could potentially increase carvedilol although to a moderate extent. Pharmacokinetic studies between atazanavir and drugs that prolong the PR interval including beta blockers (other than atenolol) have not been performed. An additive effect of atazanavir and these drugs cannot be excluded. PR interval monitoring may be warranted in patients with underlying block or those receiving known atrioventricular nodal blocking agents. Note, the product label is more cautious and recommends clinical monitoring.","Coadministration may increase beta-blocker concentrations but have no effect on atazanavir concentrations. Clinical monitoring is recommended when beta-blockers that are metabolized by CYP2D6 are coadministered with Evotaz.Evotaz US Prescribing Information Bristol-Myers Squibb Company, March 2018."
107,Atazanavir/cobicistat (ATV/c),Caspofungin,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Caspofungin undergoes spontaneous chemical degradation and metabolism via a non CYP-mediated pathway. Caspofungin is a substrate of the hepatic transporter OATP1B1 and atazanavir and cobicistat are inhibitors of OATP1B1. Coadministration with ciclosporin (OATP1B1 inhibitor) increased caspofungin exposure by 35% and resulted in a transient increase in liver ALT and AST of less than or equal to 3-fold the upper limit of normal. Similarly, atazanavir/cobicistat could potentially increase caspofungin exposure. No a priori dosage adjustment is recommended for caspofungin but monitoring of liver enzymes may be required as clinically indicated.",(See Summary)
108,Atazanavir/cobicistat (ATV/c),Cat's Claw (Uncaria tomentosa),Potential Interaction,Very Low,"Cat’s claw is a strong inhibitor of CYP3A4 in vitro and increased concentrations of atazanavir, saquinavir and ritonavir were reported in a patient receiving Cat’s claw. Coadministration should be avoided.","Increased concentrations of atazanavir, saquinavir and ritonavir were reported in a patient taking Cat’s claw whilst being treated with atazanavir (300 mg once daily), saquinavir (2000 mg once daily), ritonavir (100 mg once daily), abacavir and lamivudine. Trough concentrations of the protease inhibitors were determined and found to be supratherapeutic (atazanavir 1.22 µg/ml; saquinavir 3.4 µg/ml; ritonavir 6.13 µg/ml), though no signs or symptoms of overdosage were observed. Concentrations were evaluated 15 days after stopping Cat’s claw and were found to have normalised (atazanavir 0.3 µg/ml; saquinavir 0.64 µg/ml; ritonavir 0.92 µg/ml). Interaction between cat's claw and protease inhibitors atazanavir, ritonavir and saquinavir. Lopez Galera RM, Ribera Pascuet E, Esteban Mur JI, et al. Eur J Clin Pharmacol. 2008, 64(12):1235-6."
109,Atazanavir/cobicistat (ATV/c),Cefalexin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefalexin is predominantly eliminated unchanged renally (by glomerular filtration and tubular secretion via OAT1 and MATE1. Atazanavir/cobicistat is unlikely to inhibit OAT and OCT renal transporters at clinically relevant concentrations. In vitro data indicate that cobicistat inhibits MATE1 but is unlikely to cause a clinically significant interaction with cefalexin due to its large therapeutic index.,(See Summary)
110,Atazanavir/cobicistat (ATV/c),Cefazolin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefazolin is predominantly excreted unchanged in the urine, mainly by glomerular filtration with some renal tubular secretion. Atazanavir/cobicistat is unlikely to inhibit OAT and OCT renal transporters at clinically relevant concentrations.",(See Summary)
111,Atazanavir/cobicistat (ATV/c),Cefixime,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cefixime is renally excreted predominantly by glomerular filtration.,(See Summary)
112,Atazanavir/cobicistat (ATV/c),Cefotaxime,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefotaxime is partially metabolized by non-specific esterases. Most of a dose of cefotaxime is excreted in the urine – about 60% as unchanged drug and a further 24% as desacetyl-cefotaxime, an active metabolite. In vitro studies indicate that OATs participate to the renal elimination of cefotaxime. Atazanavir/cobicistat is unlikely to inhibit OAT and OCT renal transporters at clinically relevant concentrations.",(See Summary)
113,Atazanavir/cobicistat (ATV/c),Ceftazidime,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as ceftazidime is excreted predominantly by renal glomerular filtration.,(See Summary)
114,Atazanavir/cobicistat (ATV/c),Ceftriaxone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftriaxone is eliminated mainly as unchanged drug, approximately 60% of the dose being excreted in the urine predominantly by glomerular filtration and the remainder via the biliary and intestinal tracts.",(See Summary)
115,Atazanavir/cobicistat (ATV/c),Celecoxib,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Celecoxib is primarily metabolized by CYP2C9 and in vitro data indicate that atazanavir/cobicistat is unlikely to induce or inhibit CYP2C9 in the range of clinical concentrations.,(See Summary)
116,Atazanavir/cobicistat (ATV/c),Cetirizine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetirizine is only metabolised to a limited extent and is eliminated unchanged in the urine through both glomerular filtration and tubular secretion. Atazanavir/cobicistat is unlikely to inhibit OATs and OCTs at clinically relevant concentrations. The effect of cetirizine on ECG was studied in 10 HIV+ subjects receiving PIs (details not given) and no patient had significant ECG changes during cetirizine administration,"The electrocardiographic effect of cetirizine was studied in 10 HIV+ subjects receiving PIs (details not given). No patient had significant electrocardiographic changes during cetirizine administration. The authors concluded that cetirizine is a safe antihistamine drug in patients treated with PIs.Cetirizine is a safe antihistamine drug in HIV-infected patients under protease inhibitor treatment. Estrada JAL, Flores AD, Hernandez GC & Urdez HE. 13th International AIDS Conference, Durban, July 2000, abstract WePeB4229."
117,Atazanavir/cobicistat (ATV/c),Cetuximab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetuximab is a monoclonal IgG antibody. Elimination is similar to endogenous IgG and occurs primarily via proteolytic catabolism throughout the body.,(See Summary)
118,Atazanavir/cobicistat (ATV/c),Chlorambucil,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Although little is known about chlorambucil metabolism in humans, in vitro studies have shown that chlorambucil does not inhibit cytochrome P450 metabolic enzymes.",(See Summary)
119,Atazanavir/cobicistat (ATV/c),Chloramphenicol,Potential Weak Interaction,Very Low,"Coadministration has not been studied. In vitro studies have shown that chloramphenicol can inhibit metabolism mediated by CYP3A4. Coadministration of chloramphenicol may potentially increase levels of atazanavir/cobicistat. The clinical significance of this interaction is unknown. Ocular use: Although chloramphenicol is systemically absorbed when used topically in the eye, the concentrations used are unlikely to cause a clinically significant interaction.",(See Summary)
120,Atazanavir/cobicistat (ATV/c),Chlordiazepoxide,Potential Interaction,Very Low,"Coadministration has not been studied. Compounds that inhibit certain hepatic enzymes (particularly cytochrome P450) may enhance the activity of benzodiazepines. When combined with atazanavir/cobicistat, the activity of chlordiazepoxide may be increased.",(See Summary)
121,Atazanavir/cobicistat (ATV/c),Chloroquine,Potential Interaction,Very Low,"Coadministration has not been studied. Chloroquine undergoes CYP mediated metabolism by CYPs 2C8, 3A4 and 2D6, and is also eliminated unchanged via the kidney (50%). Atazanavir/cobicistat could potentially increase chloroquine exposure by inhibition of CYPs 3A4 and 2D6 although to a moderate extent due to the multiple elimination pathways. No dosage adjustment is recommended for chloroquine but monitor toxicity. Caution is advised when prescribing atazanavir and medicinal products known to induce QT interval prolongation such as chloroquine.",(See Summary)
122,Atazanavir/cobicistat (ATV/c),Chlorphenamine,Potential Weak Interaction,Very Low,Coadministration has not been studied. Chlorphenamine is predominantly metabolized in the liver via CYP2D6. In vitro data indicate that cobicistat is a weak inhibitor of CYP2D6. Atazanavir/cobicistat could potentially increase chlorphenamine concentrations although to a moderate extent. No a priori dosage adjustment is required.,(See Summary)
123,Atazanavir/cobicistat (ATV/c),Chlorpromazine,Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorpromazine is metabolized mainly by CYP2D6, but also by CYP1A2. Atazanavir/cobicistat could potentially increase chlorpromazine although to a moderate extent (cobicistat is a weak inhibitor of CYP2D6). Use with caution due to the risk of QT interval prolongation reported for both drugs.",(See Summary)
124,Atazanavir/cobicistat (ATV/c),Chlortalidone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlortalidone is mainly excreted unchanged in the urine and faeces.,(See Summary)
125,Atazanavir/cobicistat (ATV/c),Ciclesonide,Potential Interaction,Very Low,"Coadministration has not been studied. Ciclesonide can be administered with atazanavir/cobicistat without dose adjustment, but with close monitoring. There is a risk of steroid side effects occurring, particularly if a high dose is used, or in case of prolonged administration, or if used with another medicine containing corticosteroids. These side effects are also more likely during periods of physiological stress. Ciclesonide is a pro-drug activated by esterases in the lungs to des-ciclesonide which then undergoes CYP3A4-mediated metabolism. Coadministration of the strong CYP3A4 inhibitor ketoconazole (400 mg daily for 7 days) with orally inhaled ciclesonide (320 µg once daily) did not alter ciclesonide but resulted in a 3.5-fold increase in the AUC and a 2-fold increase in the Cmax of des-ciclesonide. Ciclesonide is mainly absorbed by the lungs, has a high protein binding and a high clearance resulting in a lower potential to cause systemic effects compared to some other inhaled corticosteroids. Hence, any interaction with atazanavir/cobicistat would not require any dosage/therapy adjustments, particularly if ciclesonide is administered at lower or medium clinical doses, but close monitoring for Cushing’s syndrome signs is required when using a higher dose or with prolonged administration. ",(See Summary)
126,Atazanavir/cobicistat (ATV/c),Ciclosporin (Cyclosporine),Potential Interaction,Very Low,Coadministration may increase plasma concentrations of ciclosporin due to inhibition of CYP3A4 and could increase or prolong its therapeutic and adverse events. More frequent therapeutic concentration monitoring is recommended until plasma levels have been stabilised.,"Concentrations of ciclosporin may be increased when coadministered with Evotaz. The mechanism of interaction is inhibition of CYP3A4 by atazanavir and cobicistat. More frequent therapeutic concentration monitoring is recommended for immunosuppressant agents when coadministered with Evotaz.Evotaz Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, November 2018.Coadministration may increase cyclosporine concentrations. Therapeutic concentration monitoring is recommended for immunosuppressants when coadministered with Evotaz.Evotaz US Prescribing Information Bristol-Myers Squibb Company, March 2018."
127,Atazanavir/cobicistat (ATV/c),Cidofovir,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cidofovir is eliminated renally via glomerular filtration and active renal secretion by OAT1 and OAT3. Atazanavir/cobicistat is unlikely to inhibit OATs at clinically relevant concentrations.,(See Summary)
128,Atazanavir/cobicistat (ATV/c),Cilazapril,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cilazapril is mainly eliminated unchanged by the kidneys.,(See Summary)
129,Atazanavir/cobicistat (ATV/c),Cimetidine,Potential Interaction,Very Low,"H2-receptor antagonists reduce the absorption of atazanavir, but the extent of the interaction can depend on dose and timing of administration. Famotidine decreased atazanavir AUC by ~20%. In the ABSENCE OF TENOFOVIR, the SmPC recommends that atazanavir/cobicistat once daily with food should be administered simultaneously with and/or at least 10 hours after a dose of the H2RA. The cimetidine dose should not exceed a dose comparable to famotidine 20 mg twice daily. In the PRESENCE OF TENOFOVIR, the SmPC does not recommend to co-administer atazanavir/cobicistat with an H2-receptor antagonist. The US Prescribing Information states that in the ABSENCE OF TENOFOVIR, cimetidine should not exceed a dose comparable to famotidine 40 mg twice daily in treatment naпve patients or 20 mg twice daily in treatment experienced patients and atazanavir/cobicistat should be administered either at the same time or at a minimum of 10 hours after the H2RA.","For patients not taking tenofovir, Evotaz once daily with food should be administered simultaneously with, and/or at least 10 hours after, a dose of the H2-receptor antagonist. The dose of the H2-receptor antagonist should not exceed a dose comparable to famotidine 20 mg twice daily. For patients who are taking tenofovir-DF, it is not recommended to coadminister Evotaz with an H2-receptor antagonist.Evotaz Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, November 2018.Atazanavir solubility decreases as pH increases. Reduced plasma concentrations of atazanavir are expected if H2-receptor antagonists are administered with Evotaz. Coadministration of Evotaz with tenofovir-DF and an H2RA in treatment-experienced patients is not recommended. Administer Evotaz either at the same time or at a minimum of 10 hours after a dose of the H2RA. The dose of the H2RA should not exceed a dose comparable to famotidine 40 mg twice daily in treatment-naive patients or 20 mg twice daily in treatment-experienced patients.Evotaz US Prescribing Information Bristol-Myers Squibb Company, March 2018."
130,Atazanavir/cobicistat (ATV/c),Ciprofloxacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciprofloxacin is primarily eliminated unchanged through the kidneys (by glomerular filtration and tubular secretion via OAT3. Ciprofloxacin is also metabolized and partially cleared through the bile and intestine. Atazanavir/cobicistat is unlikely to inhibit OATs at clinically relevant concentrations.,(See Summary)
131,Atazanavir/cobicistat (ATV/c),Cisapride,Do Not Coadminister,Very Low,Coadministration is contraindicated as it may increase cisapride concentrations which may increase potential serious and/or life-threatening adverse reactions such as cardiac arrhythmias.,"Coadministration with substrates of CYP3A4 or the UGT1A1 isoform of UDP-glucuronyltransferase which have narrow therapeutic windows (e.g. cisapride) are contraindicated due to the potential for serious and/or life-threatening adverse reactions which are associated with elevated plasma concentrations.Evotaz Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, November 2018.Coadministration is contraindicated due to potential for serious and/or life-threatening reactions such as cardiac arrhythmias.Evotaz US Prescribing Information Bristol-Myers Squibb Company, March 2018."
