,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
97,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Canagliflozin,No Interaction Expected,Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Canagliflozin is primarily metabolised by UGT1A9 and UGT2B4 which are not affected by bictegravir, emtricitabine or tenofovir alafenamide. Canagliflozin is a weak P-gp inhibitor but is unlikely to affect tenofovir alafenamide concentrations to a significant extent. Although an increased risk for bone fractures has been reported with canagliflozin (particularly in patients with a history of, or at high risk of, cardiovascular disease), coadministration with tenofovir alafenamide is unlikely to be problematic in terms of additive bone toxicity as tenofovir alafenamide results in 90% lower systemic exposure of tenofovir compared to tenofovir-DF.",(See Summary)
98,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Candesartan,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Candesartan is mainly eliminated unchanged via urine and bile. ,(See Summary)
99,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Cannabidiol (CBD),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cannabidiol is mainly metabolized by CYP3A4 and CYP2C19 and is unlikely to significantly inhibit CYP3A4, UGT1A1 or intestinal transporters in the range of doses in clinical use. Bictegravir does not inhibit or induce P450 enzymes. Emtricitabine and tenofovir alafenamide do not interfere with cannabidiol elimination.","In vitro studies show that at supra-physiological concentrations, cannabidiol (CBD) is an inhibitor of P-gp and BCRP. Observed plasma concentrations of CBD with doses used in clinical use are a couple of orders of magnitude smaller than those required for inhibition of P-gp and BCRP. Thus, substrates of these transporters are unlikely to be victims of a drug interaction with CBD. Likewise, in vitro studies showing inhibition of CYP enzymes by CBD use supra-physiological concentrations of CBD that would not be seen in vivo with oral dosing. Therefore, CBD is unlikely to be a perpetrator of drug interactions via CYP inhibition.An update on safety and side effects of cannabidiol: a review of clinical data and relevant animal studies. Iffland K and Grotenhermen F. Cannabis Cannabinoid Res, 2017, 2(1): 139-154."
100,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Cannabis,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Tetrahydrocannabinol (THC, the psychoactive component of cannabis) is metabolized mainly by CYP2C9 and to a lesser extent by CYP3A4. Bictegravir does not inhibit or induce P450 enzymes; emtricitabine and tenofovir alafenamide do not interact with cannabis’s metabolic pathway.",(See Summary)
101,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Capecitabine,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Capecitabine is activated by sequential enzyme reactions to fluorouracil. Dihydropyrimidine dehydrogenase plays a role in fluorouracil metabolism. Bictegravir does not interfere with these metabolic pathways. However, nucleoside/tide analogues such as emtricitabine and tenofovir alafenamide may compete for these metabolic pathways. The clinical relevance of this interaction is unknown.",(See Summary)
102,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Capreomycin,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Capreomycin is predominantly excreted via the kidneys as unchanged drug, partly by glomerular filtration and partly by tubular secretion. Bictegravir is unlikely to cause a significant interaction via inhibition of OCT2 and MATE1. Coadministration with nephrotoxic agents is unlikely to be of concern for tenofovir alafenamide which results in 90% lower systemic levels of tenofovir compared to tenofovir-DF. However, capreomycin may potentially compete with emtricitabine for renal elimination and levels of either drug may increase. Renal function should be monitored as clinically appropriate. ","Because FTC and tenofovir are primarily excreted by the kidneys by a combination of glomerular filtration and active tubular secretion, coadministration of Biktarvy with drugs that reduce renal function or compete for active tubular secretion may increase concentrations of FTC, tenofovir, and other renally eliminated drugs and this may increase the risk of adverse reactions. Some examples of drugs that are eliminated by active tubular secretion include aminoglycosides.Biktarvy US Prescribing Information, Gilead Sciences Inc, August 2019."
103,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Captopril,No Interaction Expected,Very Low,Coadministration has not been studied. Captopril is largely excreted in the urine by OAT1. Bictegravir does not interact with captopril. Emtricitabine and tenofovir alafenamide are unlikely to compete with captopril for renal transporters as emtricitabine is eliminated by different renal transporters and tenofovir alafenamide results in 90% lower systemic levels of tenofovir compared to tenofovir-DF. ,(See Summary)
104,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Carbamazepine,Do Not Coadminister,Very Low,Coadministration is not recommended. Carbamazepine is an inducer and is expected to decrease both bictegravir and tenofovir alafenamide exposures which may result in loss of therapeutic effect and development of resistance. Coadministration with bictegravir/emtricitabine/tenofovir alafenamide has not been studied. Coadministration of carbamazepine (300 mg twice a day) with emtricitabine/tenofovir alafenamide (200/25 mg once daily) decreased tenofovir Cmax and AUC by 57% and 54%. Alternative anticonvulsants should be considered.,"Co-administration is not recommended. Coadministration of carbamazepine (titrated from 100 mg to 300 mg twice a day) and emtricitabine/tenofovir alafenamide (200/25 mg once daily) decreased tenofovir alafenamide AUC and Cmax by 54% and 57%. The interaction has not been studied with bictegravir but may decrease bictegravir plasma concentrations (due to induction of CYP3A, UGT1A1, and P-gp).Biktarvy Summary of Product Characteristics, Gilead Sciences Ltd, June 2019.Coadministration may decrease concentrations of bictegravir and tenofovir alafenamide. Coadministration with alternative anticonvulsants should be considered. Coadministration of carbamazepine (300 mg twice daily) and tenofovir alafenamide (25 mg single dose, with emtricitabine) decreased tenofovir Cmax and AUC by 57% and 54%.Biktarvy Prescribing Information, Gilead Sciences Inc, August 2019."
105,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Carbidopa,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carbidopa is partly metabolized and partly eliminated unchanged (30% of the total urinary excretion). ,(See Summary)
106,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Carbimazole,No Interaction Expected,Very Low,"Coadministration has not been studied but a clinically significant interaction is unlikely. Carbimazole is a pro-drug which undergoes rapid and virtually complete metabolism to the active metabolite, thiamazole (also known as methimazole). Despite this potential hepatic metabolism very few data exist on carbimazole drug interactions and a marked interaction is not expected. ",(See Summary)
107,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Carboplatin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carboplatin is excreted primarily by renal glomerular filtration and therefore there is little potential for a pharmacokinetic interaction. Note: coadministration with nephrotoxic agents is unlikely to be of concern for tenofovir alafenamide which results in 90% lower systemic levels of tenofovir compared to tenofovir-DF. ,(See Summary)
108,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Carvedilol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carvedilol undergoes glucuronidation via UGTs 1A1, 2B4 and 2B7, and metabolism via CYP2D6 and to a lesser extent by CYPs 2C9 and 1A2. Bictegravir does not inhibit or induce P450 or UGT enzymes; emtricitabine and tenofovir alafenamide do not interact with carvedilol’s metabolic pathway.",(See Summary)
109,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Caspofungin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Caspofungin undergoes spontaneous chemical degradation and metabolism via a non CYP-mediated pathway. Bictegravir, emtricitabine and tenofovir alafenamide do not interact with caspofungin’s metabolic pathway. ",(See Summary)
110,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Cat's Claw (Uncaria tomentosa),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cat’s claw is a strong inhibitor of CYP3A4 in vitro and increased concentrations of atazanavir, saquinavir and ritonavir were reported in a patient receiving Cat’s claw. However, cat’s claw is unlikely to increase bictegravir to a clinically significant extent bictegravir is metabolized equally by CYP3A4 and UGT1A1. No effect on emtricitabine or tenofovir alafenamide is expected.",(See Summary)
111,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Cefalexin,No Interaction Expected,Very Low,Coadministration has not been studied. Cefalexin is predominantly eliminated unchanged renally by glomerular filtration and tubular secretion via OAT1 and MATE1. Bictegravir is unlikely to cause a clinically significant interaction via inhibition of MATE1. Emtricitabine and tenofovir alafenamide are unlikely to compete with cephalexin for renal transporters as emtricitabine is eliminated by different renal transporters and tenofovir alafenamide results in 90% lower systemic levels of tenofovir compared to tenofovir-DF. ,(See Summary)
112,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Cefazolin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefazolin is predominantly excreted unchanged in the urine, mainly by glomerular filtration with some renal tubular secretion via OAT3. This renal transporter does not play a major role in tenofovir and emtricitabine renal elimination. In addition, bictegravir is unlikely to interfere with cefazolin elimination.",(See Summary)
113,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Cefixime,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cefixime is renally excreted predominantly by glomerular filtration. ,(See Summary)
114,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Cefotaxime,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefotaxime is partially metabolized by non-specific esterases. Most of a dose of cefotaxime is excreted in the urine - about 60% as unchanged drug and a further 24% as desacetyl-cefotaxime, an active metabolite. In vitro studies indicate that OAT3 participates in the renal elimination of cefotaxime. Emtricitabine and tenofovir derived from tenofovir alafenamide are eliminated by other renal transporters. In addition, bictegravir is unlikely to interfere with cefotaxime elimination.",(See Summary)
115,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Ceftazidime,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as ceftazidime is excreted predominantly by renal glomerular filtration. ,(See Summary)
116,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Ceftriaxone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftriaxone is eliminated mainly as unchanged drug, approximately 60% of the dose being excreted in the urine predominantly by glomerular filtration and the remainder via the biliary and intestinal tracts. ",(See Summary)
117,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Celecoxib,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Celecoxib is primarily metabolized by CYP2C9. Bictegravir does not inhibit or induce CYP450 enzymes. In addition, coadministration with an NSAID is unlikely to be of concern for nephrotoxicity as tenofovir alafenamide results in 90% lower systemic levels of tenofovir compared to tenofovir-DF. ","Because FTC and tenofovir are primarily excreted by the kidneys by a combination of glomerular filtration and active tubular secretion, coadministration of Biktarvy with drugs that reduce renal function or compete for active tubular secretion may increase concentrations of FTC, tenofovir, and other renally eliminated drugs and this may increase the risk of adverse reactions. Some examples of drugs that are eliminated by active tubular secretion include high-dose or multiple NSAIDs.Biktarvy US Prescribing Information, Gilead Sciences Inc, August 2019."
118,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Cetirizine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetirizine is only metabolised to a limited extent and is eliminated unchanged in the urine through both glomerular filtration and tubular secretion. Bictegravir inhibits OCT2 and MATE1 but is unlikely to cause a clinically relevant drug interaction with cetirizine. Emtricitabine and tenofovir derived from tenofovir alafenamide are not transported by OCT2 and therefore no pharmacokinetic interaction is expected.,(See Summary)
119,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Cetuximab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetuximab is a monoclonal IgG antibody. Elimination is similar to endogenous IgG and occurs primarily via proteolytic catabolism throughout the body.,(See Summary)
120,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Chlorambucil,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorambucil is almost completely metabolized (little is known about chlorambucil metabolism in humans, most probably non-CYP mediated) and has extremely low urinary excretion. ",(See Summary)
121,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Chloramphenicol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chloramphenicol is predominantly metabolised via UDP-glucuronyltransferases, in particular UGT2B7. Bictegravir does not inhibit or induce UGT enzymes; emtricitabine and tenofovir alafenamide do not interfere with this metabolic pathway. In vitro studies have shown that chloramphenicol can inhibit CYP3A4 but this is unlikely to be clinically significant as bictegravir is metabolized equally by CYP3A4 and UGT1A1.",(See Summary)
122,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Chlordiazepoxide,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Chlordiazepoxide is extensively metabolized by hepatic microsomal enzymes. Bictegravir does not inhibit or induce P450 enzymes; emtricitabine and tenofovir alafenamide do not interact with chlordiazepoxide’s metabolic pathway.,(See Summary)
123,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Chloroquine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chloroquine undergoes CYP mediated metabolism by CYPs 2C8, 3A4 and 2D6, and is also eliminated unchanged via the kidney (50%). Bictegravir, emtricitabine and tenofovir alafenamide are not expected to cause a clinically relevant drug-drug interaction.  ",(See Summary)
124,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Chlorphenamine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorphenamine is predominantly metabolized in the liver via CYP2D6. Bictegravir does not inhibit or induce P450 enzymes; emtricitabine and tenofovir alafenamide do not interact with chlorphenamine’s metabolic pathway.,(See Summary)
125,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Chlorpromazine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorpromazine is metabolized mainly by CYP2D6, but also by CYP1A2. Bictegravir does not inhibit or induce P450 enzymes; emtricitabine and tenofovir alafenamide do not interact with chlorpromazine’s metabolic pathway.",(See Summary)
126,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Chlortalidone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlortalidone is mainly excreted unchanged in the urine and faeces. ,(See Summary)
127,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Ciclesonide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciclesonide is a pro-drug activated by esterases in the lungs to des-ciclesonide which then undergoes CYP3A4-mediated metabolism. Bictegravir, emtricitabine and tenofovir alafenamide do not interact with ciclesonide metabolism.",(See Summary)
128,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Ciclosporin (Cyclosporine),Potential Interaction,Very Low,"Coadministration has not been studied. Coadministration of ciclosporin, a potent P-gp inhibitor, is expected to increase bictegravir concentrations but to a modest extent. Coadministration of bictegravir with darunavir/cobicistat (a strong CYP3A4 and P-gp inhibitor) increased bictegravir exposure by 74%. This increase is unlikely to be clinically significant; available dose exposure data, as well as data from phase 2 and phase 3 studies (48 weeks treatment), have shown a good safety profile with up to a 2.4 fold increase in bictegravir AUC. However, tenofovir alafenamide (the prodrug of tenofovir) is a substrate of P-gp and inhibitors of P-gp such as ciclosporin are expected to increase the absorption of tenofovir alafenamide and thereby increase the systemic concentration. The recommended dose of 10 mg tenofovir alafenamide with P-gp inhibitors is not possible with Biktarvy which is only available as a fixed dose combination containing 25 mg tenofovir alafenamide but it should be noted that tenofovir alafenamide has been associated with a large clinical safety profile. Note, the European product label for Biktarvy does not recommend coadministration with ciclosporin. If the combination is needed, clinical and biological monitoring, notably renal function, is recommended.","Co-administration of ciclosporin (IV or oral use) is not recommended. If the combination is needed, clinical and biological monitoring, notably renal function, is recommended. The interaction has not been studied with any of the components of Biktarvy. Co-administration of ciclosporin (IV or oral use) is expected to increase plasma concentrations of both bictegravir and tenofovir alafenamide due to inhibition of P-gp.Biktarvy Summary of Product Characteristics, Gilead Sciences Ltd, June 2019.The antiviral activity, safety, and pharmacokinetics of short-term monotherapy with bictegravir was evaluated in a phase 1b, randomized, double-blinded, adaptive, sequential cohort, placebo-controlled study. HIV-infected adults not taking antiretroviral therapy were randomized to receive BIC (5, 25, 50, or 100 mg) or placebo once daily for 10 days. Steady-state plasma exposure was approximately dose-proportional up to a 100 mg dose. Bictegravir AUCs on day 10 were 87538 ng.h/ml in the 50 mg group and 178.902 ng.h/ml in the 100 mg group. Bictegravir was safe and well tolerated at all dose levels.Antiviral activity, safety, and pharmacokinetics of bictegravir as 10-day monotherapy in HIV-1-Infected Adults. Gallant JE, Thompson M, DeJesus E, et al. J Acquir Immune Defic Syndr. 2017, 75(1): 61-66.The efficacy and safety of bictegravir coformulated with emtricitabine and tenofovir alafenamide as a fixed-dose combination versus coformulated dolutegravir, abacavir, and lamivudine was assessed in a double-blind, multicentre, active-controlled, randomised controlled non-inferiority trial. 631 participants were randomly assigned to receive coformulated bictegravir, emtricitabine, and tenofovir alafenamide (n=316) or coformulated dolutegravir, abacavir, and lamivudine (n=315), of whom 314 and 315 patients, respectively, received at least one dose of study drug. At 48 weeks, coformulated bictegravir, emtricitabine, and tenofovir alafenamide achieved virological suppression in 92% of previously untreated adults and was non-inferior to coformulated dolutegravir, abacavir, and lamivudine, with no treatment-emergent resistance. Bictegravir, emtricitabine, and tenofovir alafenamide was safe and well tolerated with better gastrointestinal tolerability than dolutegravir, abacavir, and lamivudineBictegravir, emtricitabine, and tenofovir alafenamide versus dolutegravir, abacavir, and lamivudine for initial treatment of HIV-1 infection (GS-US-380-1489): a double-blind, multicentre, phase 3, randomised controlled non-inferiority trial. Gallant J, Lazzarin A, Mills A, et al. Lancet. 2017, 390(10107):2063-2072.In a randomised, double-blind, multicentre, placebo-controlled, non-inferiority trial, HIV-infected adults were randomly assigned to receive oral fixed-dose combination bictegravir 50 mg, emtricitabine 200 mg, and tenofovir alafenamide 25 mg (n=320)or dolutegravir 50 mg with coformulated emtricitabine 200 mg and tenofovir alafenamide 25 mg, with matching placebo (n-325), once a day for 144 weeks. The fixed-dose combination of bictegravir, emtricitabine, and tenofovir alafenamide was safe and well tolerated compared with the dolutegravir regimen. Incidence and severity of adverse events were similar between groups, and few participants discontinued treatment due to adverse events (5 [2%] of 320 in the bictegravir group and 1 [<1%] 325 in the dolutegravir group).Coformulated bictegravir, emtricitabine, and tenofovir alafenamide versus dolutegravir with emtricitabine and tenofovir alafenamide, for initial treatment of HIV-1 infection (GS-US-380-1490): a randomised, double-blind, multicentre, phase 3, non-inferiority trial. Sax PE, Pozniak A, Montes ML, et al. Lancet. 2017,390(10107):2073-2082."
129,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Cidofovir,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely as cidofovir is eliminated renally via glomerular filtration and active renal secretion by OAT1, OAT3. Note: coadministration with nephrotoxic agents is unlikely to be of concern for tenofovir alafenamide which results in 90% lower systemic levels of tenofovir compared to tenofovir-DF.","Because FTC and tenofovir are primarily excreted by the kidneys by a combination of glomerular filtration and active tubular secretion, coadministration of Biktarvy with drugs that reduce renal function or compete for active tubular secretion may increase concentrations of FTC, tenofovir, and other renally eliminated drugs and this may increase the risk of adverse reactions. Some examples of drugs that are eliminated by active tubular secretion include cidofovir.Biktarvy US Prescribing Information, Gilead Sciences Inc, August 2019."
130,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Cilazapril,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cilazapril is mainly eliminated unchanged by the kidneys. ,(See Summary)
131,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Cimetidine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro data indicate that cimetidine inhibits OAT1 and OCT2 at concentrations much higher than the observed clinical concentrations and therefore no interaction is expected with tenofovir derived from tenofovir alafenamide or emtricitabine. Studies have shown no evidence that bictegravir solubility is impacted by changes in pH and therefore can be coadministered with PPIs or H2-antagonists without dose adjustment or separation. Emtricitabine and tenofovir alafenamide are not impacted by cimetidine.,(See Summary)
132,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Ciprofloxacin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciprofloxacin is primarily eliminated unchanged through the kidneys by glomerular filtration and tubular secretion via OAT3. Ciprofloxacin is also metabolized and partially cleared through the bile and intestine. Bictegravir, emtricitabine and tenofovir derived from tenofovir alafenamide do not interfere with ciprofloxacin’s elimination pathway. ",(See Summary)
133,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Cisapride,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisapride is metabolized by CYP3A4. Bictegravir does not inhibit or induce P450 enzymes; emtricitabine and tenofovir alafenamide do not interact with cisapride’s metabolic pathway.,(See Summary)
134,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Cisatracurium,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisatracurium undergoes mainly (80% of overall elimination) spontaneous degradation in plasma and tissues at physiological pH and temperature. ,(See Summary)
135,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Cisplatin,Potential Interaction,Very Low,Coadministration has not been studied. Cisplatin is eliminated renally via OCT2 and MATE1. Bictegravir has the potential to inhibit OCT2 and MATE1 which may increase cisplatin concentration. Cisplatin and emtricitabine could potentially compete for MATE1 which could slow their elimination. Close monitoring of renal function is recommended. ,(See Summary)
136,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Citalopram,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Citalopram is metabolized by CYP2C19 (38%), 2D6 (31%) and 3A4 (31%). Bictegravir does not inhibit or induce P450 enzymes; emtricitabine and tenofovir alafenamide do not interact with citalopram’s metabolic pathway.",(See Summary)
137,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Clarithromycin,Potential Interaction,Very Low,"Coadministration has not been studied. Clarithromycin is a strong inhibitor of CYP3A4 and P-gp and is predicted to increase bictegravir concentrations but to a modest extent. Coadministration of bictegravir with darunavir/cobicistat (a strong CYP3A4 and P-gp inhibitor) increased bictegravir exposure by 74%. This increase is unlikely to be clinically significant; available dose exposure data, as well as data from phase 2 and phase 3 studies (48 weeks treatment), have shown a good safety profile with up to a 2.4 fold increase in bictegravir AUC. However, tenofovir alafenamide (the prodrug of tenofovir) is a substrate of P-gp and inhibitors of P-gp such as clarithromycin are expected to increase the absorption of tenofovir alafenamide and thereby increase the systemic concentration. The recommended dose of 10 mg tenofovir alafenamide with P-gp inhibitors is not possible with Biktarvy which is only available as a fixed dose combination containing 25 mg tenofovir alafenamide but it should be noted that tenofovir alafenamide has been associated with a large clinical safety profile.","Coadministration has not been studied but may increase bictegravir plasma concentrations due to inhibition of P-gp. Caution is recommended due to the potential effect of these agents on the bictegravir component of Biktarvy.Biktarvy Summary of Product Characteristics, Gilead Sciences Ltd, June 2019.The antiviral activity, safety, and pharmacokinetics of short-term monotherapy with bictegravir was evaluated in a phase 1b, randomized, double-blinded, adaptive, sequential cohort, placebo-controlled study. HIV-infected adults not taking antiretroviral therapy were randomized to receive BIC (5, 25, 50, or 100 mg) or placebo once daily for 10 days. Steady-state plasma exposure was approximately dose-proportional up to a 100 mg dose. Bictegravir AUCs on day 10 were 87538 ng.h/ml in the 50 mg group and 178.902 ng.h/ml in the 100 mg group. Bictegravir was safe and well tolerated at all dose levels.Antiviral activity, safety, and pharmacokinetics of bictegravir as 10-day monotherapy in HIV-1-Infected Adults. Gallant JE, Thompson M, DeJesus E, et al. J Acquir Immune Defic Syndr. 2017, 75(1): 61-66.The efficacy and safety of bictegravir coformulated with emtricitabine and tenofovir alafenamide as a fixed-dose combination versus coformulated dolutegravir, abacavir, and lamivudine was assessed in a double-blind, multicentre, active-controlled, randomised controlled non-inferiority trial. 631 participants were randomly assigned to receive coformulated bictegravir, emtricitabine, and tenofovir alafenamide (n=316) or coformulated dolutegravir, abacavir, and lamivudine (n=315), of whom 314 and 315 patients, respectively, received at least one dose of study drug. At 48 weeks, coformulated bictegravir, emtricitabine, and tenofovir alafenamide achieved virological suppression in 92% of previously untreated adults and was non-inferior to coformulated dolutegravir, abacavir, and lamivudine, with no treatment-emergent resistance. Bictegravir, emtricitabine, and tenofovir alafenamide was safe and well tolerated with better gastrointestinal tolerability than dolutegravir, abacavir, and lamivudineBictegravir, emtricitabine, and tenofovir alafenamide versus dolutegravir, abacavir, and lamivudine for initial treatment of HIV-1 infection (GS-US-380-1489): a double-blind, multicentre, phase 3, randomised controlled non-inferiority trial. Gallant J, Lazzarin A, Mills A, et al. Lancet. 2017, 390(10107):2063-2072.In a randomised, double-blind, multicentre, placebo-controlled, non-inferiority trial, HIV-infected adults were randomly assigned to receive oral fixed-dose combination bictegravir 50 mg, emtricitabine 200 mg, and tenofovir alafenamide 25 mg (n=320)or dolutegravir 50 mg with coformulated emtricitabine 200 mg and tenofovir alafenamide 25 mg, with matching placebo (n-325), once a day for 144 weeks. The fixed-dose combination of bictegravir, emtricitabine, and tenofovir alafenamide was safe and well tolerated compared with the dolutegravir regimen. Incidence and severity of adverse events were similar between groups, and few participants discontinued treatment due to adverse events (5 [2%] of 320 in the bictegravir group and 1 [<1%] 325 in the dolutegravir group).Coformulated bictegravir, emtricitabine, and tenofovir alafenamide versus dolutegravir with emtricitabine and tenofovir alafenamide, for initial treatment of HIV-1 infection (GS-US-380-1490): a randomised, double-blind, multicentre, phase 3, non-inferiority trial. Sax PE, Pozniak A, Montes ML, et al. Lancet. 2017,390(10107):2073-2082."
138,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Clavulanic acid,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clavulanic acid is extensively metabolized (likely non CYP mediated pathway) and excreted in the urine by glomerular filtration. ,(See Summary)
139,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Clindamycin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clindamycin is metabolized by CYP3A4. Bictegravir does not inhibit or induce CYP450 enzymes; emtricitabine and tenofovir alafenamide do not interact with clindamycin’s metabolic pathway. ,(See Summary)
