,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
110,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Caspofungin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Caspofungin undergoes spontaneous chemical degradation and metabolism via a non CYP-mediated pathway.,(See Summary)
111,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Cat's Claw (Uncaria tomentosa),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cat’s claw was demonstrated to strongly inhibit CYP3A4 in vitro, but emtricitabine and tenofovir-DF do not undergo CYP3A4 metabolism.",(See Summary)
112,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Cefalexin,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Cefalexin is predominantly eliminated unchanged renally by glomerular filtration and tubular secretion via OAT1 and MATE1. A clinically significant interaction due to competition for MATE1 is unlikely with emtricitabine as it has a wide safety margin. However, there is potential competition for OAT1 between cefalexin and tenofovir, which could lead to increased concentrations of either drug. ",(See Summary)
113,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Cefazolin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefazolin is predominantly excreted unchanged in the urine, mainly by glomerular filtration with some renal tubular secretion via OAT3. OAT3 does not play a major role in the renal elimination of emtricitabine and tenofovir.",(See Summary)
114,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Cefixime,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. As cefixime is renally excreted predominantly by glomerular filtration, with no significant active renal tubular secretion, there is little potential for an interaction with emtricitabine and tenofovir via competition for active renal elimination transport mechanisms.",(See Summary)
115,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Cefotaxime,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefotaxime is partially metabolized by non-specific esterases. Most of a dose of cefotaxime is excreted in the urine - about 60% as unchanged drug and a further 24% as desacetyl-cefotaxime, an active metabolite. In vitro studies indicate that OAT3 participates in the renal elimination of cefotaxime whereas emtricitabine and tenofovir are eliminated by other renal transporters.",(See Summary)
116,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Ceftazidime,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. As ceftazidime is excreted predominantly by renal glomerular filtration, with no significant active renal tubular secretion, there is little potential for an interaction with emtricitabine and tenofovir via competition for active renal transport mechanisms.",(See Summary)
117,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Ceftriaxone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. As ceftriaxone is excreted predominantly by renal glomerular filtration with minimal active renal tubular secretion, there is little potential for an interaction with emtricitabine and tenofovir via competition for active renal transport mechanisms.",(See Summary)
118,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Celecoxib,Potential Interaction,Very Low,"Coadministration has not been studied. Based on metabolism and clearance a pharmacokinetic interaction is unlikely as celecoxib is metabolised mainly by CYP2C9. However, coadministration could potentially result in increased risk of nephrotoxicity. Cases of acute renal failure after initiation of high dose or multiple NSAIDs have been reported in patients treated with tenofovir-DF and with risk factors for renal dysfunction. The risk is increased if an NSAID is used for a long duration, if the patient has a pre-existing renal dysfunction, has a low body weight, or receives other drugs that may increase tenofovir exposure. Alternatives to NSAIDs should be considered in patients at risk for renal dysfunction. If emtricitabine/tenofovir-DF is co-administered with an NSAID, renal function should be monitored adequately.","Cases of acute renal failure after initiation of high dose or multiple non-steroidal anti-inflammatory drugs (NSAIDs) have been reported in HIV-1 infected patients treated with tenofovir disoproxil fumarate and with risk factors for renal dysfunction. If Truvada is co-administered with an NSAID, renal function should be monitored adequately.Truvada Summary of Product Characteristics Gilead Sciences Ltd, June 2018.Truvada should be avoided with concurrent or recent use of a nephrotoxic agent (e.g., high-dose or multiple non-steroidal anti-inflammatory drugs [NSAIDs]). Cases of acute renal failure after initiation of high-dose or multiple NSAIDs have been reported in HIV-infected patients with risk factors for renal dysfunction who appeared stable on TDF. Some patients required hospitalization and renal replacement therapy. Alternatives to NSAIDs should be considered, if needed, in patients at risk for renal dysfunction. Coadministration of Truvada with drugs that are eliminated by active tubular secretion may increase concentrations of FTC, tenofovir, and/or the coadministered drug. Some examples include, but are not limited to, high-dose or multiple NSAIDs.Truvada US Prescribing Information, Gilead Sciences Inc, May 2018."
119,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Cetirizine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetirizine is only metabolised to a limited extent and is eliminated unchanged in the urine through both glomerular filtration and tubular secretion. In vitro data indicate that cetirizine inhibits OCT2 but this is not involved in the renal elimination of emtricitabine or tenofovir.,(See Summary)
120,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Cetuximab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetuximab is a monoclonal IgG antibody. Elimination is similar to endogenous IgG and occurs primarily via proteolytic catabolism throughout the body.,(See Summary)
121,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Chlorambucil,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorambucil is almost completely metabolized (little is known about chlorambucil metabolism in humans, most probably non-CYP mediated) and has extremely low urinary excretion.",(See Summary)
122,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Chloramphenicol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chloramphenicol is predominantly metabolised via UDP-glucuronyltransferases, in particular UGT2B7.",(See Summary)
123,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Chlordiazepoxide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlordiazepoxide is extensively metabolized by hepatic microsomal enzymes.,(See Summary)
124,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Chloroquine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chloroquine undergoes CYP mediated metabolism by CYPs 2C8, 3A4 and 2D6, and is also eliminated unchanged via the kidney (50%).",(See Summary)
125,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Chlorphenamine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorphenamine is predominantly metabolized via CYP2D6 and approximately 22% of a chlorphenamine dose is excreted unchanged in the urine. There is little potential for an interaction with emtricitabine and tenofovir via competition for renal elimination pathways.,(See Summary)
126,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Chlorpromazine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorpromazine is metabolized mainly by CYP2D6, but also CYP1A2.",(See Summary)
127,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Chlortalidone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as chlortalidone is mainly excreted unchanged in the urine and faeces.,(See Summary)
128,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Ciclesonide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciclesonide is a pro-drug activated by esterases in the lungs to des-ciclesonide which then undergoes CYP3A4-mediated metabolism.,(See Summary)
129,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Ciclosporin (Cyclosporine),Potential Interaction,Very Low,"Coadministration has not been studied.  A clinically significant effect on ciclosporin is unlikely as it is mainly metabolized by CYP3A4 and no interaction is expected with emtricitabine. However, ciclosporin is an inhibitor of P-gp and could potentially increase the absorption of tenofovir-DF, thereby increasing the systemic concentration of tenofovir. Monitoring of tenofovir-associated adverse reactions, including frequent renal monitoring, is recommended, especially as ciclosporin can also impair renal function. ",(See Summary)
130,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Cidofovir,Potential Interaction,Very Low,"Coadministration has not been studied. Based on metabolism and clearance a clinically significant interaction is unlikely with emtricitabine as cidofovir is eliminated renally via glomerular filtration and active renal secretion by OAT1 and OAT3. Since tenofovir is primarily eliminated by the kidneys, coadministration with drugs that reduce renal function or compete for active tubular secretion may increase concentrations of tenofovir or the coadministered drug. Tenofovir-DF should be avoided with concurrent or recent use of a nephrotoxic agent. If concomitant use of tenofovir-DF and nephrotoxic agents is unavoidable, renal function should be monitored closely.","Since emtricitabine and tenofovir are primarily eliminated by the kidneys, co-administration of emtricitabine/tenofovir-DF with medicinal products that reduce renal function or compete for active tubular secretion (e.g. cidofovir) may increase serum concentrations of emtricitabine, tenofovir and/or the co-administered medicinal products. Use of emtricitabine/tenofovir-DF should be avoided with concurrent or recent use of a nephrotoxic medicinal product like cidofovir.Truvada Summary of Product Characteristics Gilead Sciences Ltd, June 2018.Coadministration of Truvada with drugs that are eliminated by active tubular secretion may increase concentrations of FTC, tenofovir, and/or the coadministered drug. Some examples include, but are not limited to, cidofovir.Truvada US Prescribing Information, Gilead Sciences Inc, May 2018."
131,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Cilazapril,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cilazapril is mainly eliminated unchanged by the kidneys.,(See Summary)
132,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Cimetidine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro data indicate that cimetidine inhibits OAT1 and OCT2 at concentrations much higher than observed clinical concentrations. No interaction is expected with emtricitabine or tenofovir.,(See Summary)
133,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Ciprofloxacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciprofloxacin is primarily eliminated unchanged by the kidneys by glomerular filtration and tubular secretion via OAT3. It is also metabolized and partially cleared through the bile and intestine.,(See Summary)
134,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Cisapride,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cisapride is metabolised mainly by CYP3A4.,(See Summary)
135,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Cisatracurium,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisatracurium undergoes mainly (80% of overall elimination) spontaneous degradation in plasma and tissues at physiological pH and temperature (Hofmann elimination).,(See Summary)
136,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Cisplatin,Potential Interaction,Very Low,"Coadministration has not been studied. Cisplatin is eliminated renally via OCT2 and MATE1: cisplatin and emtricitabine could potentially compete for MATE1, slowing their elimination. Based on metabolism and clearance a pharmacokinetic interaction is unlikely with tenofovir as it is eliminated by other renal transporters, however, coadministration may increase the risk of nephrotoxicity. If coadministration of emtricitabine/tenofovir-DF and cisplatin is necessary, close monitoring of renal function is recommended.",(See Summary)
137,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Citalopram,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Citalopram is metabolized by CYPs 2C19 (38%), 2D6 (31%) and 3A4 (31%).",(See Summary)
138,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Clarithromycin,Potential Interaction,Very Low,"Coadministration has not been studied. A clinically significant effect on clarithromycin is unlikely as it is mainly metabolized by CYP3A4 and clarithromycin is unlikely to affect emtricitabine concentrations. However, clarithromycin is an inhibitor of P-gp and could potentially increase the absorption of tenofovir-DF, thereby increasing the systemic concentration of tenofovir. Monitoring of tenofovir-associated adverse reactions, including frequent renal monitoring, is recommended.",(See Summary)
139,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Clavulanic acid,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clavulanic acid is extensively metabolized (likely by a non-CYP mediated pathway) and excreted in the urine by glomerular filtration.,(See Summary)
140,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Clindamycin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clindamycin is metabolized by CYP3A4 with some metabolites having antibacterial activity.,(See Summary)
141,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Clobazam,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clobazam is metabolised by CYP3A4 (major) and CYP2B6 and CYP2C19 (minor) to the active metabolite N-desmethylclobazam, which is metabolised by CYP2C19.",(See Summary)
142,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Clobetasol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with the topical use of clobetasol.,(See Summary)
143,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Clofazimine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. As renal excretion has a minor role in clofazimine elimination, an interaction with emtricitabine and tenofovir via competition for renal elimination pathways is unlikely.",(See Summary)
144,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Clofibrate,No Interaction Expected,Very Low,"Coadministration has not been studied. Clofibrate is metabolised mainly to an active metabolite, clofibric acid. Excretion of clofibric acid glucuronide is possibly performed via OAT1. OAT1 does not participate in emtricitabine renal excretion. No clinically significant increases in clofibrate or tenofovir are anticipated as a result of competition for renal secretion via OAT1. ",(See Summary)
145,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Clomifene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Renal excretion of clomifene is thought to account for approximately 8% of an oral dose. There is little potential for an interaction with emtricitabine and tenofovir via competition for renal elimination pathways.,(See Summary)
146,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Clomipramine (Chlorimipramine),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clomipramine is metabolized by CYPs 3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. In addition, clomipramine and desmethylclomipramine are metabolized by CYP2D6.",(See Summary)
147,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Clonazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clonazepam is metabolized by CYP3A4.,(See Summary)
148,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Clonidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in form of the unchanged parent drug (40-60% of the dose). Clonidine is a weak inhibitor of OCT2 but is unlikely to affect emtricitabine or tenofovir which are eliminated by different renal transporters.",(See Summary)
149,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Clopidogrel,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clopidogrel is a prodrug that is converted to its active metabolites via CYPs 3A4, 2B6, 2C19 and 1A2.",(See Summary)
150,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Clorazepate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam which is then metabolized to oxazepam by CYP3A4.,(See Summary)
151,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Cloxacillin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted via renal glomerular filtration and tubular secretion. As total renal elimination is approximately 35% of a dose, there is little potential for significant interactions with emtricitabine and tenofovir via competition for renal transport.",(See Summary)
152,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Clozapine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clozapine is metabolized by CYPs 1A2, 2C19, 3A4, and to a lesser extent by CYPs 2C9 and 2D6.",(See Summary)
153,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Cocaine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cocaine is metabolized by several pathways (non-CYP and CYP-mediated), with metabolism to norcocaine by CYP3A4 being less than 10% of the overall metabolic clearance.",(See Summary)
154,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Codeine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Codeine undergoes predominantly direct glucuronidation with CYP3A4 mediated metabolism accounting for only 10-15% of the overall metabolism.,(See Summary)
155,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Colchicine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as colchicine is metabolized by CYP3A4.,(See Summary)
156,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Colecalciferol (Vitamin D3) [in multivitamins],No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with vitamin D when given with calcium or in a multivitamin preparation. Metabolism of vitamin D to active metabolites occurs in the liver and kidneys, and is thought to involve CYP3A4 and CYP24A1. There is little potential for interaction with emtricitabine/tenofovir-DF via modulation of, or competition for, metabolic pathways.",(See Summary)
157,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Cubeb pepper (Piper cubeba),Potential Interaction,Very Low,"Coadministration has not been studied. Based on metabolism and clearance a clinically significant interaction is unlikely with emtricitabine. However, piperine, a component of Piper cubeba, inhibits intestinal P-gp and could potentially increase absorption of tenofovir-DF, thereby increasing tenofovir systemic concentrations. Monitoring of tenofovir-associated adverse reactions, including frequent renal monitoring, is recommended.",(See Summary)
158,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Cyanocobalamin (Vitamin B12) [in multivitamins],No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with cyanocobalamin when given alone or in multivitamins. Cyanocobalamin undergoes enterohepatic recycling and is excreted almost entirely in the urine.,(See Summary)
159,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Cyclophosphamide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyclophosphamide is activated (major pathway) to 4-hydroxycyclophosphamide by CYPs 2B6 (major), 2C9 and 3A4. Inactivation (minor, 10%) to the neurotoxic chloroacetaldehyde metabolite is performed mainly by CYP3A4.",(See Summary)
160,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Cycloserine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly excreted renally via glomerular filtration and there is little potential for an interaction with emtricitabine and tenofovir via competition for active renal transport mechanisms.,(See Summary)
161,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Cyproterone acetate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyproterone acetate is metabolized by CYP3A4.,(See Summary)
162,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Cytarabine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cytarabine is metabolized by cytidine deaminase.,(See Summary)
163,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Dabigatran,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dabigatran is not metabolized by CYP450 isoenzymes and is mainly cleared by glomerular filtration.,(See Summary)
164,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Dacarbazine,Potential Interaction,Very Low,"Coadministration has not been studied. Based on metabolism and clearance a clinically significant interaction with emtricitabine is unlikely as dacarbazine undergoes activation to MTIC primarily via CYP1A2 and to a lesser extent by CYP2E1, with CYP1A1 having a role in extrahepatic metabolism. However, in vitro data suggest that dacarbazine is a substrate of the renal transporter OAT1 and concentrations of tenofovir and dacarbazine could be increased due to competition for active tubular secretion. No a priori dosage adjustment is recommended but renal function and haematological parameters should be monitored.",(See Summary)
165,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Daclatasvir,No Interaction Expected,Very Low,"Coadministration with emtricitabine/tenofovir-DF has not been studied. Based on metabolism and clearance a clinically significant interaction with emtricitabine is unlikely. Coadministration of tenofovir-DF (300 mg once daily) and daclatasvir (60 mg once daily) had no clinically relevant effect on daclatasvir AUC, Cmax or Cmin (increases of 10%, 6% and 15%, respectively). There was no clinically relevant effect on tenofovir AUC (10% increase), Cmax (5% decrease) or Cmin (17% increase). No dose adjustment of daclatasvir or emtricitabine/tenofovir-DF is required.","Coadministration of tenofovir (300 mg once daily) and daclatasvir (60 mg once daily) had no clinically relevant effect on daclatasvir AUC, Cmax or Cmin (increases of 10%, 6% and 15%, respectively). There was no clinically relevant effect on tenofovir AUC (10% increase), Cmax (5% decrease) or Cmin (17% increase). No dose adjustment of daclatasvir or tenofovir is required.Daklinza Summary of Product Characteristics, Bristol-Myers Squibb, June 2018."
166,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Dactinomycin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dactinomycin is minimally metabolized, is concentrated in nucleated cells, and does not penetrate the blood-brain barrier.",(See Summary)
167,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Dalteparin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dalteparin is excreted largely unchanged by the kidneys.,(See Summary)
168,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Dapagliflozin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dapagliflozin is primarily metabolised by UGT1A9 which is not affected by emtricitabine or tenofovir-DF.,(See Summary)
169,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Dapsone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP P450 enzymes.",(See Summary)
170,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Darifenacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Darifenacin is metabolized by CYP3A4 and CYP2D6.,(See Summary)
171,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Darunavir/cobicistat (DRV/c),Potential Interaction,Very Low,"Coadministration has not been studied. Based on metabolism and clearance a clinically significant interaction is unlikely with emtricitabine as it is primarily renally excreted and darunavir/cobicistat is unlikely to inhibit OCTs at clinically relevant concentrations. However, darunavir/cobicistat is expected to increase tenofovir plasma concentrations (inhibition of P-gp). Darunavir/cobicistat and tenofovir disoproxil fumarate can be used without dose adjustments, but monitoring of renal function may be indicated when darunavir/cobicistat is given in combination with tenofovir disoproxil fumarate, particularly in patients with underlying systemic or renal disease, or in patients taking nephrotoxic agents. ","Based on the different elimination pathways of the other NRTIs (i.e. emtricitabine) that are primarily renally excreted, no interactions are expected for this medicinal compound and darunavir/cobicistat. Based on theoretical considerations darunavir/cobicistat is expected to increase tenofovir plasma concentrations (P-glycoprotein inhibition). Darunavir/cobicistat and emtricitabine or tenofovir disoproxil fumarate can be used without dose adjustments. Monitoring of renal function may be indicated when darunavir/cobicistat is given in combination with tenofovir disoproxil fumarate, particularly in patients with underlying systemic or renal disease, or in patients taking nephrotoxic agents. Cobicistat has been shown to decrease estimated creatinine clearance due to inhibition of tubular secretion of creatinine. Darunavir/cobicistat should not be initiated in patients with creatinine clearance less than 70 ml/min if any co-administered agent (e.g. emtricitabine, tenofovir disoproxil fumarate) requires dose adjustment based on creatinine clearance. There are currently inadequate data to determine whether co-administration of tenofovir disoproxil fumarate and cobicistat is associated with a greater risk of renal adverse reactions compared with regimens that include tenofovir disoproxil fumarate without cobicistat.Rezolsta Summary of Product Characteristics, Janssen-Cilag Ltd, June 2018.Clinically relevant drug-drug interactions are not anticipated with concomitant use of darunavir and cobicistat with emtricitabine or tenofovir-DF. Renal impairment, including cases of acute renal failure and Fanconi syndrome, has been reported when cobicistat, a component of Prezcobix, was used in an antiretroviral regimen that contained tenofovir DF. Co-administration of darunavir/cobicistat and tenofovir DF is not recommended in patients who have an estimated creatinine clearance below 70 mL/min.  Document urine glucose and urine protein at baseline and perform routine monitoring of estimated creatinine clearance, urine glucose, and urine protein during treatment when darunavir/cobicistat is used with tenofovir DF. Measure serum phosphorus in patients with or at risk for renal impairment when used with tenofovir DF. Co-administration of darunavir/cobicistat and tenofovir DF in combination with concomitant or recent use of a nephrotoxic agent is not recommended.Prezcobix US Prescribing Information, Janssen Pharmaceuticals Inc, June 2018."
172,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Darunavir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (DRV/c/FTC/TAF),Do Not Coadminister,Very Low,"Symtuza is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with other antiretroviral products. Furthermore, Symtuza contains emtricitabine and tenofovir alafenamide must not be administered with other products containing emtricitabine, or with tenofovir-DF.",(See Summary)
