,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
131,Tenofovir-DF (TDF),Cilazapril,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cilazapril is mainly eliminated unchanged by the kidneys.,(See Summary)
132,Tenofovir-DF (TDF),Cimetidine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro data indicate that cimetidine inhibits OAT1 and OCT2 at concentrations much higher than the observed clinical concentrations. No interaction is expected with tenofovir.,(See Summary)
133,Tenofovir-DF (TDF),Ciprofloxacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciprofloxacin is primarily eliminated unchanged by the kidneys by glomerular filtration and tubular secretion via OAT3. It is also metabolized and partially cleared through the bile and intestine.,(See Summary)
134,Tenofovir-DF (TDF),Cisapride,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cisapride is metabolised mainly by CYP3A4.,(See Summary)
135,Tenofovir-DF (TDF),Cisatracurium,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisatracurium undergoes mainly (80% of overall elimination) spontaneous degradation in plasma and tissues at physiological pH and temperature (Hofmann elimination).,(See Summary)
136,Tenofovir-DF (TDF),Cisplatin,Potential Interaction,Very Low,"Coadministration has not been studied. Cisplatin is eliminated renally via OCT2 and MATE1. A pharmacokinetic interaction is unlikely as tenofovir is eliminated by other renal transporters, however, coadministration may increase the risk of nephrotoxicity. Closely monitor renal function.",(See Summary)
137,Tenofovir-DF (TDF),Citalopram,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Citalopram is metabolized by CYPs 2C19 (38%), 2D6 (31%) and 3A4 (31%).",(See Summary)
138,Tenofovir-DF (TDF),Clarithromycin,Potential Interaction,Very Low,"Coadministration has not been studied. A clinically significant effect on clarithromycin is unlikely as it is mainly metabolized by CYP3A4. However, tenofovir-DF (the prodrug of tenofovir) is a substrate of P-gp and inhibitors of P-gp such as clarithromycin could potentially increase the absorption of tenofovir-DF, thereby increasing the systemic concentration of tenofovir. Monitoring of tenofovir-associated adverse reactions, including frequent renal monitoring, is recommended.",(See Summary)
139,Tenofovir-DF (TDF),Clavulanic acid,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely. Clavulanic acid is extensively metabolized (likely by a non CYP mediated pathway) and excreted in the urine by glomerular filtration.,(See Summary)
140,Tenofovir-DF (TDF),Clindamycin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely. Clindamycin is metabolized by CYP3A4 with some metabolites having antibacterial activity.,(See Summary)
141,Tenofovir-DF (TDF),Clobazam,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clobazam is metabolised by CYP3A4 (major) and CYP2B6 and CYP2C19 (minor) to the active metabolite N-desmethylclobazam, which is metabolised by CYP2C19.",(See Summary)
142,Tenofovir-DF (TDF),Clobetasol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely with the topical use of clobetasol.,(See Summary)
143,Tenofovir-DF (TDF),Clofazimine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. As renal excretion has a minor role in clofazimine elimination, an interaction with tenofovir-DF via competition for renal elimination pathways is unlikely. ",(See Summary)
144,Tenofovir-DF (TDF),Clofibrate,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofibrate is metabolised mainly to an active metabolite, clofibric acid. Excretion of clofibric acid glucuronide is possibly performed via OAT1. No clinically relevant increase in either clofibrate or tenofovir is anticipated as a result of competition for renal secretion via OAT1.",(See Summary)
145,Tenofovir-DF (TDF),Clomifene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Renal excretion of clomifene is thought to account for approximately 8% of an oral dose. There is little potential for an interaction with tenofovir-DF via competition for renal elimination pathways.,(See Summary)
146,Tenofovir-DF (TDF),Clomipramine (Chlorimipramine),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clomipramine is metabolized by CYPs 3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. In addition, clomipramine and desmethylclomipramine are metabolized by CYP2D6.",(See Summary)
147,Tenofovir-DF (TDF),Clonazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clonazepam is metabolized by CYP3A4.,(See Summary)
148,Tenofovir-DF (TDF),Clonidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in form of the unchanged parent drug (40-60% of the dose). Clonidine is a weak inhibitor of OCT2 but is unlikely to affect tenofovir which is eliminated by different renal transporters.",(See Summary)
149,Tenofovir-DF (TDF),Clopidogrel,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clopidogrel is a prodrug that is converted to its active metabolites via CYPs 3A4, 2B6, 2C19 and 1A2.",(See Summary)
150,Tenofovir-DF (TDF),Clorazepate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam which is then metabolized to oxazepam by CYP3A4. ,(See Summary)
151,Tenofovir-DF (TDF),Cloxacillin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted via renal glomerular filtration and tubular secretion. As total renal elimination is approximately 35% of a dose, there is little potential for significant interactions with tenofovir-DF via competition for renal transport.",(See Summary)
152,Tenofovir-DF (TDF),Clozapine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clozapine is metabolized by CYPs 1A2, 2C19, 3A4, and to a lesser extent by CYPs 2C9 and 2D6.",(See Summary)
153,Tenofovir-DF (TDF),Cocaine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cocaine is metabolized by several pathways (non CYP and CYP mediated), with metabolism to norcocaine by CYP3A4 being less than 10% of the overall metabolic clearance.",(See Summary)
154,Tenofovir-DF (TDF),Codeine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Codeine undergoes predominantly direct glucuronidation with CYP3A4 mediated metabolism accounting for only 10-15% of the overall metabolism.",(See Summary)
155,Tenofovir-DF (TDF),Colchicine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely as colchicine is metabolized by CYP3A4.,(See Summary)
156,Tenofovir-DF (TDF),Colecalciferol (Vitamin D3) [in multivitamins],No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with vitamin D when given with calcium or in a multivitamin preparation. Metabolism of vitamin D to active metabolites occurs in the liver and kidneys, and is thought to involve CYP3A4 and CYP24A1. There is little potential for interaction with tenofovir-DF via modulation of, or competition for, metabolic pathways.",(See Summary)
157,Tenofovir-DF (TDF),Cubeb pepper (Piper cubeba),Potential Interaction,Very Low,"Coadministration has not been studied. Piperine, a component of Piper cubeba, inhibits intestinal P-gp. Tenofovir-DF is a substrate of P-gp and its absorption could potentially increase, thereby increasing tenofovir systemic concentrations. Monitoring of tenofovir-associated adverse reactions, including frequent renal monitoring, is recommended.",(See Summary)
158,Tenofovir-DF (TDF),Cyanocobalamin (Vitamin B12) [in multivitamins],No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with cyanocobalamin when given alone or in multivitamins. Cyanocobalamin undergoes enterohepatic recycling and is excreted almost entirely in the urine.,(See Summary)
159,Tenofovir-DF (TDF),Cyclophosphamide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyclophosphamide is activated (major pathway) to 4-hydroxycyclophosphamide by CYPs 2B6 (major), 2C9 and 3A4. Inactivation (minor, 10%) to the neurotoxic chloroacetaldehyde metabolite is performed mainly by CYP3A4. ",(See Summary)
160,Tenofovir-DF (TDF),Cycloserine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly excreted renally via glomerular filtration and there is little potential for an interaction with tenofovir-DF via competition for active renal transport mechanisms.,(See Summary)
161,Tenofovir-DF (TDF),Cyproterone acetate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyproterone acetate is metabolized by CYP3A4.,(See Summary)
162,Tenofovir-DF (TDF),Cytarabine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cytarabine is metabolized by cytidine deaminase.,(See Summary)
163,Tenofovir-DF (TDF),Dabigatran,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dabigatran is not metabolized by CYP450 isoenzymes and is mainly cleared by glomerular filtration.,(See Summary)
164,Tenofovir-DF (TDF),Dacarbazine,Potential Interaction,Very Low,"Coadministration has not been studied. Dacarbazine undergoes activation to MTIC primarily via CYP1A2 and to a lesser extent by CYP2E1, with CYP1A1 having a role in extrahepatic metabolism. In vitro data suggest that dacarbazine is a substrate of the renal transporter OAT1 and concentrations of tenofovir and dacarbazine could be increased due to competition for active tubular secretion. No a priori dosage adjustment is recommended but renal function and haematological parameters should be monitored.",(See Summary)
165,Tenofovir-DF (TDF),Daclatasvir,No Interaction Expected,Very Low,"Coadministration of tenofovir-DF (300 mg once daily) and daclatasvir (60 mg once daily) had no clinically relevant effect on daclatasvir AUC, Cmax or Cmin (increases of 10%, 6% and 15%, respectively). There was no clinically relevant effect on tenofovir AUC (10% increase), Cmax (5% decrease) or Cmin (17% increase). No dose adjustment of daclatasvir or tenofovir-DF is required. ",(See Summary)
166,Tenofovir-DF (TDF),Dactinomycin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dactinomycin is minimally metabolized, is concentrated in nucleated cells, and does not penetrate the blood-brain barrier.",(See Summary)
167,Tenofovir-DF (TDF),Dalteparin,No Interaction Expected,Very Low,Coadministration has not been studied but a clinically significant pharmacokinetic interaction is unlikely. Dalteparin is excreted largely unchanged by the kidneys.,(See Summary)
168,Tenofovir-DF (TDF),Dapagliflozin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dapagliflozin is primarily metabolised by UGT1A9 which is not affected by tenofovir-DF.,(See Summary)
169,Tenofovir-DF (TDF),Dapsone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP P450 enzymes. ",(See Summary)
170,Tenofovir-DF (TDF),Darifenacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Darifenacin is metabolized by CYP3A4 and CYP2D6.,(See Summary)
171,Tenofovir-DF (TDF),Darunavir/cobicistat (DRV/c),Potential Interaction,Very Low,"Coadministration has not been studied but darunavir/cobicistat is expected to increase tenofovir plasma concentrations (inhibition of P-gp). Darunavir/cobicistat and tenofovir disoproxil fumarate can be used without dose adjustments. However, monitoring of renal function may be indicated when darunavir/cobicistat is given in combination with tenofovir disoproxil fumarate, particularly in patients with underlying systemic or renal disease, or in patients taking nephrotoxic agents. ","Based on theoretical considerations darunavir/cobicistat is expected to increase tenofovir plasma concentrations (P-glycoprotein inhibition). Darunavir/cobicistat and tenofovir disoproxil fumarate can be used without dose adjustments. Monitoring of renal function may be indicated when darunavir/cobicistat is given in combination with tenofovir disoproxil fumarate, particularly in patients with underlying systemic or renal disease, or in patients taking nephrotoxic agents. Cobicistat has been shown to decrease estimated creatinine clearance due to inhibition of tubular secretion of creatinine. Darunavir/cobicistat should not be initiated in patients with creatinine clearance less than 70 ml/min if any co-administered agent (e.g. tenofovir disoproxil fumarate) requires dose adjustment based on creatinine clearance. There are currently inadequate data to determine whether co-administration of tenofovir disoproxil fumarate and cobicistat is associated with a greater risk of renal adverse reactions compared with regimens that include tenofovir disoproxil fumarate without cobicistat.Rezolsta Summary of Product Characteristics, Janssen-Cilag Ltd, June 2018.Renal impairment, including cases of acute renal failure and Fanconi syndrome, has been reported when cobicistat, a component of Prezcobix, was used in an antiretroviral regimen that contained tenofovir DF. Co-administration of darunavir/cobicistat and tenofovir DF is not recommended in patients who have an estimated creatinine clearance below 70 mL/min.  Document urine glucose and urine protein at baseline and perform routine monitoring of estimated creatinine clearance, urine glucose, and urine protein during treatment when darunavir/cobicistat is used with tenofovir DF. Measure serum phosphorus in patients with or at risk for renal impairment when used with tenofovir DF. Co-administration of darunavir/cobicistat and tenofovir DF in combination with concomitant or recent use of a nephrotoxic agent is not recommended. Clinically relevant drug-drug interactions have not been observed or are not anticipated with concomitant use of darunavir and cobicistat with tenofovir-DF.Prezcobix US Prescribing Information, Janssen Pharmaceuticals Inc, June 2018."
172,Tenofovir-DF (TDF),Darunavir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (DRV/c/FTC/TAF),Do Not Coadminister,Very Low,"Symtuza is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with other antiretroviral products. Furthermore, Symtuza contains tenofovir alafenamide and must not be administered with tenofovir-DF.",(See Summary)
173,Tenofovir-DF (TDF),Darunavir + ritonavir (DRV/r),Potential Interaction,Very Low,"Note: this interaction was studied using a darunavir/ritonavir dose lower than that licensed. Coadministration of tenofovir-DF (300 mg once daily) and darunavir/ritonavir (300/100 mg twice daily) increased darunavir Cmax (16%), AUC (21%) and Cmin (24%). Tenofovir Cmax, AUC and Cmin increased by 24%, 22% and 37%, respectively. No adjustments to the licensed doses are required. A higher risk of renal impairment has been reported in patients receiving tenofovir-DF and a ritonavir or cobicistat boosted protease inhibitor. Close monitoring of renal function and for tenofovir-associated adverse reactions is required in these patients.","Coadministration of tenofovir-DF (300 mg once daily) and darunavir/ritonavir (at a dose lower than recommended or with a different dosing regimen) increased tenofovir AUC, Cmax and Cmin by 22%, 24% and 37%, respectively. Darunavir AUC, Cmax and Cmin increased by 21%, 16% and 24%, respectively. The increase in tenofovir is from an effect on MDR1 transport in renal tubules. Monitoring of renal function may be indicated when boosted darunavir is given in combination with tenofovir, particularly in patients with underlying systemic or renal disease, or in patients taking nephrotoxic agents.Prezista Summary of Product Characteristics, Janssen-Cilag Ltd, July 2018.No dosage adjustments are recommended when darunavir/ritonavir is co-administered with tenofovir-DF. Coadministration of tenofovir (300 mg once daily) and darunavir/ritonavir (300/100 mg twice daily) was studied in 12 subjects. Darunavir and tenofovir exposure was increased. Darunavir Cmax, AUC and Cmin increased by 16%, 21% and 24%, respectively. Tenofovir Cmax, AUC and Cmin increased by 24%, 22% and 37%, respectively.Prezista Prescribing Information, Janssen Pharmaceuticals Inc, January 2018."
174,Tenofovir-DF (TDF),Dasatinib,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely.  Dasatinib is metabolized by CYP3A4.",(See Summary)
175,Tenofovir-DF (TDF),Daunorubicin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
176,Tenofovir-DF (TDF),Delamanid,No Interaction Expected,Moderate,"No clinically significant interaction was observed when delamanid and tenofovir-DF were coadministered. Coadministration of delamanid (100 mg twice daily) and tenofovir-DF (300 mg once daily) did not affect delamanid Cmax (16% decrease) or AUC (4% decrease). Tenofovir exposure was unchanged (11% decrease in Cmax, 9% decrease in AUC; n=13).","Coadministration of delamanid (100 mg twice daily) and tenofovir-DF (300 mg once daily) was studied in 13 HIV and TB uninfected subjects. Delamanid Cmax and AUC decreased by 16% and 4%; tenofovir Cmax and AUC decreased by 11% and 9%. The small changes seen are not clinically relevant and are in agreement with the expectation of a lack of interaction based on the metabolic profile of tenofovir and delamanid.Delamanid coadministered with antiretroviral drugs or antituberculosis drugs shows no clinically relevant drug-drug interactions in healthy subjects. Mallikaarjun S, Wells C, Petersen C, et al. Antimicrob Agents Chemother, 2016, 60(10): 5976-85."
177,Tenofovir-DF (TDF),Denosumab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Denosumab is not eliminated via hepatic metabolism but follows the immunoglobulin clearance pathway.,(See Summary)
178,Tenofovir-DF (TDF),Desflurane,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desflurane is almost exclusively eliminated unchanged by the lungs.,(See Summary)
179,Tenofovir-DF (TDF),Desipramine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as desipramine is metabolized by CYP2D6.,(See Summary)
180,Tenofovir-DF (TDF),Desogestrel (COC),No Interaction Expected,Very Low,Coadministration with a desogestrel-containing combined oral contraceptive (COC) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possible CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. No clinically significant drug interactions were observed when tenofovir-DF was coadministered with a COC containing ethinylestradiol/norgestimate.,(See Summary)
181,Tenofovir-DF (TDF),Desogestrel (POP),No Interaction Expected,Very Low,Coadministration with a desogestrel-containing progestogen-only pill (POP) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possible CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4.,(See Summary)
182,Tenofovir-DF (TDF),Dexamethasone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dexamethasone is metabolized mainly in the liver but also in the kidney. Dexamethasone and its metabolites are excreted in the urine.,(See Summary)
183,Tenofovir-DF (TDF),Dexmedetomidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dexmedetomidine undergoes extensive hepatic metabolism through direct glucuronidation (mainly via UGT1A4, 2B10) and cytochrome P450 (mainly CYP2A6). ",(See Summary)
184,Tenofovir-DF (TDF),Dextropropoxyphene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dextropropoxyphene is mainly metabolized by CYP3A4. ,(See Summary)
185,Tenofovir-DF (TDF),Diamorphine (diacetylmorphine),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolized by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). ",(See Summary)
186,Tenofovir-DF (TDF),Diazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolized to nordiazepam (by CYP3A4 and 2C19) and to temazepam (mainly by CYP3A4). ,(See Summary)
187,Tenofovir-DF (TDF),Diclofenac,Potential Interaction,Very Low,"Coadministration has not been studied, but could potentially decrease renal elimination of tenofovir-DF (thereby increasing the risk of nephrotoxicity) as diclofenac is a strong inhibitor of MRP4. A retrospective analysis showed that patients treated with diclofenac together with tenofovir-DF containing regimens were at higher risk of developing an acute kidney injury when compared to patients treated with tenofovir-DF-sparing regimens. Since diclofenac can exacerbate tenofovir-DF nephrotoxicity, diclofenac should be used with caution and close monitoring of renal function.","Cases of acute renal failure after initiation of high dose or multiple   non-steroidal anti-inflammatory drugs (NSAIDs) have been reported in   patients treated with tenofovir disoproxil fumarate and with risk   factors for renal dysfunction. If tenofovir disoproxil fumarate is   co-administered with an NSAID, renal function should be monitored   adequately.Viread Summary of Product Characteristics, Gilead Sciences Ltd, September 2016.Tenofovir   DF should be avoided with concurrent or recent use of a nephrotoxic   agent (e.g., high-dose or multiple non-steroidal anti-inflammatory drugs   (NSAIDs)). Cases of acute renal failure after initiation of high dose   or multiple NSAIDs have been reported in HIV-infected patients with  risk  factors for renal dysfunction who appeared stable on tenofovir DF.  Some  patients required hospitalization and renal replacement therapy.   Alternatives to NSAIDs should be considered, if needed, in patients at   risk for renal dysfunction. Since tenofovir-DF is primarily eliminated   by the kidneys, coadministration of tenofovir-DF with drugs that reduce   renal function or compete for active tubular secretion may increase   serum concentrations of tenofovir and/or increase the concentrations of   other renally eliminated drugs. Some examples include, but are not   limited to, cidofovir, acyclovir, valacyclovir, ganciclovir,   valganciclovir, aminoglycosides (e.g., gentamicin), and high-dose or   multiple NSAIDs.Viread Prescribing Information, Gilead Sciences International Inc, February 2016.A retrospective analysis of data for patients from the Frankfurt HIV Cohort who had diclofenac prescriptions showed 89 patients with diclofenac use; 61 patients (68.5%) were treated with tenofovir disoproxil fumarate (TDF) and 28 patients (31.5%) were treated with TDF-sparing combination antiretroviral therapy. Thirteen patients (14.6%) developed acute kidney injury (AKI) shortly after initiating diclofenac treatment with AKI occuring exclusively in TDF-treated patients, although all had previously stable renal function.Acute kidney injury caused by tenofovir disoproxil fumarate and diclofenac co-administration. Bickel M, Khaykin P, Stephan C,et al. HIV Med, 2013, 14(10):633-8."
