,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
156,Doravirine (DOR),Colecalciferol (Vitamin D3) [in multivitamins],No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely with vitamin D when given with calcium or in a multivitamin preparation. Metabolism of vitamin D to active metabolites occurs in the liver and kidneys, and is thought to involve CYP3A4 and CYP24A1. Doravirine does not inhibit or induce CYP enzymes.",(See Summary)
157,Doravirine (DOR),Cubeb pepper (Piper cubeba),Potential Weak Interaction,Very Low,Coadministration has not been studied. Several constituents of Piper cubeba were shown to inhibit CYP3A4 and therefore could increase doravirine exposure. No dose adjustment of doravirine is required as phase I trials showed a good tolerability of doravirine with up to a 3-4 fold increase in exposure.,(See Summary)
158,Doravirine (DOR),Cyanocobalamin (Vitamin B12) [in multivitamins],No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with cyanocobalamin when given alone or in multivitamins. Cyanocobalamin undergoes enterohepatic recycling and is excreted almost entirely in the urine.,(See Summary)
159,Doravirine (DOR),Cyclophosphamide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyclophosphamide is activated (major pathway) to 4-hydroxycyclophosphamide by CYPs 2B6 (major), 2C9 and 3A4. Inactivation (minor, 10%) to the neurotoxic chloroacetaldehyde metabolite is performed mainly by CYP3A4. Doravirine does not inhibit or induce CYP enzymes.",(See Summary)
160,Doravirine (DOR),Cycloserine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly excreted renally via glomerular filtration.,(See Summary)
161,Doravirine (DOR),Cyproterone acetate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyproterone acetate is metabolized by CYP3A4. Doravirine does not inhibit or induce CYP enzymes. ,(See Summary)
162,Doravirine (DOR),Cytarabine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cytarabine is metabolized by cytidine deaminase. Doravirine does not interfere with cytarabine’s metabolic pathway.,(See Summary)
163,Doravirine (DOR),Dabigatran,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dabigatran is not metabolized by CYP450 enzymes and is mainly cleared by glomerular filtration. ,(See Summary)
164,Doravirine (DOR),Dacarbazine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro data suggest that dacarbazine is a substrate of the renal transporter OAT1. Doravirine does not inhibit renal transporters.,(See Summary)
165,Doravirine (DOR),Daclatasvir,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as daclatasvir is partly metabolized by CYP3A4 and mainly eliminated unchanged in bile.,"Co-administration has not been studied but no effect on doravirine is expected. No dose adjustment is required.Pifeltro Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018."
166,Doravirine (DOR),Dactinomycin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dactinomycin is minimally metabolized, is concentrated in nucleated cells, and does not penetrate the blood-brain barrier. ",(See Summary)
167,Doravirine (DOR),Dalteparin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dalteparin is excreted largely unchanged by the kidneys. ,(See Summary)
168,Doravirine (DOR),Dapagliflozin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of dapagliflozin is primarily mediated by UGT1A9 which is not affected by doravirine.,(See Summary)
169,Doravirine (DOR),Dapsone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP P450 enzymes. Doravirine does not inhibit or induce CYP enzymes.",(See Summary)
170,Doravirine (DOR),Darifenacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Darifenacin is metabolized by CYP3A4 and CYP2D6. Doravirine does not inhibit or induce CYP enzymes.,(See Summary)
171,Doravirine (DOR),Darunavir/cobicistat (DRV/c),Potential Weak Interaction,Very Low,Coadministration has not been studied. Doravirine is metabolized by CYP3A4. Cobicistat is a strong inhibitor of CYP3A4 and is expected to increase doravirine exposure by a~ 3.5-fold based on the drug interaction study with ritonavir. No dose adjustment of doravirine is required as phase I trials showed a good tolerability of doravirine with up to a 3-4 fold increase in exposure. ,"Co-administration has not been studied and is expected to increase doravirine concentrations due to inhibition of CYP3A4 by cobicistat. No effect on darunavir is expected. No dose adjustment is required.Pifeltro Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018."
172,Doravirine (DOR),Darunavir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (DRV/c/FTC/TAF),Potential Interaction,Very Low,"Symtuza is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with other antiretroviral products. However, in specific clinical situations where an intensification of HIV treatment is needed, the coadministration of doravirine would be possible from a pharmacokinetic standpoint. Doravirine is metabolized by CYP3A4. Cobicistat (a component of Symtuza) is a strong inhibitor of CYP3A4 and is expected to increase doravirine exposure by a~ 3.5-fold based on the drug interaction study with ritonavir. No dose adjustment of doravirine is required as phase I trials showed a good tolerability of doravirine with up to a 3-4 fold increase in exposure.","Co-administration has not been studied and is expected to increase doravirine concentrations due to inhibition of CYP3A4 by cobicistat. No effect on darunavir is expected. No dose adjustment is required.Pifeltro Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018."
173,Doravirine (DOR),Darunavir + ritonavir (DRV/r),Potential Weak Interaction,Very Low,Coadministration has not been studied. Coadministration with ritonavir increased doravirine AUC by 3.5 fold and Cmin by 2.9 fold. No dose adjustment of doravirine is required as phase I trials showed a good tolerability of doravirine with up to a 3-4 fold increase in exposure.,"Co-administration has not been studied and is expected to increase doravirine concentrations due to inhibition of CYP3A4 by ritonavir. No effect on darunavir is expected. No dose adjustment is required.Pifeltro Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018."
174,Doravirine (DOR),Dasatinib,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Dasatinib is metabolized by CYP3A4. Doravirine does not inhibit or induce CYP enzymes.",(See Summary)
175,Doravirine (DOR),Daunorubicin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
176,Doravirine (DOR),Delamanid,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Delamanid is primarily metabolised by albumin to DM-6705; metabolism of DM-6705 to other metabolites is thought to involve pathways mediated by CYP enzymes, including CYP3A4. Doravirine does not inhibit or induce CYP enzymes. No effect on doravirine is expected as delamanid does not inhibit CYP enzymes.",(See Summary)
177,Doravirine (DOR),Denosumab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Denosumab is not eliminated via hepatic metabolism but follows the immunoglobulin clearance pathway. ,(See Summary)
178,Doravirine (DOR),Desflurane,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desflurane is almost exclusively eliminated unchanged by the lungs. ,(See Summary)
179,Doravirine (DOR),Desipramine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as desipramine is metabolized by CYP2D6. Doravirine does not inhibit or induce CYP enzymes.,(See Summary)
180,Doravirine (DOR),Desogestrel (COC),No Interaction Expected,Very Low,Coadministration with a desogestrel-containing combined oral contraceptive (COC) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possible CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Doravirine does not inhibit or induce CYP enzymes. Doravirine had no clinically relevant effect on the pharmacokinetics of ethinylestradiol when administered with a COC containing ethinylestradiol/levonorgestrel. ,(See Summary)
181,Doravirine (DOR),Desogestrel (POP),No Interaction Expected,Very Low,Coadministration with a desogestrel-containing progestogen-only pill (POP) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possible CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Doravirine does not inhibit or induce CYP enzymes.,(See Summary)
182,Doravirine (DOR),Dexamethasone,Potential Interaction,Very Low,"Coadministration has not been studied. Dexamethasone is a substrate of CYP3A4 and a moderate inducer of CYP3A4 and therefore could decrease doravirine exposure and efficacy. If coadministration cannot be avoided, doravirine should be administered 100 mg twice daily (based on the interaction study with rifabutin, another moderate inducer) and maintained at this dose for at least another two weeks following cessation of dexamethasone. At least a 4-week cessation period is recommended prior to initiation of doravirine due to the persisting inducing effect upon discontinuation of a moderate/strong inducer.",(See Summary)
183,Doravirine (DOR),Dexmedetomidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dexmedetomidine undergoes extensive hepatic metabolism through direct glucuronidation (mainly via UGT1A4, 2B10) and cytochrome P450 (mainly CYP2A6). Doravirine does not inhibit or induce CYP or UGT enzymes.",(See Summary)
184,Doravirine (DOR),Dextropropoxyphene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dextropropoxyphene is mainly metabolized by CYP3A4. Doravirine does not inhibit or induce CYP enzymes.,(See Summary)
185,Doravirine (DOR),Diamorphine (diacetylmorphine),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolized by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Doravirine does not inhibit or induce UGT enzymes.",(See Summary)
186,Doravirine (DOR),Diazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolized to nordiazepam (by CYP3A4 and 2C19) and to temazepam (mainly by CYP3A4). Doravirine does not inhibit or induce CYP enzymes.,(See Summary)
187,Doravirine (DOR),Diclofenac,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidized by CYP2C9. Doravirine does not inhibit or induce CYP or UGT enzymes.,(See Summary)
188,Doravirine (DOR),Didanosine (ddI),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doravirine is metabolized by CYP3A4. Didanosine does not interfere with CYP450 mediated metabolism.,(See Summary)
189,Doravirine (DOR),Diethylcarbamazine,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Diethylcarbamazine is mainly excreted unchanged in the urine. Doravirine does not interfere with diethylcarbamazine elimination. ",(See Summary)
190,Doravirine (DOR),Digoxin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is eliminated renally via the renal transporters OATP4C1 and P-glycoprotein. Doravirine does not interact with digoxin.,(See Summary)
191,Doravirine (DOR),Dihydrocodeine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine is converted to dihydromorphine (active metabolite) via CYP2D6, to dihydrocodeine-6-glucuronide via UGT2B7 (major pathway) and to nordihydrocodeine via CYP3A4. Doravirine does not inhibit or induce CYP or UGT enzymes.",(See Summary)
192,Doravirine (DOR),Dihydroergotamine,Potential Weak Interaction,Very Low,Coadministration has not been studied. Dihydroergotamine is a substrate and inhibitor of CYP3A4 and is expected to increase doravirine concentrations although to a limited extent. No dosage adjustment is needed for doravirine. ,(See Summary)
193,Doravirine (DOR),Diloxanide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diloxanide furoate is largely hydrolysed under the combined action of bacterial and gut esterases and subsequently glucuronidated. No clinically significant drug interactions are known, and significant interactions with doravirine are unlikely. ",(See Summary)
194,Doravirine (DOR),Diltiazem,Potential Weak Interaction,Very Low,Coadministration has not been studied. Diltiazem is a strong inhibitor of CYP3A4 and is predicted to increase doravirine exposure by ~3-fold based on drug-drug interaction studies with ritonavir and ketoconazole. No dose adjustment of doravirine is required as phase I trials showed a good tolerability of doravirine with up to a 3-4 fold increase in exposure.,"Co-administration has not been studied and is expected to increase doravirine concentrations due to inhibition of CYP3A4. No dose adjustment is required.Pifeltro Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018."
195,Doravirine (DOR),Diphenhydramine,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolized by CYP2D6. Doravirine does not inhibit or induce CYP enzymes.",(See Summary)
196,Doravirine (DOR),Dipyridamole,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Doravirine does not inhibit or induce UGT enzymes.",(See Summary)
197,Doravirine (DOR),Disopyramide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolized by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Doravirine does not interfere with disopyramide elimination.,(See Summary)
198,Doravirine (DOR),Disulfiram,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Disulfiram is reduced to diethyldithiocarbamic acid, is conjugated with glucuronic acid, oxidised to sulphate, methylated and decomposed to diethylamine and carbon disulphide. Doravirine does not inhibit or induce CYP or UGT enzymes.",(See Summary)
199,Doravirine (DOR),Docetaxel,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Docetaxel is metabolized by CYP3A4. Doravirine does not inhibit or induce CYP enzymes.",(See Summary)
200,Doravirine (DOR),Dofetilide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dofetilide is mainly excreted unchanged in urine. ,(See Summary)
201,Doravirine (DOR),Dolasetron,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolized by CYP2D6 (10-20%) and CYP3A4 (<1%). Doravirine does not inhibit or induce CYP or UGT enzymes.",(See Summary)
202,Doravirine (DOR),Dolutegravir (DTG),No Interaction Expected,Moderate,"Coadministration of dolutegravir (50 mg once daily) and doravirine (200 mg once daily) did not significantly alter doravirine exposure. Dolutegravir AUC, Cmax and Cmin were increased by 36%, 43% and 27%, respectively (n=11). These changes are not considered as clinically significant thereby supporting the coadministration of dolutegravir and doravirine.","Co-administration of dolutegravir (50 mg once daily) and doravirine (200 mg once daily) had no effect doravirine AUC, increased Cmax by 6% and decreased C24 by 2%. Dolutegravir AUC, Cmax and C24 increased by 36%, 43% and 27%, respectively, due to inhibition of BCRP. No dose adjustment is required.Pifeltro Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.No clinically significant changes in either drug concentration were observed when doravirine was co-administered with dolutegravir.Pifeltro US Prescribing Information, Merck & Co Inc, August 2018.Co-administration of dolutegravir (50 mg once daily) with doravirine (200 mg once daily) was studied in 11 healthy subjects. Dolutegravir AUC, C24 and Cmax were increased by 36%, 27% and 43%, respectively. Doravirine AUC was unchanged, while C24 decreased by 2% and Cmin increased by 6%. The authors conclude that these changes are not clinically relevant, and are well within safety margins.A two-way steady-state pharmacokinetic interaction study of doravirine (MK-1439) and dolutegravir. Anderson MS, Khalilieh S, Yee KL, et al. Clin Pharmacokinet, 2017, 56(6): 661-669."
203,Doravirine (DOR),Dolutegravir/Abacavir/ Lamivudine (DTG/ABC/3TC),No Interaction Expected,Very Low,"Coadministration with dolutegravir/abacavir/lamivudine has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doravirine is metabolized by CYP3A4. Coadministration of dolutegravir (50 mg once daily) and doravirine (200 mg once daily) did not significantly alter doravirine exposure. Dolutegravir AUC, Cmax and Cmin were increased by 36%, 43% and 27%, respectively (n=11). These changes are not considered as clinically significant No interaction is expected with abacavir or lamivudine.","Coadministration of dolutegravir (50 mg once daily) with doravirine (200 mg once daily) was studied in 11 healthy subjects. Dolutegravir AUC, C24 and Cmax were increased by 36%, 27% and 43%, respectively. Doravirine AUC was unchanged, while C24 decreased by 2% and Cmin increased by 6%. The authors conclude that these changes are not clinically relevant, and are well within safety margins.A two-way steady-state pharmacokinetic interaction study of doravirine (MK-1439) and dolutegravir. Anderson MS, Khalilieh S, Yee KL, et al. Clin Pharmacokinet, 2017, 56(6): 661-669."
204,Doravirine (DOR),Dolutegravir/Lamivudine (DTG/3TC),Potential Interaction,Very Low,"Dovato (dolutegravir/lamivudine) is indicated for use as a complete regimen for the treatment of HIV 1 infection. Coadministration with other antiretroviral drugs for the treatment of HIV-1 infection is not recommended in the US Prescribing Information for Dovato. However, in specific clinical situations where an intensification of HIV treatment is needed, and a low pill burden would be of benefit, coadministration with Dovato would be possible from a pharmacokinetic standpoint. Doravirine is metabolized by CYP3A4. Coadministration of dolutegravir (50 mg once daily) and doravirine (200 mg once daily) did not significantly alter doravirine exposure. Dolutegravir AUC, Cmax and Cmin were increased by 36%, 43% and 27%, respectively (n=11). These changes are not considered as clinically significant No interaction is expected with lamivudine.","Dovato is a complete regimen for the treatment of HIV-1 infection; therefore, coadministration with other antiretroviral drugs for the treatment of HIV-1 infection is not recommended.Dovato US Prescribing Information, ViiV Healthcare, April 2019.Coadministration of dolutegravir (50 mg once daily) with doravirine (200 mg once daily) was studied in 11 healthy subjects. Dolutegravir AUC, C24 and Cmax were increased by 36%, 27% and 43%, respectively. Doravirine AUC was unchanged, while C24 decreased by 2% and Cmin increased by 6%. The authors conclude that these changes are not clinically relevant, and are well within safety margins.A two-way steady-state pharmacokinetic interaction study of doravirine (MK-1439) and dolutegravir. Anderson MS, Khalilieh S, Yee KL, et al. Clin Pharmacokinet, 2017, 56(6): 661-669."
205,Doravirine (DOR),Dolutegravir/Rilpivirine (DTG/RPV),Do Not Coadminister,Very Low,Doravirine should not be administered with products containing another NNRTI.,"Juluca should not be administered with other antiretroviral medicinal products for the treatment of HIV.Juluca Summary of Product Characteristics, ViiV Healthcare Ltd, May 2018.Because Juluca is a complete regimen, coadministration with other antiretroviral medications for the treatment of HIV-1 infection is not recommended.Juluca US Prescribing Information, ViiV Healthcare Ltd, September 2018."
206,Doravirine (DOR),Domperidone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Domperidone is mainly metabolized by CYP3A4. Doravirine does not inhibit or induce CYP enzymes.",(See Summary)
207,Doravirine (DOR),Dopamine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. Doravirine does not interact with this metabolic pathway.",(See Summary)
208,Doravirine (DOR),Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Potential Interaction,Low,"When doravirine/lamivudine/tenofovir-DF (Delstrigo) is coadministered with rifabutin, an additional tablet of doravirine alone (Pifeltro) should be taken approximately 12 hours after the dose of Delstrigo. Doravirine should be kept at 100 mg twice daily for at least another 2 weeks following cessation of rifabutin due to the persisting inducing effect upon discontinuation.","Doravirine/lamivudine/tenofovir disoproxil should not be administered with doravirine unless needed for dose adjustment (e.g., with rifabutin or other moderate inducers of CYP3A4).Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.Co-administration of doravirine (100 mg single dose) with rifabutin (300 mg once daily) was studied in 12 subjects. Doravirine AUC, Cmax and C24 decreased by 50%, 1% and 32% respectively. If Delstrigo is co-administered with rifabutin, take one tablet of Delstrigo once daily, followed by one tablet of doravirine 100 mg (Pifeltro) approximately 12 hours after the dose of Delstrigo for the duration of rifabutin co-administration. Delstrigo US Prescribing Information, Merck & Co Inc, August 2018."
209,Doravirine (DOR),Doxazosin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolized mainly by CYP3A4. Doravirine does not inhibit or induce CYP enzymes.,(See Summary)
210,Doravirine (DOR),Doxepin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolized mainly by CYP2C19 to nordoxepin, an active metabolite. In addition, doxepin and nordoxepin are metabolized by CYP2D6. Doravirine does not inhibit or induce CYP enzymes.",(See Summary)
211,Doravirine (DOR),Doxorubicin,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Doxorubicin is mainly eliminated in the bile. Doravirine does not interfere with doxorubicin’s metabolic pathway.",(See Summary)
212,Doravirine (DOR),Doxycycline,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance.,(See Summary)
213,Doravirine (DOR),Droloxifene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Droloxifene is mainly glucuronidated. Doravirine does not inhibit or induce UGT enzymes.,(See Summary)
214,Doravirine (DOR),Dronabinol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolized by CYP2C9 and to a lesser extent by CYP3A4. Doravirine does not inhibit or induce CYP enzymes.,(See Summary)
215,Doravirine (DOR),Drospirenone (COC),No Interaction Expected,Very Low,Coadministration with a drospirenone-containing combined oral contraceptive (COC) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolized to a minor extent via CYP3A4. Ethinylestradiol is mainly metabolized by hydroxylation. Doravirine does not inhibit or induce CYP enzymes. Doravirine had no clinically relevant effect on the pharmacokinetics of ethinylestradiol when administered with a COC containing ethinylestradiol/levonorgestrel.,(See Summary)
216,Doravirine (DOR),Drospirenone (HRT),No Interaction Expected,Very Low,Coadministration with drospirenone as hormone replacement therapy (HRT) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolized to a minor extent via CYP3A4. Doravirine does not inhibit or induce CYP enzymes.,(See Summary)
217,Doravirine (DOR),Dulaglutide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dulaglutide is presumed to be degraded by general protein catabolism pathways. Dulaglutide delays gastric emptying and, thus, has the potential to impact the rate of absorption of concomitantly administered oral medicinal products. However, interaction studies did not result in any clinically relevant effects and no dose adjustment of co-medications is recommended.",(See Summary)
218,Doravirine (DOR),Duloxetine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolized by CYP2D6 and CYP1A2. Doravirine does not inhibit or induce CYP enzymes.,(See Summary)
219,Doravirine (DOR),Dutasteride,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolized by CYP3A4. Doravirine does not inhibit or induce CYP enzymes. ,(See Summary)
220,Doravirine (DOR),Dydrogesterone (HRT),No Interaction Expected,Very Low,Coadministration with dydrogesterone as hormone replacement therapy (HRT) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolized to dihydrodydrogesterone (possibly via CYP3A4). Doravirine does not inhibit or induce CYP enzymes.,(See Summary)
221,Doravirine (DOR),Echinacea,Potential Weak Interaction,Very Low,Coadministration has not been studied. Echinacea has a selective effect on CYP3A4 activity (inhibition of intestinal CYP3A4 and induction of hepatic CYP3A4) and its effect on the net exposure of a CYP3A4 substrate will depend on the extraction of the drug at the intestinal and hepatic sites. Echinacea could potentially cause a modest reduction in doravirine plasma concentrations. ,(See Summary)
222,Doravirine (DOR),Ecstasy (MDMA),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. MDMA is metabolized mainly by CYP2D6. Doravirine does not inhibit or induce CYP enzymes. ,(See Summary)
223,Doravirine (DOR),Edoxaban,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is eliminated primarily as unchanged drug in urine and is minimally metabolised by hydrolysis (mediated by carboxylesterase 1), conjugation, or oxidation by CYP3A4/5 (<10%).",(See Summary)
224,Doravirine (DOR),Efavirenz (EFV),Do Not Coadminister,Low,"Doravirine should not be administered with another NNRTI. Furthermore, coadministration is expected to decrease doravirine exposure. Note: switching from efavirenz to doravirine resulted in a transient decrease in doravirine exposure (doravirine AUC, Cmax and Cmin decreased by 52%, 35% and 85%, respectively, one day after stopping efavirenz and by 32%, 14% and 50%, respectively, 14 days after stopping efavirenz). Dose adjustment may not be necessary to maintain therapeutic concentrations of at least one drug during switching in a virologically suppressed individual.","Use with efavirenz is not recommended. Co-administration of efavirenz (600 mg daily) with doravirine (100 mg single dose, given the first day following the cessation of efavirenz) was studied in 17 subjects. Doravirine AUC, Cmax and C24 decreased by 62%, 35% and 85% respectively. Fourteen days following the cessation of efavirenz, doravirine AUC, Cmax and C24 were decreased by 32%, 14% and 50%, respectively.Pifeltro US Prescribing Information, Merck & Co Inc, August 2018.The effect of switching from efavirenz (600 mg once daily for 14 days) to doravirine (100 mg, once daily, for 14 days) was studied in 17 healthy subjects. There was no wash-out period between the two drug regimens. Doravirine AUC, Cmax and C24 were decreased by 62%, 35% and 85% respectively, one day after switching. These decreases recovered to 32%, 14%, and 50% for AUC, Cmax, and C24, respectively, by day 14 after efavirenz cessation. Doravirine C24 reached projected therapeutic trough concentrations, based on in vitro efficacy, on day 2 following efavirenz cessation. Efavirenz was present at therapeutic concentrations (>1,000 ng/ml) until day 4 following cessation. The authors conclude that it is safe to switch from efavirenz to doravirine, as at all times drug concentrations were above the minimum required for an antiviral effect.Evaluation of doravirine pharmacokinetics when switching from efavirenz to doravirine in healthy subjects, Yee KL, Sanchez RI, Auger P, et al. Antimicrob Agents Chemother, 2017, 61(2): e01757-16."
225,Doravirine (DOR),Eflornithine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as approximately 80% of oral/intravenous doses of eflornithine are excreted unchanged via the kidneys. ,(See Summary)
