,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
116,Didanosine (ddI),Ceftazidime,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Ceftazidime is predominantly eliminated unchanged via renal glomerular filtration.",(See Summary)
117,Didanosine (ddI),Ceftriaxone,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Ceftriaxone is eliminated mainly as unchanged drug; approximately 60% of the dose being excreted in the urine, almost exclusively by glomerular filtration, and the remainder via the biliary and intestinal tracts.",(See Summary)
118,Didanosine (ddI),Celecoxib,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as celecoxib is metabolised mainly by CYP2C9.,(See Summary)
119,Didanosine (ddI),Cetirizine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cetirizine is only metabolised to a limited extent and is eliminated unchanged in the urine through both glomerular filtration and tubular secretion. In vitro data indicate that cetirizine inhibits OCT2 but this is not involved in the renal elimination of didanosine.,(See Summary)
120,Didanosine (ddI),Cetuximab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetuximab is a monoclonal IgG antibody. Elimination is similar to endogenous IgG and occurs primarily via proteolytic catabolism throughout the body.,(See Summary)
121,Didanosine (ddI),Chlorambucil,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorambucil is almost completely metabolized (little is known about chlorambucil metabolism in humans, most probably non CYP mediated) and has extremely low urinary excretion. ",(See Summary)
122,Didanosine (ddI),Chloramphenicol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Chloramphenicol is predominantly metabolised via UDP-glucuronyltransferases, in particular UGT2B7.",(See Summary)
123,Didanosine (ddI),Chlordiazepoxide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlordiazepoxide is extensively metabolized by hepatic microsomal enzymes.,(See Summary)
124,Didanosine (ddI),Chloroquine,No Interaction Expected,Very Low,"Coadministration has not been studied. Chloroquine undergoes CYP mediated metabolism by CYPs 2C8, 3A4 and 2D6, and is also eliminated unchanged via the kidney (50%). Due to the multiple elimination pathways, a clinically significant interaction is unlikely.",(See Summary)
125,Didanosine (ddI),Chlorphenamine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorphenamine is predominantly metabolized in the liver via CYP2D6.,(See Summary)
126,Didanosine (ddI),Chlorpromazine,Potential Interaction,Very Low,"No interaction is expected with Videx-EC (didanosine gastro-resistant capsules). However, didanosine chewable/dispersible tablets and powder for oral solution contain an antacid which reduces chlorpromazine absorption. Chlorpromazine should not be taken within 2 hours of antacid administration.",(See Summary)
127,Didanosine (ddI),Chlortalidone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as chlortalidone is mainly excreted unchanged in the urine and faeces.,(See Summary)
128,Didanosine (ddI),Ciclesonide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciclesonide is a pro-drug activated by esterases in the lungs to des-ciclesonide which then undergoes CYP3A4-mediated metabolism.,(See Summary)
129,Didanosine (ddI),Ciclosporin (Cyclosporine),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as ciclosporin is mainly metabolized by CYP3A4.,(See Summary)
130,Didanosine (ddI),Cidofovir,Potential Interaction,Moderate,Coadministration of cidofovir/probenecid increased didanosine AUC by 1.6-fold. There was no effect on cidofovir pharmacokinetics. ,"Coadministration of cidofovir (3 mg/kg IV over 1 h) with probenecid and didanosine (200 mg twice daily or, if <60 kg, 100 mg twice daily) was studied in 18 HIV+ subjects. Coadministration had no effect on cidofovir pharmacokinetics, but the AUC of didanosine increased by 1.6-fold. Drug-drug interaction study with intravenous cidofovir and either trimethoprim/sulfamethoxazole, didanosine, or fluconazole in HIV-infected individuals. Luber A, Lalezari J, Rooney J, et al. 42nd ICAAC, San Diego, September 2002, abstract A-1828."
131,Didanosine (ddI),Cilazapril,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cilazapril is mainly eliminated unchanged by the kidneys.,(See Summary)
132,Didanosine (ddI),Cimetidine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as in vitro data indicate that cimetidine inhibits OAT1 at concentrations much higher than the observed clinical concentrations. ,(See Summary)
133,Didanosine (ddI),Ciprofloxacin,No Interaction Expected,Moderate,Coadministration of didanosine gastro-resistant capsules had no effect on ciprofloxacin AUC or Cmax. Ciprofloxacin is primarily eliminated unchanged by the kidneys by glomerular filtration and tubular secretion via OAT3. It is also metabolized and partially cleared through the bile and intestine.,"Coadministration of ciprofloxacin (750 mg single dose) and didanosine gastro-resistant capsules (400 mg single dose) had no effect on ciprofloxacin AUC or Cmax. No dose adjustment is necessary for either medicinal product. Videx Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, April 2016.Coadministration of didanosine EC (400 mg single dose) and ciprofloxacin (750 mg single dose) to 16 HIV-negative subjects resulted in no change in the AUC and Cmax of ciprofloxacin. When the buffered formulation of ddI (200 mg twice daily for 3 days) was coadministered with ciprofloxacin (750 mg twice daily for 3 days, 2 h before ddI) to 8 HIV-infected subjects, ddI AUC and Cmax decreased by 16% and 28%, respectively. Videx Prescribing Information, Bristol-Myers Squibb Company, December 2018.The effect of the didanosine encapsulated enteric coated beadlet formulation (400 mg) on ciprofloxacin (750 mg) was evaluated in 16 healthy volunteers. The geometric mean Cmax and AUC values were 8.1% and 9.1% lower, respectively, when given in combination. However, 90% CI of the ratios of the geometric means fell within the criteria defined for a lack of interaction (0.75 to 1.33). Didanosine as this formulation did not affect the pharmacokinetics of ciprofloxacin and the drugs may be administered simultaneously. Lack of effect of simultaneously administered didanosine encapsulated enteric bead formulation (Videx EC) on oral absorption of indinavir, ketoconazole and ciprofloxacin. Damle BD, et al. Antimicrob Agent Chemother, 2002, 46:385-391. The pharmacokinetics of didanosine and ciprofloxacin were evaluated following administration of didanosine (200 mg twice daily, buffered tablets) and ciprofloxacin (750 mg twice daily) to 16 HIV-infected subjects as single agents or in combination (ciprofloxacin 2 h prior to didanosine). When coadministered, there were statistically significant decreases in ciprofloxacin AUC (26%) and urinary recovery (29%), though these were not considered to be clinically significant. Other than a decrease in didanosine AUC (16%), ciprofloxacin did not alter the pharmacokinetics of didanosine. A multiple-dose pharmacokinetic interaction study between didanosine (Videx) and ciprofloxacin (CIPRO) in male subjects seropositive for HIV but asymptomatic. Knupp CA, et al. Biopharmac Drug Dis, 1997, 18: 65-77. The pharmacokinetics of ciprofloxacin (500 mg) were determined in a HIV-negative subject on four occasions following administration of ciprofloxacin alone, 2 h before didanosine-placebo buffered tablets, 2 h after didanosine-placebo buffered tablets and concomitantly with didanosine-placebo buffered tablets. Administration of ciprofloxacin concurrently or 2 h after the antacids in the placebo tablet reduced ciprofloxacin concentrations to below the minimum inhibitory concentration for moderately sensitive microorganisms. Administration of ciprofloxacin 2 h before the antacids resulted in normal concentrations. The results from this single subject suggest that ciprofloxacin should be given either 2 h before or at least 6 h after administration of didanosine buffered tablets. Avoiding the ciprofloxacin-didanosine interaction. Sahai J. Ann Intern Med, 1995, 123: 394-395. The pharmacokinetics of ciprofloxacin (750 mg) administered alone and immediately after didanosine-placebo buffered tablets were determined in 12 HIV-negative subjects. Significant decreases in ciprofloxacin Cmax (from 3.38±0.63 to 0.25±0.21 µg/ml) and AUC (from 15.5±2.69 to 0.26±0.21 µg.h/ml) were seen when coadministered with the buffered tablets. The simultaneous administration of ciprofloxacin and didanosine should be avoided.Cations in the didanosine tablet reduce ciprofloxacin bioavailability. Sahai J, et al. Clin Pharmacol Ther, 1993, 53: 292-297. "
134,Didanosine (ddI),Cisapride,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cisapride is metabolised mainly by CYP3A4.,(See Summary)
135,Didanosine (ddI),Cisatracurium,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisatracurium undergoes mainly (80% of overall elimination) spontaneous degradation in plasma and tissues at physiological pH and temperature (Hofmann elimination).,(See Summary)
136,Didanosine (ddI),Cisplatin,Potential Interaction,Very Low,"Coadministration has not been studied. Cisplatin is eliminated renally via OCT2 and MATE1. A pharmacokinetic interaction is unlikely, however, the risk of neurotoxicity may be potentially increased as both drugs can cause neuropathy.",(See Summary)
137,Didanosine (ddI),Citalopram,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Citalopram is metabolized by CYP2C19 (38%), 2D6 (31%) and 3A4 (31%).",(See Summary)
138,Didanosine (ddI),Clarithromycin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as clarithromycin is mainly metabolized by CYP3A4.,(See Summary)
139,Didanosine (ddI),Clavulanic acid,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely. Clavulanic acid is extensively metabolized (likely by a non CYP mediated pathway) and excreted in the urine by glomerular filtration.,(See Summary)
140,Didanosine (ddI),Clindamycin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely. Clindamycin is metabolized by CYP3A4 with some metabolites having antibacterial activity.,(See Summary)
141,Didanosine (ddI),Clobazam,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clobazam is metabolised by CYP3A4 (major) and CYP2B6 and CYP2C19 (minor) to the active metabolite N-desmethylclobazam, which is metabolised by CYP2C19.",(See Summary)
142,Didanosine (ddI),Clobetasol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely with the topical use of clobetasol.,(See Summary)
143,Didanosine (ddI),Clofazimine,Potential Weak Interaction,Moderate,"Coadminisistration has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction with clofazimine and enteric coated formulations of didanosine. Coadministration of the buffered formulations of didanosine may decrease clofazimine exposure. In a crossover study in 16 healthy volunteers, administration with an aluminium-magnesium antacid decreased clofazimine bioavailability by 22%.","Note: Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction with clofazimine and enteric coated formulations of didanosine. Buffered formulations of didanosine may decrease clofazimine exposure as they contain an antacid. In a crossover study in 16 healthy volunteers, administration with an aluminium-magnesium antacid decreased clofazimine bioavailability by 22%.Pharmacokinetics and relative bioavailability of clofazimine in relation to food, orange juice and antacid. Nix DE, Adam RD, Auclair B, et al. Tuberculosis (Edinb). 2004;84(6):365-73."
144,Didanosine (ddI),Clofibrate,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofibrate is hydrolyzed to an active metabolite, clofibric acid. Excretion of clofibric acid glucuronide is possibly performed via OAT1.",(See Summary)
145,Didanosine (ddI),Clomifene,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. CYP2D6 is thought to have a role in clomifene metabolism.",(See Summary)
146,Didanosine (ddI),Clomipramine (Chlorimipramine),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clomipramine is metabolized by CYPs 3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. In addition, clomipramine and desmethylclomipramine are metabolized by CYP2D6.",(See Summary)
147,Didanosine (ddI),Clonazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clonazepam is metabolized by CYP3A4.,(See Summary)
148,Didanosine (ddI),Clonidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in form of the unchanged parent drug (40-60% of the dose). Clonidine is a weak inhibitor of OCT2 but is unlikely to affect didanosine which is eliminated by different renal transporters.",(See Summary)
149,Didanosine (ddI),Clopidogrel,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clopidogrel is a prodrug that is converted to its active metabolites via CYPs 3A4, 2B6, 2C19 and 1A2.",(See Summary)
150,Didanosine (ddI),Clorazepate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam which is then metabolized to oxazepam by CYP3A4. ,(See Summary)
151,Didanosine (ddI),Cloxacillin,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted in the urine by glomerular filtration and renal tubular secretion.",(See Summary)
152,Didanosine (ddI),Clozapine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clozapine is metabolized by CYPs 1A2, 2C19, 3A4, and to a lesser extent by CYPs 2C9 and 2D6.",(See Summary)
153,Didanosine (ddI),Cocaine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cocaine is metabolized by several pathways (non CYP and CYP mediated), with metabolism to norcocaine by CYP3A4 being less than 10% of the overall metabolic clearance.",(See Summary)
154,Didanosine (ddI),Codeine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Codeine undergoes predominantly direct glucuronidation with CYP3A4 mediated metabolism accounting for only 10-15% of the overall metabolism.",(See Summary)
155,Didanosine (ddI),Colchicine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely as colchicine is metabolized by CYP3A4.,(See Summary)
156,Didanosine (ddI),Colecalciferol (Vitamin D3) [in multivitamins],No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with vitamin D when given with calcium or in a multivitamin preparation. Metabolism of vitamin D to active metabolites occurs in the liver and kidneys, and is thought to involve CYP3A4 and CYP24A1. There is little potential for interaction with didanosine via modulation of, or competition for, metabolic pathways.",(See Summary)
157,Didanosine (ddI),Cubeb pepper (Piper cubeba),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely.",(See Summary)
158,Didanosine (ddI),Cyanocobalamin (Vitamin B12) [in multivitamins],No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with cyanocobalamin when given alone or in multivitamins. Cyanocobalamin undergoes enterohepatic recycling and is excreted almost entirely in the urine.,(See Summary)
159,Didanosine (ddI),Cyclophosphamide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyclophosphamide is activated (major pathway) to 4-hydroxycyclophosphamide by CYPs 2B6 (major), 2C9 and 3A4. Inactivation (minor, 10%) to the neurotoxic chloroacetaldehyde metabolite is performed mainly by CYP3A4. ",(See Summary)
160,Didanosine (ddI),Cycloserine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Cycloserine is predominantly excreted renally via glomerular filtration.",(See Summary)
161,Didanosine (ddI),Cyproterone acetate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyproterone acetate is metabolized by CYP3A4.,(See Summary)
162,Didanosine (ddI),Cytarabine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cytarabine is metabolized by cytidine deaminase.,(See Summary)
163,Didanosine (ddI),Dabigatran,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dabigatran is not metabolized by CYP450 isoenzymes and is mainly cleared by glomerular filtration.,(See Summary)
164,Didanosine (ddI),Dacarbazine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dacarbazine undergoes activation to MTIC primarily via CYP1A2 and to a lesser extent by CYP2E1, with CYP1A1 having a role in extrahepatic metabolism. ",(See Summary)
165,Didanosine (ddI),Daclatasvir,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. No dose adjustment of daclatasvir or didanosine is required. ,(See Summary)
166,Didanosine (ddI),Dactinomycin,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction.",(See Summary)
167,Didanosine (ddI),Dalteparin,No Interaction Expected,Very Low,Coadministration has not been studied but a clinically significant pharmacokinetic interaction is unlikely. Dalteparin is excreted largely unchanged by the kidneys.,(See Summary)
168,Didanosine (ddI),Dapagliflozin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dapagliflozin is primarily metabolised by UGT1A9 which is not affected by didanosine.,(See Summary)
169,Didanosine (ddI),Dapsone,Potential Interaction,Very Low,"Coadministration with didanosine gastro-resistant capsules has not been studied. Coadministration of didanosine buffered tablets had no significant effect on dapsone AUC or Cmax. However, coadministration of both drugs may increase the risk of peripheral neuropathy (additive toxicity).","Coadministration of dapsone (100 mg single dose) and didanosine buffered tablets (200 mg every 12 hours for 14 days) had no effect on dapsone AUC or Cmax. No dose adjustment is necessary for either medicinal product.Videx Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, April 2016.When the buffered formulation of ddI (200 mg twice daily for 14 days) was coadministered with dapsone (100 mg single dose) to 6 HIV-infected subjects, there was no change in dapsone AUC or Cmax. Videx Prescribing Information, Bristol-Myers Squibb Company, December 2018.The effect of didanosine (200 mg twice daily, buffered tablets) on the pharmacokinetics of dapsone (100 mg) was investigated in 6 HIV-infected subjects. There were no significant differences in dapsone pharmacokinetics when administered alone or with didanosine. Mean values for didanosine Cmax and AUC were 1.72±0.40 vs. 1.73±0.27 µg/ml and 36.3±15.9 vs. 38.1±15.1 µg.h/ml (alone vs. combination), respectively. Effects of the antacids in didanosine tablets on dapsone pharmacokinetics. Sahai J et al. Ann Intern Med, 1995, 123: 584-587. "
170,Didanosine (ddI),Darifenacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Darifenacin is metabolized by CYP3A4 and CYP2D6.,(See Summary)
171,Didanosine (ddI),Darunavir/cobicistat (DRV/c),Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No dose adjustments are required; however, as didanosine should be administered on an empty stomach it should be administered 1 h before or 2 h after darunavir/cobicistat (which are administered with food). ","No mechanistic interaction expected based on theoretical consideration. Darunavir/cobicistat and didanosine can be used without dose adjustments. When didanosine is co-administered with darunavir/cobicistat, didanosine should be administered on an empty stomach 1 hour before or 2 hours after darunavir/cobicistat (which is administered with food).Rezolsta Summary of Product Characteristics, Janssen-Cilag Ltd, June 2018.No effect on the concentrations of darunavir, cobicistat or didanosine is expected. Didanosine should be administered one hour before or two hours after darunavir/cobicistat (administered with food).Prezcobix US Prescribing Information, Janssen Pharmaceuticals Inc, June 2018."
172,Didanosine (ddI),Darunavir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (DRV/c/FTC/TAF),Do Not Coadminister,Very Low,Symtuza is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with other antiretroviral products.,(See Summary)
173,Didanosine (ddI),Darunavir + ritonavir (DRV/r),Potential Interaction,Low,"No significant interactions were observed when didanosine and darunavir/ritonavir were administered 2 h apart (didanosine on an empty stomach, 2 h prior to darunavir/ritonavir with food). No dose adjustments are required; however, as didanosine should be administered on an empty stomach it should be administered 1 h before or 2 h after darunavir/ritonavir (which are administered with food).","Coadministration of didanosine (400 mg once daily) and darunavir/ritonavir decreased didanosine AUC by 9% and decreased Cmax by 16%. There was no significant effect on darunavir AUC, Cmax and Cmin. Boosted darunavir and didanosine can be used without dose adjustments. Didanosine is to be administered on an empty stomach, thus it should be administered 1 hour before or 2 hours after boosted darunavir given with food. Prezista Summary of Product Characteristics, Janssen-Cilag Ltd, July 2018.Coadministration of didanosine (400 mg once daily) and darunavir/ritonavir (600/100 mg twice daily) was studied in 17 subjects. Darunavir Cmax decreased by 7%, with AUC and Cmin increased by 1% and 7%, respectively. Didanosine Cmax and AUC decreased by 16% and 9% respectively. Didanosine should be administered one hour before or two hours after darunavir/ritonavir (which are administered with food). Prezista Prescribing Information, Janssen Pharmaceuticals Inc, January 2018.Coadministration of darunavir/ritonavir (600 mg twice daily with low dose ritonavir) and didanosine gastro-resistant capsules (400 mg once daily, administered on an empty stomach 2 hours prior to darunavir/ritonavir given with food) decreased didanosine AUC and Cmax by 9% and 16%. There was no change in darunavir AUC or Cmax. No dose adjustment is necessary for either medicinal product.Videx Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, April 2016.Coadministration of darunavir/ritonavir (600/100 mg twice daily) and didanosine (400 mg once daily) was studied in 17 HIV- subjects. During the combination phase, didanosine was administered on an empty stomach and darunavir/ritonavir were given 2 h later with food. Didanosine had no significant affect on darunavir AUC (no change), Cmax (7% decrease) or Cmin (7% increase). Didanosine AUC and Cmax decreased by 9% and 16%, respectively in the presence of darunavir/ritonavir. Ritonavir AUC and Cmax decreased by 14% and 21% in the presence of didanosine, whereas Cmin increased by 5%. Coadministration was generally safe and well tolerated and no dose adjustment for didanosine or darunavir/ritonavir is recommended.Pharmacokinetic interaction trial between darunavir in combination with low-dose ritonavir and didanosine. Sekar VJ, et al. 4th IAS Conference on HIV Pathogenesis, Treatment & Prevention, Sydney, July 2007, abstract WEPEB012."
174,Didanosine (ddI),Dasatinib,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely.  Dasatinib is metabolized by CYP3A4.",(See Summary)
175,Didanosine (ddI),Daunorubicin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. A clinical study reported that antiretroviral regimens containing didanosine had no effect on the pharmacokinetics of liposomal daunorubicin.,"A study investigated the pharmacokinetics of liposomal daunorubicin (DaunoXome) administered alone or in combination with antiviral therapy including protease inhibitors (PI) to HIV-positive patients affected by Kaposi's sarcoma (KS). Patients with extensive or rapidly progressing AIDS-related KS (n=18) received DaunoXome at a dose of 40mg/m2 alone or with triple combination therapy consisting of one PI plus two nucleoside reverse transcriptase inhibitors (stavudine, didanosine, lamivudine, or zidovudine). Daunorubicin pharmacokinetics were determined in a total of 23 cycles, 6 with DaunoXome alone, 9 in combination with indinavir, 6 with ritonavir and 2 with saquinavir. Plasma samples were obtained at different times during the 72 h after DaunoXome administration. Daunorubicin and daunorubicinol plasma levels were determined by high-performance liquid chromatography. There were no significant differences in the pharmacokinetic parameters of daunorubicin in patients receiving DaunoXome in combination with indinavir and ritonavir compared with those in patients not receiving PIs. Therefore in patients affected by AIDS-related KS treated with Highly Active AntiRetroviral Therapy (HAART) there is no pharmacokinetic justification for reducing the doses of DaunoXomeThe pharmacokinetics of liposomal encapsulated daunorubicin are not modified by HAART in patients with HIV-associated Kaposi's sarcoma. Fumagalli L, Zucchetti M, Parisi I et al. Cancer Chemother Pharmacol. 2000;45(6):495-501."
176,Didanosine (ddI),Delamanid,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Delamanid is primarily metabolised by albumin to DM-6705; metabolism of DM-6705 to other metabolites is thought to involve pathways mediated by CYP enzymes, including CYP3A4. Didanosine does not affect CYP enzymes.",(See Summary)
177,Didanosine (ddI),Denosumab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Denosumab is not eliminated via hepatic metabolism but follows the immunoglobulin clearance pathway.,(See Summary)
178,Didanosine (ddI),Desflurane,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desflurane is almost exclusively eliminated unchanged by the lungs.,(See Summary)
179,Didanosine (ddI),Desipramine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as desipramine is metabolized by CYP2D6. ,(See Summary)
180,Didanosine (ddI),Desogestrel (COC),No Interaction Expected,Very Low,Coadministration with a desogestrel-containing combined oral contraceptive (COC) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possible CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Ethinylestradiol is mainly metabolized by hydroxylation.,(See Summary)
181,Didanosine (ddI),Desogestrel (POP),No Interaction Expected,Very Low,Coadministration with a desogestrel-containing progestogen-only pill (POP) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possible CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4.,(See Summary)
182,Didanosine (ddI),Dexamethasone,Potential Interaction,Very Low,"No interaction is expected with Videx-EC (didanosine gastro-resistant capsules). However, didanosine chewable/dispersible tablets and powder for oral solution contain an antacid which may decrease the absorption of dexamethasone. Dexamethasone should be taken at least two hours apart from antacids.",(See Summary)
183,Didanosine (ddI),Dexmedetomidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dexmedetomidine undergoes extensive hepatic metabolism through direct glucuronidation (mainly via UGT1A4, 2B10) and cytochrome P450 (mainly CYP2A6). ",(See Summary)
184,Didanosine (ddI),Dextropropoxyphene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dextropropoxyphene is mainly metabolized by CYP3A4. ,(See Summary)
185,Didanosine (ddI),Diamorphine (diacetylmorphine),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolized by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). ",(See Summary)
186,Didanosine (ddI),Diazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolized to nordiazepam (by CYP3A4 and 2C19) and to temazepam (mainly by CYP3A4). ,(See Summary)
187,Didanosine (ddI),Diclofenac,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidized by CYP2C9. ,(See Summary)
188,Didanosine (ddI),Diethylcarbamazine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning the metabolism/elimination and toxicity profile of diethylcarbamazine, there is little potential for interaction with didanosine.",(See Summary)
189,Didanosine (ddI),Digoxin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is eliminated unchanged in the kidney via the renal transporters OATP4C1 and P-gp, whereas didanosine is excreted by different renal transporters.",(See Summary)
