,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
91,Ritonavir (RTV),Bupivacaine,Potential Interaction,Very Low,"This interaction has not been studied. Bupivacaine is predominantly metabolized by CYP3A4. CYP3A4 inhibitors such as ritonavir may increase levels of bupivacaine. A clinical study with bupivacaine and itraconazole, a CYP3A4 inhibitor, reported a 20-25% increase in steady state concentration of bupivacaine when administered with itraconazole, compared to placebo.",(See Summary)
92,Ritonavir (RTV),Buprenorphine,Potential Interaction,Low,"Coadministration with ritonavir (100 mg twice daily) increased concentrations of buprenorphine and its active metabolite, but this did not lead to clinically significant pharmacodynamic changes in a population of opioid tolerant patients. Dose adjustment of either drug may therefore not be necessary, but should be guided by clinical monitoring. When used in boosted regimens with buprenorphine, the SPC of the co-administered protease inhibitor should be reviewed for specific dosing information.","Coadministration of buprenorphine (16 mg once daily) and ritonavir (100 mg twice daily) increased buprenorphine AUC by 57% and Cmin by 77%. The AUC of norbuprenorphine increased by 33% and Cmin increased by 108%. There was no change in the AUC or Cmin of the glucuronide metabolites. The increases of plasma levels of buprenorphine and its active metabolite did not lead to clinically significant pharmacodynamic changes in a population of opioid tolerant patients. Adjustment to the dose of buprenorphine or ritonavir may therefore not be necessary when the two are dosed together. When ritonavir is used in combination with another protease inhibitor and buprenorphine, the SPC of the co-administered protease inhibitor should be reviewed for specific dosing information. Norvir Summary of Product Characteristics, AbbVie Ltd, September 2016."
93,Ritonavir (RTV),Bupropion (Amfebutamone),Potential Interaction,Moderate,"Concurrent administration of bupropion with repeated doses of ritonavir is expected to decrease bupropion levels. Coadministration with ritonavir (100 mg twice daily) decreased bupropion AUC and Cmin by 22% and 21%; a higher dose of ritonavir (600 mg twice daily) decreased bupropion AUC and Cmin by 66% and 62%. There was no significant interaction with bupropion after short-term administration of ritonavir (200 mg twice daily for 2 days). Reductions in bupropion concentrations may have onset several days after initiation of ritonavir. However, because ritonavir both induces and inhibits CYP2B6, the recommended dose of bupropion should not be exceeded. Patients receiving ritonavir and bupropion concurrently should be monitored for adequate clinical response to bupropion.","Coadministration of bupropion (150 mg) and ritonavir (100 mg twice daily) decreased bupropion AUC by 22% and Cmin by 21%. Coadministration of ritonavir (600 mg twice daily) decreased bupropion AUC by 66% and Cmin by 62%. Bupropion is primarily metabolised by CYP2B6. Concurrent administration of bupropion with repeated doses of ritonavir is expected to decrease bupropion levels. These effects are thought to represent induction of bupropion metabolism. However, because ritonavir has also been shown to inhibit CYP2B6 in vitro, the recommended dose of bupropion should not be exceeded. In contrast to long-term administration of ritonavir, there was no significant interaction with bupropion after short-term administration of low doses of ritonavir (200 mg twice daily for 2 days), suggesting reductions in bupropion concentrations may have onset several days after initiation of ritonavir co-administration. Norvir Summary of Product Characteristics, AbbVie Ltd, September 2016.Concurrent administration of bupropion with ritonavir may decrease plasma levels of both bupropion and its active metabolite (hydroxybupropion). Patients receiving ritonavir and bupropion concurrently should be monitored for adequate clinical response to bupropion. Norvir Prescribing Information, AbbVie Inc December 2016.The effect of ritonavir (200 mg, 4 doses) on a single dose of bupropion (75 mg) was investigated in 7 HIV-negative males. The effect on bupropion exposure was inconsistent and highly variable (20 ± 20% increase in AUC, 31 ± 21% increase in Cmax, mean ± SE). The only statistically significant changes in PK parameters of bupropion and metabolites were a 14% decrease in threohydrobupropion AUC and an increase in Tmax for erythrohydrobupropion from 2.6 to 5.2 h. These findings indicate that short-term ritonavir dosing has only a minimal impact on a single dose of bupropion; however, further studies are required using multiple doses over a longer period. Ritonavir has minimal impact on the pharmacokinetic disposition of a single dose of bupropion administered to human volunteers. Hesse LM, Greenblatt DJ, von Moltke LL, Court MH. J Clin Pharmacol, 2006, 46(5):567-576.Bupropion metabolism is mediated primarily by CYP2B6 and in vitro data has pointed to nelfinavir, ritonavir and efavirenz being inhibitors of this enzyme. There is therefore potential for a drug interaction. This report is a case series aimed at documenting the clinical consequence of the co-administration of bupropion with nelfinavir, ritonavir, and efavirenz. The median duration of concomitant use was 8 months and ranged from 3 weeks to 2 years. There were no episodes of seizures documented in any of the medical records for patients who took bupropion with the CYP2B6 inhibitors. However, these data should be regarded as highly preliminary since: there is a low rate of seizure incidence in the literature, There were no PK measurements which are vital if we are to understand this interaction and no patients were receiving ritonavir at a dose above 100 mg bd. Further data are therefore required. Concurrent use of bupropion with CYP2B6 inhibitors, nelfinavir, ritonavir and efavirenz: a case series. Park-Wyllie LY & Antoniou T. AIDS, 2003, 17: 638-640. The hydroxylation of bupropion was studied in vitro using human liver microsomes. It was concluded that ritonavir, efavirenz and nelfinavir inhibited CYP2B6 and therefore bupropion hydroxylation. The IC50 for ritonavir was 2.2 µM. This suggests that there is the potential for clinical drug interactions.Ritonavir, efavirenz, nelfinavir inhibit CYP2B6 activity in vitro: Potential drug interactions with bupropion. Hesse LM, von Moltke LL, Snader RI, et al. Drug Met Dis, 2001, 29:100–102."
94,Ritonavir (RTV),Buspirone,Potential Interaction,Very Low,Coadministration has not been studied. Buspirone is metabolized by CYP3A4 but does not inhibit CYP3A4. Ritonavir could potentially increase buspirone concentrations due to inhibition of CYP3A4. A low dose of buspirone used cautiously is recommended with careful monitoring of therapeutic and adverse effects. Adjust dosage based on the clinical response.,"Ritonavir dosed as a pharmacokinetic enhancer or as an antiretroviral agent inhibits CYP3A and as a result is expected to increase the plasma concentrations of buspirone. Careful monitoring of therapeutic and adverse effects is recommended when buspirone concomitantly administered with ritonavir.Norvir Summary of Product Characteristics, AbbVie Ltd, September 2016.Coadministration may increase buspirone concentrations. A dose decrease may be needed for this drug when co-administered with ritonavir.Norvir Prescribing Information, AbbVie Inc, December 2016."
95,Ritonavir (RTV),Caffeine citrate,No Interaction Expected,Very Low,"Coadministration has not been studied.Caffeine is mainly metabolized by CYP1A2. In vivo data indicate that ritonavir induces CYP1A2 and could potentially decrease caffeine concentrations. However, no a priori dose adjustment is required.",(See Summary)
96,Ritonavir (RTV),Calcium folinate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
97,Ritonavir (RTV),Calcium supplements,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Calcium is eliminated through faeces, urine and sweat.",(See Summary)
98,Ritonavir (RTV),Canagliflozin,Potential Interaction,Very Low,"Coadministration has not been studied. Canagliflozin is primarily metabolised by UGT1A9 and UGT2B4. Ritonavir could lead to reduced exposure to canagliflozin as a result of UGT enzyme induction as rifampicin (a nonselective inducer of several UGT enzymes, including UGT1A9, UGT2B4) decreased canagliflozin AUC by 51% which may result in reduced efficacy. If coadministration is deemed necessary, increasing canagliflozin to 300 mg once daily may be considered if patients are currently tolerating canagliflozin 100 mg once daily, have an eGFR ≥60 mL/min/1.73m2 or CrCl ≥60 mL/min, and require additional glycaemic control. Other glucose-lowering therapies should be considered for patients with an eGFR 45 mL/min/1.73m2 to <60 mL/min/1.73m2 or CrCl 45 mL/min to <60 mL/min taking canagliflozin 100 mg who are receiving concurrent therapy with a UGT enzyme inducer and who require additional glycaemic control.",(See Summary)
99,Ritonavir (RTV),Candesartan,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as candesartan is mainly eliminated unchanged via urine and bile.,(See Summary)
100,Ritonavir (RTV),Cannabidiol (CBD),Potential Interaction,Very Low,Coadministration has not been studied. Cannabidiol is mainly metabolized by CYP3A4 and CYP2C19. Coadministration may increase cannabidiol concentrations due to strong inhibition of CYP3A4 by ritonavir and decrease cannabidiol concentrations due to induction of CYP2C19 by ritonavir. The net effect of these interactions is unknown. Monitor effect and occurrence of side effects and adjust cannabidiol dosage accordingly.,(See Summary)
101,Ritonavir (RTV),Cannabis,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Tetrahydrocannabinol (THC, the psychoactive component of cannabis) is metabolized mainly by CYP2C9 and to a lesser extent by CYP3A4. In vitro and in vivo data indicate that ritonavir is a modest inducer of CYP2C9, but a strong inhibitor of CYP3A4. The overall effect could be a potential modest increase in THC. Patients should be aware of the potential for increased side effects.",(See Summary)
102,Ritonavir (RTV),Capecitabine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Capecitabine is activated by sequential enzyme reactions to fluorouracil.,(See Summary)
103,Ritonavir (RTV),Capreomycin,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Capreomycin is predominantly excreted via the kidneys as unchanged drug.",(See Summary)
104,Ritonavir (RTV),Captopril,No Interaction Expected,Very Low,"Coadministration has not been studied, based on metabolism and clearance a clinically significant interaction is unlikely as captopril is largely excreted in the urine (40-50% as unchanged drug, the rest as disulfide and other metabolites).",(See Summary)
105,Ritonavir (RTV),Carbamazepine,Potential Interaction,Moderate,Use with caution. Coadministration may increase carbamazepine concentrations and a decrease in dose may be necessary. Careful monitoring of adverse effects and therapeutic concentration monitoring of carbamazepine is recommended. Two case reports of increased carbamazepine concentrations in patients receiving ritonavir (400 mg twice daily).,"Ritonavir dosed as a pharmacokinetic enhancer or as an antiretroviral agent inhibits CYP3A4 and as a result is expected to increase the plasma concentrations of carbamazepine. Careful monitoring of therapeutic and adverse effects is recommended when carbamazepine is concomitantly administered with ritonavir. Norvir Summary of Product Characteristics, AbbVie Ltd, September 2016.Coadministration may increase carbamazepine concentrations. A dose decrease may be needed for this drug when co-administered with ritonavir and therapeutic concentration monitoring is recommended for this anticonvulsant, if available.Norvir Prescribing Information, AbbVie Inc, December 2016. There is a case report of carbamazepine toxicity in a patient after starting a ritonavir- and efavirenz-containing antiretroviral regimen. Prior to starting ritonavir (400 mg bd) and efavirenz (600 mg once daily), the patient was stable on carbamazepine 600 mg/day, with carbamazepine concentrations of 6.9 µg/ml (therapeutic range 4–12 µg/ml). Four days after starting the ART regimen, the patient was hospitalised with a one day history of worsening ataxia resulting in two falls; serum carbamazepine concentrations were found to be 20.4 µg/ml. Carbamazepine was discontinued for 9 days and restarted at 300 mg/day, however, over the next 3 weeks it was necessary to further reduce the carbamazepine dose to 100 mg/day. The patient remained stable on this dose for approximately 2 weeks, when it became necessary to discontinue her ART regimen. Following the withdrawal of ritonavir and efavirenz, it was found that carbamazepine concentrations were subtherapeutic requiring an increase in carbamazepine dose back to the original 600 mg/day. The authors had not expected a marked increase in carbamazepine concentrations as the change in the ART regimen involved changing from indinavir to ritonavir (a more potent CYP3A4 inhibitor), but at the same time adding in a relatively potent inducer of CYP3A4 (efavirenz). Carbamazepine toxicity after starting combination antiretroviral therapy including ritonavir and efavirenz. Burman W & Orr L. AIDS, 2000, 14:2793–4. There is a case report of a 36 year old man who developed carbamazepine toxicity. The subject had been stable for nearly 2 years on antiepileptic medication (phenytoin, phenobarbital and carbamazepine 400 mg three times daily) and an antiretroviral regimen of stavudine, lamivudine and indinavir. The antiretrovirals were then changed to saquinavir (400 mg bd), ritonavir (400 mg bd) and nevirapine (200 mg od). Two days after changing regimens, the subject presented to the emergency department with vertigo, drowsiness, disorientation, diplopia and severe ataxia. Plasma concentrations of carbamazepine were found to have increased by 99.4% reaching 16.6 mg/L (previous value 8.3, therapeutic range 4-12). The phenytoin concentrations had dropped by 33% and the Phenobarbital concentration remained unchanged. Carbamazepine was reduced to 200 mg three times daily, ritonavir stopped and nelfinavir 1000 mg twice daily started. There were no changes to doses of phenobarbital, phenytoin, saquinavir or nevirapine (other than standard dose escalation to 200 mg bd). Two days after these changes carbamazepine concentrations returned to the therapeutic range and the symptoms of toxicity disappeared.Ritonavir-induced carbamazepine toxicity. Mateu-de Antonio J, Grau S, Gimeno-Bayon JL, Carmona A. Ann Pharmacother, 2001, 35:125-126."
106,Ritonavir (RTV),Carbidopa,Potential Interaction,Very Low,"Coadministration has not been studied. Enhanced levodopa effects including severe diskinesias were described in a case report after initiation of an antiretroviral regimen containing indinavir to an individual who was previously stable on levodopa/carbidopa therapy. When reintroduced alone, indinavir monotherapy induced the abnormal movements, which resolved on discontinuation. Clinical monitoring for levodopa/carbidopa efficacy is warranted if co-administered with protease inhibitors.","A case report describes a patient with AIDS (10-year evolution) and Parkinsonson's disease, treated with L-dopa (plus DOPA decarboxylase inhibitor [DCI]), 2400 mg indinavir per day, 500 mg zidovudine, and 300 mg lamivudine. Parkinsons had been diagnosed 5 years previously, treatment with L-dopa plus DCI was effective and well tolerated. After 1 month of treatment with the anti-HIV triple therapy and an unchanged daily dose of L-dopa, the patient developed severe dyskinesias occurring at the peak dose periods, whereas the on-periods lasted the whole day without fluctuations. The antiviral drugs were stopped and dyskinesias improved within 5 days. The antiviral drugs were later reintroduced separately for a minimum of 2 weeks. Indinavir alone induced the abnormal movements after 3 days of treatment but the two other antiviral drugs did not. Indinavir was definitively stopped and dyskinesias improved within 5 days, whereas the motor status worsened progressively with the reappearance of fluctuations. The authors suggest that as protease inhibitors inhibit the hepatic metabolism of several drugs by inhibition of cytochrome P450, which catalyzes oxidative reactions produced by MAO or COMT, the latency in appearance and disappearance of this adverse effect, namely, the enhanced effect of L-dopa, could be related to a progressive inhibition of proteases but also to delayed dopaminergic receptor hypersensitivity. When indinavir and catecholaminergic drugs have to be administered together, this should lead to a reduction in daily requirements of the latter.Protease inhibitors enhance levodopa effects in Parkinson's disease. Caparros-Lefebvre D, Lannuzel A, Tiberghien F, Strobel M. Mov Disord, 1999, 14(3): 535."
107,Ritonavir (RTV),Carbimazole,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Carbimazole is a pro-drug which undergoes rapid and virtually complete metabolism to the active metabolite, thiamazole (also known as methimazole). Despite this potential hepatic metabolism very few data exist on carbimazole drug interactions and a marked interaction is not expected.",(See Summary)
108,Ritonavir (RTV),Carboplatin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carboplatin is excreted primarily by renal glomerular filtration and therefore there is little potential for a pharmacokinetic interaction.,(See Summary)
109,Ritonavir (RTV),Carvedilol,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Carvedilol undergoes glucuronidation via UGTs 1A1, 2B4 and 2B7, and metabolism via CYP2D6 and to a lesser extent CYPs 2C9 and 1A2. The net effect on carvedilol concentrations is difficult to predict but likely to be moderate in magnitude. Pharmacokinetic studies between ritonavir and drugs that prolong the PR interval (including beta blockers) have not been performed. An additive effect of ritonavir and these drugs cannot be excluded. Note, PR interval monitoring may be warranted in patients with underlying block or those with atrioventricular nodal blocking agents.","The impact on the PR interval of co-administration of ritonavir with other drugs that prolong the PR interval (including beta-adrenergic blockers) has not been evaluated. As a result, co-administration of ritonavir with these drugs should be undertaken with caution, particularly with those drugs metabolized by CYP3A. Clinical monitoring is recommended.Norvir Prescribing Information, AbbVie Inc, December 2016."
110,Ritonavir (RTV),Caspofungin,No Interaction Expected,Very Low,Coadministration has not been studied. Caspofungin undergoes spontaneous chemical degradation and metabolism via a non CYP-mediated pathway. In vitro data indicate that caspofungin is a substrate of the hepatic transporter OATP1B1 and that ritonavir is an inhibitor of OATP1B1. Ritonavir could potentially increase caspofungin exposure. No a priori dosage adjustment is recommended for caspofungin but monitor side effects.,(See Summary)
111,Ritonavir (RTV),Cat's Claw (Uncaria tomentosa),Potential Interaction,Very Low,"Cat’s claw is a strong inhibitor of CYP3A4 in vitro and increased concentrations of atazanavir, saquinavir and ritonavir were reported in a patient receiving Cat’s claw. Coadministration should be avoided.","Increased concentrations of atazanavir, saquinavir and ritonavir were reported in a patient taking Cat’s claw whilst being treated with atazanavir (300 mg once daily), saquinavir (2000 mg once daily), ritonavir (100 mg once daily), abacavir and lamivudine. Trough concentrations of the protease inhibitors were determined and found to be supratherapeutic (atazanavir 1.22 µg/ml; saquinavir 3.4 µg/ml; ritonavir 6.13 µg/ml), though no signs or symptoms of overdosage were observed. Concentrations were evaluated 15 days after stopping Cat’s claw and were found to have normalised (atazanavir 0.3 µg/ml; saquinavir 0.64 µg/ml; ritonavir 0.92 µg/ml). Interaction between cat's claw and protease inhibitors atazanavir, ritonavir and saquinavir. Lopez Galera RM, Ribera Pascuet E, Esteban Mur JI, et al. Eur J Clin Pharmacol. 2008, 64(12):1235-6."
112,Ritonavir (RTV),Cefalexin,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Cefalexin is predominantly eliminated unchanged via the kidneys.",(See Summary)
113,Ritonavir (RTV),Cefazolin,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Cefazolin is predominantly eliminated unchanged via the kidneys.",(See Summary)
114,Ritonavir (RTV),Cefixime,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Approximately 50% of the absorbed dose is excreted unchanged in the urine; there is no evidence of metabolism of cefixime in vivo. In vitro studies have shown that cefixime does not inhibit/induce major cytochrome P450 metabolic enzymes, and would not be expected to cause clinically significant interactions with other drugs, which are metabolized by CYP450 enzymes.",(See Summary)
115,Ritonavir (RTV),Cefotaxime,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Cefotaxime is predominantly eliminated unchanged via the kidneys.",(See Summary)
116,Ritonavir (RTV),Ceftazidime,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Ceftazidime is predominantly eliminated unchanged via renal glomerular filtration.",(See Summary)
117,Ritonavir (RTV),Ceftriaxone,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Ceftriaxone is eliminated mainly as unchanged drug; approximately 60% of the dose being excreted in the urine, almost exclusively by glomerular filtration, and the remainder via the biliary and intestinal tracts.",(See Summary)
118,Ritonavir (RTV),Celecoxib,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Celecoxib is primarily metabolized by CYP2C9 and in vivo data indicate that ritonavir is a modest inducer of CYP2C9. A dose adjustment is unlikely to be required for celecoxib when coadministered with ritonavir.,(See Summary)
119,Ritonavir (RTV),Cetirizine,No Interaction Expected,Moderate,"Coadministration of ritonavir (600 mg twice daily) and cetirizine (10 mg once daily) had no clinically significant effect on ritonavir AUC (11% decrease) or Cmax (13% decrease). Cetirizine AUC increased by 42% and Cmax by 13%. In another study, no significant electrocardiographic changes were observed when cetirizine was coadministered to 10 HIV+ subjects receiving PIs (details not given). ","The interaction between ritonavir (600 mg, twice daily) and cetirizine (10 mg, once daily) was investigated in 16 HIV-negative male subjects. Coadministration of cetirizine resulted in moderate decreases of 11% in ritonavir AUC and 13% in Cmax. These were not statistically significant and were considered not to be clinically relevant. Coadministration of ritonavir resulted in a 42% increase in cetirizine AUC and a 9% increase in Cmax. Half life increased by 53% and clearance decreased by 29%. The increased extent of cetirizine exposure seen in healthy volunteers with ritonavir was in the same range as previously observed in elderly subjects or those with mild renal impairment. These results, obtained with ritonavir 600 mg twice daily, are probably an overestimate compared with those that might be observed with a 100 mg twice daily dose. Evaluation of pharmacokinetic interaction between cetirizine and ritonavir, an HIV-1 protease inhibitor, in healthy male volunteers. Peytavin G, Gautran C, Otoul C, et al. Eur J Clin Pharmacol. 2005 Jun;61(4):267-73.The electrocardiographic effect of cetirizine was studied in 10 HIV+ subjects who were receiving PIs (details not given). No patient had significant electrocardiographic changes during cetirizine administration. The authors concluded that cetirizine is a safe antihistamine drug in patients treated with PIs.Cetirizine is a safe antihistamine drug in HIV-infected patients under protease inhibitor treatment. Estrada JAL, Flores AD, Hernandez GC & Urdez HE. 13th International AIDS Conference, Durban, July 2000, abstract WePeB 4229."
120,Ritonavir (RTV),Cetuximab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetuximab is a monoclonal IgG antibody. Elimination is similar to endogenous IgG and occurs primarily via proteolytic catabolism throughout the body.,(See Summary)
121,Ritonavir (RTV),Chlorambucil,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorambucil is almost completely metabolized (little is known about chlorambucil metabolism in humans, most probably non CYP mediated) and has extremely low urinary excretion. In vitro studies have shown that chlorambucil does not inhibit cytochrome P450 metabolic enzymes.",(See Summary)
122,Ritonavir (RTV),Chloramphenicol,Potential Weak Interaction,Very Low,"Coadministration has not been studied. In vitro studies have shown that chloramphenicol can inhibit metabolism mediated by CYP3A4. Coadministration of chloramphenicol may potentially increase levels of ritonavir via this mechanism, increasing the risk of adverse events. The clinical significance of this interaction is unknown Ocular use: Although chloramphenicol is systemically absorbed when used topically in the eye, the concentrations used are unlikely to cause a clinically significant interaction.",(See Summary)
123,Ritonavir (RTV),Chlordiazepoxide,Potential Interaction,Very Low,"Coadministration has not been studied. Compounds that inhibit certain hepatic enzymes (particularly cytochrome P450) may enhance the activity of benzodiazepines. When combined with ritonavir, the activity of chlordiazepoxide may be increased. ",(See Summary)
124,Ritonavir (RTV),Chloroquine,No Interaction Expected,Very Low,"Coadministration has not been studied. Chloroquine undergoes CYP mediated metabolism by CYPs 2C8, 3A4 and 2D6, and is also eliminated unchanged via the kidney (50%). Ritonavir could potentially increase chloroquine exposure by inhibition of CYPs 2C8, 3A4 and 2D6. No dosage adjustment is recommended for chloroquine but monitor toxicity.",(See Summary)
125,Ritonavir (RTV),Chlorphenamine,Potential Weak Interaction,Very Low,Coadministration has not been studied. Chlorphenamine is predominantly metabolized in the liver via CYP2D6. Ritonavir could potentially increase chlorphenamine exposure although to a moderate extent as it is a weak inhibitor of CYP2D6. No a priori dosage adjustment is required.,(See Summary)
126,Ritonavir (RTV),Chlorpromazine,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Chlorpromazine is metabolized mainly by CYP2D6, but also by CYP1A2. Ritonavir could potentially increase chlorpromazine exposure although to a moderate extent. No a priori dosage adjustment is recommended but monitor side effects.",(See Summary)
127,Ritonavir (RTV),Chlortalidone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as chlortalidone is mainly excreted unchanged in the urine and faeces.,(See Summary)
128,Ritonavir (RTV),Ciclesonide,Potential Interaction,Very Low,"Coadministration has not been studied. Ciclesonide can be administered with ritonavir without dose adjustment, but with close monitoring. There is a risk of steroid side effects occurring, particularly if a high dose is used, or in case of prolonged administration, or if used with another medicine containing corticosteroids. These side effects are also more likely during periods of physiological stress. Ciclesonide is a pro-drug activated by esterases in the lungs to des-ciclesonide which then undergoes CYP3A4-mediated metabolism. Coadministration of the strong CYP3A4 inhibitor ketoconazole (400 mg daily for 7 days) with orally inhaled ciclesonide (320 µg once daily) did not alter ciclesonide but resulted in a 3.5-fold increase in the AUC and a 2-fold increase in the Cmax of des-ciclesonide. Ciclesonide is mainly absorbed by the lungs, has a high protein binding and a high clearance resulting in a lower potential to cause systemic effects compared to some other inhaled corticosteroids. Hence, any interaction with ritonavir would not require any dosage/therapy adjustments, particularly if ciclesonide is administered at lower or medium clinical doses, but close monitoring for Cushing’s syndrome signs is required when using a higher dose or with prolonged administration. ",(See Summary)
129,Ritonavir (RTV),Ciclosporin (Cyclosporine),Potential Interaction,Very Low,Coadministration may increase ciclosporin concentrations. Therapeutic concentration monitoring is recommended for ciclosporin.,"Ritonavir dosed as a pharmacokinetic enhancer or as an antiretroviral agent inhibits CYP3A4 and as a result is expected to increase the plasma concentrations of ciclosporin. Careful monitoring of therapeutic and adverse effects is recommended when this medicine is concomitantly administered with ritonavir. Norvir Summary of Product Characteristics, AbbVie Ltd, September 2016.When ritonavir is coadministered with ciclosporin, plasma concentrations of ciclosporin may be increased. Therapeutic concentration monitoring is recommended for immunosuppressant agents when co-administered with ritonavir. Norvir Prescribing Information, AbbVie Inc, December 2016. "
130,Ritonavir (RTV),Cidofovir,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cidofovir is mainly eliminated unchanged renally.,(See Summary)
131,Ritonavir (RTV),Cilazapril,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cilazapril is mainly eliminated unchanged by the kidneys.,(See Summary)
132,Ritonavir (RTV),Cimetidine,No Interaction Expected,Very Low,"Based on interaction studies with lopinavir/ritonavir and atazanavir/ritonavir, concurrent administration of a proton pump inhibitor (omeprazole) or a H2-receptor antagonist (ranitidine) does not significantly modify ritonavir efficacy as a pharmacokinetic enhancer despite a slight change of exposure of about 6-18%.","Proton pump inhibitors and H2-receptor antagonists (e.g. omeprazole or ranitidine) may reduce concentrations for co-administered protease inhibitors. For specific information regarding the impact of co-administration of acid reducing agents, refer to the SmPC of the co-administered protease inhibitor. Based on interaction studies with the ritonavir boosted protease inhibitors (lopinavir/ritonavir, atazanavir), concurrent administration of omeprazole or ranitidine does not significantly modify ritonavir efficacy as a pharmacokinetic enhancer despite a slight change of exposure (about 6 - 18%).Norvir Summary of Product Characteristics, AbbVie Ltd, September 2016."
133,Ritonavir (RTV),Ciprofloxacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciprofloxacin is primarily eliminated unchanged by the kidneys by glomerular filtration and tubular secretion via OAT3. It is also metabolized and partially cleared through the bile and intestine.,(See Summary)
134,Ritonavir (RTV),Cisapride,Do Not Coadminister,Moderate,Coadministration is contraindicated as it is likely to increase cisapride concentrations and the potential for serious and/or life threatening reactions such as cardiac arrhythmias.,"Cisapride is contraindicated with ritonavir as coadministration is likely to result in increased plasma concentrations of cisapride, thereby increasing the risk of serious arrhythmias. Norvir Summary of Product Characteristics, AbbVie Ltd, September 2016.Cisapride is contraindicated with ritonavir due to potential for serious and/or life threatening reactions such as cardiac arrhythmias. Norvir Prescribing Information, AbbVie Inc, December 2016."
135,Ritonavir (RTV),Cisatracurium,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisatracurium undergoes mainly (80% of overall elimination) spontaneous degradation in plasma and tissues at physiological pH and temperature (Hofmann elimination).,(See Summary)
136,Ritonavir (RTV),Cisplatin,Potential Interaction,Very Low,Coadministration has not been studied. Cisplatin is eliminated renally via OCT2 and MATE1 and in vitro data indicate that ritonavir is a moderate inhibitor of MATE1. Ritonavir could potentially slow down cisplatin renal elimination and thus increase the risk of nephrotoxicity. Close monitoring of renal function is recommended.,(See Summary)
137,Ritonavir (RTV),Citalopram,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Citalopram is metabolized by CYPs 2C19 (38%), 2D6 (31%) and 3A4 (31%). Ritonavir could potentially increase citalopram concentrations, although to a moderate extent. No a priori dosage adjustment is recommended.","When ritonavir is coadministered with SSRIs, plasma concentrations of SSRIs may be increased and a decrease in dose may be needed. Norvir Prescribing Information, AbbVie Inc, December 2016."
