,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
124,Tipranavir (TPV),Chloroquine,No Interaction Expected,Very Low,"Coadministration has not been studied. Chloroquine is metabolised by CYPs 2C8, 3A4 and 2D6, and is also eliminated unchanged via the kidney (50%). Tipranavir/ritonavir could potentially increase chloroquine exposure by inhibition of CYPs 2C8, 3A4 and 2D6 although to a moderate extent due to the multiple elimination pathways. No dosage adjustment is recommended for chloroquine but monitor toxicity.",(See Summary)
125,Tipranavir (TPV),Chlorphenamine,Potential Interaction,Very Low,Coadministration has not been studied. Chlorphenamine is predominantly metabolized in the liver via CYP2D6. Tipranavir/ritonavir could potentially increase chlorphenamine exposure. Start at the lowest dosage and titrate dosage until the desired response is achieved.,(See Summary)
126,Tipranavir (TPV),Chlorpromazine,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Chlorpromazine is metabolized mainly by CYP2D6, but also by CYP1A2. Tipranavir/ritonavir could potentially increase chlorpromazine exposure although to a moderate extent. No a priori dosage adjustment is recommended.",(See Summary)
127,Tipranavir (TPV),Chlortalidone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as chlortalidone is mainly excreted unchanged in the urine and faeces.,(See Summary)
128,Tipranavir (TPV),Ciclesonide,Potential Interaction,Very Low,"Coadministration has not been studied. Ciclesonide can be administered with tipranavir without dose adjustment, but with close monitoring. There is a risk of steroid side effects occurring, particularly if a high dose is used, or in case of prolonged administration, or if used with another medicine containing corticosteroids. These side effects are also more likely during periods of physiological stress. Ciclesonide is a pro-drug activated by esterases in the lungs to des-ciclesonide which then undergoes CYP3A4-mediated metabolism. Coadministration of the strong CYP3A4 inhibitor ketoconazole (400 mg daily for 7 days) with orally inhaled ciclesonide (320 µg once daily) did not alter ciclesonide but resulted in a 3.5-fold increase in the AUC and a 2-fold increase in the Cmax of des-ciclesonide. Ciclesonide is mainly absorbed by the lungs, has a high protein binding and a high clearance resulting in a lower potential to cause systemic effects compared to some other inhaled corticosteroids. Hence, any interaction with tipranavir would not require any dosage/therapy adjustments, particularly if ciclesonide is administered at lower or medium clinical doses, but close monitoring for Cushing’s syndrome signs is required when using a higher dose or with prolonged administration. ",(See Summary)
129,Tipranavir (TPV),Ciclosporin (Cyclosporine),Potential Interaction,Very Low,Coadministration with tipranavir/ritonavir has not been studied. The effect of tipranavir/ritonavir on immunosuppressants can not be predicted due to the conflicting effect of tipranavir/ritonavir on CYP 3A and P-gp. Increased concentration monitoring of the immunosuppressant is recommended until blood levels have been stabilized. ,"Concentrations of cyclosporin, tacrolimus, or sirolimus cannot be predicted when co-administered with tipranavir co-administered with low dose ritonavir, due to conflicting effect of tipranavir, co-administered with low dose ritonavir, on CYP 3A and Pgp. More frequent concentration monitoring of these medicinal products is recommended until blood levels have been stabilised. Aptivus Summary of Product Characteristics, Boehringer Ingelheim International GmbH, December 2011.Coadministration with tipranavir/ritonavir has not been studied. The effect of tipranavir/ritonavir on immunosuppressants can not be predicted due to the conflicting effect of tipranavir/ritonavir on CYP 3A and P-gp. Increased frequency of monitoring of plasma levels of immunosuppressant drugs is recommended. Aptivus Prescribing Information, Boehringer Ingelheim, April 2012."
130,Tipranavir (TPV),Cidofovir,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cidofovir is mainly eliminated unchanged renally.,(See Summary)
131,Tipranavir (TPV),Cilazapril,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cilazapril is mainly eliminated unchanged by the kidneys.,(See Summary)
132,Tipranavir (TPV),Cimetidine,No Interaction Expected,Very Low,"This interaction has not been studied, but any increase in gastric pH that may result from H2-receptor antagonist therapy is not expected to have an impact on tipranavir plasma concentrations.","No interaction study performed. No data are available for H2-receptor antagonists in combination with tipranavir and low dose ritonavir. An increase in gastric pH that may result from H2-receptor antagonist therapy is not expected to have an impact on tipranavir plasma concentrations. Aptivus Summary of Product Characteristics, Boehringer Ingelheim International GmbH, December 2011."
133,Tipranavir (TPV),Ciprofloxacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciprofloxacin is primarily eliminated unchanged by the kidneys by glomerular filtration and tubular secretion via OAT3. It is also metabolized and partially cleared through the bile and intestine.,(See Summary)
134,Tipranavir (TPV),Cisapride,Do Not Coadminister,Moderate,"Coadministration is contraindicated due to potential increase in cisapride concentrations, which could result in serious and/or life-threatening reactions such as cardiac arrhythmias. ","Co-administration of tipranavir with low dose ritonavir, with active substances that are highly dependent on CYP3A for clearance and for which elevated plasma concentrations are associated with serious and/or life-threatening events is contraindicated. These active substances include the gastrointestinal motility agent cisapride. Based on theoretical considerations, tipranavir, co-administered with low dose ritonavir, is expected to increase cisapride concentrations.Aptivus Summary of Product Characteristics, Boehringer Ingelheim International GmbH, December 2011.Contraindicated due to potential for cardiac arrhythmias.Aptivus Prescribing Information, Boehringer Ingelheim, April 2012. "
135,Tipranavir (TPV),Cisatracurium,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisatracurium undergoes mainly (80% of overall elimination) spontaneous degradation in plasma and tissues at physiological pH and temperature (Hofmann elimination).,(See Summary)
136,Tipranavir (TPV),Cisplatin,Potential Interaction,Very Low,Coadministration has not been studied. Cisplatin is eliminated renally via OCT2 and MATE1 and in vitro data indicate that ritonavir is a moderate inhibitor of MATE1. Ritonavir could potentially slow down cisplatin renal elimination and thus increase the risk of nephrotoxicity. Close monitoring of renal function is recommended.,(See Summary)
137,Tipranavir (TPV),Citalopram,Potential Interaction,Very Low,"Coadministration has not been studied. Citalopram is metabolized by CYP2C19 (38%), 2D6 (31%) and 3A4 (31%). Tipranavir/ritonavir could potentially increase citalopram concentrations. Monitor adverse effects and decrease citalopram dose if required.",(See Summary)
138,Tipranavir (TPV),Clarithromycin,Potential Interaction,Low,"Coadministration of tipranavir/ritonavir (500/200 mg twice daily) and clarithromycin (500 mg twice daily) increased tipranavir AUC (66%), Cmax (40%) and Cmin (100%). Clarithromycin AUC increased by 19% and metabolite AUC decreased by 95%. No dose adjustment of tipranavir or clarithromycin for patients with normal renal function is necessary. For patients with renal impairment, consider the following dosage adjustments: CLCR 30-60 ml/min , reduce clarithromycin by 50%; CLCR less than 30 ml/min reduce clarithromycin by 75%. ","Coadministration of clarithromycin (500 mg BID) and tipranavir/ritonavir (500/200 mg BID) increased clarithomycin AUC and Cmin by 19% and 68% and had no effect on Cmax.  Cmax, AUC and Cmin of the 14-hydroxy active metabolite decreased by 97%, 97% and 95%. Tipranavir Cmax, AUC and Cmin increased by 40%, 66% and 100%. Whilst the changes in clarithromycin parameters are not considered clinically relevant, the reduction in the 14-OH metabolite AUC should be considered for the treatment of infections caused by Haemophilus influenzae in which the 14-OH metabolite is most active. The increase of tipranavir Cmin may be clinically relevant. Patients using clarithromycin at doses higher than 500 mg twice daily should be carefully monitored for signs of toxicity. For patients with renal impairment dose reduction of clarithromycin should be considered. Aptivus Summary of Product Characteristics, Boehringer Ingelheim International GmbH, December 2011.Coadministration of clarithromycin (500 mg bd, 25 doses) and tipranavir/ritonavir (500/200 mg bd) to 24 subjects resulted in increases in tipranavir Cmax (40%), AUC (66%) and Cmin (100%), when compared to historical data (n=68). When the same doses were studied in 21 subjects, clarithromycin Cmax decreased by 5%, with AUC and Cmin increasing by 19% and 68% respectively. 14-OH-clarithromycin was markedly reduced (Cmax and AUC by 97%, Cmin by 95%). No dose adjustment of tipranavir or clarithromycin for patients with normal renal function is necessary. For patients with renal impairment the following dosage adjustments should be considered: for patients with CLCR 30-60 ml/min the dose of clarithromycin should be reduced by 50%; for patients with CLCR <30 ml/min the dose of clarithromycin should be decreased by 75%. Aptivus Prescribing Information, Boehringer Ingelheim, April 2012.Coadministration of tipranavir/ritonavir (500/200 mg twice daily) and clarithromycin (500 mg twice daily) was studied in healthy volunteers. Coadministration increased clarithromycin AUC and Cmin by 19% and 68%, respectively; Cmax decreased by 5%. AUC, Cmax and Cmin of 14-OH clarithromycin decreased by >95%. When compared to historical data, tipranavir AUC and Cmax increased by 66% and 40% respectively; Cmin increased by 2-fold. Coadministration increases both tipranavir and clarithromycin exposure. For clarithromycin, this will not cause problems in patients with normal renal function, but patients using clarithromycin at doses higher than 500 mg twice daily should be carefully monitored for signs of toxicity. The almost complete inhibition of the formation of 14-OH- clarithromycin should be taken into account when treating pathogens susceptible to this pharmacologically active metabolite. Interaction studies of tipranavir-ritonavir with clarithromycin, fluconazole and rifabutin in healthy volunteers. La Porte CJL, Sabo JP, Elgadi M, Cameron DW. Antimicrob Agents Chemother, 2009, 53(1): 162-173.The steady state pharmacokinetics of clarithromycin (500 mg bd) and tipranavir/ritonavir (500/200 mg bd) were assessed in 24 subjects. When coadministered with clarithromycin, increases were seen in tipranavir AUC (59%), Cmax (43%) and Cmin (112%), compared to historical controls. Clarithromycin AUC and Cmax increased by 19% and 68%, with a 5% decrease in Cmin. Formation of 14-OH-clarithromycin was almost fully inhibited (AUC decreased by 97%) and has relevance for certain pathogens such as H. influenzae. The effect of tipranavir/ritonavir 500/200 mg on the pharmacokinetics of clarithromycin in healthy volunteers. van Heeswijk R, Sabo J, MacGregor T, et al. 44th Interscience Conference on Antimicrobial Agents and Chemotherapy, Washington, October/November 2004, abstract A-457."
139,Tipranavir (TPV),Clavulanic acid,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely. Clavulanic acid is extensively metabolized (likely by a non CYP mediated pathway) and excreted in the urine by glomerular filtration.,(See Summary)
140,Tipranavir (TPV),Clindamycin,Potential Interaction,Very Low,Coadministration has not been studied. Clindamycin is metabolized by CYP3A4 and coadministration may increase clindamycin concentrations due to inhibition of CYP3A. A decrease in clindamycin dose may be needed.,(See Summary)
141,Tipranavir (TPV),Clobazam,Potential Interaction,Very Low,"Coadministration has not been studied. Clobazam is metabolised by CYP3A4 (major) and CYP2B6 and CYP2C19 (minor) to the active metabolite N-desmethylclobazam, which is metabolised by CYP2C19. CYP3A4 inhibition by tipranavir/ritonavir may increase clobazam exposure and prolong the duration of its effect, whereas induction of CYP2C19 by ritonavir may decrease N-desmethylclobazam. The net effect of these interactions is unknown. Monitor for side effects and clinical effect. Clobazam is unlikely to significantly impact tipranavir/ritonavir.",(See Summary)
142,Tipranavir (TPV),Clobetasol,Potential Interaction,Very Low,"Coadministration has not been studied. Clobetasol is a substrate of CYP3A4 and exposure may increase due to inhibition of CYP3A4 by ritonavir. Topical clobetasol can be used with caution. Systemic absorption of topical corticosteroids has produced reversible hypothalamic-pituitary-adrenal (HPA) axis suppression, manifestations of Cushing's syndrome, hyperglycemia, and glucosuria in some patients. If HPA axis suppression is noted, an attempt should be made to withdraw the drug, to reduce the frequency of application, or to substitute a less potent steroid.",(See Summary)
143,Tipranavir (TPV),Clofazimine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Clofazimine is largely excreted unchanged in the faeces, both as unabsorbed drug and via biliary excretion.",(See Summary)
144,Tipranavir (TPV),Clofibrate,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofibrate is hydrolyzed to an active metabolite, clofibric acid. Excretion of clofibric acid glucuronide is possibly performed via OAT1.",(See Summary)
145,Tipranavir (TPV),Clomifene,Potential Interaction,Very Low,"This interaction has not been studied. In vitro studies have suggested that transformation of clomifene to its active metabolite is likely to be mediated via CYP2D6. As tipranavir/ritonavir may inhibit CYP2D6 metabolism, there is potential for interaction if ritonavir boosted tipranavir is administered with clomifene, although the clinical significance is unknown.",(See Summary)
146,Tipranavir (TPV),Clomipramine (Chlorimipramine),Potential Interaction,Very Low,"Coadministration has not been studied. Clomipramine is metabolized by CYPs 3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. In addition, clomipramine and desmethylclomipramine are metabolized by CYP2D6. Coadministration could potentially increase clomipramine concentrations. Monitor adverse effects.",(See Summary)
147,Tipranavir (TPV),Clonazepam,Potential Interaction,Very Low,Coadministration has not been studied but may increase clonazepam concentrations and a decrease in dose may be necessary. Use with caution and perform therapeutic drug monitoring for clonazepam.,(See Summary)
148,Tipranavir (TPV),Clonidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in form of the unchanged parent drug (40-60% of the dose).",(See Summary)
149,Tipranavir (TPV),Clopidogrel,Do Not Coadminister,Low,"Coadministration of clopidogrel and boosted regimens has been evaluated in clinical studies. Clopidogrel is a prodrug and is converted to its active metabolite via CYPs 3A4, 2B6, 2C19 and 1A2. In HIV-positive subjects, the presence of a pharmacoenhancer (ritonavir n=8; cobicistat n=1) decreased the AUC and Cmax of clopidogrel’s active metabolite both by 69% when compared to values obtained in HIV-negative subjects (n=12). In HIV-negative subjects (n=12), coadministration of clopidogrel and ritonavir (100 mg twice daily) decreased the AUC and Cmax of clopidogrel’s active metabolite by 51% and 48%. Importantly, the decrease in clopidogrel’s active metabolite lead to insufficient inhibition of platelet aggregation in 44% of the patients treated with clopidogrel and ritonavir or cobicistat. Consistently, the study in HIV-negative subjects showed that the average inhibition of platelet aggregation was decreased from 51% (clopidogrel alone) to 31% (clopidogrel + ritonavir). Of interest, the study with HIV-infected patients showed a comparable decrease in prasugrel’s active metabolite AUC (52% decrease), however this decrease did not impair prasugrel’s antiplatelet effect. The differential impact on clopidogrel and prasugrel pharmacodynamics effect is in line with clinical observations. Early thrombosis of a coronary stent was reported in a patient treated with darunavir/ritonavir concomitantly with clopidogrel while subsequent replacement of clopidogrel by prasugrel did not lead to novel stent thrombosis episodes. Taken together these data suggest that given the risk of diminished clopidogrel response, prasugrel should be preferred in presence of boosted regimens, unless the patient has a clinical condition which contraindicates its use in which case an alternative antiplatelet agent should be considered.","Tipranavir, co-administered with low dose ritonavir, should be used with caution in patients who may be at risk of increased bleeding from trauma, surgery or other medical conditions, or who are receiving medicinal products known to increase the risk of bleeding such as antiplatelet agents and anticoagulants. Aptivus Summary of Product Characteristics, Boehringer Ingelheim International GmbH, December 2011. Aptivus Prescribing Information, Boehringer Ingelheim, April 2012.The impact of boosted antiretroviral therapies on the pharmacokinetics of clopidogrel and prasugrel active metabolites (AM) and on the efficacy of prasugrel and clopidogrel were evaluated in a randomized crossover study. A significantly lower exposure of clopidogrel AM (69% decrease) and prasugrel AM (52% decrease) were demonstrated in HIV-infected patients treated sequentially with a loading dose of clopidogrel (300 mg) and prasugrel (60 mg) while on a ritonavir- or cobicistat- containing antiretroviral regimen compared to healthy volunteers receiving only the corresponding antiplatelet agent. Of interest, the coadministration with ritonavir or cobicistat had a differential impact on clopidogrel and prasugrel pharmacodynamics effect. Treatment with clopidogrel resulted in adequate platelet inhibition in all healthy volunteers (no coadministration of ritonavir- or cobicistat-boosted regimens) while 44% of HIV-infected patients were shown to have insufficient platelet inhibition (coadministration with ritonavir- or cobicistat-boosted regimens). On the contrary, treatment with prasugrel resulted in a potent platelet inhibition in both healthy and HIV-infected subjects. The authors conclude that prasugrel remains an adequate antiplatelet agent in HIV-infected patients and could be preferred to clopidogrel in this context, regardless of the metabolic interaction and inhibition of its bioactivation pathways.Impact of boosted antiretroviral therapy on the pharmacokinetics and efficacy of clopidogrel and prasugrel active metabolites. Marsousi N, Daali Y, Fontana P, et al. Clin Pharmacokinet, 2018 [epub ahead of print].The impact of ritonavir on the pharmacokinetics of clopidogrel active metabolite (AM) and the pharmacodynamic effect was evaluated in a randomized, placebo-controlled, crossover study in 12 healthy volunteers. Subjects ingested either placebo or clopidogrel (300 mg followed by 75 mg the two following days) alone and together with ritonavir (100 mg twice daily). Ritonavir significantly decreased the exposure of clopidogrel AM by 51% and average platelet inhibition significantly decreased from 51% without ritonavir to 31% with ritonavir (mean difference 90% CI -27% to -12%). The maximal platelet inhibition by clopidogrel was also reduced from 60% to 40% during concurrent ritonavir (mean difference 90% CI -29% to -11%). The authors conclude that patients receiving ritonavir are at risk for diminished clopidogrel response and consequently increased risk for atherothrombotic events if the two drugs are used concurrently. The authors recommend to avoid concomitant administration of clopidogrel with ritonavir.Clopidogrel increases dasabuvir exposure with or without ritonavir, and ritonavir inhibits the bioactivation of clopidogrel. Itkonen MK, Tornio A, Lapatto-Reiniluoto O, et al. Clin Pharmacol Ther, 2018, [epub ahead of print].A 45-year-old HIV infected patient treated with darunavir/ritonavir plus emtricitabine/tenofovir. The patient underwent coronary stenting as he presented a significant stenosis of the coronary artery. The patient was subsequently started on dual antiplatelet therapy with aspirin and clopidogrel while his actual antiretroviral treatment was maintained. Six month later, the patient presented an episode of chest pain with electrocardiographic signs of acute anterior myocardial infarction, and evidence of thrombosis of the implanted stent. He underwent thromboaspiration and implantation of a novel stent. Clopidogrel was replaced by prasugrel while the darunavir/ritonavir regimens was maintained. No novel stent thrombosis episodes occurred while on prasugrel.Recurrent coronary disease in HIV-infected patients: role of drug-drug interactions. Bravo I, Alvarez H, Marino A, Clotet B, Molto J. Br J Clin Pharmacol 2018 [epub ahead of print].A 64-year-old man presented with increasing shortness of breath, fatigue and chest pain radiating to his left shoulder and neck. His home medications included darunavir, ritonavir, emtricitabine-tenofovir, isoniazid, pyridoxine, clopidogrel, aspirin, carvedilol, rosuvastatin, valsartan, sertraline, tamsulosin and esomeprazole. Potential drug-drug interactions between isoniazid and clopidogrel, and ritonavir and clopidogrel were identified that could interfere with clopidogrel activation. Based on this, platelet function testing was completed and impaired clopidogrel response was seen on two platelet function tests. There was no genetic cause (i.e., CYP2C19 genotype) for the impaired clopidogrel response.A patient with HIV and tuberculosis with diminished clopidogrel response. Metzger NL, Momary KN. Int J STD AIDS, 2013, 25(7): 532-534.  "
150,Tipranavir (TPV),Clorazepate,Potential Interaction,Very Low,Coadministration has not been studied. Clorazepate is rapidly converted to nordiazepam which is then metabolized to oxazepam by CYP3A4. Tipranavir/ritonavir could potentially increase nordiazepam exposure which could prolong sedation. A dosage reduction may be required.,(See Summary)
151,Tipranavir (TPV),Cloxacillin,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted in the urine by glomerular filtration and renal tubular secretion.",(See Summary)
152,Tipranavir (TPV),Clozapine,Potential Interaction,Very Low,"Coadministration has not been studied. Clozapine is metabolized by CYPs 1A2, 2C19, 3A4, and to a lesser extent by CYPs 2C9 and 2D6. Tipranavir/ritonavir could potentially increase clozapine exposure. Monitor patient closely for toxicity.",(See Summary)
153,Tipranavir (TPV),Cocaine,Potential Interaction,Very Low,"Coadministration has not been studied. Cocaine is metabolized by several pathways, with metabolism to norcocaine by CYP3A4 being less than 10% of the overall metabolic clearance. Tipranavir/ritonavir could potentially increase concentrations of the parent compound. The clinical relevance is unknown as cocaine is metabolized by other non-CYP mediated pathways. Ensure the patient is aware of signs/symptoms of cocaine toxicity.",(See Summary)
154,Tipranavir (TPV),Codeine,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Codeine is a substrate of CYP2D6 (major) and CYP3A4. Ritonavir inhibits CYP2D6 at higher doses but at the 100 mg dose, ritonavir does not appear to markedly inhibit CYP2D6. While no a priori dose adjustment is required, the analgesic effect requires conversion of codeine to morphine via CYP2D6 and ritonavir could potentially reduce the analgesic efficacy.",(See Summary)
155,Tipranavir (TPV),Colchicine,Potential Interaction,Very Low,"Coadministration is expected to increase colchicine concentrations. Ritonavir (100 mg twice daily) significantly increased colchicine Cmax (2.7-fold) and AUC (3.5-fold) when given with a single dose of colchicine (0.6 mg). Patients with renal or hepatic impairment should not be coadministered colchicine. A reduction in colchicine dosage or an interruption of colchicine treatment is recommended in patients with normal renal or hepatic function. When coadministered for treatment of gout flares, the recommended dosage is 0.6 mg (1 tablet) for 1 dose, followed by 0.3 mg (half tablet) 1 hour later. The dose is to be repeated no earlier than 3 days. When coadministered for prophylaxis of gout flares, if the original regimen was 0.6 mg twice a day, the regimen should be adjusted to 0.3 mg once a day; if the original regimen was 0.6 mg once a day, the regimen should be adjusted to 0.3 mg once every other day. When coadministered for treatment of familial Mediterranean fever (FMF) do not exceed a maximum daily dose of 0.6 mg (may be given as 0.3 mg twice a day).","The administration of colchicine and tipranavir, co-administered with low dose ritonavir, is not recommended. Based on theoretical considerations, colchicine concentrations may increase upon co-administration with tipranavir and low dose ritonavir. Colchicine is a substrate of CYP3A4 and P-gp (an intestinal efflux transporter).Aptivus Summary of Product Characteristics, Boehringer Ingelheim International GmbH, December 2011. Coadministration is expected to increase colchicine concentrations. Patients with renal or hepatic impairment should not be given colchicine with tipranavir/ritonavir.Treatment of gout flares: Co-administration of colchicine in patients on tipranavir/ritonavir: 0.6 mg (1 tablet) x 1 dose, followed by 0.3 mg (half tablet) 1 hour later. Dose to be repeated no earlier than 3 days.Prophylaxis of gout flares: Co-administration of colchicine in patients on tipranavir/ritonavir: If the original colchicine regimen was 0.6 mg twice a day, the regimen should be adjusted to 0.3 mg once a day. If the original colchicine regimen was 0.6 mg once a day, the regimen should be adjusted to 0.3 mg once every other day.Treatment of familial Mediterranean fever (FMF): Co-administration of colchicine in patients on tipranavir/ritonavir: Maximum daily dose of 0.6 mg (may be given as 0.3 mg twice a day).Aptivus Prescribing Information, Boehringer Ingelheim, April 2012. Coadministration of ritonavir (100 mg twice daily for 5 days) and colchicine (0.6 mg single dose) was studied in 18 subjects. Ritonavir significantly increased colchicine Cmax and AUC by 2.7-fold and 3.5-fold, respectively. Dosage adjustments of colchicine are required when given with CYP3A4 and/or P-gp inhibitors.Novel evidence-based colchicine dose-reduction algorithm to predict and prevent colchicine toxicity in the presence of cytochrome P450 3A4/P-glycoprotein inhibitors. Terkeltaub RA, Furst DE, Digiacinto JL, et al. Arthritis Rheum, 2011, 63(8): 2226-37."
156,Tipranavir (TPV),Colecalciferol (Vitamin D3) [in multivitamins],No Interaction Expected,Very Low,"Coadministration has not been studied. No interaction is expected with vitamin D when given with calcium or in a multivitamin preparation. Metabolism of vitamin D to active metabolites occurs in the liver and kidneys, and is thought to involve CYP3A4 and CYP24A1. In vitro studies have shown rifampicin (an enzyme inducer) increased metabolism of vitamin D and introduction of 6',7'-dihydroxybergamottin (a CYP3A4 inhibitor in grapefruit juice) reversed the effects of rifampicin on vitamin D clearance. Inhibition of CYP3A by tipranavir is not expected to reduce the effect of vitamin D, but the consequence of CYP3A inhibition on the clinical effect of vitamin D is not known. However, no effect of antiretroviral therapy on the response to vitamin D supplementation was found in a PK modelling study","Pharmacokinetic modelling of vitamin D3 supplementation from 422 HIV-infected patients showed no significant differences in concentrations of 25-hydroxycolecalciferol related to antiretroviral drugs.Vitamin D3 supplementation scheme in HIV-infected patients based upon pharmacokinetic modelling of 25-hydroxycholecalciferol. Foissac, F, Treluyer JM, Souberbielle JC, et al. Br J Clin Pharmacol, 2013, 75(5): 1312-1320."
157,Tipranavir (TPV),Cubeb pepper (Piper cubeba),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Although several constituents of Piper cubeba were shown to inhibit CYP3A4 in vitro, any additional effect on exposure of tipranavir in the presence of ritonavir is unlikely.",(See Summary)
158,Tipranavir (TPV),Cyanocobalamin (Vitamin B12) [in multivitamins],No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with cyanocobalamin when given alone or in multivitamins. Cyanocobalamin undergoes enterohepatic recycling and is excreted almost entirely in the urine.,(See Summary)
159,Tipranavir (TPV),Cyclophosphamide,Potential Interaction,Very Low,"Coadministration has not been studied. Cyclophosphamide is metabolized by two pathways. Activation (major pathway) to 4-hydroxycyclophosphamide is catalyzed by CYPs 2B6 (major), 2C9 and 3A4. Inactivation (minor, 10%) to the neurotoxic chloroacetaldehyde metabolite is performed mainly by CYP3A4. In vivo data indicate that ritonavir induces CYP2B6. In theory, tipranavir/ritonavir could potentially reduce the risk of neurotoxicity and increase the amount of drug available for the activation pathway which may increase the efficacy and the toxicity of cyclophosphamide. Careful monitoring of cyclophosphamide related side effects is recommended.",(See Summary)
160,Tipranavir (TPV),Cycloserine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Cycloserine is predominantly excreted renally via glomerular filtration.",(See Summary)
161,Tipranavir (TPV),Cyproterone acetate,Potential Interaction,Very Low,Coadministration has not been studied. Cyproterone acetate is metabolized by CYP3A4 and concentrations may increase due to inhibition of CYP3A4 by tipranavir. A dose adjustment of cyproterone may be required.,(See Summary)
162,Tipranavir (TPV),Cytarabine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cytarabine is metabolized by cytidine deaminase.,(See Summary)
